"InternalDate","Time","Symbol","LastPrice","Volume","BPrice1","SPrice1"
20220708,231529000,"sc2208",683.3,109509,683.3,683.4
20220708,231530000,"sc2208",683.3,109509,683.3,683.4
20220708,231531000,"sc2208",683.3,109516,683.3,683.5
20220708,231532000,"sc2208",683.3,109522,683.2,683.3
20220708,231533000,"sc2208",683.2,109525,683.2,683.3
20220708,231534000,"sc2208",683.3,109528,683.2,683.3
20220708,231535000,"sc2208",683.3,109528,683.2,683.3
20220708,231536000,"sc2208",683.3,109537,683.2,683.4
20220708,231537000,"sc2208",683.1,109548,683,683.1
20220708,231538000,"sc2208",683.1,109550,683,683.1
20220708,231539000,"sc2208",683.1,109553,683,683.1
20220708,231540000,"sc2208",683,109581,682.8,683
20220708,231541000,"sc2208",683,109586,682.9,683
20220708,231542000,"sc2208",683.2,109612,683.1,683.2
20220708,231543000,"sc2208",683.1,109616,683,683.2
20220708,231544000,"sc2208",683.1,109626,683.1,683.2
20220708,231545000,"sc2208",683.1,109626,683.1,683.2
20220708,231546000,"sc2208",683.1,109628,683,683.2
20220708,231547000,"sc2208",683.1,109630,683,683.1
20220708,231548000,"sc2208",683,109631,683,683.2
20220708,231549000,"sc2208",683,109639,682.9,683.1
20220708,231550000,"sc2208",683,109641,682.9,683
20220708,231551000,"sc2208",683,109646,683,683.1
20220708,231552000,"sc2208",683,109648,683,683.1
20220708,231553000,"sc2208",683,109653,683.1,683.2
20220708,231554000,"sc2208",683.3,109667,683.1,683.2
20220708,231555000,"sc2208",683.3,109728,683.2,683.3
20220708,231556000,"sc2208",683.2,109733,683.1,683.2
20220708,231557000,"sc2208",683.3,109740,683.3,683.4
20220708,231558000,"sc2208",683.3,109755,683.2,683.4
20220708,231559000,"sc2208",683.3,109758,683.2,683.3
20220708,231600000,"sc2208",683.2,109762,683.2,683.3
20220708,231601000,"sc2208",683.2,109764,683.1,683.2
20220708,231602000,"sc2208",683.2,109765,683.1,683.2
20220708,231603000,"sc2208",683.4,109774,683.3,683.4
20220708,231604000,"sc2208",683.3,109785,683.2,683.3
20220708,231605000,"sc2208",683.3,109785,683.2,683.3
20220708,231606000,"sc2208",683.4,109813,683.4,683.6
20220708,231607000,"sc2208",683.6,109824,683.5,683.6
20220708,231608000,"sc2208",683.6,109832,683.5,683.6
20220708,231609000,"sc2208",683.6,109848,683.5,683.6
20220708,231610000,"sc2208",683.6,109856,683.4,683.5
20220708,231611000,"sc2208",683.5,109858,683.4,683.5
20220708,231612000,"sc2208",683.5,109859,683.4,683.5
20220708,231613000,"sc2208",683.5,109860,683.4,683.6
20220708,231614000,"sc2208",683.5,109861,683.5,683.6
20220708,231615000,"sc2208",683.6,109868,683.6,683.7
20220708,231616000,"sc2208",683.8,109885,683.6,683.8
20220708,231617000,"sc2208",683.7,109888,683.7,683.8
20220708,231618000,"sc2208",683.5,109903,683.4,683.6
20220708,231619000,"sc2208",683.6,109908,683.5,683.6
20220708,231620000,"sc2208",683.5,109922,683.5,683.6
20220708,231621000,"sc2208",683.6,109937,683.5,683.6
20220708,231622000,"sc2208",683.4,109943,683.3,683.5
20220708,231623000,"sc2208",683.1,109973,683,683.1
20220708,231624000,"sc2208",683.1,109986,683.1,683.2
20220708,231625000,"sc2208",683.2,109991,683.1,683.2
20220708,231626000,"sc2208",683.2,109996,683.1,683.3
20220708,231627000,"sc2208",683.2,109998,683.2,683.3
20220708,231628000,"sc2208",683.2,110003,683.1,683.2
20220708,231629000,"sc2208",683.1,110010,683,683.1
20220708,231630000,"sc2208",683.1,110026,683,683.1
20220708,231631000,"sc2208",682.9,110033,682.9,683
20220708,231632000,"sc2208",683.1,110049,683.1,683.2
20220708,231633000,"sc2208",683.1,110056,683.1,683.2
20220708,231634000,"sc2208",683.2,110058,683.1,683.2
20220708,231635000,"sc2208",683.3,110063,683.1,683.3
20220708,231636000,"sc2208",683.2,110065,683.1,683.3
20220708,231637000,"sc2208",683.2,110065,683.2,683.3
20220708,231638000,"sc2208",683.2,110066,683.2,683.3
20220708,231639000,"sc2208",683.3,110075,683.3,683.4
20220708,231640000,"sc2208",683.3,110086,683.3,683.4
20220708,231641000,"sc2208",683.2,110102,683.1,683.2
20220708,231642000,"sc2208",683.3,110110,683.3,683.4
20220708,231643000,"sc2208",683.4,110114,683.3,683.5
20220708,231644000,"sc2208",683.3,110117,683.3,683.5
20220708,231645000,"sc2208",683.4,110128,683.4,683.6
20220708,231646000,"sc2208",683.4,110130,683.4,683.6
20220708,231647000,"sc2208",683.5,110132,683.4,683.6
20220708,231648000,"sc2208",683.5,110132,683.4,683.6
20220708,231649000,"sc2208",683.5,110135,683.4,683.6
20220708,231650000,"sc2208",683.5,110137,683.4,683.6
20220708,231651000,"sc2208",683.5,110141,683.4,683.6
20220708,231652000,"sc2208",683.7,110160,683.5,683.7
20220708,231653000,"sc2208",683.5,110165,683.4,683.6
20220708,231654000,"sc2208",683.5,110168,683.4,683.5
20220708,231655000,"sc2208",683.3,110178,683.2,683.4
20220708,231656000,"sc2208",683.3,110179,683.2,683.3
20220708,231657000,"sc2208",683.2,110186,683.1,683.2
20220708,231658000,"sc2208",683.2,110190,683.1,683.2
20220708,231659000,"sc2208",683.3,110198,683.3,683.4
20220708,231700000,"sc2208",683.4,110228,683.3,683.5
20220708,231701000,"sc2208",683.4,110231,683.2,683.4
20220708,231702000,"sc2208",683.5,110247,683.5,683.6
20220708,231703000,"sc2208",683.5,110257,683.4,683.5
20220708,231704000,"sc2208",683.5,110263,683.5,683.6
20220708,231705000,"sc2208",683.5,110265,683.5,683.6
20220708,231706000,"sc2208",683.5,110266,683.5,683.6
20220708,231707000,"sc2208",683.5,110272,683.4,683.5
20220708,231708000,"sc2208",683.4,110275,683.4,683.5
20220708,231709000,"sc2208",683.5,110284,683.4,683.6
20220708,231710000,"sc2208",683.5,110284,683.4,683.5
20220708,231711000,"sc2208",683.5,110284,683.4,683.5
20220708,231712000,"sc2208",683.3,110290,683.2,683.4
20220708,231713000,"sc2208",683.3,110294,683.2,683.4
20220708,231714000,"sc2208",683.1,110306,683,683.2
20220708,231715000,"sc2208",683,110316,682.9,683.1
20220708,231716000,"sc2208",683,110329,683.1,683.2
20220708,231717000,"sc2208",683.1,110338,683,683.1
20220708,231718000,"sc2208",683.1,110338,683,683.1
20220708,231719000,"sc2208",683.1,110338,683,683.1
20220708,231720000,"sc2208",683,110341,682.9,683.1
20220708,231721000,"sc2208",682.9,110349,682.8,682.9
20220708,231722000,"sc2208",682.7,110373,682.6,682.8
20220708,231723000,"sc2208",682.8,110388,682.8,682.9
20220708,231724000,"sc2208",682.7,110400,682.6,682.8
20220708,231725000,"sc2208",682.8,110407,682.8,682.9
20220708,231726000,"sc2208",682.8,110417,682.7,682.9
20220708,231727000,"sc2208",682.8,110422,682.8,682.9
20220708,231728000,"sc2208",682.7,110438,682.6,682.7
20220708,231729000,"sc2208",682.5,110452,682.5,682.7
20220708,231730000,"sc2208",682.5,110470,682.7,682.8
20220708,231731000,"sc2208",682.6,110483,682.6,682.8
20220708,231732000,"sc2208",682.7,110484,682.7,682.8
20220708,231733000,"sc2208",682.6,110489,682.6,682.7
20220708,231734000,"sc2208",682.7,110498,682.7,682.8
20220708,231735000,"sc2208",682.8,110510,682.8,683
20220708,231736000,"sc2208",682.7,110531,682.7,682.8
20220708,231737000,"sc2208",682.8,110536,682.7,682.9
20220708,231738000,"sc2208",682.8,110536,682.8,682.9
20220708,231739000,"sc2208",682.8,110536,682.8,682.9
20220708,231740000,"sc2208",682.8,110540,682.7,682.8
20220708,231741000,"sc2208",682.8,110540,682.7,682.8
20220708,231742000,"sc2208",682.7,110544,682.6,682.7
20220708,231743000,"sc2208",682.7,110549,682.7,682.8
20220708,231744000,"sc2208",682.7,110558,682.6,682.8
20220708,231745000,"sc2208",682.6,110560,682.6,682.8
20220708,231746000,"sc2208",682.6,110567,682.6,682.7
20220708,231747000,"sc2208",682.6,110572,682.5,682.7
20220708,231748000,"sc2208",682.4,110584,682.5,682.6
20220708,231749000,"sc2208",682.4,110589,682.3,682.4
20220708,231750000,"sc2208",682.3,110598,682.3,682.4
20220708,231751000,"sc2208",682.2,110612,682.2,682.4
20220708,231752000,"sc2208",682,110657,681.8,682
20220708,231753000,"sc2208",681.9,110677,681.9,682
20220708,231754000,"sc2208",681.9,110694,681.8,682
20220708,231755000,"sc2208",681.8,110699,681.8,681.9
20220708,231756000,"sc2208",682,110723,681.9,682.1
20220708,231757000,"sc2208",682.5,110763,682.4,682.6
20220708,231758000,"sc2208",682.6,110780,682.4,682.6
20220708,231759000,"sc2208",682.7,110806,682.6,682.9
20220708,231800000,"sc2208",682.7,110819,682.8,682.9
20220708,231801000,"sc2208",682.7,110823,682.7,682.9
20220708,231802000,"sc2208",682.8,110837,682.8,682.9
20220708,231803000,"sc2208",682.8,110844,682.7,682.9
20220708,231804000,"sc2208",682.7,110857,682.6,682.8
20220708,231805000,"sc2208",682.7,110865,682.6,682.8
20220708,231806000,"sc2208",682.6,110868,682.6,682.7
20220708,231807000,"sc2208",682.7,110893,682.6,682.7
20220708,231808000,"sc2208",682.7,110909,682.6,682.7
20220708,231809000,"sc2208",682.5,110946,682.4,682.5
20220708,231810000,"sc2208",682.4,110971,682.3,682.4
20220708,231811000,"sc2208",682.3,110984,682.3,682.4
20220708,231812000,"sc2208",682.2,111018,682.1,682.3
20220708,231813000,"sc2208",682.1,111023,682.2,682.3
20220708,231814000,"sc2208",682,111046,681.9,682.1
20220708,231815000,"sc2208",682,111052,681.9,682
20220708,231816000,"sc2208",682,111063,681.8,682
20220708,231817000,"sc2208",681.9,111075,681.8,681.9
20220708,231818000,"sc2208",681.9,111082,681.8,681.9
20220708,231819000,"sc2208",681.8,111088,681.7,681.8
20220708,231820000,"sc2208",681.8,111116,681.6,681.8
20220708,231821000,"sc2208",681.6,111127,681.6,681.8
20220708,231822000,"sc2208",681.9,111150,681.8,681.9
20220708,231823000,"sc2208",681.8,111155,681.7,681.9
20220708,231824000,"sc2208",682,111166,681.9,682.1
20220708,231825000,"sc2208",682.2,111198,682,682.2
20220708,231826000,"sc2208",682,111209,681.9,682
20220708,231827000,"sc2208",682,111222,681.9,682
20220708,231828000,"sc2208",682.1,111238,682.1,682.2
20220708,231829000,"sc2208",682,111243,682,682.1
20220708,231830000,"sc2208",682.1,111250,682,682.2
20220708,231831000,"sc2208",682.1,111251,682.1,682.2
20220708,231832000,"sc2208",682.1,111257,682,682.1
20220708,231833000,"sc2208",682,111271,682,682.1
20220708,231834000,"sc2208",681.9,111283,681.8,681.9
20220708,231835000,"sc2208",681.9,111303,681.9,682
20220708,231836000,"sc2208",682,111308,682,682.1
20220708,231837000,"sc2208",682,111314,682,682.2
20220708,231838000,"sc2208",682.1,111316,682,682.2
20220708,231839000,"sc2208",682.1,111326,682.1,682.3
20220708,231840000,"sc2208",682.2,111330,682.2,682.3
20220708,231841000,"sc2208",682.1,111345,682.1,682.3
20220708,231842000,"sc2208",682.2,111349,682.1,682.3
20220708,231843000,"sc2208",682.2,111350,682.2,682.3
20220708,231844000,"sc2208",682.2,111355,682.1,682.3
20220708,231845000,"sc2208",682.2,111358,682.1,682.3
20220708,231846000,"sc2208",682.2,111361,682.2,682.3
20220708,231847000,"sc2208",682.1,111367,682,682.2
20220708,231848000,"sc2208",682,111375,681.9,682.1
20220708,231849000,"sc2208",681.9,111380,681.8,682
20220708,231850000,"sc2208",682,111385,682,682.1
20220708,231851000,"sc2208",682,111388,681.9,682.1
20220708,231852000,"sc2208",682,111388,681.9,682.1
20220708,231853000,"sc2208",682,111397,681.9,682.1
20220708,231854000,"sc2208",682,111409,682,682.1
20220708,231855000,"sc2208",682.1,111412,682,682.2
20220708,231856000,"sc2208",682,111414,682,682.1
20220708,231857000,"sc2208",682,111416,681.9,682.1
20220708,231858000,"sc2208",682.1,111420,682.1,682.2
20220708,231859000,"sc2208",682.1,111437,682.1,682.2
20220708,231900000,"sc2208",682,111450,681.9,682.1
20220708,231901000,"sc2208",682.2,111461,682.1,682.2
20220708,231902000,"sc2208",682.2,111463,682.2,682.3
20220708,231903000,"sc2208",682.2,111472,682.2,682.3
20220708,231904000,"sc2208",682.2,111473,682.1,682.2
20220708,231905000,"sc2208",682.2,111475,682.1,682.2
20220708,231906000,"sc2208",682.2,111482,682.2,682.3
20220708,231907000,"sc2208",682.2,111485,682.2,682.3
20220708,231908000,"sc2208",682.2,111487,682.2,682.3
20220708,231909000,"sc2208",682.2,111491,682.2,682.4
20220708,231910000,"sc2208",682.2,111494,682.2,682.3
20220708,231911000,"sc2208",682.3,111501,682.2,682.3
20220708,231912000,"sc2208",682.1,111507,682,682.1
20220708,231913000,"sc2208",682,111512,682,682.2
20220708,231914000,"sc2208",682,111519,681.9,682.1
20220708,231915000,"sc2208",681.9,111522,681.9,682
20220708,231916000,"sc2208",682,111524,681.9,682.1
20220708,231917000,"sc2208",682,111526,681.9,682
20220708,231918000,"sc2208",681.9,111528,682,682.1
20220708,231919000,"sc2208",682,111533,682,682.1
20220708,231920000,"sc2208",682,111534,682,682.1
20220708,231921000,"sc2208",682,111538,681.9,682
20220708,231922000,"sc2208",682.1,111541,682,682.1
20220708,231923000,"sc2208",681.9,111552,681.8,681.9
20220708,231924000,"sc2208",681.9,111564,681.7,681.9
20220708,231925000,"sc2208",681.9,111565,681.7,681.9
20220708,231926000,"sc2208",681.9,111568,681.7,681.9
20220708,231927000,"sc2208",681.7,111584,681.6,681.7
20220708,231928000,"sc2208",681.6,111585,681.6,681.7
20220708,231929000,"sc2208",681.6,111595,681.6,681.7
20220708,231930000,"sc2208",681.6,111611,681.5,681.6
20220708,231931000,"sc2208",681.7,111625,681.6,681.7
20220708,231932000,"sc2208",681.6,111635,681.6,681.8
20220708,231933000,"sc2208",681.6,111635,681.6,681.7
20220708,231934000,"sc2208",681.7,111645,681.6,681.8
20220708,231935000,"sc2208",681.7,111645,681.6,681.8
20220708,231936000,"sc2208",681.7,111646,681.7,681.8
20220708,231937000,"sc2208",681.8,111652,681.7,681.9
20220708,231938000,"sc2208",681.8,111664,681.8,681.9
20220708,231939000,"sc2208",681.9,111675,681.9,682
20220708,231940000,"sc2208",682,111677,681.9,682
20220708,231941000,"sc2208",682.1,111688,682.1,682.2
20220708,231942000,"sc2208",682,111691,682,682.1
20220708,231943000,"sc2208",682,111701,682,682.1
20220708,231944000,"sc2208",682.1,111704,682,682.1
20220708,231945000,"sc2208",682.1,111705,682.1,682.2
20220708,231946000,"sc2208",682.1,111707,682.1,682.2
20220708,231947000,"sc2208",682.2,111719,682.1,682.2
20220708,231948000,"sc2208",682.2,111721,682.1,682.2
20220708,231949000,"sc2208",682.2,111721,682.1,682.2
20220708,231950000,"sc2208",682.1,111724,682.1,682.2
20220708,231951000,"sc2208",682.2,111729,682.1,682.2
20220708,231952000,"sc2208",682.1,111738,682.1,682.2
20220708,231953000,"sc2208",682.1,111744,682.1,682.2
20220708,231954000,"sc2208",682.1,111746,682,682.1
20220708,231955000,"sc2208",682.1,111750,682,682.2
20220708,231956000,"sc2208",682,111754,682,682.1
20220708,231957000,"sc2208",682.2,111757,682.1,682.2
20220708,231958000,"sc2208",682.1,111760,682.1,682.2
20220708,231959000,"sc2208",682.2,111775,682.2,682.4
20220708,232000000,"sc2208",682.2,111782,682.1,682.2
20220708,232001000,"sc2208",682.2,111784,682.1,682.2
20220708,232002000,"sc2208",682.3,111813,682.3,682.4
20220708,232003000,"sc2208",682.4,111822,682.4,682.5
20220708,232004000,"sc2208",682.6,111849,682.5,682.6
20220708,232005000,"sc2208",682.7,111867,682.7,682.8
20220708,232006000,"sc2208",682.9,111883,682.8,683
20220708,232007000,"sc2208",682.9,111894,682.7,682.9
20220708,232008000,"sc2208",682.9,111899,682.7,682.9
20220708,232009000,"sc2208",682.9,111906,682.7,682.9
20220708,232010000,"sc2208",682.6,111920,682.5,682.7
20220708,232011000,"sc2208",682.6,111924,682.6,682.7
20220708,232012000,"sc2208",682.9,111933,682.7,682.9
20220708,232013000,"sc2208",682.9,111935,682.7,682.9
20220708,232014000,"sc2208",682.9,111938,682.8,682.9
20220708,232015000,"sc2208",682.9,111945,682.8,683
20220708,232016000,"sc2208",682.9,111947,682.8,682.9
20220708,232017000,"sc2208",682.9,111951,682.8,682.9
20220708,232018000,"sc2208",682.8,111953,682.7,682.8
20220708,232019000,"sc2208",682.9,111957,682.9,683
20220708,232020000,"sc2208",682.9,111960,682.9,683
20220708,232021000,"sc2208",682.9,111965,682.8,682.9
20220708,232022000,"sc2208",682.6,111987,682.5,682.6
20220708,232023000,"sc2208",682.6,111991,682.5,682.6
20220708,232024000,"sc2208",682.6,111995,682.5,682.7
20220708,232025000,"sc2208",682.7,111996,682.6,682.8
20220708,232026000,"sc2208",682.7,111998,682.6,682.7
20220708,232027000,"sc2208",682.6,111999,682.6,682.7
20220708,232028000,"sc2208",682.7,112004,682.8,682.9
20220708,232029000,"sc2208",682.8,112009,682.7,682.9
20220708,232030000,"sc2208",682.8,112010,682.8,682.9
20220708,232031000,"sc2208",682.8,112012,682.7,682.9
20220708,232032000,"sc2208",682.9,112014,682.7,682.9
20220708,232033000,"sc2208",682.9,112025,682.9,683
20220708,232034000,"sc2208",682.9,112027,682.8,683
20220708,232035000,"sc2208",683.2,112060,683.1,683.2
20220708,232036000,"sc2208",683.3,112069,683.1,683.3
20220708,232037000,"sc2208",683.3,112078,683.2,683.3
20220708,232038000,"sc2208",683.3,112079,683.2,683.3
20220708,232039000,"sc2208",683.2,112084,683.1,683.3
20220708,232040000,"sc2208",683.2,112084,683.1,683.2
20220708,232041000,"sc2208",683,112104,682.8,683.1
20220708,232042000,"sc2208",682.8,112120,682.8,683
20220708,232043000,"sc2208",682.8,112121,682.9,683
20220708,232044000,"sc2208",683,112132,683,683.1
20220708,232045000,"sc2208",683,112134,682.9,683.1
20220708,232046000,"sc2208",683.1,112137,683,683.2
20220708,232047000,"sc2208",683,112138,683,683.1
20220708,232048000,"sc2208",682.9,112143,682.8,682.9
20220708,232049000,"sc2208",682.9,112143,682.8,682.9
20220708,232050000,"sc2208",682.8,112151,682.7,682.8
20220708,232051000,"sc2208",682.7,112154,682.7,682.8
20220708,232052000,"sc2208",682.7,112165,682.6,682.8
20220708,232053000,"sc2208",682.7,112176,682.6,682.7
20220708,232054000,"sc2208",682.7,112180,682.6,682.7
20220708,232055000,"sc2208",682.7,112184,682.6,682.7
20220708,232056000,"sc2208",682.8,112196,682.7,682.8
20220708,232057000,"sc2208",682.7,112201,682.6,682.7
20220708,232058000,"sc2208",682.6,112208,682.6,682.7
20220708,232059000,"sc2208",682.7,112210,682.6,682.7
20220708,232100000,"sc2208",682.7,112211,682.6,682.8
20220708,232101000,"sc2208",682.6,112231,682.5,682.6
20220708,232102000,"sc2208",682.5,112235,682.4,682.5
20220708,232103000,"sc2208",682.6,112242,682.6,682.7
20220708,232104000,"sc2208",682.7,112249,682.7,682.8
20220708,232105000,"sc2208",682.9,112265,682.8,683
20220708,232106000,"sc2208",682.9,112271,682.9,683
20220708,232107000,"sc2208",682.7,112285,682.6,682.7
20220708,232108000,"sc2208",682.7,112290,682.7,682.8
20220708,232109000,"sc2208",682.7,112293,682.6,682.7
20220708,232110000,"sc2208",682.7,112294,682.6,682.7
20220708,232111000,"sc2208",682.7,112295,682.6,682.7
20220708,232112000,"sc2208",682.8,112300,682.7,682.8
20220708,232113000,"sc2208",682.8,112302,682.7,682.9
20220708,232114000,"sc2208",682.8,112302,682.8,682.9
20220708,232115000,"sc2208",682.8,112303,682.7,682.8
20220708,232116000,"sc2208",682.7,112315,682.6,682.7
20220708,232117000,"sc2208",682.7,112318,682.6,682.8
20220708,232118000,"sc2208",682.7,112318,682.7,682.9
20220708,232119000,"sc2208",682.7,112323,682.6,682.7
20220708,232120000,"sc2208",682.7,112323,682.6,682.7
20220708,232121000,"sc2208",682.6,112328,682.6,682.8
20220708,232122000,"sc2208",682.7,112329,682.6,682.7
20220708,232123000,"sc2208",682.7,112331,682.7,682.9
20220708,232124000,"sc2208",682.7,112331,682.8,682.9
20220708,232125000,"sc2208",682.8,112332,682.7,682.8
20220708,232126000,"sc2208",682.8,112333,682.7,682.8
20220708,232127000,"sc2208",682.7,112334,682.6,682.7
20220708,232128000,"sc2208",682.8,112345,682.7,682.8
20220708,232129000,"sc2208",682.9,112357,682.8,682.9
20220708,232130000,"sc2208",682.8,112367,682.8,682.9
20220708,232131000,"sc2208",682.8,112369,682.8,682.9
20220708,232132000,"sc2208",683,112394,683,683.1
20220708,232133000,"sc2208",682.9,112401,682.8,682.9
20220708,232134000,"sc2208",682.9,112402,682.8,682.9
20220708,232135000,"sc2208",682.9,112410,682.9,683
20220708,232136000,"sc2208",682.9,112412,682.8,682.9
20220708,232137000,"sc2208",682.9,112416,682.8,683
20220708,232138000,"sc2208",682.9,112416,682.8,683
20220708,232139000,"sc2208",682.9,112427,682.7,682.9
20220708,232140000,"sc2208",682.9,112427,682.7,682.9
20220708,232141000,"sc2208",682.8,112428,682.8,682.9
20220708,232142000,"sc2208",682.8,112431,682.8,682.9
20220708,232143000,"sc2208",682.8,112432,682.7,682.9
20220708,232144000,"sc2208",682.9,112440,682.9,683
20220708,232145000,"sc2208",682.9,112444,682.8,682.9
20220708,232146000,"sc2208",682.9,112444,682.7,682.9
20220708,232147000,"sc2208",682.8,112446,682.7,682.8
20220708,232148000,"sc2208",682.8,112449,682.7,682.9
20220708,232149000,"sc2208",682.8,112449,682.7,682.9
20220708,232150000,"sc2208",682.8,112450,682.7,682.9
20220708,232151000,"sc2208",682.9,112455,682.8,682.9
20220708,232152000,"sc2208",682.9,112457,682.9,683
20220708,232153000,"sc2208",682.9,112459,682.8,683
20220708,232154000,"sc2208",682.9,112460,682.9,683
20220708,232155000,"sc2208",682.9,112461,682.9,683
20220708,232156000,"sc2208",683,112470,683,683.1
20220708,232157000,"sc2208",683.1,112476,683,683.1
20220708,232158000,"sc2208",683.1,112483,683.1,683.2
20220708,232159000,"sc2208",683.2,112495,683.1,683.2
20220708,232200000,"sc2208",683.4,112584,683.4,683.6
20220708,232201000,"sc2208",683.6,112610,683.5,683.6
20220708,232202000,"sc2208",683.5,112621,683.5,683.6
20220708,232203000,"sc2208",683.5,112635,683.5,683.6
20220708,232204000,"sc2208",683.5,112649,683.5,683.6
20220708,232205000,"sc2208",683.7,112658,683.6,683.7
20220708,232206000,"sc2208",683.2,112686,683.2,683.3
20220708,232207000,"sc2208",683.3,112708,683.2,683.3
20220708,232208000,"sc2208",683.1,112718,683,683.1
20220708,232209000,"sc2208",683.1,112725,683,683.1
20220708,232210000,"sc2208",683.1,112731,683.1,683.2
20220708,232211000,"sc2208",683.2,112741,683.1,683.3
20220708,232212000,"sc2208",683.2,112747,683.1,683.2
20220708,232213000,"sc2208",683.1,112750,683.2,683.3
20220708,232214000,"sc2208",683.2,112754,683.2,683.3
20220708,232215000,"sc2208",683.2,112760,683.1,683.3
20220708,232216000,"sc2208",683.2,112767,683.2,683.3
20220708,232217000,"sc2208",683.4,112773,683.3,683.4
20220708,232218000,"sc2208",683.3,112790,683.2,683.4
20220708,232219000,"sc2208",683.3,112791,683.2,683.3
20220708,232220000,"sc2208",683.1,112796,683,683.1
20220708,232221000,"sc2208",683.2,112810,683.1,683.3
20220708,232222000,"sc2208",683.2,112817,683,683.2
20220708,232223000,"sc2208",683,112819,683,683.2
20220708,232224000,"sc2208",683,112820,683.1,683.2
20220708,232225000,"sc2208",683.2,112824,683.1,683.3
20220708,232226000,"sc2208",683.1,112827,683,683.2
20220708,232227000,"sc2208",683.1,112827,683,683.2
20220708,232228000,"sc2208",683,112829,683.1,683.2
20220708,232229000,"sc2208",683.1,112831,683.1,683.2
20220708,232230000,"sc2208",683.2,112832,683.1,683.3
20220708,232231000,"sc2208",683.3,112837,683.3,683.4
20220708,232232000,"sc2208",683.4,112847,683.3,683.4
20220708,232233000,"sc2208",683.4,112857,683.3,683.4
20220708,232234000,"sc2208",683.4,112865,683.3,683.4
20220708,232235000,"sc2208",683.4,112870,683.3,683.4
20220708,232236000,"sc2208",683.5,112881,683.5,683.6
20220708,232237000,"sc2208",683.6,112899,683.5,683.6
20220708,232238000,"sc2208",683.6,112910,683.5,683.6
20220708,232239000,"sc2208",683.5,112915,683.4,683.6
20220708,232240000,"sc2208",683.4,112922,683.3,683.4
20220708,232241000,"sc2208",683.5,112933,683.5,683.6
20220708,232242000,"sc2208",683.7,112946,683.6,683.8
20220708,232243000,"sc2208",683.6,112963,683.5,683.7
20220708,232244000,"sc2208",683.7,112970,683.6,683.7
20220708,232245000,"sc2208",683.7,112977,683.6,683.7
20220708,232246000,"sc2208",683.7,112993,683.6,683.7
20220708,232247000,"sc2208",683.7,113000,683.7,683.8
20220708,232248000,"sc2208",683.8,113016,683.8,683.9
20220708,232249000,"sc2208",683.9,113029,683.7,683.9
20220708,232250000,"sc2208",684.1,113079,684.1,684.2
20220708,232251000,"sc2208",684,113118,683.9,684
20220708,232252000,"sc2208",684,113136,683.8,684
20220708,232253000,"sc2208",683.8,113143,683.7,683.8
20220708,232254000,"sc2208",683.8,113152,683.7,683.8
20220708,232255000,"sc2208",683.8,113174,683.8,684
20220708,232256000,"sc2208",684,113185,683.9,684.1
20220708,232257000,"sc2208",683.9,113188,683.8,684
20220708,232258000,"sc2208",683.9,113189,683.8,683.9
20220708,232259000,"sc2208",683.9,113190,683.8,683.9
20220708,232300000,"sc2208",683.8,113200,683.8,683.9
20220708,232301000,"sc2208",683.8,113203,683.8,683.9
20220708,232302000,"sc2208",684.1,113230,684,684.2
20220708,232303000,"sc2208",684.1,113254,684,684.2
20220708,232304000,"sc2208",684,113265,684,684.1
20220708,232305000,"sc2208",684,113273,684,684.1
20220708,232306000,"sc2208",684.1,113284,684,684.1
20220708,232307000,"sc2208",684.2,113311,684.1,684.2
20220708,232308000,"sc2208",684.2,113329,684.2,684.3
20220708,232309000,"sc2208",684.2,113343,684.2,684.3
20220708,232310000,"sc2208",684.2,113351,684.2,684.3
20220708,232311000,"sc2208",684.2,113364,684.1,684.3
20220708,232312000,"sc2208",684.1,113386,683.9,684
20220708,232313000,"sc2208",683.9,113411,683.8,684
20220708,232314000,"sc2208",684,113443,683.9,684.1
20220708,232315000,"sc2208",684,113445,683.9,684.1
20220708,232316000,"sc2208",684,113445,683.9,684
20220708,232317000,"sc2208",683.9,113456,683.8,683.9
20220708,232318000,"sc2208",683.8,113476,683.6,683.8
20220708,232319000,"sc2208",683.7,113481,683.6,683.8
20220708,232320000,"sc2208",683.7,113508,683.6,683.7
20220708,232321000,"sc2208",683.7,113522,683.7,683.8
20220708,232322000,"sc2208",683.7,113526,683.6,683.7
20220708,232323000,"sc2208",683.6,113532,683.5,683.6
20220708,232324000,"sc2208",683.5,113554,683.3,683.5
20220708,232325000,"sc2208",683.3,113571,683.3,683.5
20220708,232326000,"sc2208",683.5,113591,683.4,683.6
20220708,232327000,"sc2208",683.4,113600,683.4,683.6
20220708,232328000,"sc2208",683.4,113606,683.4,683.5
20220708,232329000,"sc2208",683.5,113631,683.5,683.7
20220708,232330000,"sc2208",683.5,113631,683.6,683.7
20220708,232331000,"sc2208",683.7,113638,683.7,683.8
20220708,232332000,"sc2208",683.6,113648,683.6,683.8
20220708,232333000,"sc2208",683.7,113651,683.6,683.8
20220708,232334000,"sc2208",683.8,113655,683.8,683.9
20220708,232335000,"sc2208",683.8,113658,683.7,683.8
20220708,232336000,"sc2208",683.8,113659,683.7,683.9
20220708,232337000,"sc2208",683.7,113668,683.6,683.7
20220708,232338000,"sc2208",683.7,113675,683.6,683.8
20220708,232339000,"sc2208",683.7,113675,683.7,683.8
20220708,232340000,"sc2208",683.8,113687,683.8,683.9
