"InternalDate","Time","Exchange","Symbol","BidPrice2","BidPrice1","AskPrice1","AskPrice2"
2022-07-11,204930669,"IDEALPRO","USD.CNH",0,6.7187,6.71899,0
2022-07-11,204931842,"IDEALPRO","USD.CNH",0,6.7187,6.71895,0
2022-07-11,204932037,"IDEALPRO","USD.CNH",0,6.7187,6.71899,0
2022-07-11,204933599,"IDEALPRO","USD.CNH",0,6.71875,6.71901,0
2022-07-11,204937904,"IDEALPRO","USD.CNH",0,6.71869,6.71895,0
2022-07-11,204938686,"IDEALPRO","USD.CNH",0,6.71873,6.719,0
2022-07-11,204940835,"IDEALPRO","USD.CNH",0,6.71889,6.71905,0
2022-07-11,204941812,"IDEALPRO","USD.CNH",0,6.71889,6.71906,0
2022-07-11,204942789,"IDEALPRO","USD.CNH",0,6.71882,6.71902,0
2022-07-11,204943960,"IDEALPRO","USD.CNH",0,6.71884,6.71902,0
2022-07-11,204944546,"IDEALPRO","USD.CNH",0,6.71883,6.71902,0
2022-07-11,204946928,"IDEALPRO","USD.CNH",0,6.71881,6.71902,0
2022-07-11,204947514,"IDEALPRO","USD.CNH",0,6.71877,6.71902,0
2022-07-11,204948882,"IDEALPRO","USD.CNH",0,6.71884,6.71902,0
2022-07-11,204949858,"IDEALPRO","USD.CNH",0,6.71878,6.71902,0
2022-07-11,204950639,"IDEALPRO","USD.CNH",0,6.71873,6.71904,0
2022-07-11,204951811,"IDEALPRO","USD.CNH",0,6.71841,6.71871,0
2022-07-11,204952983,"IDEALPRO","USD.CNH",0,6.71849,6.71871,0
2022-07-11,204953373,"IDEALPRO","USD.CNH",0,6.71843,6.71875,0
2022-07-11,204954975,"IDEALPRO","USD.CNH",0,6.7182,6.71836,0
2022-07-11,204955561,"IDEALPRO","USD.CNH",0,6.71812,6.71836,0
2022-07-11,204956538,"IDEALPRO","USD.CNH",0,6.7181,6.71833,0
2022-07-11,204957905,"IDEALPRO","USD.CNH",0,6.71791,6.71822,0
2022-07-11,204959661,"IDEALPRO","USD.CNH",0,6.7179,6.71822,0
2022-07-11,205001224,"IDEALPRO","USD.CNH",0,6.71792,6.71822,0
2022-07-11,205002982,"IDEALPRO","USD.CNH",0,6.71798,6.71823,0
2022-07-11,205003958,"IDEALPRO","USD.CNH",0,6.71798,6.71823,0
2022-07-11,205004154,"IDEALPRO","USD.CNH",0,6.71797,6.71823,0
2022-07-11,205005949,"IDEALPRO","USD.CNH",0,6.71797,6.71823,0
2022-07-11,205007902,"IDEALPRO","USD.CNH",0,6.71796,6.71819,0
2022-07-11,205008880,"IDEALPRO","USD.CNH",0,6.71748,6.71776,0
2022-07-11,205009856,"IDEALPRO","USD.CNH",0,6.71747,6.71776,0
2022-07-11,205010832,"IDEALPRO","USD.CNH",0,6.71752,6.71775,0
2022-07-11,205011431,"IDEALPRO","USD.CNH",0,6.71752,6.71775,0
2022-07-11,205012980,"IDEALPRO","USD.CNH",0,6.71747,6.71775,0
2022-07-11,205013957,"IDEALPRO","USD.CNH",0,6.71744,6.7177,0
2022-07-11,205014973,"IDEALPRO","USD.CNH",0,6.71752,6.71779,0
2022-07-11,205015755,"IDEALPRO","USD.CNH",0,6.71753,6.71779,0
2022-07-11,205016926,"IDEALPRO","USD.CNH",0,6.71752,6.71777,0
2022-07-11,205017707,"IDEALPRO","USD.CNH",0,6.71745,6.71768,0
2022-07-11,205018879,"IDEALPRO","USD.CNH",0,6.71758,6.71778,0
2022-07-11,205019856,"IDEALPRO","USD.CNH",0,6.71753,6.71778,0
2022-07-11,205020441,"IDEALPRO","USD.CNH",0,6.71752,6.71778,0
2022-07-11,205021221,"IDEALPRO","USD.CNH",0,6.71753,6.71778,0
2022-07-11,205022197,"IDEALPRO","USD.CNH",0,6.71752,6.71778,0
2022-07-11,205023759,"IDEALPRO","USD.CNH",0,6.71752,6.71778,0
2022-07-11,205024750,"IDEALPRO","USD.CNH",0,6.71754,6.71778,0
2022-07-11,205025570,"IDEALPRO","USD.CNH",0,6.71753,6.71778,0
2022-07-11,205026937,"IDEALPRO","USD.CNH",0,6.71752,6.71778,0
2022-07-11,205027132,"IDEALPRO","USD.CNH",0,6.71753,6.71778,0
2022-07-11,205028874,"IDEALPRO","USD.CNH",0,6.71741,6.71772,0
2022-07-11,205029264,"IDEALPRO","USD.CNH",0,6.71742,6.71772,0
2022-07-11,205030631,"IDEALPRO","USD.CNH",0,6.71752,6.71775,0
2022-07-11,205031998,"IDEALPRO","USD.CNH",0,6.71753,6.71778,0
2022-07-11,205032584,"IDEALPRO","USD.CNH",0,6.71752,6.71778,0
2022-07-11,205033951,"IDEALPRO","USD.CNH",0,6.71747,6.71778,0
2022-07-11,205034342,"IDEALPRO","USD.CNH",0,6.71745,6.71778,0
2022-07-11,205035748,"IDEALPRO","USD.CNH",0,6.71741,6.71773,0
2022-07-11,205036920,"IDEALPRO","USD.CNH",0,6.71748,6.71773,0
2022-07-11,205037115,"IDEALPRO","USD.CNH",0,6.71751,6.71773,0
2022-07-11,205038678,"IDEALPRO","USD.CNH",0,6.71751,6.71773,0
2022-07-11,205041997,"IDEALPRO","USD.CNH",0,6.71748,6.71773,0
2022-07-11,205042192,"IDEALPRO","USD.CNH",0,6.71748,6.71773,0
2022-07-11,205043364,"IDEALPRO","USD.CNH",0,6.71752,6.71773,0
2022-07-11,205044965,"IDEALPRO","USD.CNH",0,6.71745,6.71772,0
2022-07-11,205045161,"IDEALPRO","USD.CNH",0,6.71746,6.71772,0
2022-07-11,205046332,"IDEALPRO","USD.CNH",0,6.71747,6.7177,0
2022-07-11,205051019,"IDEALPRO","USD.CNH",0,6.71747,6.71771,0
2022-07-11,205052973,"IDEALPRO","USD.CNH",0,6.71752,6.71771,0
2022-07-11,205053949,"IDEALPRO","USD.CNH",0,6.71748,6.71771,0
2022-07-11,205054339,"IDEALPRO","USD.CNH",0,6.71752,6.71773,0
2022-07-11,205055941,"IDEALPRO","USD.CNH",0,6.71755,6.71773,0
2022-07-11,205056918,"IDEALPRO","USD.CNH",0,6.7176,6.71773,0
2022-07-11,205058870,"IDEALPRO","USD.CNH",0,6.71752,6.71772,0
2022-07-11,205059456,"IDEALPRO","USD.CNH",0,6.71748,6.71772,0
2022-07-11,205100629,"IDEALPRO","USD.CNH",0,6.71748,6.71769,0
2022-07-11,205101410,"IDEALPRO","USD.CNH",0,6.71746,6.71769,0
2022-07-11,205103949,"IDEALPRO","USD.CNH",0,6.71745,6.71771,0
2022-07-11,205104965,"IDEALPRO","USD.CNH",0,6.71745,6.71771,0
2022-07-11,205105746,"IDEALPRO","USD.CNH",0,6.71746,6.71771,0
2022-07-11,205106917,"IDEALPRO","USD.CNH",0,6.71754,6.71773,0
2022-07-11,205107307,"IDEALPRO","USD.CNH",0,6.71754,6.71773,0
2022-07-11,205108870,"IDEALPRO","USD.CNH",0,6.71752,6.71775,0
2022-07-11,205111994,"IDEALPRO","USD.CNH",0,6.71749,6.71772,0
2022-07-11,205113750,"IDEALPRO","USD.CNH",0,6.71749,6.71772,0
2022-07-11,205115938,"IDEALPRO","USD.CNH",0,6.71711,6.71737,0
2022-07-11,205116915,"IDEALPRO","USD.CNH",0,6.71711,6.71729,0
2022-07-11,205120625,"IDEALPRO","USD.CNH",0,6.71717,6.71733,0
2022-07-11,205121993,"IDEALPRO","USD.CNH",0,6.71729,6.71747,0
2022-07-11,205122188,"IDEALPRO","USD.CNH",0,6.71725,6.71747,0
2022-07-11,205124849,"IDEALPRO","USD.CNH",0,6.71706,6.7173,0
2022-07-11,205125238,"IDEALPRO","USD.CNH",0,6.71708,6.7173,0
2022-07-11,205126020,"IDEALPRO","USD.CNH",0,6.7171,6.7173,0
2022-07-11,205127979,"IDEALPRO","USD.CNH",0,6.71694,6.71719,0
2022-07-11,205128875,"IDEALPRO","USD.CNH",0,6.71693,6.71715,0
2022-07-11,205129851,"IDEALPRO","USD.CNH",0,6.71688,6.71707,0
2022-07-11,205130631,"IDEALPRO","USD.CNH",0,6.71656,6.71683,0
2022-07-11,205131998,"IDEALPRO","USD.CNH",0,6.71653,6.71676,0
2022-07-11,205132778,"IDEALPRO","USD.CNH",0,6.71646,6.71667,0
2022-07-11,205133950,"IDEALPRO","USD.CNH",0,6.71646,6.71668,0
2022-07-11,205134967,"IDEALPRO","USD.CNH",0,6.71645,6.71668,0
2022-07-11,205135944,"IDEALPRO","USD.CNH",0,6.71638,6.71662,0
2022-07-11,205136334,"IDEALPRO","USD.CNH",0,6.71635,6.71657,0
2022-07-11,205137702,"IDEALPRO","USD.CNH",0,6.71629,6.71657,0
2022-07-11,205138288,"IDEALPRO","USD.CNH",0,6.71629,6.71657,0
2022-07-11,205139862,"IDEALPRO","USD.CNH",0,6.71646,6.71673,0
2022-07-11,205140644,"IDEALPRO","USD.CNH",0,6.7165,6.71672,0
2022-07-11,205141228,"IDEALPRO","USD.CNH",0,6.71646,6.71672,0
2022-07-11,205142986,"IDEALPRO","USD.CNH",0,6.71647,6.71672,0
2022-07-11,205143180,"IDEALPRO","USD.CNH",0,6.71648,6.71672,0
2022-07-11,205144157,"IDEALPRO","USD.CNH",0,6.71649,6.71672,0
2022-07-11,205145369,"IDEALPRO","USD.CNH",0,6.71648,6.71672,0
2022-07-11,205146932,"IDEALPRO","USD.CNH",0,6.71676,6.71687,0
2022-07-11,205147712,"IDEALPRO","USD.CNH",0,6.71681,6.71707,0
2022-07-11,205148688,"IDEALPRO","USD.CNH",0,6.71673,6.71696,0
2022-07-11,205149665,"IDEALPRO","USD.CNH",0,6.71683,6.71709,0
2022-07-11,205151813,"IDEALPRO","USD.CNH",0,6.7171,6.71737,0
2022-07-11,205152985,"IDEALPRO","USD.CNH",0,6.71705,6.71731,0
2022-07-11,205153962,"IDEALPRO","USD.CNH",0,6.7169,6.71724,0
2022-07-11,205155367,"IDEALPRO","USD.CNH",0,6.71691,6.71724,0
2022-07-11,205157804,"IDEALPRO","USD.CNH",0,6.71691,6.71724,0
2022-07-11,205158780,"IDEALPRO","USD.CNH",0,6.717,6.71729,0
2022-07-11,205200982,"IDEALPRO","USD.CNH",0,6.71703,6.71729,0
2022-07-11,205201958,"IDEALPRO","USD.CNH",0,6.71703,6.71729,0
2022-07-11,205202935,"IDEALPRO","USD.CNH",0,6.71713,6.71738,0
2022-07-11,205203911,"IDEALPRO","USD.CNH",0,6.71713,6.71737,0
2022-07-11,205204693,"IDEALPRO","USD.CNH",0,6.71718,6.7174,0
2022-07-11,205205905,"IDEALPRO","USD.CNH",0,6.71718,6.7174,0
2022-07-11,205206296,"IDEALPRO","USD.CNH",0,6.71707,6.71731,0
2022-07-11,205207272,"IDEALPRO","USD.CNH",0,6.7171,6.71731,0
2022-07-11,205208834,"IDEALPRO","USD.CNH",0,6.71701,6.71729,0
2022-07-11,205209812,"IDEALPRO","USD.CNH",0,6.71719,6.71742,0
2022-07-11,205210983,"IDEALPRO","USD.CNH",0,6.71709,6.71736,0
2022-07-11,205211178,"IDEALPRO","USD.CNH",0,6.71709,6.71735,0
2022-07-11,205212936,"IDEALPRO","USD.CNH",0,6.71709,6.71735,0
2022-07-11,205213912,"IDEALPRO","USD.CNH",0,6.71737,6.71765,0
2022-07-11,205214928,"IDEALPRO","USD.CNH",0,6.71737,6.71764,0
2022-07-11,205215904,"IDEALPRO","USD.CNH",0,6.71717,6.71741,0
2022-07-11,205216881,"IDEALPRO","USD.CNH",0,6.71698,6.71714,0
2022-07-11,205217662,"IDEALPRO","USD.CNH",0,6.71691,6.71714,0
2022-07-11,205218834,"IDEALPRO","USD.CNH",0,6.71691,6.71718,0
2022-07-11,205219616,"IDEALPRO","USD.CNH",0,6.71688,6.71715,0
2022-07-11,205220983,"IDEALPRO","USD.CNH",0,6.71682,6.71712,0
2022-07-11,205221569,"IDEALPRO","USD.CNH",0,6.71701,6.71719,0
2022-07-11,205222936,"IDEALPRO","USD.CNH",0,6.71692,6.71719,0
2022-07-11,205223717,"IDEALPRO","USD.CNH",0,6.71692,6.71719,0
2022-07-11,205224926,"IDEALPRO","USD.CNH",0,6.71692,6.71719,0
2022-07-11,205225513,"IDEALPRO","USD.CNH",0,6.71701,6.71719,0
2022-07-11,205226489,"IDEALPRO","USD.CNH",0,6.71701,6.71716,0
2022-07-11,205228874,"IDEALPRO","USD.CNH",0,6.71726,6.71748,0
2022-07-11,205229850,"IDEALPRO","USD.CNH",0,6.71727,6.71748,0
2022-07-11,205231803,"IDEALPRO","USD.CNH",0,6.71715,6.71738,0
2022-07-11,205232193,"IDEALPRO","USD.CNH",0,6.71714,6.71738,0
2022-07-11,205233756,"IDEALPRO","USD.CNH",0,6.7172,6.71737,0
2022-07-11,205234966,"IDEALPRO","USD.CNH",0,6.7171,6.71725,0
2022-07-11,205235357,"IDEALPRO","USD.CNH",0,6.71708,6.71725,0
2022-07-11,205236920,"IDEALPRO","USD.CNH",0,6.71709,6.71725,0
2022-07-11,205237896,"IDEALPRO","USD.CNH",0,6.71722,6.71733,0
2022-07-11,205238677,"IDEALPRO","USD.CNH",0,6.71717,6.71733,0
2022-07-11,205239067,"IDEALPRO","USD.CNH",0,6.71716,6.71733,0
2022-07-11,205241019,"IDEALPRO","USD.CNH",0,6.71716,6.71732,0
2022-07-11,205243753,"IDEALPRO","USD.CNH",0,6.71671,6.71688,0
2022-07-11,205244776,"IDEALPRO","USD.CNH",0,6.71673,6.71688,0
2022-07-11,205245987,"IDEALPRO","USD.CNH",0,6.71671,6.71688,0
2022-07-11,205246379,"IDEALPRO","USD.CNH",0,6.71671,6.71688,0
2022-07-11,205247745,"IDEALPRO","USD.CNH",0,6.71671,6.71688,0
2022-07-11,205248918,"IDEALPRO","USD.CNH",0,6.71687,6.71702,0
2022-07-11,205249503,"IDEALPRO","USD.CNH",0,6.71686,6.71702,0
2022-07-11,205250483,"IDEALPRO","USD.CNH",0,6.71682,6.71702,0
2022-07-11,205251655,"IDEALPRO","USD.CNH",0,6.71685,6.71699,0
2022-07-11,205252826,"IDEALPRO","USD.CNH",0,6.71682,6.71699,0
2022-07-11,205254388,"IDEALPRO","USD.CNH",0,6.71683,6.71699,0
2022-07-11,205255991,"IDEALPRO","USD.CNH",0,6.71696,6.71714,0
2022-07-11,205256772,"IDEALPRO","USD.CNH",0,6.71701,6.71723,0
2022-07-11,205257749,"IDEALPRO","USD.CNH",0,6.71702,6.71723,0
2022-07-11,205258725,"IDEALPRO","USD.CNH",0,6.71716,6.71736,0
2022-07-11,205259115,"IDEALPRO","USD.CNH",0,6.71714,6.71736,0
2022-07-11,205300286,"IDEALPRO","USD.CNH",0,6.71715,6.71736,0
2022-07-11,205302824,"IDEALPRO","USD.CNH",0,6.71715,6.71736,0
2022-07-11,205303996,"IDEALPRO","USD.CNH",0,6.71719,6.71735,0
2022-07-11,205305208,"IDEALPRO","USD.CNH",0,6.71717,6.71731,0
2022-07-11,205306575,"IDEALPRO","USD.CNH",0,6.71706,6.71727,0
2022-07-11,205307942,"IDEALPRO","USD.CNH",0,6.71699,6.71716,0
2022-07-11,205308723,"IDEALPRO","USD.CNH",0,6.71702,6.71721,0
2022-07-11,205309896,"IDEALPRO","USD.CNH",0,6.71713,6.71728,0
2022-07-11,205310873,"IDEALPRO","USD.CNH",0,6.71711,6.71729,0
2022-07-11,205312824,"IDEALPRO","USD.CNH",0,6.71712,6.7173,0
2022-07-11,205313606,"IDEALPRO","USD.CNH",0,6.71709,6.7173,0
2022-07-11,205315599,"IDEALPRO","USD.CNH",0,6.71711,6.71729,0
2022-07-11,205316771,"IDEALPRO","USD.CNH",0,6.71711,6.71728,0
2022-07-11,205318820,"IDEALPRO","USD.CNH",0,6.71711,6.71728,0
2022-07-11,205319797,"IDEALPRO","USD.CNH",0,6.71714,6.71733,0
2022-07-11,205320969,"IDEALPRO","USD.CNH",0,6.71713,6.71733,0
2022-07-11,205322828,"IDEALPRO","USD.CNH",0,6.71719,6.71742,0
2022-07-11,205323803,"IDEALPRO","USD.CNH",0,6.71717,6.71742,0
2022-07-11,205324820,"IDEALPRO","USD.CNH",0,6.71723,6.71742,0
2022-07-11,205325991,"IDEALPRO","USD.CNH",0,6.71724,6.7175,0
2022-07-11,205326773,"IDEALPRO","USD.CNH",0,6.71731,6.7175,0
2022-07-11,205327944,"IDEALPRO","USD.CNH",0,6.71714,6.71745,0
2022-07-11,205328875,"IDEALPRO","USD.CNH",0,6.71711,6.71718,0
2022-07-11,205329851,"IDEALPRO","USD.CNH",0,6.71683,6.71706,0
2022-07-11,205330437,"IDEALPRO","USD.CNH",0,6.71681,6.717,0
2022-07-11,205331414,"IDEALPRO","USD.CNH",0,6.71681,6.71699,0
2022-07-11,205332875,"IDEALPRO","USD.CNH",0,6.71672,6.71696,0
2022-07-11,205333656,"IDEALPRO","USD.CNH",0,6.71656,6.71684,0
2022-07-11,205334868,"IDEALPRO","USD.CNH",0,6.71659,6.71677,0
2022-07-11,205335062,"IDEALPRO","USD.CNH",0,6.71661,6.71677,0
2022-07-11,205336429,"IDEALPRO","USD.CNH",0,6.71662,6.71677,0
2022-07-11,205337990,"IDEALPRO","USD.CNH",0,6.7167,6.71682,0
2022-07-11,205338772,"IDEALPRO","USD.CNH",0,6.71672,6.71686,0
2022-07-11,205339749,"IDEALPRO","USD.CNH",0,6.7167,6.71686,0
2022-07-11,205340334,"IDEALPRO","USD.CNH",0,6.71673,6.71686,0
2022-07-11,205341897,"IDEALPRO","USD.CNH",0,6.71662,6.71679,0
2022-07-11,205342678,"IDEALPRO","USD.CNH",0,6.71656,6.71679,0
2022-07-11,205344629,"IDEALPRO","USD.CNH",0,6.71658,6.71679,0
2022-07-11,205345843,"IDEALPRO","USD.CNH",0,6.71658,6.71677,0
2022-07-11,205347796,"IDEALPRO","USD.CNH",0,6.71673,6.71696,0
2022-07-11,205348772,"IDEALPRO","USD.CNH",0,6.71667,6.71687,0
2022-07-11,205349358,"IDEALPRO","USD.CNH",0,6.71663,6.71687,0
2022-07-11,205350725,"IDEALPRO","USD.CNH",0,6.71666,6.71686,0
2022-07-11,205353858,"IDEALPRO","USD.CNH",0,6.71684,6.717,0
2022-07-11,205355850,"IDEALPRO","USD.CNH",0,6.71684,6.71702,0
2022-07-11,205357608,"IDEALPRO","USD.CNH",0,6.71685,6.71702,0
2022-07-11,205358973,"IDEALPRO","USD.CNH",0,6.71693,6.71705,0
2022-07-11,205359951,"IDEALPRO","USD.CNH",0,6.71724,6.71744,0
2022-07-11,205400926,"IDEALPRO","USD.CNH",0,6.71712,6.71732,0
2022-07-11,205401709,"IDEALPRO","USD.CNH",0,6.71703,6.71719,0
2022-07-11,205402685,"IDEALPRO","USD.CNH",0,6.71709,6.71719,0
2022-07-11,205403858,"IDEALPRO","USD.CNH",0,6.71715,6.71728,0
2022-07-11,205404873,"IDEALPRO","USD.CNH",0,6.71714,6.71728,0
2022-07-11,205405848,"IDEALPRO","USD.CNH",0,6.71714,6.71728,0
2022-07-11,205406629,"IDEALPRO","USD.CNH",0,6.717,6.71723,0
2022-07-11,205407801,"IDEALPRO","USD.CNH",0,6.71701,6.7172,0
2022-07-11,205408777,"IDEALPRO","USD.CNH",0,6.71709,6.71726,0
2022-07-11,205409754,"IDEALPRO","USD.CNH",0,6.71715,6.71729,0
2022-07-11,205410535,"IDEALPRO","USD.CNH",0,6.71712,6.71731,0
2022-07-11,205411120,"IDEALPRO","USD.CNH",0,6.71715,6.71731,0
2022-07-11,205412878,"IDEALPRO","USD.CNH",0,6.71699,6.7172,0
2022-07-11,205413854,"IDEALPRO","USD.CNH",0,6.71692,6.7172,0
2022-07-11,205414870,"IDEALPRO","USD.CNH",0,6.71697,6.71714,0
2022-07-11,205415847,"IDEALPRO","USD.CNH",0,6.71705,6.71717,0
2022-07-11,205416238,"IDEALPRO","USD.CNH",0,6.71704,6.71717,0
2022-07-11,205417844,"IDEALPRO","USD.CNH",0,6.71694,6.71717,0
2022-07-11,205418819,"IDEALPRO","USD.CNH",0,6.71697,6.71717,0
2022-07-11,205419991,"IDEALPRO","USD.CNH",0,6.71706,6.71724,0
2022-07-11,205420772,"IDEALPRO","USD.CNH",0,6.71705,6.71724,0
2022-07-11,205421553,"IDEALPRO","USD.CNH",0,6.71705,6.71724,0
2022-07-11,205423897,"IDEALPRO","USD.CNH",0,6.71705,6.71725,0
2022-07-11,205424678,"IDEALPRO","USD.CNH",0,6.71713,6.71735,0
2022-07-11,205425890,"IDEALPRO","USD.CNH",0,6.71716,6.71735,0
2022-07-11,205426867,"IDEALPRO","USD.CNH",0,6.71713,6.71734,0
2022-07-11,205427842,"IDEALPRO","USD.CNH",0,6.71701,6.71721,0
2022-07-11,205428819,"IDEALPRO","USD.CNH",0,6.717,6.71721,0
2022-07-11,205429796,"IDEALPRO","USD.CNH",0,6.71696,6.71717,0
2022-07-11,205430967,"IDEALPRO","USD.CNH",0,6.71708,6.71726,0
2022-07-11,205431358,"IDEALPRO","USD.CNH",0,6.71708,6.71726,0
2022-07-11,205432921,"IDEALPRO","USD.CNH",0,6.71709,6.71726,0
2022-07-11,205433312,"IDEALPRO","USD.CNH",0,6.71708,6.71726,0
2022-07-11,205434914,"IDEALPRO","USD.CNH",0,6.71702,6.71724,0
2022-07-11,205435890,"IDEALPRO","USD.CNH",0,6.71701,6.71724,0
2022-07-11,205436672,"IDEALPRO","USD.CNH",0,6.717,6.71722,0
2022-07-11,205437843,"IDEALPRO","USD.CNH",0,6.71705,6.7173,0
2022-07-11,205438623,"IDEALPRO","USD.CNH",0,6.71705,6.7173,0
2022-07-11,205440577,"IDEALPRO","USD.CNH",0,6.71703,6.71734,0
2022-07-11,205442334,"IDEALPRO","USD.CNH",0,6.71711,6.71734,0
2022-07-11,205443896,"IDEALPRO","USD.CNH",0,6.71712,6.71734,0
2022-07-11,205447842,"IDEALPRO","USD.CNH",0,6.71718,6.7174,0
2022-07-11,205448427,"IDEALPRO","USD.CNH",0,6.71731,6.71747,0
2022-07-11,205449989,"IDEALPRO","USD.CNH",0,6.71728,6.71752,0
2022-07-11,205450967,"IDEALPRO","USD.CNH",0,6.71725,6.71752,0
2022-07-11,205451944,"IDEALPRO","USD.CNH",0,6.71713,6.71735,0
2022-07-11,205452334,"IDEALPRO","USD.CNH",0,6.71713,6.71735,0
2022-07-11,205454677,"IDEALPRO","USD.CNH",0,6.71708,6.71732,0
2022-07-11,205455497,"IDEALPRO","USD.CNH",0,6.7171,6.71732,0
2022-07-11,205456669,"IDEALPRO","USD.CNH",0,6.71704,6.71731,0
2022-07-11,205457648,"IDEALPRO","USD.CNH",0,6.71704,6.71728,0
2022-07-11,205458818,"IDEALPRO","USD.CNH",0,6.71704,6.71728,0
2022-07-11,205459793,"IDEALPRO","USD.CNH",0,6.71703,6.71728,0
2022-07-11,205500965,"IDEALPRO","USD.CNH",0,6.71698,6.7173,0
2022-07-11,205501941,"IDEALPRO","USD.CNH",0,6.71698,6.71724,0
2022-07-11,205502137,"IDEALPRO","USD.CNH",0,6.71697,6.71724,0
2022-07-11,205503504,"IDEALPRO","USD.CNH",0,6.71696,6.71724,0
2022-07-11,205504910,"IDEALPRO","USD.CNH",0,6.71717,6.71732,0
2022-07-11,205505690,"IDEALPRO","USD.CNH",0,6.71717,6.7173,0
2022-07-11,205506864,"IDEALPRO","USD.CNH",0,6.71706,6.71727,0
2022-07-11,205507840,"IDEALPRO","USD.CNH",0,6.71727,6.71743,0
2022-07-11,205508816,"IDEALPRO","USD.CNH",0,6.71729,6.71744,0
2022-07-11,205509597,"IDEALPRO","USD.CNH",0,6.71722,6.71743,0
2022-07-11,205510768,"IDEALPRO","USD.CNH",0,6.71714,6.71738,0
2022-07-11,205511744,"IDEALPRO","USD.CNH",0,6.71714,6.71737,0
2022-07-11,205512331,"IDEALPRO","USD.CNH",0,6.71704,6.71723,0
2022-07-11,205514688,"IDEALPRO","USD.CNH",0,6.71706,6.71726,0
2022-07-11,205515314,"IDEALPRO","USD.CNH",0,6.71706,6.71727,0
2022-07-11,205518712,"IDEALPRO","USD.CNH",0,6.71707,6.71725,0
2022-07-11,205519688,"IDEALPRO","USD.CNH",0,6.71704,6.71726,0
2022-07-11,205520861,"IDEALPRO","USD.CNH",0,6.71699,6.71722,0
2022-07-11,205521642,"IDEALPRO","USD.CNH",0,6.7171,6.71727,0
2022-07-11,205523986,"IDEALPRO","USD.CNH",0,6.71698,6.71717,0
2022-07-11,205524378,"IDEALPRO","USD.CNH",0,6.71697,6.71717,0
2022-07-11,205525978,"IDEALPRO","USD.CNH",0,6.71691,6.71714,0
2022-07-11,205526955,"IDEALPRO","USD.CNH",0,6.7169,6.71713,0
2022-07-11,205527931,"IDEALPRO","USD.CNH",0,6.71698,6.71714,0
2022-07-11,205528679,"IDEALPRO","USD.CNH",0,6.7169,6.71714,0
2022-07-11,205529069,"IDEALPRO","USD.CNH",0,6.7169,6.71714,0
2022-07-11,205530896,"IDEALPRO","USD.CNH",0,6.7169,6.71714,0
2022-07-11,205531873,"IDEALPRO","USD.CNH",0,6.71702,6.71715,0
2022-07-11,205532653,"IDEALPRO","USD.CNH",0,6.71701,6.71719,0
2022-07-11,205533630,"IDEALPRO","USD.CNH",0,6.71701,6.71721,0
2022-07-11,205537786,"IDEALPRO","USD.CNH",0,6.71698,6.71721,0
2022-07-11,205539935,"IDEALPRO","USD.CNH",0,6.7169,6.71697,0
2022-07-11,205540911,"IDEALPRO","USD.CNH",0,6.71662,6.71683,0
2022-07-11,205541693,"IDEALPRO","USD.CNH",0,6.71655,6.71685,0
2022-07-11,205542669,"IDEALPRO","USD.CNH",0,6.71658,6.71685,0
2022-07-11,205544622,"IDEALPRO","USD.CNH",0,6.71657,6.71685,0
2022-07-11,205545836,"IDEALPRO","USD.CNH",0,6.71667,6.71685,0
2022-07-11,205546422,"IDEALPRO","USD.CNH",0,6.71669,6.71685,0
2022-07-11,205549821,"IDEALPRO","USD.CNH",0,6.71668,6.71687,0
2022-07-11,205550797,"IDEALPRO","USD.CNH",0,6.71669,6.71688,0
2022-07-11,205551578,"IDEALPRO","USD.CNH",0,6.71677,6.71698,0
2022-07-11,205553922,"IDEALPRO","USD.CNH",0,6.7168,6.717,0
2022-07-11,205554702,"IDEALPRO","USD.CNH",0,6.71696,6.71716,0
2022-07-11,205555132,"IDEALPRO","USD.CNH",0,6.71699,6.71716,0
2022-07-11,205556890,"IDEALPRO","USD.CNH",0,6.71696,6.71716,0
2022-07-11,205557865,"IDEALPRO","USD.CNH",0,6.71705,6.71717,0
2022-07-11,205558842,"IDEALPRO","USD.CNH",0,6.71682,6.71705,0
2022-07-11,205559818,"IDEALPRO","USD.CNH",0,6.71633,6.71655,0
2022-07-11,205600796,"IDEALPRO","USD.CNH",0,6.71633,6.71655,0
2022-07-11,205601969,"IDEALPRO","USD.CNH",0,6.7163,6.71655,0
2022-07-11,205602553,"IDEALPRO","USD.CNH",0,6.71633,6.71655,0
2022-07-11,205603920,"IDEALPRO","USD.CNH",0,6.71634,6.71653,0
2022-07-11,205604507,"IDEALPRO","USD.CNH",0,6.7163,6.71653,0
2022-07-11,205605912,"IDEALPRO","USD.CNH",0,6.7163,6.71647,0
2022-07-11,205608450,"IDEALPRO","USD.CNH",0,6.71634,6.71651,0
2022-07-11,205609817,"IDEALPRO","USD.CNH",0,6.71656,6.71674,0
2022-07-11,205610599,"IDEALPRO","USD.CNH",0,6.71652,6.71667,0
2022-07-11,205612941,"IDEALPRO","USD.CNH",0,6.71622,6.71643,0
2022-07-11,205613917,"IDEALPRO","USD.CNH",0,6.71624,6.71646,0
2022-07-11,205614699,"IDEALPRO","USD.CNH",0,6.71627,6.71645,0
2022-07-11,205615340,"IDEALPRO","USD.CNH",0,6.71622,6.71645,0
2022-07-11,205617490,"IDEALPRO","USD.CNH",0,6.71633,6.71645,0
