"InternalDate","Time","Exchange","Symbol","BidPrice2","BidPrice1","AskPrice1","AskPrice2"
2022-07-06,193912579,"IDEALPRO","USD.CNH",0,6.71492,6.71517,0
2022-07-06,193913918,"IDEALPRO","USD.CNH",0,6.71497,6.71518,0
2022-07-06,193914810,"IDEALPRO","USD.CNH",0,6.71496,6.71517,0
2022-07-06,193915031,"IDEALPRO","USD.CNH",0,6.71497,6.71517,0
2022-07-06,193917779,"IDEALPRO","USD.CNH",0,6.71497,6.71518,0
2022-07-06,193918892,"IDEALPRO","USD.CNH",0,6.71496,6.71521,0
2022-07-06,193919338,"IDEALPRO","USD.CNH",0,6.71498,6.71521,0
2022-07-06,193920939,"IDEALPRO","USD.CNH",0,6.71498,6.71519,0
2022-07-06,193921385,"IDEALPRO","USD.CNH",0,6.71497,6.71519,0
2022-07-06,193923488,"IDEALPRO","USD.CNH",0,6.7149,6.71518,0
2022-07-06,193924157,"IDEALPRO","USD.CNH",0,6.71491,6.71518,0
2022-07-06,193925940,"IDEALPRO","USD.CNH",0,6.71498,6.71517,0
2022-07-06,193926832,"IDEALPRO","USD.CNH",0,6.71498,6.71517,0
2022-07-06,193928466,"IDEALPRO","USD.CNH",0,6.71498,6.71521,0
2022-07-06,193929803,"IDEALPRO","USD.CNH",0,6.71499,6.71522,0
2022-07-06,193930957,"IDEALPRO","USD.CNH",0,6.71492,6.71519,0
2022-07-06,193931180,"IDEALPRO","USD.CNH",0,6.71491,6.71519,0
2022-07-06,193934968,"IDEALPRO","USD.CNH",0,6.715,6.71523,0
2022-07-06,193936974,"IDEALPRO","USD.CNH",0,6.71499,6.71523,0
2022-07-06,193937866,"IDEALPRO","USD.CNH",0,6.71496,6.71521,0
2022-07-06,193938758,"IDEALPRO","USD.CNH",0,6.71494,6.71521,0
2022-07-06,193939427,"IDEALPRO","USD.CNH",0,6.71498,6.71524,0
2022-07-06,193940095,"IDEALPRO","USD.CNH",0,6.71499,6.71524,0
2022-07-06,193941248,"IDEALPRO","USD.CNH",0,6.715,6.71524,0
2022-07-06,193942808,"IDEALPRO","USD.CNH",0,6.715,6.71523,0
2022-07-06,193944814,"IDEALPRO","USD.CNH",0,6.71499,6.71523,0
2022-07-06,193952999,"IDEALPRO","USD.CNH",0,6.71487,6.71522,0
2022-07-06,193953222,"IDEALPRO","USD.CNH",0,6.71487,6.71522,0
2022-07-06,193955674,"IDEALPRO","USD.CNH",0,6.71487,6.71519,0
2022-07-06,193956789,"IDEALPRO","USD.CNH",0,6.71492,6.71519,0
2022-07-06,193957902,"IDEALPRO","USD.CNH",0,6.71492,6.71519,0
2022-07-06,193958126,"IDEALPRO","USD.CNH",0,6.71491,6.71519,0
2022-07-06,193959464,"IDEALPRO","USD.CNH",0,6.71488,6.71516,0
2022-07-06,194000635,"IDEALPRO","USD.CNH",0,6.71489,6.71516,0
2022-07-06,194001973,"IDEALPRO","USD.CNH",0,6.7149,6.71516,0
2022-07-06,194002642,"IDEALPRO","USD.CNH",0,6.71491,6.71516,0
2022-07-06,194003980,"IDEALPRO","USD.CNH",0,6.71491,6.71519,0
2022-07-06,194004960,"IDEALPRO","USD.CNH",0,6.71496,6.71519,0
2022-07-06,194005851,"IDEALPRO","USD.CNH",0,6.71498,6.71519,0
2022-07-06,194006966,"IDEALPRO","USD.CNH",0,6.71491,6.71519,0
2022-07-06,194007635,"IDEALPRO","USD.CNH",0,6.71492,6.71517,0
2022-07-06,194008972,"IDEALPRO","USD.CNH",0,6.71497,6.7152,0
2022-07-06,194009641,"IDEALPRO","USD.CNH",0,6.71498,6.7152,0
2022-07-06,194010349,"IDEALPRO","USD.CNH",0,6.715,6.7152,0
2022-07-06,194011463,"IDEALPRO","USD.CNH",0,6.71501,6.7152,0
2022-07-06,194012800,"IDEALPRO","USD.CNH",0,6.71503,6.71524,0
2022-07-06,194013692,"IDEALPRO","USD.CNH",0,6.71501,6.71524,0
2022-07-06,194014138,"IDEALPRO","USD.CNH",0,6.71502,6.71524,0
2022-07-06,194015528,"IDEALPRO","USD.CNH",0,6.71501,6.71522,0
2022-07-06,194016197,"IDEALPRO","USD.CNH",0,6.71502,6.71522,0
2022-07-06,194017980,"IDEALPRO","USD.CNH",0,6.71501,6.71522,0
2022-07-06,194018873,"IDEALPRO","USD.CNH",0,6.715,6.7152,0
2022-07-06,194019541,"IDEALPRO","USD.CNH",0,6.71501,6.7152,0
2022-07-06,194021810,"IDEALPRO","USD.CNH",0,6.715,6.7152,0
2022-07-06,194022255,"IDEALPRO","USD.CNH",0,6.71501,6.7152,0
2022-07-06,194023593,"IDEALPRO","USD.CNH",0,6.715,6.7152,0
2022-07-06,194025599,"IDEALPRO","USD.CNH",0,6.71496,6.71519,0
2022-07-06,194026714,"IDEALPRO","USD.CNH",0,6.71496,6.71519,0
2022-07-06,194027828,"IDEALPRO","USD.CNH",0,6.71498,6.71519,0
2022-07-06,194028273,"IDEALPRO","USD.CNH",0,6.71498,6.7152,0
2022-07-06,194029908,"IDEALPRO","USD.CNH",0,6.715,6.71523,0
2022-07-06,194030839,"IDEALPRO","USD.CNH",0,6.71501,6.71523,0
2022-07-06,194031730,"IDEALPRO","USD.CNH",0,6.71502,6.71525,0
2022-07-06,194032622,"IDEALPRO","USD.CNH",0,6.71501,6.71525,0
2022-07-06,194034852,"IDEALPRO","USD.CNH",0,6.715,6.71521,0
2022-07-06,194035744,"IDEALPRO","USD.CNH",0,6.715,6.71521,0
2022-07-06,194036859,"IDEALPRO","USD.CNH",0,6.71499,6.71521,0
2022-07-06,194037973,"IDEALPRO","USD.CNH",0,6.71502,6.71525,0
2022-07-06,194039979,"IDEALPRO","USD.CNH",0,6.71505,6.71525,0
2022-07-06,194042917,"IDEALPRO","USD.CNH",0,6.71582,6.716,0
2022-07-06,194043587,"IDEALPRO","USD.CNH",0,6.71582,6.716,0
2022-07-06,194044478,"IDEALPRO","USD.CNH",0,6.71579,6.71604,0
2022-07-06,194045824,"IDEALPRO","USD.CNH",0,6.7158,6.71604,0
2022-07-06,194046937,"IDEALPRO","USD.CNH",0,6.71586,6.71604,0
2022-07-06,194047159,"IDEALPRO","USD.CNH",0,6.7158,6.71604,0
2022-07-06,194048050,"IDEALPRO","USD.CNH",0,6.71576,6.71605,0
2022-07-06,194050542,"IDEALPRO","USD.CNH",0,6.71569,6.71597,0
2022-07-06,194051880,"IDEALPRO","USD.CNH",0,6.71579,6.71602,0
2022-07-06,194052994,"IDEALPRO","USD.CNH",0,6.7158,6.71612,0
2022-07-06,194054331,"IDEALPRO","USD.CNH",0,6.71583,6.7161,0
2022-07-06,194055891,"IDEALPRO","USD.CNH",0,6.71583,6.7161,0
2022-07-06,194056114,"IDEALPRO","USD.CNH",0,6.71584,6.7161,0
2022-07-06,194058789,"IDEALPRO","USD.CNH",0,6.71594,6.71612,0
2022-07-06,194059902,"IDEALPRO","USD.CNH",0,6.71594,6.71614,0
2022-07-06,194100834,"IDEALPRO","USD.CNH",0,6.71591,6.71612,0
2022-07-06,194101948,"IDEALPRO","USD.CNH",0,6.71586,6.71612,0
2022-07-06,194102617,"IDEALPRO","USD.CNH",0,6.71586,6.71612,0
2022-07-06,194103063,"IDEALPRO","USD.CNH",0,6.71587,6.71612,0
2022-07-06,194105405,"IDEALPRO","USD.CNH",0,6.71586,6.71612,0
2022-07-06,194107685,"IDEALPRO","USD.CNH",0,6.71588,6.71612,0
2022-07-06,194108353,"IDEALPRO","USD.CNH",0,6.71587,6.71612,0
2022-07-06,194110638,"IDEALPRO","USD.CNH",0,6.71587,6.71612,0
2022-07-06,194111530,"IDEALPRO","USD.CNH",0,6.71595,6.71615,0
2022-07-06,194113150,"IDEALPRO","USD.CNH",0,6.71593,6.71615,0
2022-07-06,194114765,"IDEALPRO","USD.CNH",0,6.71606,6.7163,0
2022-07-06,194115879,"IDEALPRO","USD.CNH",0,6.71593,6.71625,0
2022-07-06,194116548,"IDEALPRO","USD.CNH",0,6.71593,6.71625,0
2022-07-06,194117885,"IDEALPRO","USD.CNH",0,6.71592,6.71619,0
2022-07-06,194118777,"IDEALPRO","USD.CNH",0,6.71599,6.71635,0
2022-07-06,194119670,"IDEALPRO","USD.CNH",0,6.71604,6.71641,0
2022-07-06,194120378,"IDEALPRO","USD.CNH",0,6.71599,6.71641,0
2022-07-06,194122830,"IDEALPRO","USD.CNH",0,6.71591,6.71624,0
2022-07-06,194123945,"IDEALPRO","USD.CNH",0,6.71589,6.71624,0
2022-07-06,194124836,"IDEALPRO","USD.CNH",0,6.71588,6.71625,0
2022-07-06,194125951,"IDEALPRO","USD.CNH",0,6.71644,6.71677,0
2022-07-06,194126842,"IDEALPRO","USD.CNH",0,6.71611,6.71647,0
2022-07-06,194127288,"IDEALPRO","USD.CNH",0,6.71606,6.71647,0
2022-07-06,194129964,"IDEALPRO","USD.CNH",0,6.71644,6.71681,0
2022-07-06,194130895,"IDEALPRO","USD.CNH",0,6.7164,6.71676,0
2022-07-06,194132902,"IDEALPRO","USD.CNH",0,6.71634,6.71674,0
2022-07-06,194133793,"IDEALPRO","USD.CNH",0,6.71641,6.71678,0
2022-07-06,194134907,"IDEALPRO","USD.CNH",0,6.71662,6.71703,0
2022-07-06,194135131,"IDEALPRO","USD.CNH",0,6.71662,6.71703,0
2022-07-06,194136690,"IDEALPRO","USD.CNH",0,6.71663,6.71703,0
2022-07-06,194137804,"IDEALPRO","USD.CNH",0,6.71661,6.71703,0
2022-07-06,194138251,"IDEALPRO","USD.CNH",0,6.71678,6.71716,0
2022-07-06,194139142,"IDEALPRO","USD.CNH",0,6.71674,6.71709,0
2022-07-06,194140967,"IDEALPRO","USD.CNH",0,6.71659,6.71702,0
2022-07-06,194141858,"IDEALPRO","USD.CNH",0,6.71661,6.71702,0
2022-07-06,194142973,"IDEALPRO","USD.CNH",0,6.71682,6.71713,0
2022-07-06,194143864,"IDEALPRO","USD.CNH",0,6.71674,6.71708,0
2022-07-06,194144979,"IDEALPRO","USD.CNH",0,6.71676,6.71711,0
2022-07-06,194145871,"IDEALPRO","USD.CNH",0,6.71675,6.71708,0
2022-07-06,194146762,"IDEALPRO","USD.CNH",0,6.71676,6.71708,0
2022-07-06,194150814,"IDEALPRO","USD.CNH",0,6.71678,6.71707,0
2022-07-06,194151705,"IDEALPRO","USD.CNH",0,6.71677,6.71707,0
2022-07-06,194152820,"IDEALPRO","USD.CNH",0,6.71678,6.71707,0
2022-07-06,194153711,"IDEALPRO","USD.CNH",0,6.71679,6.71712,0
2022-07-06,194154825,"IDEALPRO","USD.CNH",0,6.71678,6.71712,0
2022-07-06,194155495,"IDEALPRO","USD.CNH",0,6.71678,6.71709,0
2022-07-06,194156833,"IDEALPRO","USD.CNH",0,6.71673,6.71698,0
2022-07-06,194157948,"IDEALPRO","USD.CNH",0,6.71668,6.71698,0
2022-07-06,194158617,"IDEALPRO","USD.CNH",0,6.71661,6.7169,0
2022-07-06,194159955,"IDEALPRO","USD.CNH",0,6.71657,6.7169,0
2022-07-06,194200886,"IDEALPRO","USD.CNH",0,6.7161,6.71639,0
2022-07-06,194201332,"IDEALPRO","USD.CNH",0,6.71611,6.71639,0
2022-07-06,194202892,"IDEALPRO","USD.CNH",0,6.71611,6.71645,0
2022-07-06,194203337,"IDEALPRO","USD.CNH",0,6.71615,6.71645,0
2022-07-06,194204737,"IDEALPRO","USD.CNH",0,6.71616,6.71651,0
2022-07-06,194205851,"IDEALPRO","USD.CNH",0,6.71601,6.71637,0
2022-07-06,194206519,"IDEALPRO","USD.CNH",0,6.71602,6.71637,0
2022-07-06,194207635,"IDEALPRO","USD.CNH",0,6.71602,6.71642,0
2022-07-06,194208972,"IDEALPRO","USD.CNH",0,6.71604,6.7164,0
2022-07-06,194210801,"IDEALPRO","USD.CNH",0,6.716,6.71637,0
2022-07-06,194211914,"IDEALPRO","USD.CNH",0,6.71601,6.71638,0
2022-07-06,194212806,"IDEALPRO","USD.CNH",0,6.71595,6.71632,0
2022-07-06,194213921,"IDEALPRO","USD.CNH",0,6.71597,6.71631,0
2022-07-06,194214812,"IDEALPRO","USD.CNH",0,6.71576,6.71615,0
2022-07-06,194215704,"IDEALPRO","USD.CNH",0,6.71576,6.71611,0
2022-07-06,194216819,"IDEALPRO","USD.CNH",0,6.71578,6.71618,0
2022-07-06,194217711,"IDEALPRO","USD.CNH",0,6.71577,6.71614,0
2022-07-06,194218826,"IDEALPRO","USD.CNH",0,6.71583,6.71613,0
2022-07-06,194219718,"IDEALPRO","USD.CNH",0,6.71577,6.71609,0
2022-07-06,194221782,"IDEALPRO","USD.CNH",0,6.71578,6.71606,0
2022-07-06,194222226,"IDEALPRO","USD.CNH",0,6.7158,6.71606,0
2022-07-06,194223564,"IDEALPRO","USD.CNH",0,6.71582,6.7161,0
2022-07-06,194224232,"IDEALPRO","USD.CNH",0,6.71583,6.71611,0
2022-07-06,194225570,"IDEALPRO","USD.CNH",0,6.71582,6.71612,0
2022-07-06,194226908,"IDEALPRO","USD.CNH",0,6.71585,6.71611,0
2022-07-06,194227353,"IDEALPRO","USD.CNH",0,6.71585,6.71615,0
2022-07-06,194228690,"IDEALPRO","USD.CNH",0,6.71593,6.71617,0
2022-07-06,194229360,"IDEALPRO","USD.CNH",0,6.71592,6.71621,0
2022-07-06,194230960,"IDEALPRO","USD.CNH",0,6.71603,6.71626,0
2022-07-06,194232966,"IDEALPRO","USD.CNH",0,6.71602,6.71629,0
2022-07-06,194233412,"IDEALPRO","USD.CNH",0,6.71603,6.7163,0
2022-07-06,194234973,"IDEALPRO","USD.CNH",0,6.71604,6.71628,0
2022-07-06,194235641,"IDEALPRO","USD.CNH",0,6.71608,6.7163,0
2022-07-06,194236580,"IDEALPRO","USD.CNH",0,6.71607,6.71631,0
2022-07-06,194237695,"IDEALPRO","USD.CNH",0,6.71616,6.71636,0
2022-07-06,194238363,"IDEALPRO","USD.CNH",0,6.71616,6.71641,0
2022-07-06,194239701,"IDEALPRO","USD.CNH",0,6.71626,6.71647,0
2022-07-06,194240855,"IDEALPRO","USD.CNH",0,6.71604,6.71637,0
2022-07-06,194241969,"IDEALPRO","USD.CNH",0,6.71598,6.71621,0
2022-07-06,194242192,"IDEALPRO","USD.CNH",0,6.71598,6.71627,0
2022-07-06,194243531,"IDEALPRO","USD.CNH",0,6.71614,6.71641,0
2022-07-06,194244868,"IDEALPRO","USD.CNH",0,6.71611,6.71642,0
2022-07-06,194245536,"IDEALPRO","USD.CNH",0,6.71611,6.7164,0
2022-07-06,194246429,"IDEALPRO","USD.CNH",0,6.71611,6.71642,0
2022-07-06,194247543,"IDEALPRO","USD.CNH",0,6.71611,6.71641,0
2022-07-06,194248436,"IDEALPRO","USD.CNH",0,6.71611,6.71642,0
2022-07-06,194249997,"IDEALPRO","USD.CNH",0,6.71604,6.7163,0
2022-07-06,194250498,"IDEALPRO","USD.CNH",0,6.71596,6.71623,0
2022-07-06,194251168,"IDEALPRO","USD.CNH",0,6.71596,6.71618,0
2022-07-06,194252282,"IDEALPRO","USD.CNH",0,6.71594,6.71619,0
2022-07-06,194253173,"IDEALPRO","USD.CNH",0,6.71592,6.71619,0
2022-07-06,194254957,"IDEALPRO","USD.CNH",0,6.71605,6.71624,0
2022-07-06,194255626,"IDEALPRO","USD.CNH",0,6.71615,6.71642,0
2022-07-06,194256740,"IDEALPRO","USD.CNH",0,6.71611,6.71638,0
2022-07-06,194257632,"IDEALPRO","USD.CNH",0,6.71611,6.71637,0
2022-07-06,194300791,"IDEALPRO","USD.CNH",0,6.71609,6.71636,0
2022-07-06,194301460,"IDEALPRO","USD.CNH",0,6.71616,6.71639,0
2022-07-06,194302574,"IDEALPRO","USD.CNH",0,6.71616,6.71642,0
2022-07-06,194303916,"IDEALPRO","USD.CNH",0,6.71608,6.7164,0
2022-07-06,194304742,"IDEALPRO","USD.CNH",0,6.71607,6.71631,0
2022-07-06,194305853,"IDEALPRO","USD.CNH",0,6.71607,6.71634,0
2022-07-06,194307859,"IDEALPRO","USD.CNH",0,6.71614,6.71638,0
2022-07-06,194308752,"IDEALPRO","USD.CNH",0,6.71614,6.71639,0
2022-07-06,194309644,"IDEALPRO","USD.CNH",0,6.71614,6.71638,0
2022-07-06,194310575,"IDEALPRO","USD.CNH",0,6.71615,6.71638,0
2022-07-06,194311689,"IDEALPRO","USD.CNH",0,6.71614,6.71639,0
2022-07-06,194313696,"IDEALPRO","USD.CNH",0,6.71614,6.7164,0
2022-07-06,194314590,"IDEALPRO","USD.CNH",0,6.71614,6.71639,0
2022-07-06,194316810,"IDEALPRO","USD.CNH",0,6.71597,6.71622,0
2022-07-06,194317702,"IDEALPRO","USD.CNH",0,6.71598,6.71622,0
2022-07-06,194318593,"IDEALPRO","USD.CNH",0,6.71598,6.71621,0
2022-07-06,194319262,"IDEALPRO","USD.CNH",0,6.71598,6.71621,0
2022-07-06,194321978,"IDEALPRO","USD.CNH",0,6.71606,6.71624,0
2022-07-06,194322646,"IDEALPRO","USD.CNH",0,6.71606,6.71627,0
2022-07-06,194324875,"IDEALPRO","USD.CNH",0,6.71606,6.71628,0
2022-07-06,194326658,"IDEALPRO","USD.CNH",0,6.71603,6.71627,0
2022-07-06,194327773,"IDEALPRO","USD.CNH",0,6.71606,6.71628,0
2022-07-06,194328888,"IDEALPRO","USD.CNH",0,6.71605,6.71628,0
2022-07-06,194329780,"IDEALPRO","USD.CNH",0,6.71603,6.71628,0
2022-07-06,194330487,"IDEALPRO","USD.CNH",0,6.71587,6.71617,0
2022-07-06,194331155,"IDEALPRO","USD.CNH",0,6.71587,6.71614,0
2022-07-06,194332940,"IDEALPRO","USD.CNH",0,6.71586,6.71614,0
2022-07-06,194333162,"IDEALPRO","USD.CNH",0,6.71586,6.71613,0
2022-07-06,194334947,"IDEALPRO","USD.CNH",0,6.71582,6.71608,0
2022-07-06,194335615,"IDEALPRO","USD.CNH",0,6.71583,6.71612,0
2022-07-06,194336953,"IDEALPRO","USD.CNH",0,6.71588,6.71611,0
2022-07-06,194337398,"IDEALPRO","USD.CNH",0,6.71584,6.71616,0
2022-07-06,194338068,"IDEALPRO","USD.CNH",0,6.71588,6.71616,0
2022-07-06,194339628,"IDEALPRO","USD.CNH",0,6.71589,6.71619,0
2022-07-06,194340821,"IDEALPRO","USD.CNH",0,6.71599,6.71629,0
2022-07-06,194341935,"IDEALPRO","USD.CNH",0,6.71594,6.71628,0
2022-07-06,194343941,"IDEALPRO","USD.CNH",0,6.7158,6.71618,0
2022-07-06,194344610,"IDEALPRO","USD.CNH",0,6.7158,6.71613,0
2022-07-06,194345948,"IDEALPRO","USD.CNH",0,6.71586,6.71615,0
2022-07-06,194346840,"IDEALPRO","USD.CNH",0,6.71591,6.71616,0
2022-07-06,194347509,"IDEALPRO","USD.CNH",0,6.71601,6.71621,0
2022-07-06,194348846,"IDEALPRO","USD.CNH",0,6.71618,6.71643,0
2022-07-06,194349739,"IDEALPRO","USD.CNH",0,6.71623,6.71648,0
2022-07-06,194350711,"IDEALPRO","USD.CNH",0,6.7162,6.71648,0
2022-07-06,194351826,"IDEALPRO","USD.CNH",0,6.71628,6.71659,0
2022-07-06,194352941,"IDEALPRO","USD.CNH",0,6.71629,6.71671,0
2022-07-06,194353832,"IDEALPRO","USD.CNH",0,6.71629,6.7167,0
2022-07-06,194354947,"IDEALPRO","USD.CNH",0,6.71639,6.7168,0
2022-07-06,194355839,"IDEALPRO","USD.CNH",0,6.71632,6.71675,0
2022-07-06,194356953,"IDEALPRO","USD.CNH",0,6.71631,6.71666,0
2022-07-06,194357846,"IDEALPRO","USD.CNH",0,6.71636,6.71676,0
2022-07-06,194358959,"IDEALPRO","USD.CNH",0,6.71641,6.71679,0
2022-07-06,194359851,"IDEALPRO","USD.CNH",0,6.71641,6.71679,0
2022-07-06,194400782,"IDEALPRO","USD.CNH",0,6.71639,6.7167,0
2022-07-06,194401896,"IDEALPRO","USD.CNH",0,6.71616,6.71657,0
2022-07-06,194402565,"IDEALPRO","USD.CNH",0,6.71618,6.71658,0
2022-07-06,194403011,"IDEALPRO","USD.CNH",0,6.71618,6.71659,0
2022-07-06,194404959,"IDEALPRO","USD.CNH",0,6.71612,6.71652,0
2022-07-06,194405850,"IDEALPRO","USD.CNH",0,6.71611,6.71648,0
2022-07-06,194406742,"IDEALPRO","USD.CNH",0,6.71611,6.71651,0
2022-07-06,194407188,"IDEALPRO","USD.CNH",0,6.71606,6.71646,0
2022-07-06,194408988,"IDEALPRO","USD.CNH",0,6.71605,6.71645,0
2022-07-06,194409880,"IDEALPRO","USD.CNH",0,6.71606,6.71646,0
2022-07-06,194410587,"IDEALPRO","USD.CNH",0,6.71606,6.71646,0
2022-07-06,194411926,"IDEALPRO","USD.CNH",0,6.71579,6.71619,0
2022-07-06,194412819,"IDEALPRO","USD.CNH",0,6.71592,6.71631,0
2022-07-06,194413933,"IDEALPRO","USD.CNH",0,6.71584,6.71627,0
2022-07-06,194414602,"IDEALPRO","USD.CNH",0,6.71597,6.71637,0
2022-07-06,194415939,"IDEALPRO","USD.CNH",0,6.71581,6.71621,0
2022-07-06,194416163,"IDEALPRO","USD.CNH",0,6.71582,6.71626,0
2022-07-06,194417054,"IDEALPRO","USD.CNH",0,6.71582,6.71623,0
2022-07-06,194418928,"IDEALPRO","USD.CNH",0,6.71581,6.71621,0
2022-07-06,194419375,"IDEALPRO","USD.CNH",0,6.71578,6.7162,0
2022-07-06,194420974,"IDEALPRO","USD.CNH",0,6.71583,6.71625,0
2022-07-06,194421865,"IDEALPRO","USD.CNH",0,6.71588,6.7163,0
2022-07-06,194422980,"IDEALPRO","USD.CNH",0,6.71588,6.71631,0
2022-07-06,194423650,"IDEALPRO","USD.CNH",0,6.71588,6.7163,0
2022-07-06,194425879,"IDEALPRO","USD.CNH",0,6.71588,6.7163,0
2022-07-06,194426101,"IDEALPRO","USD.CNH",0,6.71586,6.71629,0
2022-07-06,194427885,"IDEALPRO","USD.CNH",0,6.71584,6.71624,0
2022-07-06,194428776,"IDEALPRO","USD.CNH",0,6.71576,6.71617,0
2022-07-06,194429892,"IDEALPRO","USD.CNH",0,6.71578,6.7162,0
2022-07-06,194430377,"IDEALPRO","USD.CNH",0,6.71579,6.7162,0
2022-07-06,194431715,"IDEALPRO","USD.CNH",0,6.71584,6.71626,0
2022-07-06,194432161,"IDEALPRO","USD.CNH",0,6.71584,6.71625,0
2022-07-06,194433721,"IDEALPRO","USD.CNH",0,6.7158,6.71621,0
2022-07-06,194434614,"IDEALPRO","USD.CNH",0,6.7158,6.71621,0
2022-07-06,194435951,"IDEALPRO","USD.CNH",0,6.7158,6.7162,0
2022-07-06,194436619,"IDEALPRO","USD.CNH",0,6.71566,6.71608,0
2022-07-06,194437734,"IDEALPRO","USD.CNH",0,6.71566,6.71608,0
2022-07-06,194438848,"IDEALPRO","USD.CNH",0,6.71566,6.71608,0
2022-07-06,194439516,"IDEALPRO","USD.CNH",0,6.71592,6.71628,0
2022-07-06,194440893,"IDEALPRO","USD.CNH",0,6.71582,6.71623,0
2022-07-06,194441338,"IDEALPRO","USD.CNH",0,6.71576,6.71616,0
2022-07-06,194442676,"IDEALPRO","USD.CNH",0,6.71571,6.71612,0
2022-07-06,194443789,"IDEALPRO","USD.CNH",0,6.71575,6.71616,0
2022-07-06,194444459,"IDEALPRO","USD.CNH",0,6.71572,6.71615,0
2022-07-06,194445796,"IDEALPRO","USD.CNH",0,6.71571,6.71612,0
2022-07-06,194446911,"IDEALPRO","USD.CNH",0,6.71576,6.71615,0
2022-07-06,194448511,"IDEALPRO","USD.CNH",0,6.71572,6.71615,0
2022-07-06,194449626,"IDEALPRO","USD.CNH",0,6.71573,6.71614,0
2022-07-06,194450072,"IDEALPRO","USD.CNH",0,6.71572,6.71613,0
2022-07-06,194451893,"IDEALPRO","USD.CNH",0,6.71576,6.71618,0
2022-07-06,194453899,"IDEALPRO","USD.CNH",0,6.71576,6.71615,0
2022-07-06,194454345,"IDEALPRO","USD.CNH",0,6.71576,6.71619,0
2022-07-06,194455236,"IDEALPRO","USD.CNH",0,6.71576,6.71619,0
2022-07-06,194456574,"IDEALPRO","USD.CNH",0,6.71576,6.71619,0
2022-07-06,194457910,"IDEALPRO","USD.CNH",0,6.71579,6.71615,0
2022-07-06,194458132,"IDEALPRO","USD.CNH",0,6.71581,6.71617,0
2022-07-06,194501962,"IDEALPRO","USD.CNH",0,6.71595,6.71635,0
2022-07-06,194502854,"IDEALPRO","USD.CNH",0,6.71592,6.71631,0
2022-07-06,194503746,"IDEALPRO","USD.CNH",0,6.71593,6.71632,0
2022-07-06,194504957,"IDEALPRO","USD.CNH",0,6.71605,6.71642,0
2022-07-06,194505848,"IDEALPRO","USD.CNH",0,6.71604,6.71641,0
2022-07-06,194506963,"IDEALPRO","USD.CNH",0,6.71609,6.71647,0
2022-07-06,194507631,"IDEALPRO","USD.CNH",0,6.71613,6.71653,0
2022-07-06,194508969,"IDEALPRO","USD.CNH",0,6.71615,6.71655,0
2022-07-06,194509415,"IDEALPRO","USD.CNH",0,6.71616,6.71656,0
2022-07-06,194511906,"IDEALPRO","USD.CNH",0,6.71616,6.71653,0
2022-07-06,194512797,"IDEALPRO","USD.CNH",0,6.71636,6.71676,0
2022-07-06,194513689,"IDEALPRO","USD.CNH",0,6.71632,6.71666,0
2022-07-06,194514824,"IDEALPRO","USD.CNH",0,6.71632,6.71667,0
2022-07-06,194516832,"IDEALPRO","USD.CNH",0,6.71632,6.71671,0
2022-07-06,194517946,"IDEALPRO","USD.CNH",0,6.71638,6.71678,0
2022-07-06,194518169,"IDEALPRO","USD.CNH",0,6.71638,6.71678,0
2022-07-06,194519952,"IDEALPRO","USD.CNH",0,6.71638,6.71678,0
2022-07-06,194520192,"IDEALPRO","USD.CNH",0,6.7164,6.71675,0
2022-07-06,194521569,"IDEALPRO","USD.CNH",0,6.71646,6.71675,0
2022-07-06,194522907,"IDEALPRO","USD.CNH",0,6.71647,6.71677,0
2022-07-06,194523129,"IDEALPRO","USD.CNH",0,6.71649,6.71677,0
2022-07-06,194524690,"IDEALPRO","USD.CNH",0,6.71646,6.7168,0
2022-07-06,194526919,"IDEALPRO","USD.CNH",0,6.71646,6.71681,0
2022-07-06,194527810,"IDEALPRO","USD.CNH",0,6.71647,6.71681,0
2022-07-06,194528478,"IDEALPRO","USD.CNH",0,6.7165,6.71682,0
2022-07-06,194529817,"IDEALPRO","USD.CNH",0,6.71662,6.717,0
2022-07-06,194530748,"IDEALPRO","USD.CNH",0,6.71665,6.717,0
2022-07-06,194531863,"IDEALPRO","USD.CNH",0,6.71657,6.71694,0
2022-07-06,194532086,"IDEALPRO","USD.CNH",0,6.71653,6.71693,0
2022-07-06,194533870,"IDEALPRO","USD.CNH",0,6.71653,6.71689,0
2022-07-06,194534986,"IDEALPRO","USD.CNH",0,6.71649,6.71689,0
2022-07-06,194535877,"IDEALPRO","USD.CNH",0,6.71654,6.71693,0
2022-07-06,194536769,"IDEALPRO","USD.CNH",0,6.71657,6.71695,0
2022-07-06,194537884,"IDEALPRO","USD.CNH",0,6.71653,6.71688,0
2022-07-06,194538774,"IDEALPRO","USD.CNH",0,6.71653,6.71688,0
2022-07-06,194539890,"IDEALPRO","USD.CNH",0,6.71653,6.71688,0
2022-07-06,194540821,"IDEALPRO","USD.CNH",0,6.71654,6.71694,0
2022-07-06,194541490,"IDEALPRO","USD.CNH",0,6.71651,6.7169,0
2022-07-06,194542604,"IDEALPRO","USD.CNH",0,6.7165,6.7169,0
2022-07-06,194543942,"IDEALPRO","USD.CNH",0,6.71655,6.71695,0
2022-07-06,194544834,"IDEALPRO","USD.CNH",0,6.71655,6.71692,0
2022-07-06,194545948,"IDEALPRO","USD.CNH",0,6.71646,6.71681,0
