"InternalDate","Time","Symbol","LastPrice","Volume","BPrice1","SPrice1"
20220705,950000,"sc2208",727.8,73594,727.7,727.8
20220705,951000,"sc2208",727.8,73595,727.7,727.8
20220705,952000,"sc2208",727.7,73598,727.7,727.8
20220705,953000,"sc2208",727.7,73606,727.6,727.7
20220705,954000,"sc2208",727.7,73608,727.6,727.7
20220705,955000,"sc2208",727.7,73609,727.6,727.7
20220705,956000,"sc2208",727.6,73612,727.6,727.7
20220705,957000,"sc2208",727.6,73612,727.6,727.7
20220705,958000,"sc2208",727.6,73612,727.6,727.7
20220705,959000,"sc2208",727.7,73619,727.6,727.8
20220705,1000000,"sc2208",727.7,73619,727.6,727.7
20220705,1001000,"sc2208",727.7,73620,727.6,727.8
20220705,1002000,"sc2208",727.7,73620,727.7,727.8
20220705,1004000,"sc2208",727.7,73620,727.7,727.8
20220705,1005000,"sc2208",727.7,73620,727.7,727.8
20220705,1006000,"sc2208",727.7,73623,727.6,727.8
20220705,1007000,"sc2208",727.7,73623,727.6,727.8
20220705,1009000,"sc2208",727.7,73624,727.6,727.7
20220705,1010000,"sc2208",727.7,73624,727.6,727.7
20220705,1011000,"sc2208",727.7,73626,727.6,727.8
20220705,1012000,"sc2208",727.7,73626,727.7,727.8
20220705,1013000,"sc2208",727.7,73627,727.6,727.7
20220705,1014000,"sc2208",727.7,73628,727.6,727.7
20220705,1015000,"sc2208",727.6,73629,727.6,727.7
20220705,1016000,"sc2208",727.7,73631,727.6,727.7
20220705,1017000,"sc2208",727.6,73632,727.6,727.7
20220705,1018000,"sc2208",727.7,73633,727.6,727.7
20220705,1019000,"sc2208",727.7,73633,727.6,727.7
20220705,1020000,"sc2208",727.7,73633,727.6,727.7
20220705,1021000,"sc2208",727.7,73633,727.6,727.7
20220705,1022000,"sc2208",727.6,73636,727.6,727.7
20220705,1023000,"sc2208",727.6,73636,727.6,727.7
20220705,1025000,"sc2208",727.6,73636,727.6,727.7
20220705,1026000,"sc2208",727.7,73646,727.6,727.8
20220705,1027000,"sc2208",727.7,73646,727.6,727.7
20220705,1028000,"sc2208",727.7,73646,727.6,727.8
20220705,1029000,"sc2208",727.7,73646,727.6,727.7
20220705,1030000,"sc2208",727.7,73646,727.6,727.7
20220705,1031000,"sc2208",727.6,73657,727.5,727.7
20220705,1032000,"sc2208",727.6,73659,727.5,727.7
20220705,1033000,"sc2208",727.6,73659,727.6,727.7
20220705,1034000,"sc2208",727.6,73659,727.6,727.7
20220705,1037000,"sc2208",727.6,73661,727.5,727.7
20220705,1038000,"sc2208",727.6,73661,727.5,727.6
20220705,1039000,"sc2208",727.6,73663,727.5,727.7
20220705,1040000,"sc2208",727.7,73664,727.5,727.7
20220705,1042000,"sc2208",727.7,73664,727.5,727.7
20220705,1043000,"sc2208",727.5,73665,727.5,727.7
20220705,1047000,"sc2208",727.5,73666,727.5,727.7
20220705,1048000,"sc2208",727.7,73667,727.6,727.7
20220705,1049000,"sc2208",727.7,73674,727.6,727.7
20220705,1050000,"sc2208",727.6,73675,727.6,727.7
20220705,1051000,"sc2208",727.6,73679,727.5,727.6
20220705,1052000,"sc2208",727.6,73684,727.5,727.7
20220705,1053000,"sc2208",727.6,73684,727.5,727.7
20220705,1056000,"sc2208",727.6,73684,727.5,727.7
20220705,1058000,"sc2208",727.6,73684,727.5,727.6
20220705,1059000,"sc2208",727.6,73684,727.5,727.7
20220705,1101000,"sc2208",727.6,73684,727.5,727.7
20220705,1102000,"sc2208",727.6,73684,727.5,727.6
20220705,1103000,"sc2208",727.6,73685,727.5,727.7
20220705,1104000,"sc2208",727.6,73685,727.5,727.7
20220705,1105000,"sc2208",727.7,73686,727.5,727.7
20220705,1106000,"sc2208",727.6,73687,727.5,727.7
20220705,1107000,"sc2208",727.6,73689,727.6,727.7
20220705,1108000,"sc2208",727.6,73689,727.5,727.7
20220705,1109000,"sc2208",727.6,73689,727.5,727.6
20220705,1110000,"sc2208",727.6,73690,727.5,727.7
20220705,1111000,"sc2208",727.7,73697,727.6,727.8
20220705,1112000,"sc2208",727.7,73697,727.6,727.8
20220705,1113000,"sc2208",727.6,73698,727.6,727.7
20220705,1114000,"sc2208",727.6,73698,727.6,727.7
20220705,1116000,"sc2208",727.6,73704,727.5,727.7
20220705,1117000,"sc2208",727.7,73705,727.5,727.7
20220705,1118000,"sc2208",727.7,73705,727.5,727.7
20220705,1119000,"sc2208",727.7,73705,727.6,727.7
20220705,1120000,"sc2208",727.6,73706,727.5,727.7
20220705,1124000,"sc2208",727.6,73706,727.5,727.7
20220705,1126000,"sc2208",727.6,73708,727.5,727.7
20220705,1127000,"sc2208",727.6,73708,727.5,727.7
20220705,1128000,"sc2208",727.6,73708,727.5,727.7
20220705,1130000,"sc2208",727.6,73708,727.6,727.7
20220705,1131000,"sc2208",727.6,73710,727.5,727.7
20220705,1132000,"sc2208",727.5,73764,727.4,727.5
20220705,1133000,"sc2208",727.5,73764,727.4,727.5
20220705,1134000,"sc2208",727.4,73769,727.4,727.5
20220705,1135000,"sc2208",727.4,73770,727.4,727.5
20220705,1136000,"sc2208",727.5,73786,727.4,727.5
20220705,1137000,"sc2208",727.5,73794,727.4,727.5
20220705,1138000,"sc2208",727.5,73794,727.4,727.5
20220705,1139000,"sc2208",727.4,73810,727.3,727.5
20220705,1140000,"sc2208",727.4,73812,727.3,727.5
20220705,1141000,"sc2208",727.5,73814,727.4,727.5
20220705,1142000,"sc2208",727.5,73814,727.4,727.5
20220705,1143000,"sc2208",727.5,73814,727.4,727.5
20220705,1144000,"sc2208",727.5,73814,727.4,727.5
20220705,1145000,"sc2208",727.4,73817,727.3,727.5
20220705,1146000,"sc2208",727.3,73821,727.3,727.4
20220705,1147000,"sc2208",727.4,73825,727.3,727.4
20220705,1148000,"sc2208",727.3,73826,727.3,727.4
20220705,1149000,"sc2208",727.4,73827,727.4,727.5
20220705,1150000,"sc2208",727.5,73828,727.4,727.5
20220705,1151000,"sc2208",727.5,73828,727.4,727.5
20220705,1152000,"sc2208",727.5,73830,727.3,727.5
20220705,1153000,"sc2208",727.5,73830,727.4,727.5
20220705,1154000,"sc2208",727.5,73832,727.4,727.5
20220705,1155000,"sc2208",727.5,73842,727.4,727.6
20220705,1156000,"sc2208",727.5,73842,727.4,727.5
20220705,1157000,"sc2208",727.4,73843,727.4,727.5
20220705,1159000,"sc2208",727.4,73845,727.4,727.5
20220705,1200000,"sc2208",727.4,73847,727.4,727.5
20220705,1201000,"sc2208",727.4,73847,727.4,727.5
20220705,1202000,"sc2208",727.4,73850,727.3,727.4
20220705,1203000,"sc2208",727.4,73852,727.3,727.4
20220705,1204000,"sc2208",727.3,73853,727.3,727.4
20220705,1205000,"sc2208",727.4,73854,727.3,727.4
20220705,1206000,"sc2208",727.4,73856,727.3,727.5
20220705,1207000,"sc2208",727.4,73856,727.3,727.4
20220705,1208000,"sc2208",727.4,73856,727.3,727.4
20220705,1209000,"sc2208",727.4,73856,727.3,727.4
20220705,1210000,"sc2208",727.3,73858,727.3,727.4
20220705,1211000,"sc2208",727.3,73861,727.3,727.4
20220705,1212000,"sc2208",727.2,73884,727.2,727.3
20220705,1213000,"sc2208",727.2,73894,727.1,727.2
20220705,1214000,"sc2208",727.1,73919,727,727.2
20220705,1215000,"sc2208",727.2,73948,727,727.2
20220705,1216000,"sc2208",727,73960,727,727.1
20220705,1217000,"sc2208",727,73965,727,727.1
20220705,1218000,"sc2208",727.1,73971,727,727.2
20220705,1219000,"sc2208",727.1,73971,727.1,727.2
20220705,1220000,"sc2208",727.1,73973,727.1,727.2
20220705,1221000,"sc2208",727.1,73979,727,727.2
20220705,1222000,"sc2208",727.1,73979,727.1,727.2
20220705,1223000,"sc2208",727.1,73980,727,727.1
20220705,1224000,"sc2208",727.1,73981,727.1,727.2
20220705,1225000,"sc2208",727.1,73982,727.1,727.2
20220705,1226000,"sc2208",727.3,74000,727.2,727.3
20220705,1227000,"sc2208",727.3,74000,727.2,727.3
20220705,1228000,"sc2208",727.3,74000,727.2,727.3
20220705,1230000,"sc2208",727.3,74003,727.2,727.3
20220705,1231000,"sc2208",727.3,74003,727.2,727.3
20220705,1232000,"sc2208",727.2,74004,727.2,727.3
20220705,1233000,"sc2208",727.2,74004,727.2,727.3
20220705,1234000,"sc2208",727.2,74031,727.2,727.3
20220705,1235000,"sc2208",727.3,74032,727.2,727.3
20220705,1236000,"sc2208",727.3,74035,727.2,727.3
20220705,1237000,"sc2208",727.3,74035,727.2,727.3
20220705,1238000,"sc2208",727.1,74044,727.1,727.2
20220705,1239000,"sc2208",727.2,74046,727.2,727.3
20220705,1240000,"sc2208",727.2,74046,727.2,727.3
20220705,1241000,"sc2208",727.3,74047,727.2,727.3
20220705,1242000,"sc2208",727.3,74047,727.2,727.3
20220705,1243000,"sc2208",727.3,74047,727.2,727.3
20220705,1244000,"sc2208",727.3,74047,727.2,727.3
20220705,1245000,"sc2208",727.3,74047,727.2,727.3
20220705,1246000,"sc2208",727.3,74047,727.2,727.3
20220705,1247000,"sc2208",727.2,74048,727.2,727.3
20220705,1250000,"sc2208",727.2,74048,727.2,727.3
20220705,1251000,"sc2208",727.3,74050,727.2,727.4
20220705,1252000,"sc2208",727.3,74052,727.2,727.3
20220705,1253000,"sc2208",727.3,74052,727.2,727.3
20220705,1254000,"sc2208",727.3,74055,727.2,727.3
20220705,1256000,"sc2208",727.3,74057,727.3,727.4
20220705,1257000,"sc2208",727.3,74057,727.2,727.4
20220705,1258000,"sc2208",727.3,74057,727.2,727.4
20220705,1259000,"sc2208",727.2,74058,727.2,727.4
20220705,1300000,"sc2208",727.3,74059,727.2,727.4
20220705,1301000,"sc2208",727.2,74062,727.1,727.3
20220705,1303000,"sc2208",727.2,74062,727.1,727.2
20220705,1304000,"sc2208",727.2,74067,727.1,727.3
20220705,1305000,"sc2208",727.2,74067,727.2,727.3
20220705,1306000,"sc2208",727.2,74069,727.2,727.3
20220705,1307000,"sc2208",727.2,74070,727.1,727.3
20220705,1309000,"sc2208",727.2,74070,727.1,727.3
20220705,1310000,"sc2208",727.2,74070,727.1,727.3
20220705,1312000,"sc2208",727.3,74071,727.1,727.3
20220705,1313000,"sc2208",727.2,74072,727.2,727.3
20220705,1314000,"sc2208",727.3,74075,727.2,727.3
20220705,1315000,"sc2208",727.3,74082,727.2,727.3
20220705,1316000,"sc2208",727.3,74082,727.2,727.4
20220705,1317000,"sc2208",727.3,74082,727.2,727.3
20220705,1318000,"sc2208",727.3,74082,727.2,727.3
20220705,1319000,"sc2208",727.3,74087,727.2,727.4
20220705,1320000,"sc2208",727.3,74087,727.2,727.4
20220705,1321000,"sc2208",727.3,74089,727.3,727.4
20220705,1322000,"sc2208",727.3,74089,727.3,727.4
20220705,1323000,"sc2208",727.3,74089,727.3,727.4
20220705,1325000,"sc2208",727.4,74098,727.4,727.5
20220705,1326000,"sc2208",727.4,74098,727.3,727.4
20220705,1328000,"sc2208",727.4,74098,727.3,727.4
20220705,1329000,"sc2208",727.4,74100,727.3,727.4
20220705,1330000,"sc2208",727.4,74101,727.3,727.5
20220705,1332000,"sc2208",727.4,74101,727.3,727.5
20220705,1333000,"sc2208",727.4,74101,727.3,727.5
20220705,1334000,"sc2208",727.4,74101,727.3,727.5
20220705,1335000,"sc2208",727.4,74101,727.3,727.5
20220705,1336000,"sc2208",727.4,74102,727.3,727.5
20220705,1337000,"sc2208",727.3,74103,727.3,727.5
20220705,1338000,"sc2208",727.4,74104,727.3,727.5
20220705,1339000,"sc2208",727.4,74104,727.3,727.5
20220705,1341000,"sc2208",727.4,74106,727.3,727.4
20220705,1342000,"sc2208",727.3,74113,727.3,727.4
20220705,1343000,"sc2208",727.2,74118,727.1,727.3
20220705,1344000,"sc2208",727.2,74118,727.1,727.3
20220705,1345000,"sc2208",727.2,74118,727.1,727.2
20220705,1346000,"sc2208",727.2,74120,727.1,727.2
20220705,1347000,"sc2208",727.2,74121,727.1,727.2
20220705,1348000,"sc2208",727.2,74121,727.1,727.3
20220705,1349000,"sc2208",727.2,74121,727.2,727.3
20220705,1350000,"sc2208",727.2,74121,727.2,727.3
20220705,1351000,"sc2208",727.2,74121,727.2,727.3
20220705,1352000,"sc2208",727.1,74137,727.1,727.2
20220705,1353000,"sc2208",727.1,74137,727.1,727.2
20220705,1354000,"sc2208",727.1,74137,727.1,727.2
20220705,1355000,"sc2208",727.1,74138,727.1,727.2
20220705,1356000,"sc2208",727.2,74144,727.1,727.2
20220705,1357000,"sc2208",727.2,74146,727.1,727.2
20220705,1358000,"sc2208",727.2,74146,727.1,727.2
20220705,1359000,"sc2208",727.2,74146,727.1,727.2
20220705,1401000,"sc2208",727.1,74147,727.1,727.2
20220705,1402000,"sc2208",727.1,74148,727.1,727.2
20220705,1403000,"sc2208",727.1,74148,727.1,727.2
20220705,1404000,"sc2208",727.1,74149,727,727.2
20220705,1405000,"sc2208",727.1,74149,727,727.2
20220705,1406000,"sc2208",727.1,74149,727,727.2
20220705,1407000,"sc2208",727.1,74149,727,727.1
20220705,1408000,"sc2208",727.1,74149,727,727.2
20220705,1409000,"sc2208",727.1,74149,727,727.1
20220705,1411000,"sc2208",727.1,74150,727,727.1
20220705,1412000,"sc2208",727.2,74155,727,727.2
20220705,1413000,"sc2208",727.2,74155,727.1,727.2
20220705,1414000,"sc2208",727.2,74155,727.1,727.2
20220705,1415000,"sc2208",727.1,74157,727,727.2
20220705,1416000,"sc2208",727.1,74157,727.1,727.2
20220705,1417000,"sc2208",727.2,74165,727.2,727.3
20220705,1418000,"sc2208",727.2,74165,727.2,727.3
20220705,1419000,"sc2208",727.3,74170,727.2,727.4
20220705,1420000,"sc2208",727.3,74171,727.3,727.4
20220705,1421000,"sc2208",727.3,74172,727.3,727.4
20220705,1422000,"sc2208",727.4,74173,727.3,727.4
20220705,1423000,"sc2208",727.3,74177,727.2,727.4
20220705,1424000,"sc2208",727.3,74179,727.3,727.4
20220705,1425000,"sc2208",727.4,74184,727.4,727.5
20220705,1426000,"sc2208",727.4,74186,727.3,727.5
20220705,1427000,"sc2208",727.4,74188,727.3,727.5
20220705,1428000,"sc2208",727.5,74191,727.4,727.5
20220705,1429000,"sc2208",727.5,74195,727.4,727.5
20220705,1430000,"sc2208",727.5,74202,727.4,727.6
20220705,1431000,"sc2208",727.5,74202,727.4,727.6
20220705,1432000,"sc2208",727.5,74202,727.4,727.6
20220705,1433000,"sc2208",727.5,74202,727.4,727.6
20220705,1434000,"sc2208",727.4,74203,727.4,727.6
20220705,1435000,"sc2208",727.5,74204,727.4,727.6
20220705,1436000,"sc2208",727.6,74212,727.6,727.7
20220705,1437000,"sc2208",727.6,74216,727.5,727.7
20220705,1439000,"sc2208",727.6,74216,727.5,727.6
20220705,1440000,"sc2208",727.6,74218,727.5,727.7
20220705,1441000,"sc2208",727.6,74219,727.5,727.6
20220705,1442000,"sc2208",727.6,74220,727.5,727.7
20220705,1443000,"sc2208",727.6,74220,727.6,727.7
20220705,1444000,"sc2208",727.6,74223,727.5,727.6
20220705,1445000,"sc2208",727.7,74227,727.6,727.7
20220705,1446000,"sc2208",727.6,74229,727.5,727.7
20220705,1447000,"sc2208",727.6,74229,727.5,727.6
20220705,1448000,"sc2208",727.6,74230,727.5,727.6
20220705,1449000,"sc2208",727.6,74230,727.5,727.6
20220705,1450000,"sc2208",727.6,74230,727.5,727.6
20220705,1451000,"sc2208",727.6,74230,727.5,727.6
20220705,1452000,"sc2208",727.5,74238,727.4,727.6
20220705,1453000,"sc2208",727.6,74239,727.5,727.6
20220705,1454000,"sc2208",727.6,74239,727.5,727.6
20220705,1455000,"sc2208",727.6,74239,727.5,727.6
20220705,1456000,"sc2208",727.6,74239,727.5,727.6
20220705,1457000,"sc2208",727.6,74239,727.5,727.6
20220705,1458000,"sc2208",727.6,74239,727.5,727.6
20220705,1459000,"sc2208",727.6,74239,727.5,727.6
20220705,1500000,"sc2208",727.6,74239,727.5,727.6
20220705,1501000,"sc2208",727.6,74244,727.5,727.7
20220705,1502000,"sc2208",727.5,74251,727.5,727.7
20220705,1503000,"sc2208",727.6,74256,727.6,727.7
20220705,1504000,"sc2208",727.6,74257,727.6,727.7
20220705,1505000,"sc2208",727.8,74278,727.8,727.9
20220705,1506000,"sc2208",727.8,74283,727.7,727.8
20220705,1507000,"sc2208",727.8,74285,727.7,727.8
20220705,1508000,"sc2208",727.8,74287,727.8,727.9
20220705,1509000,"sc2208",727.8,74290,727.7,727.9
20220705,1510000,"sc2208",727.8,74290,727.8,727.9
20220705,1511000,"sc2208",727.8,74295,727.8,727.9
20220705,1512000,"sc2208",727.8,74304,727.8,727.9
20220705,1514000,"sc2208",727.9,74305,727.8,727.9
20220705,1515000,"sc2208",727.9,74307,727.9,728
20220705,1516000,"sc2208",728,74313,727.9,728
20220705,1517000,"sc2208",728,74322,727.9,728
20220705,1518000,"sc2208",728,74338,728,728.1
20220705,1519000,"sc2208",728,74338,728,728.1
20220705,1520000,"sc2208",728,74343,727.9,728
20220705,1521000,"sc2208",727.8,74353,727.9,728
20220705,1522000,"sc2208",728,74354,727.9,728
20220705,1523000,"sc2208",727.9,74356,727.8,728
20220705,1524000,"sc2208",727.9,74356,727.8,727.9
20220705,1525000,"sc2208",727.9,74359,727.8,728
20220705,1526000,"sc2208",727.9,74361,727.8,728
20220705,1527000,"sc2208",727.9,74361,727.8,728
20220705,1528000,"sc2208",727.9,74361,727.8,728
20220705,1529000,"sc2208",727.9,74361,727.9,728
20220705,1530000,"sc2208",728,74362,727.9,728
20220705,1531000,"sc2208",728,74365,727.9,728
20220705,1532000,"sc2208",728,74365,727.9,728
20220705,1533000,"sc2208",727.9,74367,727.8,728
20220705,1534000,"sc2208",727.9,74367,727.8,728
20220705,1535000,"sc2208",727.9,74368,727.8,727.9
20220705,1536000,"sc2208",727.8,74376,727.8,727.9
20220705,1537000,"sc2208",727.9,74377,727.8,727.9
20220705,1539000,"sc2208",727.8,74392,727.7,727.9
20220705,1540000,"sc2208",727.8,74392,727.7,727.8
20220705,1541000,"sc2208",727.8,74396,727.8,727.9
20220705,1542000,"sc2208",727.8,74396,727.7,727.8
20220705,1543000,"sc2208",727.8,74398,727.7,727.8
20220705,1544000,"sc2208",727.9,74400,727.7,727.9
20220705,1545000,"sc2208",727.9,74400,727.8,727.9
20220705,1546000,"sc2208",727.9,74400,727.8,727.9
20220705,1547000,"sc2208",727.9,74400,727.8,727.9
20220705,1548000,"sc2208",727.8,74401,727.8,727.9
20220705,1549000,"sc2208",727.8,74401,727.8,727.9
20220705,1550000,"sc2208",727.8,74401,727.8,727.9
20220705,1551000,"sc2208",727.8,74405,727.8,728
20220705,1552000,"sc2208",727.8,74406,727.8,728
20220705,1553000,"sc2208",727.8,74406,727.8,728
20220705,1554000,"sc2208",728,74407,727.8,728
20220705,1555000,"sc2208",728,74407,727.9,728
20220705,1556000,"sc2208",728,74407,727.9,728
20220705,1557000,"sc2208",728,74407,727.9,728
20220705,1558000,"sc2208",728,74407,727.9,728
20220705,1559000,"sc2208",728,74411,727.9,728
20220705,1600000,"sc2208",728.1,74440,728,728.2
20220705,1601000,"sc2208",728.1,74450,728.1,728.2
20220705,1602000,"sc2208",728.2,74457,728.1,728.2
20220705,1603000,"sc2208",728.1,74461,728,728.2
20220705,1604000,"sc2208",728.1,74465,728.1,728.2
20220705,1605000,"sc2208",728.1,74467,728.1,728.2
20220705,1606000,"sc2208",728.1,74475,728.1,728.2
20220705,1607000,"sc2208",728.2,74476,728.1,728.2
20220705,1608000,"sc2208",728.2,74477,728.1,728.2
20220705,1609000,"sc2208",728.2,74478,728.1,728.2
20220705,1610000,"sc2208",728.1,74480,728.1,728.2
20220705,1611000,"sc2208",728.2,74487,728.1,728.3
20220705,1612000,"sc2208",728.2,74488,728.1,728.3
20220705,1613000,"sc2208",728.3,74495,728.2,728.3
20220705,1614000,"sc2208",728.3,74500,728.1,728.3
20220705,1615000,"sc2208",728.3,74501,728.2,728.3
20220705,1616000,"sc2208",728.3,74505,728.2,728.3
20220705,1617000,"sc2208",728.3,74514,728.1,728.3
20220705,1618000,"sc2208",728.1,74523,728,728.1
20220705,1619000,"sc2208",728.1,74526,728,728.2
20220705,1620000,"sc2208",728.2,74544,728.2,728.3
20220705,1621000,"sc2208",728.2,74548,728.2,728.3
20220705,1622000,"sc2208",728.2,74548,728.2,728.3
20220705,1623000,"sc2208",728.2,74552,728.1,728.3
20220705,1624000,"sc2208",728.2,74552,728.1,728.2
20220705,1625000,"sc2208",728.2,74552,728.1,728.2
20220705,1626000,"sc2208",728.2,74552,728.1,728.2
20220705,1627000,"sc2208",728.1,74560,728,728.2
20220705,1628000,"sc2208",728.1,74561,728.1,728.2
20220705,1629000,"sc2208",728.1,74561,728.1,728.2
20220705,1630000,"sc2208",728.1,74561,728.1,728.2
20220705,1631000,"sc2208",728.2,74562,728.1,728.2
20220705,1632000,"sc2208",728.2,74562,728.1,728.2
20220705,1633000,"sc2208",728.2,74567,728.1,728.2
20220705,1634000,"sc2208",728.2,74567,728.1,728.2
20220705,1635000,"sc2208",728.2,74567,728.1,728.2
20220705,1636000,"sc2208",728.2,74567,728.1,728.2
20220705,1637000,"sc2208",728.2,74567,728.1,728.2
20220705,1638000,"sc2208",728.1,74571,728,728.1
20220705,1639000,"sc2208",728.1,74571,728,728.1
20220705,1640000,"sc2208",728,74575,728,728.1
20220705,1641000,"sc2208",728,74575,728,728.1
20220705,1642000,"sc2208",728.1,74576,728,728.1
20220705,1644000,"sc2208",728.1,74576,728,728.1
20220705,1645000,"sc2208",728.1,74576,728,728.1
20220705,1646000,"sc2208",728.1,74578,728,728.2
20220705,1647000,"sc2208",728.1,74580,728,728.1
20220705,1648000,"sc2208",728.1,74580,728,728.1
20220705,1649000,"sc2208",728.1,74583,728,728.2
20220705,1650000,"sc2208",728.2,74584,728,728.2
20220705,1651000,"sc2208",728.2,74584,728,728.2
20220705,1652000,"sc2208",728.2,74584,728,728.2
20220705,1653000,"sc2208",728.2,74584,728,728.1
20220705,1654000,"sc2208",728.2,74584,728,728.1
20220705,1655000,"sc2208",728.2,74584,728,728.1
20220705,1656000,"sc2208",728.1,74585,728,728.1
20220705,1657000,"sc2208",728,74586,728,728.1
20220705,1658000,"sc2208",728,74586,728,728.1
20220705,1659000,"sc2208",728,74586,728,728.1
20220705,1700000,"sc2208",728,74594,728,728.1
20220705,1701000,"sc2208",728,74594,728,728.1
20220705,1702000,"sc2208",728,74594,728,728.1
20220705,1703000,"sc2208",728,74594,728,728.1
20220705,1704000,"sc2208",728,74594,728,728.1
20220705,1705000,"sc2208",728,74595,728,728.1
20220705,1706000,"sc2208",728,74596,728,728.1
20220705,1707000,"sc2208",728.1,74597,728,728.1
20220705,1708000,"sc2208",728,74600,728,728.1
20220705,1709000,"sc2208",728,74600,728,728.1
20220705,1711000,"sc2208",728,74600,728,728.1
20220705,1712000,"sc2208",728,74600,728,728.1
20220705,1713000,"sc2208",728,74601,728,728.1
20220705,1714000,"sc2208",728,74601,728,728.1
20220705,1715000,"sc2208",728,74602,728,728.1
20220705,1716000,"sc2208",728,74603,728,728.1
20220705,1717000,"sc2208",728,74603,728,728.1
20220705,1718000,"sc2208",728,74603,728,728.1
20220705,1719000,"sc2208",728,74603,728,728.1
20220705,1720000,"sc2208",728,74607,727.9,728
20220705,1721000,"sc2208",728,74610,727.9,728
20220705,1722000,"sc2208",728,74611,727.9,728
20220705,1723000,"sc2208",728,74611,727.9,728
20220705,1724000,"sc2208",727.9,74612,727.9,728
20220705,1726000,"sc2208",727.9,74612,727.9,728
20220705,1727000,"sc2208",727.9,74613,727.9,728
20220705,1728000,"sc2208",727.9,74625,727.8,727.9
20220705,1729000,"sc2208",727.9,74625,727.8,727.9
20220705,1730000,"sc2208",727.9,74626,727.8,728
20220705,1731000,"sc2208",727.9,74627,727.8,728
20220705,1732000,"sc2208",728,74635,727.9,728
20220705,1733000,"sc2208",727.9,74637,727.8,728
20220705,1734000,"sc2208",727.9,74637,727.8,728
20220705,1736000,"sc2208",727.9,74640,727.9,728
20220705,1737000,"sc2208",727.7,74675,727.7,727.9
20220705,1738000,"sc2208",727.8,74686,727.7,727.9
20220705,1739000,"sc2208",727.8,74689,727.7,727.9
20220705,1740000,"sc2208",727.8,74689,727.7,727.9
20220705,1741000,"sc2208",727.8,74689,727.7,727.9
20220705,1742000,"sc2208",727.8,74689,727.7,727.8
20220705,1743000,"sc2208",727.8,74689,727.7,727.8
20220705,1744000,"sc2208",727.7,74690,727.7,727.8
20220705,1745000,"sc2208",727.7,74693,727.6,727.7
20220705,1746000,"sc2208",727.7,74698,727.7,727.8
20220705,1747000,"sc2208",727.7,74699,727.7,727.8
20220705,1748000,"sc2208",727.6,74701,727.6,727.8
20220705,1749000,"sc2208",727.8,74702,727.6,727.8
20220705,1750000,"sc2208",727.6,74709,727.5,727.7
20220705,1751000,"sc2208",727.6,74709,727.6,727.7
20220705,1752000,"sc2208",727.6,74711,727.6,727.7
20220705,1753000,"sc2208",727.7,74712,727.6,727.7
20220705,1754000,"sc2208",727.7,74712,727.6,727.7
20220705,1755000,"sc2208",727.7,74712,727.6,727.7
20220705,1756000,"sc2208",727.7,74712,727.6,727.7
20220705,1757000,"sc2208",727.7,74712,727.6,727.7
20220705,1758000,"sc2208",727.7,74712,727.6,727.7
20220705,1759000,"sc2208",727.6,74714,727.5,727.6
20220705,1800000,"sc2208",727.6,74717,727.6,727.7
20220705,1801000,"sc2208",727.6,74718,727.6,727.7
20220705,1802000,"sc2208",727.6,74718,727.6,727.7
20220705,1803000,"sc2208",727.6,74719,727.5,727.7
20220705,1804000,"sc2208",727.6,74720,727.6,727.7
20220705,1805000,"sc2208",727.6,74722,727.6,727.7
20220705,1806000,"sc2208",727.6,74724,727.5,727.6
20220705,1807000,"sc2208",727.6,74726,727.5,727.6
20220705,1808000,"sc2208",727.6,74727,727.5,727.7
20220705,1809000,"sc2208",727.6,74727,727.5,727.7
20220705,1810000,"sc2208",727.5,74730,727.5,727.6
20220705,1811000,"sc2208",727.5,74731,727.5,727.6
20220705,1812000,"sc2208",727.5,74731,727.5,727.6
20220705,1813000,"sc2208",727.5,74734,727.5,727.6
20220705,1814000,"sc2208",727.5,74737,727.5,727.6
20220705,1815000,"sc2208",727.6,74738,727.5,727.6
20220705,1816000,"sc2208",727.6,74738,727.5,727.6
20220705,1817000,"sc2208",727.6,74738,727.5,727.6
20220705,1818000,"sc2208",727.6,74742,727.5,727.6
20220705,1819000,"sc2208",727.5,74746,727.5,727.6
20220705,1820000,"sc2208",727.5,74746,727.5,727.6
20220705,1821000,"sc2208",727.5,74749,727.5,727.6
20220705,1822000,"sc2208",727.5,74753,727.4,727.5
20220705,1823000,"sc2208",727.4,74777,727.3,727.4
20220705,1824000,"sc2208",727.3,74780,727.2,727.3
20220705,1825000,"sc2208",727.3,74784,727.2,727.3
20220705,1826000,"sc2208",727.3,74786,727.3,727.4
20220705,1827000,"sc2208",727.2,74797,727.1,727.2
20220705,1828000,"sc2208",727.3,74803,727.2,727.3
20220705,1829000,"sc2208",727.4,74807,727.3,727.4
20220705,1830000,"sc2208",727.3,74815,727.4,727.5
20220705,1831000,"sc2208",727.4,74819,727.3,727.5
20220705,1832000,"sc2208",727.4,74820,727.3,727.5
20220705,1833000,"sc2208",727.4,74820,727.4,727.5
20220705,1834000,"sc2208",727.4,74824,727.4,727.5
20220705,1835000,"sc2208",727.4,74824,727.4,727.5
20220705,1836000,"sc2208",727.4,74825,727.4,727.5
20220705,1837000,"sc2208",727.4,74825,727.4,727.5
20220705,1839000,"sc2208",727.4,74825,727.4,727.5
20220705,1840000,"sc2208",727.4,74825,727.4,727.5
20220705,1841000,"sc2208",727.5,74832,727.3,727.6
