"InternalDate","Time","Exchange","Symbol","BidPrice2","BidPrice1","AskPrice1","AskPrice2"
2022-07-01,135849181,"IDEALPRO","USD.CNH",0,6.71859,6.71893,0
2022-07-01,135851189,"IDEALPRO","USD.CNH",0,6.71859,6.71894,0
2022-07-01,135852194,"IDEALPRO","USD.CNH",0,6.71859,6.71893,0
2022-07-01,135857214,"IDEALPRO","USD.CNH",0,6.71859,6.71894,0
2022-07-01,135900265,"IDEALPRO","USD.CNH",0,6.71859,6.71893,0
2022-07-01,135902271,"IDEALPRO","USD.CNH",0,6.71859,6.71892,0
2022-07-01,135903475,"IDEALPRO","USD.CNH",0,6.71854,6.71882,0
2022-07-01,135904409,"IDEALPRO","USD.CNH",0,6.71854,6.71876,0
2022-07-01,135907462,"IDEALPRO","USD.CNH",0,6.7185,6.71875,0
2022-07-01,135909468,"IDEALPRO","USD.CNH",0,6.7185,6.71876,0
2022-07-01,135910473,"IDEALPRO","USD.CNH",0,6.7185,6.71875,0
2022-07-01,135911728,"IDEALPRO","USD.CNH",0,6.71847,6.71875,0
2022-07-01,135912331,"IDEALPRO","USD.CNH",0,6.71847,6.71873,0
2022-07-01,135914340,"IDEALPRO","USD.CNH",0,6.71847,6.71882,0
2022-07-01,135915744,"IDEALPRO","USD.CNH",0,6.71847,6.71882,0
2022-07-01,135916949,"IDEALPRO","USD.CNH",0,6.71847,6.71875,0
2022-07-01,135917991,"IDEALPRO","USD.CNH",0,6.71847,6.71874,0
2022-07-01,135918996,"IDEALPRO","USD.CNH",0,6.71847,6.71882,0
2022-07-01,135919799,"IDEALPRO","USD.CNH",0,6.71847,6.71882,0
2022-07-01,135920802,"IDEALPRO","USD.CNH",0,6.71847,6.71876,0
2022-07-01,135922208,"IDEALPRO","USD.CNH",0,6.71847,6.71876,0
2022-07-01,135923011,"IDEALPRO","USD.CNH",0,6.71844,6.71872,0
2022-07-01,135924217,"IDEALPRO","USD.CNH",0,6.71846,6.71872,0
2022-07-01,135927872,"IDEALPRO","USD.CNH",0,6.71846,6.71876,0
2022-07-01,135928876,"IDEALPRO","USD.CNH",0,6.71846,6.71878,0
2022-07-01,135929880,"IDEALPRO","USD.CNH",0,6.71846,6.71877,0
2022-07-01,135932892,"IDEALPRO","USD.CNH",0,6.71846,6.71873,0
2022-07-01,135933896,"IDEALPRO","USD.CNH",0,6.71843,6.7187,0
2022-07-01,135934900,"IDEALPRO","USD.CNH",0,6.71845,6.71871,0
2022-07-01,135935904,"IDEALPRO","USD.CNH",0,6.71847,6.71876,0
2022-07-01,135936908,"IDEALPRO","USD.CNH",0,6.71847,6.71873,0
2022-07-01,135940885,"IDEALPRO","USD.CNH",0,6.71846,6.71877,0
2022-07-01,135941889,"IDEALPRO","USD.CNH",0,6.71846,6.71873,0
2022-07-01,135942894,"IDEALPRO","USD.CNH",0,6.71845,6.71866,0
2022-07-01,135943697,"IDEALPRO","USD.CNH",0,6.71849,6.71877,0
2022-07-01,135944500,"IDEALPRO","USD.CNH",0,6.71849,6.71875,0
2022-07-01,135947751,"IDEALPRO","USD.CNH",0,6.7186,6.71888,0
2022-07-01,135948555,"IDEALPRO","USD.CNH",0,6.7186,6.71885,0
2022-07-01,135949558,"IDEALPRO","USD.CNH",0,6.71857,6.71887,0
2022-07-01,135950963,"IDEALPRO","USD.CNH",0,6.71857,6.71888,0
2022-07-01,135951967,"IDEALPRO","USD.CNH",0,6.71867,6.71895,0
2022-07-01,135952770,"IDEALPRO","USD.CNH",0,6.71923,6.71948,0
2022-07-01,135953773,"IDEALPRO","USD.CNH",0,6.71916,6.71941,0
2022-07-01,135954175,"IDEALPRO","USD.CNH",0,6.71916,6.71944,0
2022-07-01,135957827,"IDEALPRO","USD.CNH",0,6.71916,6.71943,0
2022-07-01,135958831,"IDEALPRO","USD.CNH",0,6.71919,6.71944,0
2022-07-01,135959634,"IDEALPRO","USD.CNH",0,6.71912,6.71937,0
2022-07-01,140000438,"IDEALPRO","USD.CNH",0,6.71918,6.71947,0
2022-07-01,140003850,"IDEALPRO","USD.CNH",0,6.71913,6.71943,0
2022-07-01,140004811,"IDEALPRO","USD.CNH",0,6.719,6.7193,0
2022-07-01,140005815,"IDEALPRO","USD.CNH",0,6.71866,6.71896,0
2022-07-01,140007864,"IDEALPRO","USD.CNH",0,6.71852,6.71876,0
2022-07-01,140008867,"IDEALPRO","USD.CNH",0,6.71843,6.7187,0
2022-07-01,140009670,"IDEALPRO","USD.CNH",0,6.7184,6.71869,0
2022-07-01,140011880,"IDEALPRO","USD.CNH",0,6.71822,6.71852,0
2022-07-01,140012884,"IDEALPRO","USD.CNH",0,6.71767,6.71794,0
2022-07-01,140013687,"IDEALPRO","USD.CNH",0,6.71753,6.71782,0
2022-07-01,140014490,"IDEALPRO","USD.CNH",0,6.71741,6.71769,0
2022-07-01,140015693,"IDEALPRO","USD.CNH",0,6.71721,6.7175,0
2022-07-01,140017740,"IDEALPRO","USD.CNH",0,6.71732,6.71759,0
2022-07-01,140018341,"IDEALPRO","USD.CNH",0,6.71723,6.71753,0
2022-07-01,140019947,"IDEALPRO","USD.CNH",0,6.71725,6.71754,0
2022-07-01,140022373,"IDEALPRO","USD.CNH",0,6.71738,6.71765,0
2022-07-01,140023376,"IDEALPRO","USD.CNH",0,6.71741,6.71769,0
2022-07-01,140024983,"IDEALPRO","USD.CNH",0,6.71736,6.71764,0
2022-07-01,140025586,"IDEALPRO","USD.CNH",0,6.71749,6.71779,0
2022-07-01,140027833,"IDEALPRO","USD.CNH",0,6.71752,6.71784,0
2022-07-01,140028637,"IDEALPRO","USD.CNH",0,6.71756,6.71784,0
2022-07-01,140029640,"IDEALPRO","USD.CNH",0,6.71755,6.71784,0
2022-07-01,140030846,"IDEALPRO","USD.CNH",0,6.71815,6.71847,0
2022-07-01,140031448,"IDEALPRO","USD.CNH",0,6.71821,6.71852,0
2022-07-01,140032251,"IDEALPRO","USD.CNH",0,6.7184,6.71871,0
2022-07-01,140033455,"IDEALPRO","USD.CNH",0,6.71848,6.7188,0
2022-07-01,140034659,"IDEALPRO","USD.CNH",0,6.71849,6.71881,0
2022-07-01,140035662,"IDEALPRO","USD.CNH",0,6.71849,6.71882,0
2022-07-01,140036867,"IDEALPRO","USD.CNH",0,6.71863,6.71896,0
2022-07-01,140037911,"IDEALPRO","USD.CNH",0,6.71834,6.71867,0
2022-07-01,140038914,"IDEALPRO","USD.CNH",0,6.71831,6.71864,0
2022-07-01,140039114,"IDEALPRO","USD.CNH",0,6.71824,6.71858,0
2022-07-01,140040520,"IDEALPRO","USD.CNH",0,6.71774,6.71807,0
2022-07-01,140041925,"IDEALPRO","USD.CNH",0,6.71798,6.71829,0
2022-07-01,140042928,"IDEALPRO","USD.CNH",0,6.71798,6.7183,0
2022-07-01,140043330,"IDEALPRO","USD.CNH",0,6.71811,6.71843,0
2022-07-01,140045539,"IDEALPRO","USD.CNH",0,6.71822,6.71855,0
2022-07-01,140050800,"IDEALPRO","USD.CNH",0,6.7182,6.71854,0
2022-07-01,140051402,"IDEALPRO","USD.CNH",0,6.71825,6.71854,0
2022-07-01,140052807,"IDEALPRO","USD.CNH",0,6.71829,6.71854,0
2022-07-01,140054816,"IDEALPRO","USD.CNH",0,6.71808,6.7184,0
2022-07-01,140055418,"IDEALPRO","USD.CNH",0,6.71808,6.7184,0
2022-07-01,140056422,"IDEALPRO","USD.CNH",0,6.7181,6.7184,0
2022-07-01,140057226,"IDEALPRO","USD.CNH",0,6.71824,6.71853,0
2022-07-01,140058469,"IDEALPRO","USD.CNH",0,6.71809,6.71841,0
2022-07-01,140102885,"IDEALPRO","USD.CNH",0,6.71814,6.71848,0
2022-07-01,140103688,"IDEALPRO","USD.CNH",0,6.71822,6.71856,0
2022-07-01,140104811,"IDEALPRO","USD.CNH",0,6.71826,6.71861,0
2022-07-01,140105413,"IDEALPRO","USD.CNH",0,6.71816,6.71851,0
2022-07-01,140106417,"IDEALPRO","USD.CNH",0,6.71799,6.71835,0
2022-07-01,140107661,"IDEALPRO","USD.CNH",0,6.71803,6.71838,0
2022-07-01,140109066,"IDEALPRO","USD.CNH",0,6.71795,6.71831,0
2022-07-01,140111677,"IDEALPRO","USD.CNH",0,6.71799,6.71835,0
2022-07-01,140112882,"IDEALPRO","USD.CNH",0,6.71805,6.71838,0
2022-07-01,140113685,"IDEALPRO","USD.CNH",0,6.71807,6.71841,0
2022-07-01,140114689,"IDEALPRO","USD.CNH",0,6.71755,6.71789,0
2022-07-01,140115692,"IDEALPRO","USD.CNH",0,6.71761,6.71798,0
2022-07-01,140119344,"IDEALPRO","USD.CNH",0,6.71764,6.71802,0
2022-07-01,140122558,"IDEALPRO","USD.CNH",0,6.71763,6.71802,0
2022-07-01,140124767,"IDEALPRO","USD.CNH",0,6.71758,6.71797,0
2022-07-01,140127817,"IDEALPRO","USD.CNH",0,6.71757,6.71798,0
2022-07-01,140128820,"IDEALPRO","USD.CNH",0,6.71749,6.71789,0
2022-07-01,140129021,"IDEALPRO","USD.CNH",0,6.71743,6.71783,0
2022-07-01,140130025,"IDEALPRO","USD.CNH",0,6.71746,6.71787,0
2022-07-01,140131229,"IDEALPRO","USD.CNH",0,6.71747,6.71788,0
2022-07-01,140133840,"IDEALPRO","USD.CNH",0,6.71749,6.71789,0
2022-07-01,140134845,"IDEALPRO","USD.CNH",0,6.71749,6.71787,0
2022-07-01,140135045,"IDEALPRO","USD.CNH",0,6.71745,6.71786,0
2022-07-01,140136249,"IDEALPRO","USD.CNH",0,6.71746,6.71788,0
2022-07-01,140137693,"IDEALPRO","USD.CNH",0,6.71759,6.71801,0
2022-07-01,140140907,"IDEALPRO","USD.CNH",0,6.71744,6.71784,0
2022-07-01,140141509,"IDEALPRO","USD.CNH",0,6.71744,6.71781,0
2022-07-01,140143517,"IDEALPRO","USD.CNH",0,6.71742,6.71776,0
2022-07-01,140144520,"IDEALPRO","USD.CNH",0,6.71742,6.71783,0
2022-07-01,140145926,"IDEALPRO","USD.CNH",0,6.71744,6.7178,0
2022-07-01,140146127,"IDEALPRO","USD.CNH",0,6.71744,6.71779,0
2022-07-01,140147129,"IDEALPRO","USD.CNH",0,6.71743,6.71779,0
2022-07-01,140148974,"IDEALPRO","USD.CNH",0,6.71749,6.71787,0
2022-07-01,140149978,"IDEALPRO","USD.CNH",0,6.71747,6.71783,0
2022-07-01,140150981,"IDEALPRO","USD.CNH",0,6.7175,6.71786,0
2022-07-01,140151985,"IDEALPRO","USD.CNH",0,6.71746,6.71783,0
2022-07-01,140152989,"IDEALPRO","USD.CNH",0,6.71746,6.71783,0
2022-07-01,140153591,"IDEALPRO","USD.CNH",0,6.71746,6.71783,0
2022-07-01,140200859,"IDEALPRO","USD.CNH",0,6.71723,6.71751,0
2022-07-01,140201461,"IDEALPRO","USD.CNH",0,6.71666,6.71706,0
2022-07-01,140202866,"IDEALPRO","USD.CNH",0,6.71628,6.71668,0
2022-07-01,140203467,"IDEALPRO","USD.CNH",0,6.71642,6.71682,0
2022-07-01,140204210,"IDEALPRO","USD.CNH",0,6.71641,6.7168,0
2022-07-01,140205413,"IDEALPRO","USD.CNH",0,6.71637,6.71678,0
2022-07-01,140206619,"IDEALPRO","USD.CNH",0,6.71638,6.71675,0
2022-07-01,140207662,"IDEALPRO","USD.CNH",0,6.71638,6.71671,0
2022-07-01,140208666,"IDEALPRO","USD.CNH",0,6.71652,6.71686,0
2022-07-01,140210674,"IDEALPRO","USD.CNH",0,6.71643,6.7168,0
2022-07-01,140211878,"IDEALPRO","USD.CNH",0,6.71651,6.71691,0
2022-07-01,140212882,"IDEALPRO","USD.CNH",0,6.71645,6.71687,0
2022-07-01,140213685,"IDEALPRO","USD.CNH",0,6.71652,6.71687,0
2022-07-01,140214690,"IDEALPRO","USD.CNH",0,6.71652,6.7169,0
2022-07-01,140215524,"IDEALPRO","USD.CNH",0,6.71649,6.7169,0
2022-07-01,140216930,"IDEALPRO","USD.CNH",0,6.71649,6.7169,0
2022-07-01,140217801,"IDEALPRO","USD.CNH",0,6.71648,6.71687,0
2022-07-01,140222587,"IDEALPRO","USD.CNH",0,6.71649,6.71688,0
2022-07-01,140223992,"IDEALPRO","USD.CNH",0,6.71646,6.71678,0
2022-07-01,140224393,"IDEALPRO","USD.CNH",0,6.71641,6.71664,0
2022-07-01,140225396,"IDEALPRO","USD.CNH",0,6.71641,6.71661,0
2022-07-01,140226400,"IDEALPRO","USD.CNH",0,6.71632,6.71656,0
2022-07-01,140227643,"IDEALPRO","USD.CNH",0,6.71614,6.71641,0
2022-07-01,140228646,"IDEALPRO","USD.CNH",0,6.71614,6.71638,0
2022-07-01,140229250,"IDEALPRO","USD.CNH",0,6.71612,6.71638,0
2022-07-01,140231859,"IDEALPRO","USD.CNH",0,6.71618,6.71648,0
2022-07-01,140232060,"IDEALPRO","USD.CNH",0,6.71618,6.71642,0
2022-07-01,140233465,"IDEALPRO","USD.CNH",0,6.71622,6.71647,0
2022-07-01,140234871,"IDEALPRO","USD.CNH",0,6.71628,6.71654,0
2022-07-01,140235874,"IDEALPRO","USD.CNH",0,6.7163,6.71651,0
2022-07-01,140236879,"IDEALPRO","USD.CNH",0,6.71614,6.71641,0
2022-07-01,140237951,"IDEALPRO","USD.CNH",0,6.71628,6.71651,0
2022-07-01,140238724,"IDEALPRO","USD.CNH",0,6.71631,6.71653,0
2022-07-01,140239930,"IDEALPRO","USD.CNH",0,6.71631,6.71653,0
2022-07-01,140240934,"IDEALPRO","USD.CNH",0,6.71629,6.71653,0
2022-07-01,140241937,"IDEALPRO","USD.CNH",0,6.71629,6.71654,0
2022-07-01,140242337,"IDEALPRO","USD.CNH",0,6.71629,6.71655,0
2022-07-01,140243744,"IDEALPRO","USD.CNH",0,6.7163,6.71657,0
2022-07-01,140244950,"IDEALPRO","USD.CNH",0,6.7163,6.71658,0
2022-07-01,140245753,"IDEALPRO","USD.CNH",0,6.7163,6.71656,0
2022-07-01,140246959,"IDEALPRO","USD.CNH",0,6.71633,6.71658,0
2022-07-01,140247816,"IDEALPRO","USD.CNH",0,6.71633,6.71658,0
2022-07-01,140248618,"IDEALPRO","USD.CNH",0,6.71636,6.71665,0
2022-07-01,140249623,"IDEALPRO","USD.CNH",0,6.71639,6.71665,0
2022-07-01,140250627,"IDEALPRO","USD.CNH",0,6.71639,6.71664,0
2022-07-01,140252435,"IDEALPRO","USD.CNH",0,6.71639,6.71668,0
2022-07-01,140253640,"IDEALPRO","USD.CNH",0,6.71639,6.71664,0
2022-07-01,140255046,"IDEALPRO","USD.CNH",0,6.71643,6.71668,0
2022-07-01,140256852,"IDEALPRO","USD.CNH",0,6.71646,6.71679,0
2022-07-01,140257903,"IDEALPRO","USD.CNH",0,6.71637,6.71667,0
2022-07-01,140258909,"IDEALPRO","USD.CNH",0,6.71641,6.71678,0
2022-07-01,140259500,"IDEALPRO","USD.CNH",0,6.71641,6.71678,0
2022-07-01,140300906,"IDEALPRO","USD.CNH",0,6.71632,6.7166,0
2022-07-01,140301910,"IDEALPRO","USD.CNH",0,6.71647,6.71679,0
2022-07-01,140302913,"IDEALPRO","USD.CNH",0,6.71639,6.71673,0
2022-07-01,140303716,"IDEALPRO","USD.CNH",0,6.71643,6.71676,0
2022-07-01,140304921,"IDEALPRO","USD.CNH",0,6.71632,6.71663,0
2022-07-01,140305725,"IDEALPRO","USD.CNH",0,6.7163,6.71663,0
2022-07-01,140306729,"IDEALPRO","USD.CNH",0,6.71635,6.71673,0
2022-07-01,140307973,"IDEALPRO","USD.CNH",0,6.71639,6.71674,0
2022-07-01,140308977,"IDEALPRO","USD.CNH",0,6.71633,6.71661,0
2022-07-01,140309579,"IDEALPRO","USD.CNH",0,6.71634,6.71666,0
2022-07-01,140310783,"IDEALPRO","USD.CNH",0,6.71644,6.71674,0
2022-07-01,140311987,"IDEALPRO","USD.CNH",0,6.71643,6.71668,0
2022-07-01,140312992,"IDEALPRO","USD.CNH",0,6.71643,6.71674,0
2022-07-01,140313993,"IDEALPRO","USD.CNH",0,6.71649,6.71682,0
2022-07-01,140314997,"IDEALPRO","USD.CNH",0,6.71649,6.71679,0
2022-07-01,140315799,"IDEALPRO","USD.CNH",0,6.71646,6.71677,0
2022-07-01,140316603,"IDEALPRO","USD.CNH",0,6.71646,6.71677,0
2022-07-01,140317646,"IDEALPRO","USD.CNH",0,6.71643,6.71677,0
2022-07-01,140318852,"IDEALPRO","USD.CNH",0,6.71635,6.71661,0
2022-07-01,140319855,"IDEALPRO","USD.CNH",0,6.7164,6.71676,0
2022-07-01,140320658,"IDEALPRO","USD.CNH",0,6.7164,6.71668,0
2022-07-01,140321862,"IDEALPRO","USD.CNH",0,6.7164,6.71659,0
2022-07-01,140322866,"IDEALPRO","USD.CNH",0,6.7164,6.71656,0
2022-07-01,140323869,"IDEALPRO","USD.CNH",0,6.71635,6.71656,0
2022-07-01,140324672,"IDEALPRO","USD.CNH",0,6.71635,6.71663,0
2022-07-01,140325474,"IDEALPRO","USD.CNH",0,6.71631,6.71656,0
2022-07-01,140326880,"IDEALPRO","USD.CNH",0,6.71635,6.7166,0
2022-07-01,140327320,"IDEALPRO","USD.CNH",0,6.71635,6.71658,0
2022-07-01,140328324,"IDEALPRO","USD.CNH",0,6.71635,6.71657,0
2022-07-01,140329930,"IDEALPRO","USD.CNH",0,6.71632,6.71656,0
2022-07-01,140330934,"IDEALPRO","USD.CNH",0,6.71656,6.71665,0
2022-07-01,140331336,"IDEALPRO","USD.CNH",0,6.71656,6.71668,0
2022-07-01,140332943,"IDEALPRO","USD.CNH",0,6.71659,6.71675,0
2022-07-01,140333946,"IDEALPRO","USD.CNH",0,6.71659,6.71674,0
2022-07-01,140334951,"IDEALPRO","USD.CNH",0,6.71659,6.71672,0
2022-07-01,140335954,"IDEALPRO","USD.CNH",0,6.71635,6.71654,0
2022-07-01,140336959,"IDEALPRO","USD.CNH",0,6.71635,6.71657,0
2022-07-01,140338002,"IDEALPRO","USD.CNH",0,6.71635,6.71656,0
2022-07-01,140339006,"IDEALPRO","USD.CNH",0,6.71635,6.71655,0
2022-07-01,140341012,"IDEALPRO","USD.CNH",0,6.71635,6.71654,0
2022-07-01,140342617,"IDEALPRO","USD.CNH",0,6.71635,6.71656,0
2022-07-01,140343020,"IDEALPRO","USD.CNH",0,6.71635,6.71656,0
2022-07-01,140345028,"IDEALPRO","USD.CNH",0,6.71635,6.71657,0
2022-07-01,140346433,"IDEALPRO","USD.CNH",0,6.7164,6.71658,0
2022-07-01,140347676,"IDEALPRO","USD.CNH",0,6.71628,6.71653,0
2022-07-01,140348880,"IDEALPRO","USD.CNH",0,6.71643,6.71662,0
2022-07-01,140349082,"IDEALPRO","USD.CNH",0,6.71643,6.71666,0
2022-07-01,140350286,"IDEALPRO","USD.CNH",0,6.71643,6.7167,0
2022-07-01,140351089,"IDEALPRO","USD.CNH",0,6.71643,6.71668,0
2022-07-01,140352293,"IDEALPRO","USD.CNH",0,6.71646,6.71675,0
2022-07-01,140353899,"IDEALPRO","USD.CNH",0,6.71652,6.71673,0
2022-07-01,140354703,"IDEALPRO","USD.CNH",0,6.71675,6.71689,0
2022-07-01,140355505,"IDEALPRO","USD.CNH",0,6.71675,6.71696,0
2022-07-01,140357953,"IDEALPRO","USD.CNH",0,6.71712,6.71735,0
2022-07-01,140358957,"IDEALPRO","USD.CNH",0,6.71686,6.71706,0
2022-07-01,140359961,"IDEALPRO","USD.CNH",0,6.71686,6.71705,0
2022-07-01,140400964,"IDEALPRO","USD.CNH",0,6.71684,6.71706,0
2022-07-01,140401566,"IDEALPRO","USD.CNH",0,6.71684,6.71705,0
2022-07-01,140402970,"IDEALPRO","USD.CNH",0,6.71702,6.71723,0
2022-07-01,140403773,"IDEALPRO","USD.CNH",0,6.71687,6.71717,0
2022-07-01,140404816,"IDEALPRO","USD.CNH",0,6.71687,6.71717,0
2022-07-01,140405820,"IDEALPRO","USD.CNH",0,6.71705,6.71727,0
2022-07-01,140406421,"IDEALPRO","USD.CNH",0,6.71705,6.7173,0
2022-07-01,140407867,"IDEALPRO","USD.CNH",0,6.7171,6.71733,0
2022-07-01,140408068,"IDEALPRO","USD.CNH",0,6.7171,6.71738,0
2022-07-01,140409674,"IDEALPRO","USD.CNH",0,6.71707,6.71734,0
2022-07-01,140410879,"IDEALPRO","USD.CNH",0,6.71707,6.71726,0
2022-07-01,140411883,"IDEALPRO","USD.CNH",0,6.71705,6.71725,0
2022-07-01,140412485,"IDEALPRO","USD.CNH",0,6.71713,6.71731,0
2022-07-01,140413488,"IDEALPRO","USD.CNH",0,6.71713,6.71732,0
2022-07-01,140415899,"IDEALPRO","USD.CNH",0,6.71713,6.71737,0
2022-07-01,140416903,"IDEALPRO","USD.CNH",0,6.71709,6.7173,0
2022-07-01,140417947,"IDEALPRO","USD.CNH",0,6.71716,6.71737,0
2022-07-01,140418950,"IDEALPRO","USD.CNH",0,6.71716,6.71736,0
2022-07-01,140419954,"IDEALPRO","USD.CNH",0,6.71716,6.71741,0
2022-07-01,140420958,"IDEALPRO","USD.CNH",0,6.71718,6.71747,0
2022-07-01,140421962,"IDEALPRO","USD.CNH",0,6.71723,6.71749,0
2022-07-01,140422966,"IDEALPRO","USD.CNH",0,6.71728,6.71758,0
2022-07-01,140423570,"IDEALPRO","USD.CNH",0,6.71728,6.7175,0
2022-07-01,140424975,"IDEALPRO","USD.CNH",0,6.71728,6.71752,0
2022-07-01,140425979,"IDEALPRO","USD.CNH",0,6.71712,6.71733,0
2022-07-01,140426981,"IDEALPRO","USD.CNH",0,6.71707,6.71726,0
2022-07-01,140427839,"IDEALPRO","USD.CNH",0,6.71702,6.71722,0
2022-07-01,140428843,"IDEALPRO","USD.CNH",0,6.71689,6.71693,0
2022-07-01,140429847,"IDEALPRO","USD.CNH",0,6.71664,6.71683,0
2022-07-01,140430851,"IDEALPRO","USD.CNH",0,6.71624,6.71646,0
2022-07-01,140431855,"IDEALPRO","USD.CNH",0,6.71644,6.7166,0
2022-07-01,140432858,"IDEALPRO","USD.CNH",0,6.71637,6.7165,0
2022-07-01,140433058,"IDEALPRO","USD.CNH",0,6.71637,6.71651,0
2022-07-01,140434866,"IDEALPRO","USD.CNH",0,6.71632,6.71648,0
2022-07-01,140435869,"IDEALPRO","USD.CNH",0,6.71629,6.71655,0
2022-07-01,140436873,"IDEALPRO","USD.CNH",0,6.71638,6.71659,0
2022-07-01,140437917,"IDEALPRO","USD.CNH",0,6.71638,6.71658,0
2022-07-01,140438921,"IDEALPRO","USD.CNH",0,6.71638,6.71658,0
2022-07-01,140439925,"IDEALPRO","USD.CNH",0,6.71635,6.71659,0
2022-07-01,140440929,"IDEALPRO","USD.CNH",0,6.71635,6.71658,0
2022-07-01,140441731,"IDEALPRO","USD.CNH",0,6.71634,6.71656,0
2022-07-01,140442936,"IDEALPRO","USD.CNH",0,6.71633,6.71656,0
2022-07-01,140443939,"IDEALPRO","USD.CNH",0,6.71633,6.71652,0
2022-07-01,140444943,"IDEALPRO","USD.CNH",0,6.71628,6.71653,0
2022-07-01,140445948,"IDEALPRO","USD.CNH",0,6.71627,6.71648,0
2022-07-01,140446550,"IDEALPRO","USD.CNH",0,6.7162,6.71641,0
2022-07-01,140447794,"IDEALPRO","USD.CNH",0,6.71621,6.71641,0
2022-07-01,140449801,"IDEALPRO","USD.CNH",0,6.71621,6.71642,0
2022-07-01,140450805,"IDEALPRO","USD.CNH",0,6.71638,6.7166,0
2022-07-01,140451809,"IDEALPRO","USD.CNH",0,6.71638,6.71663,0
2022-07-01,140452812,"IDEALPRO","USD.CNH",0,6.71681,6.71696,0
2022-07-01,140453616,"IDEALPRO","USD.CNH",0,6.71681,6.71696,0
2022-07-01,140454620,"IDEALPRO","USD.CNH",0,6.71681,6.71699,0
2022-07-01,140455824,"IDEALPRO","USD.CNH",0,6.71678,6.71697,0
2022-07-01,140456628,"IDEALPRO","USD.CNH",0,6.71707,6.71727,0
2022-07-01,140457870,"IDEALPRO","USD.CNH",0,6.71707,6.71727,0
2022-07-01,140458874,"IDEALPRO","USD.CNH",0,6.71701,6.71718,0
2022-07-01,140459878,"IDEALPRO","USD.CNH",0,6.71684,6.71707,0
2022-07-01,140500882,"IDEALPRO","USD.CNH",0,6.71688,6.71711,0
2022-07-01,140501484,"IDEALPRO","USD.CNH",0,6.71688,6.7171,0
2022-07-01,140502889,"IDEALPRO","USD.CNH",0,6.71688,6.71711,0
2022-07-01,140503692,"IDEALPRO","USD.CNH",0,6.71663,6.71682,0
2022-07-01,140504412,"IDEALPRO","USD.CNH",0,6.71663,6.71677,0
2022-07-01,140505816,"IDEALPRO","USD.CNH",0,6.71669,6.71692,0
2022-07-01,140506820,"IDEALPRO","USD.CNH",0,6.71681,6.71706,0
2022-07-01,140507221,"IDEALPRO","USD.CNH",0,6.71681,6.71706,0
2022-07-01,140508867,"IDEALPRO","USD.CNH",0,6.71704,6.71726,0
2022-07-01,140509469,"IDEALPRO","USD.CNH",0,6.71704,6.71727,0
2022-07-01,140510675,"IDEALPRO","USD.CNH",0,6.71704,6.7173,0
2022-07-01,140511879,"IDEALPRO","USD.CNH",0,6.71707,6.71729,0
2022-07-01,140512682,"IDEALPRO","USD.CNH",0,6.71707,6.7173,0
2022-07-01,140513886,"IDEALPRO","USD.CNH",0,6.71697,6.71725,0
2022-07-01,140514891,"IDEALPRO","USD.CNH",0,6.71715,6.71742,0
2022-07-01,140515293,"IDEALPRO","USD.CNH",0,6.71716,6.71738,0
2022-07-01,140516698,"IDEALPRO","USD.CNH",0,6.71715,6.71738,0
2022-07-01,140517515,"IDEALPRO","USD.CNH",0,6.71711,6.71728,0
2022-07-01,140518558,"IDEALPRO","USD.CNH",0,6.71707,6.71729,0
2022-07-01,140519763,"IDEALPRO","USD.CNH",0,6.71716,6.71733,0
2022-07-01,140520564,"IDEALPRO","USD.CNH",0,6.71716,6.71733,0
2022-07-01,140521970,"IDEALPRO","USD.CNH",0,6.71713,6.71731,0
2022-07-01,140522974,"IDEALPRO","USD.CNH",0,6.71713,6.71732,0
2022-07-01,140523979,"IDEALPRO","USD.CNH",0,6.71713,6.71728,0
2022-07-01,140524982,"IDEALPRO","USD.CNH",0,6.71707,6.71729,0
2022-07-01,140525986,"IDEALPRO","USD.CNH",0,6.71707,6.71727,0
2022-07-01,140526588,"IDEALPRO","USD.CNH",0,6.71707,6.71722,0
2022-07-01,140527632,"IDEALPRO","USD.CNH",0,6.71663,6.71676,0
2022-07-01,140528637,"IDEALPRO","USD.CNH",0,6.71663,6.71683,0
2022-07-01,140529842,"IDEALPRO","USD.CNH",0,6.71692,6.71716,0
2022-07-01,140530041,"IDEALPRO","USD.CNH",0,6.71701,6.71723,0
2022-07-01,140531047,"IDEALPRO","USD.CNH",0,6.71704,6.71724,0
2022-07-01,140532653,"IDEALPRO","USD.CNH",0,6.71702,6.71726,0
2022-07-01,140533857,"IDEALPRO","USD.CNH",0,6.7171,6.71731,0
2022-07-01,140534862,"IDEALPRO","USD.CNH",0,6.71704,6.71724,0
2022-07-01,140535866,"IDEALPRO","USD.CNH",0,6.71711,6.71727,0
2022-07-01,140536469,"IDEALPRO","USD.CNH",0,6.71711,6.71727,0
2022-07-01,140537713,"IDEALPRO","USD.CNH",0,6.7171,6.71726,0
2022-07-01,140538516,"IDEALPRO","USD.CNH",0,6.71707,6.71724,0
2022-07-01,140539520,"IDEALPRO","USD.CNH",0,6.7171,6.71725,0
2022-07-01,140540924,"IDEALPRO","USD.CNH",0,6.71696,6.71717,0
2022-07-01,140541928,"IDEALPRO","USD.CNH",0,6.71682,6.71702,0
2022-07-01,140542931,"IDEALPRO","USD.CNH",0,6.7168,6.71703,0
2022-07-01,140543936,"IDEALPRO","USD.CNH",0,6.71685,6.71707,0
