"InternalDate","Time","Exchange","Symbol","BidPrice2","BidPrice1","AskPrice1","AskPrice2"
2022-07-05,105600865,"IDEALPRO","USD.CNH",0,6.69364,6.69388,0
2022-07-05,105601754,"IDEALPRO","USD.CNH",0,6.69364,6.69388,0
2022-07-05,105602644,"IDEALPRO","USD.CNH",0,6.69366,6.69388,0
2022-07-05,105603980,"IDEALPRO","USD.CNH",0,6.69369,6.69394,0
2022-07-05,105604911,"IDEALPRO","USD.CNH",0,6.69371,6.694,0
2022-07-05,105605801,"IDEALPRO","USD.CNH",0,6.69371,6.694,0
2022-07-05,105606509,"IDEALPRO","USD.CNH",0,6.69374,6.69402,0
2022-07-05,105608958,"IDEALPRO","USD.CNH",0,6.69354,6.69375,0
2022-07-05,105609625,"IDEALPRO","USD.CNH",0,6.6934,6.69355,0
2022-07-05,105610515,"IDEALPRO","USD.CNH",0,6.69342,6.69358,0
2022-07-05,105611405,"IDEALPRO","USD.CNH",0,6.6934,6.69358,0
2022-07-05,105612296,"IDEALPRO","USD.CNH",0,6.69345,6.69362,0
2022-07-05,105614810,"IDEALPRO","USD.CNH",0,6.6934,6.69355,0
2022-07-05,105615923,"IDEALPRO","USD.CNH",0,6.69345,6.69361,0
2022-07-05,105616146,"IDEALPRO","USD.CNH",0,6.69342,6.69361,0
2022-07-05,105617742,"IDEALPRO","USD.CNH",0,6.69345,6.69361,0
2022-07-05,105619745,"IDEALPRO","USD.CNH",0,6.69342,6.69353,0
2022-07-05,105620855,"IDEALPRO","USD.CNH",0,6.69351,6.6937,0
2022-07-05,105621800,"IDEALPRO","USD.CNH",0,6.69347,6.69371,0
2022-07-05,105622913,"IDEALPRO","USD.CNH",0,6.69364,6.69385,0
2022-07-05,105623802,"IDEALPRO","USD.CNH",0,6.69342,6.69365,0
2022-07-05,105624915,"IDEALPRO","USD.CNH",0,6.69334,6.69353,0
2022-07-05,105625806,"IDEALPRO","USD.CNH",0,6.69323,6.69342,0
2022-07-05,105626752,"IDEALPRO","USD.CNH",0,6.69328,6.69342,0
2022-07-05,105627865,"IDEALPRO","USD.CNH",0,6.69327,6.69342,0
2022-07-05,105629646,"IDEALPRO","USD.CNH",0,6.69345,6.69358,0
2022-07-05,105631648,"IDEALPRO","USD.CNH",0,6.6934,6.69358,0
2022-07-05,105632761,"IDEALPRO","USD.CNH",0,6.69342,6.69358,0
2022-07-05,105633207,"IDEALPRO","USD.CNH",0,6.69345,6.69368,0
2022-07-05,105634321,"IDEALPRO","USD.CNH",0,6.69351,6.69367,0
2022-07-05,105635657,"IDEALPRO","USD.CNH",0,6.69339,6.69354,0
2022-07-05,105637924,"IDEALPRO","USD.CNH",0,6.69337,6.69348,0
2022-07-05,105638813,"IDEALPRO","USD.CNH",0,6.69331,6.69347,0
2022-07-05,105639704,"IDEALPRO","USD.CNH",0,6.69327,6.69341,0
2022-07-05,105640817,"IDEALPRO","USD.CNH",0,6.69326,6.69341,0
2022-07-05,105641707,"IDEALPRO","USD.CNH",0,6.69323,6.69353,0
2022-07-05,105642820,"IDEALPRO","USD.CNH",0,6.69319,6.69354,0
2022-07-05,105643709,"IDEALPRO","USD.CNH",0,6.69322,6.69354,0
2022-07-05,105644600,"IDEALPRO","USD.CNH",0,6.69319,6.69345,0
2022-07-05,105646198,"IDEALPRO","USD.CNH",0,6.69319,6.69346,0
2022-07-05,105647755,"IDEALPRO","USD.CNH",0,6.69341,6.69365,0
2022-07-05,105648869,"IDEALPRO","USD.CNH",0,6.69326,6.69355,0
2022-07-05,105649982,"IDEALPRO","USD.CNH",0,6.69328,6.69355,0
2022-07-05,105650872,"IDEALPRO","USD.CNH",0,6.69331,6.69353,0
2022-07-05,105651762,"IDEALPRO","USD.CNH",0,6.6933,6.69353,0
2022-07-05,105652874,"IDEALPRO","USD.CNH",0,6.69329,6.69359,0
2022-07-05,105654807,"IDEALPRO","USD.CNH",0,6.69347,6.6937,0
2022-07-05,105655475,"IDEALPRO","USD.CNH",0,6.69347,6.6937,0
2022-07-05,105656849,"IDEALPRO","USD.CNH",0,6.69345,6.69375,0
2022-07-05,105657963,"IDEALPRO","USD.CNH",0,6.69345,6.69369,0
2022-07-05,105658409,"IDEALPRO","USD.CNH",0,6.69355,6.6938,0
2022-07-05,105659743,"IDEALPRO","USD.CNH",0,6.6934,6.69368,0
2022-07-05,105700648,"IDEALPRO","USD.CNH",0,6.6934,6.69368,0
2022-07-05,105701969,"IDEALPRO","USD.CNH",0,6.69349,6.69376,0
2022-07-05,105702637,"IDEALPRO","USD.CNH",0,6.6936,6.69382,0
2022-07-05,105703527,"IDEALPRO","USD.CNH",0,6.69364,6.69385,0
2022-07-05,105704679,"IDEALPRO","USD.CNH",0,6.69359,6.69385,0
2022-07-05,105705790,"IDEALPRO","USD.CNH",0,6.69368,6.69391,0
2022-07-05,105706959,"IDEALPRO","USD.CNH",0,6.69329,6.69359,0
2022-07-05,105708517,"IDEALPRO","USD.CNH",0,6.69328,6.69349,0
2022-07-05,105710992,"IDEALPRO","USD.CNH",0,6.69323,6.69345,0
2022-07-05,105711881,"IDEALPRO","USD.CNH",0,6.6932,6.69344,0
2022-07-05,105712771,"IDEALPRO","USD.CNH",0,6.69312,6.69343,0
2022-07-05,105713661,"IDEALPRO","USD.CNH",0,6.69313,6.69343,0
2022-07-05,105715891,"IDEALPRO","USD.CNH",0,6.69321,6.69344,0
2022-07-05,105716858,"IDEALPRO","USD.CNH",0,6.69309,6.69339,0
2022-07-05,105717303,"IDEALPRO","USD.CNH",0,6.6931,6.6934,0
2022-07-05,105719953,"IDEALPRO","USD.CNH",0,6.69318,6.69348,0
2022-07-05,105720844,"IDEALPRO","USD.CNH",0,6.69318,6.69343,0
2022-07-05,105721957,"IDEALPRO","USD.CNH",0,6.69313,6.69343,0
2022-07-05,105722402,"IDEALPRO","USD.CNH",0,6.69318,6.69346,0
2022-07-05,105723515,"IDEALPRO","USD.CNH",0,6.69318,6.69346,0
2022-07-05,105724850,"IDEALPRO","USD.CNH",0,6.69315,6.69345,0
2022-07-05,105725739,"IDEALPRO","USD.CNH",0,6.69312,6.69344,0
2022-07-05,105726185,"IDEALPRO","USD.CNH",0,6.69311,6.69344,0
2022-07-05,105727977,"IDEALPRO","USD.CNH",0,6.69315,6.69345,0
2022-07-05,105728868,"IDEALPRO","USD.CNH",0,6.69314,6.69344,0
2022-07-05,105729982,"IDEALPRO","USD.CNH",0,6.69314,6.69344,0
2022-07-05,105730873,"IDEALPRO","USD.CNH",0,6.69312,6.69341,0
2022-07-05,105731562,"IDEALPRO","USD.CNH",0,6.69309,6.69339,0
2022-07-05,105732586,"IDEALPRO","USD.CNH",0,6.69313,6.69343,0
2022-07-05,105733031,"IDEALPRO","USD.CNH",0,6.69313,6.69339,0
2022-07-05,105735323,"IDEALPRO","USD.CNH",0,6.69312,6.69339,0
2022-07-05,105736920,"IDEALPRO","USD.CNH",0,6.69313,6.69339,0
2022-07-05,105737371,"IDEALPRO","USD.CNH",0,6.69313,6.69343,0
2022-07-05,105738929,"IDEALPRO","USD.CNH",0,6.69317,6.69343,0
2022-07-05,105739596,"IDEALPRO","USD.CNH",0,6.69317,6.69343,0
2022-07-05,105740932,"IDEALPRO","USD.CNH",0,6.69317,6.69343,0
2022-07-05,105741600,"IDEALPRO","USD.CNH",0,6.69317,6.69343,0
2022-07-05,105742713,"IDEALPRO","USD.CNH",0,6.69326,6.69355,0
2022-07-05,105743826,"IDEALPRO","USD.CNH",0,6.69316,6.6934,0
2022-07-05,105744716,"IDEALPRO","USD.CNH",0,6.6932,6.6934,0
2022-07-05,105745829,"IDEALPRO","USD.CNH",0,6.6931,6.6934,0
2022-07-05,105746052,"IDEALPRO","USD.CNH",0,6.69318,6.69343,0
2022-07-05,105747649,"IDEALPRO","USD.CNH",0,6.69319,6.69343,0
2022-07-05,105748095,"IDEALPRO","USD.CNH",0,6.69319,6.69346,0
2022-07-05,105749615,"IDEALPRO","USD.CNH",0,6.69319,6.69345,0
2022-07-05,105750728,"IDEALPRO","USD.CNH",0,6.69315,6.69341,0
2022-07-05,105753420,"IDEALPRO","USD.CNH",0,6.69315,6.69342,0
2022-07-05,105755646,"IDEALPRO","USD.CNH",0,6.69314,6.69338,0
2022-07-05,105756329,"IDEALPRO","USD.CNH",0,6.69329,6.69349,0
2022-07-05,105757036,"IDEALPRO","USD.CNH",0,6.69329,6.69352,0
2022-07-05,105759931,"IDEALPRO","USD.CNH",0,6.69332,6.69348,0
2022-07-05,105800821,"IDEALPRO","USD.CNH",0,6.69332,6.69352,0
2022-07-05,105801934,"IDEALPRO","USD.CNH",0,6.69332,6.69348,0
2022-07-05,105802824,"IDEALPRO","USD.CNH",0,6.69323,6.69344,0
2022-07-05,105803937,"IDEALPRO","USD.CNH",0,6.69328,6.69343,0
2022-07-05,105804871,"IDEALPRO","USD.CNH",0,6.69324,6.69341,0
2022-07-05,105805984,"IDEALPRO","USD.CNH",0,6.69324,6.69336,0
2022-07-05,105806469,"IDEALPRO","USD.CNH",0,6.69324,6.69348,0
2022-07-05,105807583,"IDEALPRO","USD.CNH",0,6.69334,6.6935,0
2022-07-05,105808473,"IDEALPRO","USD.CNH",0,6.69334,6.69354,0
2022-07-05,105809808,"IDEALPRO","USD.CNH",0,6.6933,6.69345,0
2022-07-05,105810254,"IDEALPRO","USD.CNH",0,6.69318,6.69344,0
2022-07-05,105811368,"IDEALPRO","USD.CNH",0,6.69319,6.69344,0
2022-07-05,105812703,"IDEALPRO","USD.CNH",0,6.69321,6.69352,0
2022-07-05,105813149,"IDEALPRO","USD.CNH",0,6.69319,6.69349,0
2022-07-05,105814930,"IDEALPRO","USD.CNH",0,6.69309,6.69338,0
2022-07-05,105815597,"IDEALPRO","USD.CNH",0,6.69307,6.69336,0
2022-07-05,105816527,"IDEALPRO","USD.CNH",0,6.69309,6.69336,0
2022-07-05,105817862,"IDEALPRO","USD.CNH",0,6.69304,6.6933,0
2022-07-05,105818529,"IDEALPRO","USD.CNH",0,6.69304,6.69334,0
2022-07-05,105819865,"IDEALPRO","USD.CNH",0,6.69304,6.69335,0
2022-07-05,105820978,"IDEALPRO","USD.CNH",0,6.69306,6.69337,0
2022-07-05,105821868,"IDEALPRO","USD.CNH",0,6.69312,6.69341,0
2022-07-05,105822759,"IDEALPRO","USD.CNH",0,6.69317,6.69344,0
2022-07-05,105824988,"IDEALPRO","USD.CNH",0,6.69313,6.6934,0
2022-07-05,105825878,"IDEALPRO","USD.CNH",0,6.69307,6.69331,0
2022-07-05,105826585,"IDEALPRO","USD.CNH",0,6.69296,6.69322,0
2022-07-05,105828810,"IDEALPRO","USD.CNH",0,6.69297,6.69326,0
2022-07-05,105829701,"IDEALPRO","USD.CNH",0,6.69306,6.69335,0
2022-07-05,105830146,"IDEALPRO","USD.CNH",0,6.69306,6.69337,0
2022-07-05,105831935,"IDEALPRO","USD.CNH",0,6.69307,6.69337,0
2022-07-05,105832381,"IDEALPRO","USD.CNH",0,6.69307,6.69341,0
2022-07-05,105833973,"IDEALPRO","USD.CNH",0,6.69307,6.69341,0
2022-07-05,105834863,"IDEALPRO","USD.CNH",0,6.6931,6.69341,0
2022-07-05,105835976,"IDEALPRO","USD.CNH",0,6.69309,6.69341,0
2022-07-05,105836198,"IDEALPRO","USD.CNH",0,6.6931,6.69341,0
2022-07-05,105837351,"IDEALPRO","USD.CNH",0,6.6932,6.69349,0
2022-07-05,105838463,"IDEALPRO","USD.CNH",0,6.69319,6.69353,0
2022-07-05,105839577,"IDEALPRO","USD.CNH",0,6.6932,6.69354,0
2022-07-05,105840911,"IDEALPRO","USD.CNH",0,6.69318,6.69346,0
2022-07-05,105841582,"IDEALPRO","USD.CNH",0,6.69313,6.69346,0
2022-07-05,105842695,"IDEALPRO","USD.CNH",0,6.69314,6.69343,0
2022-07-05,105843364,"IDEALPRO","USD.CNH",0,6.69314,6.69346,0
2022-07-05,105846812,"IDEALPRO","USD.CNH",0,6.69314,6.69347,0
2022-07-05,105847863,"IDEALPRO","USD.CNH",0,6.69314,6.69346,0
2022-07-05,105848087,"IDEALPRO","USD.CNH",0,6.69315,6.69346,0
2022-07-05,105849198,"IDEALPRO","USD.CNH",0,6.69317,6.69346,0
2022-07-05,105850311,"IDEALPRO","USD.CNH",0,6.69322,6.69346,0
2022-07-05,105852760,"IDEALPRO","USD.CNH",0,6.69321,6.6935,0
2022-07-05,105853206,"IDEALPRO","USD.CNH",0,6.69323,6.6935,0
2022-07-05,105854319,"IDEALPRO","USD.CNH",0,6.69319,6.69345,0
2022-07-05,105855877,"IDEALPRO","USD.CNH",0,6.69306,6.69339,0
2022-07-05,105856337,"IDEALPRO","USD.CNH",0,6.69307,6.69339,0
2022-07-05,105857713,"IDEALPRO","USD.CNH",0,6.69309,6.69339,0
2022-07-05,105858834,"IDEALPRO","USD.CNH",0,6.69306,6.69339,0
2022-07-05,105859725,"IDEALPRO","USD.CNH",0,6.69307,6.69339,0
2022-07-05,105900883,"IDEALPRO","USD.CNH",0,6.69319,6.69345,0
2022-07-05,105901328,"IDEALPRO","USD.CNH",0,6.6932,6.69345,0
2022-07-05,105902887,"IDEALPRO","USD.CNH",0,6.69318,6.69345,0
2022-07-05,105903776,"IDEALPRO","USD.CNH",0,6.69319,6.6935,0
2022-07-05,105904426,"IDEALPRO","USD.CNH",0,6.69318,6.6935,0
2022-07-05,105905985,"IDEALPRO","USD.CNH",0,6.6929,6.69313,0
2022-07-05,105906915,"IDEALPRO","USD.CNH",0,6.69289,6.69314,0
2022-07-05,105907582,"IDEALPRO","USD.CNH",0,6.69282,6.69308,0
2022-07-05,105908919,"IDEALPRO","USD.CNH",0,6.69257,6.69285,0
2022-07-05,105909586,"IDEALPRO","USD.CNH",0,6.69257,6.69285,0
2022-07-05,105910921,"IDEALPRO","USD.CNH",0,6.69256,6.69288,0
2022-07-05,105911812,"IDEALPRO","USD.CNH",0,6.69258,6.69285,0
2022-07-05,105912927,"IDEALPRO","USD.CNH",0,6.69266,6.69296,0
2022-07-05,105913149,"IDEALPRO","USD.CNH",0,6.69266,6.69299,0
2022-07-05,105919365,"IDEALPRO","USD.CNH",0,6.69266,6.69299,0
2022-07-05,105920700,"IDEALPRO","USD.CNH",0,6.69267,6.69301,0
2022-07-05,105922926,"IDEALPRO","USD.CNH",0,6.69262,6.69296,0
2022-07-05,105923816,"IDEALPRO","USD.CNH",0,6.69276,6.69309,0
2022-07-05,105924928,"IDEALPRO","USD.CNH",0,6.69292,6.69324,0
2022-07-05,105925818,"IDEALPRO","USD.CNH",0,6.69279,6.69311,0
2022-07-05,105926971,"IDEALPRO","USD.CNH",0,6.69279,6.69311,0
2022-07-05,105927861,"IDEALPRO","USD.CNH",0,6.6929,6.69322,0
2022-07-05,105928083,"IDEALPRO","USD.CNH",0,6.6929,6.6932,0
2022-07-05,105929641,"IDEALPRO","USD.CNH",0,6.69296,6.69326,0
2022-07-05,105931199,"IDEALPRO","USD.CNH",0,6.69296,6.69323,0
2022-07-05,105932979,"IDEALPRO","USD.CNH",0,6.69296,6.69319,0
2022-07-05,105933425,"IDEALPRO","USD.CNH",0,6.69296,6.69321,0
2022-07-05,105934588,"IDEALPRO","USD.CNH",0,6.69295,6.69323,0
2022-07-05,105935700,"IDEALPRO","USD.CNH",0,6.69289,6.69319,0
2022-07-05,105937319,"IDEALPRO","USD.CNH",0,6.69289,6.69321,0
2022-07-05,105939990,"IDEALPRO","USD.CNH",0,6.69285,6.69314,0
2022-07-05,105940880,"IDEALPRO","USD.CNH",0,6.69272,6.69303,0
2022-07-05,105941548,"IDEALPRO","USD.CNH",0,6.69277,6.69306,0
2022-07-05,105942889,"IDEALPRO","USD.CNH",0,6.69291,6.69322,0
2022-07-05,105943778,"IDEALPRO","USD.CNH",0,6.69286,6.69317,0
2022-07-05,105944669,"IDEALPRO","USD.CNH",0,6.69286,6.69314,0
2022-07-05,105946933,"IDEALPRO","USD.CNH",0,6.69287,6.6932,0
2022-07-05,105947823,"IDEALPRO","USD.CNH",0,6.69286,6.6932,0
2022-07-05,105948714,"IDEALPRO","USD.CNH",0,6.69287,6.6932,0
2022-07-05,105949603,"IDEALPRO","USD.CNH",0,6.69286,6.6932,0
2022-07-05,105950049,"IDEALPRO","USD.CNH",0,6.69286,6.69317,0
2022-07-05,105951605,"IDEALPRO","USD.CNH",0,6.69286,6.6932,0
2022-07-05,105959886,"IDEALPRO","USD.CNH",0,6.69263,6.69298,0
2022-07-05,110000999,"IDEALPRO","USD.CNH",0,6.69263,6.69296,0
2022-07-05,110001889,"IDEALPRO","USD.CNH",0,6.69266,6.69298,0
2022-07-05,110002556,"IDEALPRO","USD.CNH",0,6.69261,6.6928,0
2022-07-05,110003447,"IDEALPRO","USD.CNH",0,6.69258,6.69284,0
2022-07-05,110004337,"IDEALPRO","USD.CNH",0,6.69257,6.69284,0
2022-07-05,110005984,"IDEALPRO","USD.CNH",0,6.69267,6.69296,0
2022-07-05,110006247,"IDEALPRO","USD.CNH",0,6.69269,6.69295,0
2022-07-05,110007137,"IDEALPRO","USD.CNH",0,6.6927,6.69295,0
2022-07-05,110008919,"IDEALPRO","USD.CNH",0,6.69287,6.69314,0
2022-07-05,110009810,"IDEALPRO","USD.CNH",0,6.69287,6.69322,0
2022-07-05,110010923,"IDEALPRO","USD.CNH",0,6.69285,6.69315,0
2022-07-05,110011812,"IDEALPRO","USD.CNH",0,6.69292,6.69327,0
2022-07-05,110012035,"IDEALPRO","USD.CNH",0,6.69292,6.69327,0
2022-07-05,110013816,"IDEALPRO","USD.CNH",0,6.69292,6.69327,0
2022-07-05,110014039,"IDEALPRO","USD.CNH",0,6.69292,6.69327,0
2022-07-05,110015374,"IDEALPRO","USD.CNH",0,6.69292,6.69327,0
2022-07-05,110016042,"IDEALPRO","USD.CNH",0,6.69292,6.69327,0
2022-07-05,110018976,"IDEALPRO","USD.CNH",0,6.69292,6.69327,0
2022-07-05,110021946,"IDEALPRO","USD.CNH",0,6.69285,6.69315,0
2022-07-05,110022835,"IDEALPRO","USD.CNH",0,6.6927,6.693,0
2022-07-05,110023502,"IDEALPRO","USD.CNH",0,6.69271,6.69305,0
2022-07-05,110024169,"IDEALPRO","USD.CNH",0,6.6927,6.69305,0
2022-07-05,110025951,"IDEALPRO","USD.CNH",0,6.69277,6.69305,0
2022-07-05,110026434,"IDEALPRO","USD.CNH",0,6.69285,6.69308,0
2022-07-05,110027769,"IDEALPRO","USD.CNH",0,6.69249,6.69275,0
2022-07-05,110029550,"IDEALPRO","USD.CNH",0,6.69244,6.6927,0
2022-07-05,110031998,"IDEALPRO","USD.CNH",0,6.69248,6.6927,0
2022-07-05,110032667,"IDEALPRO","USD.CNH",0,6.69254,6.69273,0
2022-07-05,110033779,"IDEALPRO","USD.CNH",0,6.69254,6.69275,0
2022-07-05,110034893,"IDEALPRO","USD.CNH",0,6.6926,6.69291,0
2022-07-05,110035782,"IDEALPRO","USD.CNH",0,6.6926,6.69284,0
2022-07-05,110036933,"IDEALPRO","USD.CNH",0,6.69257,6.69287,0
2022-07-05,110037825,"IDEALPRO","USD.CNH",0,6.69256,6.69287,0
2022-07-05,110038938,"IDEALPRO","USD.CNH",0,6.69254,6.69277,0
2022-07-05,110039606,"IDEALPRO","USD.CNH",0,6.69254,6.69286,0
2022-07-05,110040989,"IDEALPRO","USD.CNH",0,6.69258,6.6929,0
2022-07-05,110041435,"IDEALPRO","USD.CNH",0,6.69265,6.69293,0
2022-07-05,110044996,"IDEALPRO","USD.CNH",0,6.69259,6.6929,0
2022-07-05,110045887,"IDEALPRO","USD.CNH",0,6.69258,6.69289,0
2022-07-05,110046817,"IDEALPRO","USD.CNH",0,6.69258,6.6929,0
2022-07-05,110047708,"IDEALPRO","USD.CNH",0,6.69258,6.69287,0
2022-07-05,110048376,"IDEALPRO","USD.CNH",0,6.69259,6.69287,0
2022-07-05,110049772,"IDEALPRO","USD.CNH",0,6.69252,6.69275,0
2022-07-05,110051552,"IDEALPRO","USD.CNH",0,6.6925,6.69275,0
2022-07-05,110052443,"IDEALPRO","USD.CNH",0,6.69259,6.69293,0
2022-07-05,110053556,"IDEALPRO","USD.CNH",0,6.69259,6.69293,0
2022-07-05,110054669,"IDEALPRO","USD.CNH",0,6.69271,6.69301,0
2022-07-05,110055782,"IDEALPRO","USD.CNH",0,6.69271,6.69305,0
2022-07-05,110056935,"IDEALPRO","USD.CNH",0,6.69271,6.69305,0
2022-07-05,110057825,"IDEALPRO","USD.CNH",0,6.69271,6.69305,0
2022-07-05,110058937,"IDEALPRO","USD.CNH",0,6.69271,6.69306,0
2022-07-05,110059828,"IDEALPRO","USD.CNH",0,6.69271,6.69306,0
2022-07-05,110100940,"IDEALPRO","USD.CNH",0,6.69271,6.69304,0
2022-07-05,110101831,"IDEALPRO","USD.CNH",0,6.6927,6.69287,0
2022-07-05,110102053,"IDEALPRO","USD.CNH",0,6.6927,6.69289,0
2022-07-05,110103834,"IDEALPRO","USD.CNH",0,6.6927,6.69302,0
2022-07-05,110104280,"IDEALPRO","USD.CNH",0,6.6927,6.69292,0
2022-07-05,110105984,"IDEALPRO","USD.CNH",0,6.69256,6.69287,0
2022-07-05,110106468,"IDEALPRO","USD.CNH",0,6.69256,6.69275,0
2022-07-05,110107582,"IDEALPRO","USD.CNH",0,6.69256,6.69278,0
2022-07-05,110108694,"IDEALPRO","USD.CNH",0,6.69248,6.6927,0
2022-07-05,110113822,"IDEALPRO","USD.CNH",0,6.69242,6.6927,0
2022-07-05,110118536,"IDEALPRO","USD.CNH",0,6.69246,6.6927,0
2022-07-05,110120348,"IDEALPRO","USD.CNH",0,6.69253,6.6927,0
2022-07-05,110124365,"IDEALPRO","USD.CNH",0,6.69256,6.6927,0
2022-07-05,110125924,"IDEALPRO","USD.CNH",0,6.6924,6.69256,0
2022-07-05,110126145,"IDEALPRO","USD.CNH",0,6.6924,6.69262,0
2022-07-05,110127521,"IDEALPRO","USD.CNH",0,6.6924,6.69263,0
2022-07-05,110130919,"IDEALPRO","USD.CNH",0,6.69242,6.69265,0
2022-07-05,110133813,"IDEALPRO","USD.CNH",0,6.6924,6.69266,0
2022-07-05,110134925,"IDEALPRO","USD.CNH",0,6.69242,6.69266,0
2022-07-05,110137858,"IDEALPRO","USD.CNH",0,6.69242,6.69265,0
2022-07-05,110138970,"IDEALPRO","USD.CNH",0,6.69243,6.69266,0
2022-07-05,110142974,"IDEALPRO","USD.CNH",0,6.69239,6.69266,0
2022-07-05,110143865,"IDEALPRO","USD.CNH",0,6.6924,6.69266,0
2022-07-05,110144977,"IDEALPRO","USD.CNH",0,6.69244,6.69266,0
2022-07-05,110145868,"IDEALPRO","USD.CNH",0,6.69243,6.69266,0
2022-07-05,110146797,"IDEALPRO","USD.CNH",0,6.69242,6.69266,0
2022-07-05,110147910,"IDEALPRO","USD.CNH",0,6.69236,6.69265,0
2022-07-05,110149467,"IDEALPRO","USD.CNH",0,6.69251,6.69279,0
2022-07-05,110151916,"IDEALPRO","USD.CNH",0,6.69251,6.69274,0
2022-07-05,110152806,"IDEALPRO","USD.CNH",0,6.69255,6.69277,0
2022-07-05,110153696,"IDEALPRO","USD.CNH",0,6.69256,6.69277,0
2022-07-05,110157869,"IDEALPRO","USD.CNH",0,6.6928,6.69299,0
2022-07-05,110158982,"IDEALPRO","USD.CNH",0,6.69283,6.69302,0
2022-07-05,110159872,"IDEALPRO","USD.CNH",0,6.69293,6.6932,0
2022-07-05,110200985,"IDEALPRO","USD.CNH",0,6.69281,6.69303,0
2022-07-05,110201430,"IDEALPRO","USD.CNH",0,6.69279,6.69303,0
2022-07-05,110202988,"IDEALPRO","USD.CNH",0,6.69269,6.69295,0
2022-07-05,110203210,"IDEALPRO","USD.CNH",0,6.69263,6.69289,0
2022-07-05,110207581,"IDEALPRO","USD.CNH",0,6.69264,6.69293,0
2022-07-05,110208917,"IDEALPRO","USD.CNH",0,6.69269,6.69293,0
2022-07-05,110210030,"IDEALPRO","USD.CNH",0,6.69268,6.69296,0
2022-07-05,110211811,"IDEALPRO","USD.CNH",0,6.69278,6.69305,0
2022-07-05,110212924,"IDEALPRO","USD.CNH",0,6.69278,6.69305,0
2022-07-05,110213814,"IDEALPRO","USD.CNH",0,6.69276,6.69303,0
2022-07-05,110214037,"IDEALPRO","USD.CNH",0,6.69269,6.69297,0
2022-07-05,110215617,"IDEALPRO","USD.CNH",0,6.69271,6.69297,0
2022-07-05,110216547,"IDEALPRO","USD.CNH",0,6.69269,6.69297,0
2022-07-05,110217883,"IDEALPRO","USD.CNH",0,6.69281,6.69305,0
2022-07-05,110218996,"IDEALPRO","USD.CNH",0,6.69285,6.69309,0
2022-07-05,110221889,"IDEALPRO","USD.CNH",0,6.69293,6.69322,0
2022-07-05,110222334,"IDEALPRO","USD.CNH",0,6.69307,6.69336,0
2022-07-05,110223447,"IDEALPRO","USD.CNH",0,6.69309,6.69335,0
2022-07-05,110225703,"IDEALPRO","USD.CNH",0,6.69312,6.69335,0
2022-07-05,110226164,"IDEALPRO","USD.CNH",0,6.69314,6.69338,0
2022-07-05,110227316,"IDEALPRO","USD.CNH",0,6.69317,6.69338,0
2022-07-05,110228205,"IDEALPRO","USD.CNH",0,6.69319,6.69338,0
2022-07-05,110229986,"IDEALPRO","USD.CNH",0,6.69316,6.69338,0
2022-07-05,110230876,"IDEALPRO","USD.CNH",0,6.69316,6.69344,0
2022-07-05,110231988,"IDEALPRO","USD.CNH",0,6.69364,6.69393,0
2022-07-05,110232879,"IDEALPRO","USD.CNH",0,6.69364,6.69393,0
2022-07-05,110233548,"IDEALPRO","USD.CNH",0,6.69364,6.69392,0
2022-07-05,110234661,"IDEALPRO","USD.CNH",0,6.69364,6.69392,0
2022-07-05,110235778,"IDEALPRO","USD.CNH",0,6.69364,6.69389,0
2022-07-05,110236925,"IDEALPRO","USD.CNH",0,6.69356,6.69384,0
2022-07-05,110237594,"IDEALPRO","USD.CNH",0,6.69358,6.69384,0
2022-07-05,110238483,"IDEALPRO","USD.CNH",0,6.69359,6.69384,0
2022-07-05,110239373,"IDEALPRO","USD.CNH",0,6.69361,6.6939,0
2022-07-05,110240486,"IDEALPRO","USD.CNH",0,6.69365,6.69393,0
2022-07-05,110241598,"IDEALPRO","USD.CNH",0,6.69369,6.69393,0
2022-07-05,110242267,"IDEALPRO","USD.CNH",0,6.69365,6.6939,0
2022-07-05,110244987,"IDEALPRO","USD.CNH",0,6.69402,6.69431,0
2022-07-05,110245650,"IDEALPRO","USD.CNH",0,6.69396,6.69419,0
2022-07-05,110246804,"IDEALPRO","USD.CNH",0,6.69395,6.69422,0
2022-07-05,110247917,"IDEALPRO","USD.CNH",0,6.69392,6.6942,0
2022-07-05,110248585,"IDEALPRO","USD.CNH",0,6.69399,6.69425,0
2022-07-05,110249698,"IDEALPRO","USD.CNH",0,6.69397,6.69424,0
2022-07-05,110250365,"IDEALPRO","USD.CNH",0,6.69397,6.69426,0
2022-07-05,110251925,"IDEALPRO","USD.CNH",0,6.69383,6.69411,0
2022-07-05,110252815,"IDEALPRO","USD.CNH",0,6.69383,6.69408,0
2022-07-05,110253928,"IDEALPRO","USD.CNH",0,6.69373,6.694,0
2022-07-05,110254819,"IDEALPRO","USD.CNH",0,6.69377,6.69406,0
2022-07-05,110255486,"IDEALPRO","USD.CNH",0,6.69377,6.69407,0
2022-07-05,110256861,"IDEALPRO","USD.CNH",0,6.69377,6.69407,0
2022-07-05,110257973,"IDEALPRO","USD.CNH",0,6.69387,6.69416,0
2022-07-05,110258864,"IDEALPRO","USD.CNH",0,6.69387,6.69417,0
2022-07-05,110259977,"IDEALPRO","USD.CNH",0,6.69387,6.69417,0
2022-07-05,110300880,"IDEALPRO","USD.CNH",0,6.69388,6.69409,0
