"InternalDate","Time","Symbol","LastPrice","Volume","BPrice1","SPrice1"
20220705,234111000,"sc2208",668.7,173599,668.7,668.8
20220705,234112000,"sc2208",668.8,173629,668.6,668.8
20220705,234113000,"sc2208",668.2,173702,667.9,668.1
20220705,234114000,"sc2208",668.1,173743,668,668.3
20220705,234115000,"sc2208",668.1,173770,667.8,668.1
20220705,234116000,"sc2208",668.1,173790,668.1,668.2
20220705,234117000,"sc2208",668.3,173804,668.3,668.5
20220705,234118000,"sc2208",668.4,173810,668.4,668.5
20220705,234119000,"sc2208",668.5,173819,668.5,668.6
20220705,234120000,"sc2208",668.5,173826,668.4,668.5
20220705,234121000,"sc2208",668.6,173833,668.5,668.6
20220705,234122000,"sc2208",668.7,173851,668.7,668.8
20220705,234123000,"sc2208",668.7,173871,668.5,668.7
20220705,234124000,"sc2208",668.5,173878,668.4,668.6
20220705,234125000,"sc2208",668.5,173879,668.4,668.5
20220705,234126000,"sc2208",668.4,173884,668.3,668.5
20220705,234127000,"sc2208",668.4,173886,668.3,668.4
20220705,234128000,"sc2208",668.3,173892,668.3,668.4
20220705,234129000,"sc2208",668.2,173905,668.2,668.3
20220705,234130000,"sc2208",668.4,173911,668.3,668.4
20220705,234131000,"sc2208",668.3,173923,668.3,668.4
20220705,234132000,"sc2208",668.5,173937,668.4,668.6
20220705,234133000,"sc2208",668.6,173953,668.6,668.8
20220705,234134000,"sc2208",668.7,173954,668.7,668.8
20220705,234135000,"sc2208",668.9,173983,668.8,668.9
20220705,234136000,"sc2208",668.8,174002,668.7,668.8
20220705,234137000,"sc2208",668.8,174014,668.6,668.8
20220705,234138000,"sc2208",668.7,174023,668.6,668.8
20220705,234139000,"sc2208",668.7,174048,668.6,668.7
20220705,234140000,"sc2208",668.5,174054,668.4,668.5
20220705,234141000,"sc2208",668.5,174060,668.4,668.5
20220705,234142000,"sc2208",668.6,174065,668.4,668.6
20220705,234143000,"sc2208",668.5,174069,668.4,668.6
20220705,234144000,"sc2208",668.6,174079,668.5,668.6
20220705,234145000,"sc2208",668.1,174103,668,668.1
20220705,234146000,"sc2208",668.2,174115,668.1,668.3
20220705,234147000,"sc2208",668.7,174152,668.6,668.7
20220705,234148000,"sc2208",668.4,174161,668.4,668.5
20220705,234149000,"sc2208",668.4,174165,668.4,668.5
20220705,234150000,"sc2208",668.6,174171,668.5,668.7
20220705,234151000,"sc2208",668.6,174177,668.5,668.7
20220705,234152000,"sc2208",668.6,174205,668.6,668.7
20220705,234153000,"sc2208",668.9,174245,668.8,668.9
20220705,234154000,"sc2208",668.7,174272,668.6,668.7
20220705,234155000,"sc2208",668.7,174311,668.5,668.7
20220705,234156000,"sc2208",668.6,174317,668.5,668.7
20220705,234157000,"sc2208",668.6,174324,668.6,668.7
20220705,234158000,"sc2208",668.7,174338,668.6,668.8
20220705,234159000,"sc2208",668.5,174359,668.4,668.5
20220705,234200000,"sc2208",668.4,174365,668.3,668.4
20220705,234201000,"sc2208",668.4,174368,668.4,668.5
20220705,234202000,"sc2208",668.4,174373,668.3,668.4
20220705,234203000,"sc2208",668.4,174393,668.4,668.5
20220705,234204000,"sc2208",668.5,174402,668.4,668.6
20220705,234205000,"sc2208",668.4,174406,668.3,668.4
20220705,234206000,"sc2208",668.3,174454,668.2,668.4
20220705,234207000,"sc2208",668.3,174462,668.2,668.3
20220705,234208000,"sc2208",668.2,174465,668.1,668.2
20220705,234209000,"sc2208",668.2,174472,668.2,668.3
20220705,234210000,"sc2208",668.2,174489,668.1,668.4
20220705,234211000,"sc2208",668.3,174493,668.2,668.3
20220705,234212000,"sc2208",668.3,174498,668.3,668.4
20220705,234213000,"sc2208",668.3,174503,668.2,668.3
20220705,234214000,"sc2208",668.2,174504,668.2,668.3
20220705,234215000,"sc2208",668.1,174549,668,668.2
20220705,234216000,"sc2208",668.1,174555,668,668.2
20220705,234217000,"sc2208",668,174561,668,668.2
20220705,234218000,"sc2208",668,174569,667.9,668
20220705,234219000,"sc2208",667.8,174588,667.7,667.9
20220705,234220000,"sc2208",667.9,174614,667.9,668
20220705,234221000,"sc2208",667.9,174667,667.8,667.9
20220705,234222000,"sc2208",668.2,174698,668.1,668.3
20220705,234223000,"sc2208",668.2,174708,668.2,668.4
20220705,234224000,"sc2208",668.3,174712,668.3,668.4
20220705,234225000,"sc2208",668.4,174723,668.3,668.5
20220705,234226000,"sc2208",668.8,174758,668.8,668.9
20220705,234227000,"sc2208",668.9,174778,668.8,668.9
20220705,234228000,"sc2208",668.9,174783,668.8,668.9
20220705,234229000,"sc2208",668.9,174796,668.8,668.9
20220705,234230000,"sc2208",668.9,174808,668.8,668.9
20220705,234231000,"sc2208",668.9,174817,668.8,669
20220705,234232000,"sc2208",668.9,174824,669,669.1
20220705,234233000,"sc2208",668.9,174836,668.8,668.9
20220705,234234000,"sc2208",668.8,174842,668.7,668.9
20220705,234235000,"sc2208",668.9,174849,668.7,668.9
20220705,234236000,"sc2208",669.1,174865,669,669.2
20220705,234237000,"sc2208",669.2,174904,669.2,669.4
20220705,234238000,"sc2208",669.5,174931,669.4,669.6
20220705,234239000,"sc2208",669.2,174973,669.1,669.2
20220705,234240000,"sc2208",669.3,174988,669.1,669.3
20220705,234241000,"sc2208",669.2,175007,669.2,669.3
20220705,234242000,"sc2208",669.3,175029,669.2,669.3
20220705,234243000,"sc2208",669.4,175041,669.2,669.4
20220705,234244000,"sc2208",669.1,175064,669,669.1
20220705,234245000,"sc2208",669.1,175085,669,669.2
20220705,234246000,"sc2208",669.1,175090,669.1,669.2
20220705,234247000,"sc2208",669.1,175118,669.1,669.2
20220705,234248000,"sc2208",669.2,175139,669.1,669.2
20220705,234249000,"sc2208",669.4,175168,669.4,669.5
20220705,234250000,"sc2208",669.5,175175,669.5,669.6
20220705,234251000,"sc2208",669.6,175203,669.6,669.8
20220705,234252000,"sc2208",669.4,175231,669.3,669.5
20220705,234253000,"sc2208",669.7,175269,669.7,669.9
20220705,234254000,"sc2208",670,175297,670,670.1
20220705,234255000,"sc2208",670.2,175415,670,670.3
20220705,234256000,"sc2208",670.1,175447,669.9,670.1
20220705,234257000,"sc2208",670.1,175488,670,670.3
20220705,234258000,"sc2208",670.1,175502,670,670.1
20220705,234259000,"sc2208",670.6,175538,670.6,670.7
20220705,234300000,"sc2208",670.7,175558,670.7,670.8
20220705,234301000,"sc2208",670.6,175601,670.6,670.7
20220705,234302000,"sc2208",670.7,175644,670.6,670.8
20220705,234303000,"sc2208",670.5,175696,670.4,670.5
20220705,234304000,"sc2208",670.3,175744,670.2,670.3
20220705,234305000,"sc2208",670.3,175765,670.2,670.3
20220705,234306000,"sc2208",670.8,175814,670.6,670.9
20220705,234307000,"sc2208",670.4,175883,670.3,670.4
20220705,234308000,"sc2208",670.5,175906,670.4,670.5
20220705,234309000,"sc2208",670.4,175945,670.4,670.5
20220705,234310000,"sc2208",670.7,175964,670.7,670.8
20220705,234311000,"sc2208",670.7,175976,670.6,670.7
20220705,234312000,"sc2208",670.6,175997,670.6,670.8
20220705,234313000,"sc2208",670.7,176019,670.7,670.8
20220705,234314000,"sc2208",670.6,176041,670.5,670.7
20220705,234315000,"sc2208",670.6,176053,670.5,670.7
20220705,234316000,"sc2208",670.5,176073,670.5,670.6
20220705,234317000,"sc2208",670.4,176098,670.3,670.4
20220705,234318000,"sc2208",670.3,176142,670.2,670.4
20220705,234319000,"sc2208",670.2,176158,670.1,670.2
20220705,234320000,"sc2208",670.3,176191,670.3,670.4
20220705,234321000,"sc2208",670.2,176200,670.1,670.2
20220705,234322000,"sc2208",670.2,176210,670.2,670.3
20220705,234323000,"sc2208",670.3,176216,670.2,670.4
20220705,234324000,"sc2208",670.6,176304,670.4,670.6
20220705,234325000,"sc2208",670.4,176308,670.4,670.5
20220705,234326000,"sc2208",670.5,176318,670.5,670.6
20220705,234327000,"sc2208",670.6,176322,670.6,670.7
20220705,234328000,"sc2208",670.5,176341,670.5,670.7
20220705,234329000,"sc2208",670.6,176352,670.7,670.8
20220705,234330000,"sc2208",670.8,176362,670.6,670.8
20220705,234331000,"sc2208",670.9,176441,670.8,670.9
20220705,234332000,"sc2208",670.6,176509,670.5,670.6
20220705,234333000,"sc2208",670.7,176527,670.7,670.8
20220705,234334000,"sc2208",670.8,176555,670.7,670.8
20220705,234335000,"sc2208",670.7,176588,670.6,670.7
20220705,234336000,"sc2208",671,176706,671,671.1
20220705,234337000,"sc2208",671.1,176743,671,671.1
20220705,234338000,"sc2208",671,176769,670.9,671
20220705,234339000,"sc2208",671.1,176807,671.1,671.4
20220705,234340000,"sc2208",671.1,176822,671.1,671.3
20220705,234341000,"sc2208",671.4,176844,671.3,671.5
20220705,234342000,"sc2208",671.6,176858,671.5,671.6
20220705,234343000,"sc2208",671.8,176875,671.7,671.8
20220705,234344000,"sc2208",671.8,176899,671.8,672
20220705,234345000,"sc2208",672,176958,672.1,672.2
20220705,234346000,"sc2208",672.1,176986,672.1,672.2
20220705,234347000,"sc2208",672.4,177051,672.4,672.5
20220705,234348000,"sc2208",672.1,177112,672,672.1
20220705,234349000,"sc2208",672.3,177140,672.1,672.3
20220705,234350000,"sc2208",672.3,177207,672.2,672.3
20220705,234351000,"sc2208",672.3,177252,672.2,672.3
20220705,234352000,"sc2208",672.3,177299,672.3,672.4
20220705,234353000,"sc2208",672.4,177338,672.4,672.5
20220705,234354000,"sc2208",672.5,177385,672.4,672.5
20220705,234355000,"sc2208",672.3,177425,672.2,672.3
20220705,234356000,"sc2208",672.2,177475,672.2,672.3
20220705,234357000,"sc2208",672.5,177500,672.5,672.6
20220705,234358000,"sc2208",672.6,177531,672.5,672.6
20220705,234359000,"sc2208",672.5,177568,672.4,672.5
20220705,234400000,"sc2208",672.4,177611,672.4,672.5
20220705,234401000,"sc2208",672.3,177634,672.2,672.3
20220705,234402000,"sc2208",672.2,177669,672.1,672.3
20220705,234403000,"sc2208",672.2,177723,672.2,672.3
20220705,234404000,"sc2208",672.3,177740,672.3,672.4
20220705,234405000,"sc2208",672.5,177840,672.5,672.6
20220705,234406000,"sc2208",672.3,177882,672.2,672.3
20220705,234407000,"sc2208",672.3,177910,672.1,672.3
20220705,234408000,"sc2208",672,177971,672,672.3
20220705,234409000,"sc2208",672,177995,671.9,672.1
20220705,234410000,"sc2208",672.2,178021,672.1,672.3
20220705,234411000,"sc2208",672.2,178034,672.3,672.4
20220705,234412000,"sc2208",672.2,178075,672.1,672.3
20220705,234413000,"sc2208",672.4,178108,672.4,672.5
20220705,234414000,"sc2208",672.4,178119,672.3,672.4
20220705,234415000,"sc2208",672.3,178135,672.2,672.4
20220705,234416000,"sc2208",672.1,178156,672,672.2
20220705,234417000,"sc2208",672.2,178176,672.1,672.3
20220705,234418000,"sc2208",672.2,178198,672.2,672.4
20220705,234419000,"sc2208",672.1,178230,672.1,672.2
20220705,234420000,"sc2208",672.3,178241,672.2,672.4
20220705,234421000,"sc2208",672.4,178264,672.2,672.4
20220705,234422000,"sc2208",672.3,178283,672.2,672.3
20220705,234423000,"sc2208",672.2,178295,672.1,672.3
20220705,234424000,"sc2208",671.9,178355,671.6,671.9
20220705,234425000,"sc2208",671.8,178396,671.8,672
20220705,234426000,"sc2208",672,178413,671.9,672
20220705,234427000,"sc2208",671.9,178436,671.9,672
20220705,234428000,"sc2208",671.8,178463,671.7,671.8
20220705,234429000,"sc2208",672,178491,671.9,672
20220705,234430000,"sc2208",672,178498,672,672.1
20220705,234431000,"sc2208",672.1,178510,672.1,672.2
20220705,234432000,"sc2208",672.1,178532,672.1,672.2
20220705,234433000,"sc2208",672,178560,671.9,672
20220705,234434000,"sc2208",672,178578,671.9,672.1
20220705,234435000,"sc2208",672.2,178601,672.2,672.3
20220705,234436000,"sc2208",672.2,178611,672,672.2
20220705,234437000,"sc2208",672,178633,671.9,672.1
20220705,234438000,"sc2208",671.9,178650,671.9,672
20220705,234439000,"sc2208",672,178659,671.9,672
20220705,234440000,"sc2208",671.9,178671,671.9,672
20220705,234441000,"sc2208",671.9,178675,671.9,672
20220705,234442000,"sc2208",671.9,178680,671.9,672
20220705,234443000,"sc2208",671.8,178747,671.7,671.9
20220705,234444000,"sc2208",671.8,178750,671.7,671.9
20220705,234445000,"sc2208",671.9,178771,671.9,672
20220705,234446000,"sc2208",672,178783,671.9,672.1
20220705,234447000,"sc2208",672.1,178797,672.1,672.2
20220705,234448000,"sc2208",672,178804,672,672.1
20220705,234449000,"sc2208",672.1,178816,672,672.3
20220705,234450000,"sc2208",672.2,178818,672.1,672.3
20220705,234451000,"sc2208",672.1,178844,672,672.1
20220705,234452000,"sc2208",672,178850,672,672.1
20220705,234453000,"sc2208",672.1,178852,672,672.1
20220705,234454000,"sc2208",671.5,178899,671.5,671.6
20220705,234455000,"sc2208",671.8,178932,671.7,671.9
20220705,234456000,"sc2208",671.9,178952,671.9,672
20220705,234457000,"sc2208",671.9,178974,671.9,672.1
20220705,234458000,"sc2208",671.9,178981,671.9,672
20220705,234459000,"sc2208",672.2,179007,672.1,672.3
20220705,234500000,"sc2208",671.9,179043,671.8,671.9
20220705,234501000,"sc2208",671.8,179060,671.8,672
20220705,234502000,"sc2208",671.9,179065,671.8,671.9
20220705,234503000,"sc2208",671.8,179069,671.7,671.8
20220705,234504000,"sc2208",671.7,179081,671.6,671.7
20220705,234505000,"sc2208",671.6,179087,671.5,671.6
20220705,234506000,"sc2208",671.5,179100,671.4,671.5
20220705,234507000,"sc2208",671.3,179139,671.2,671.3
20220705,234508000,"sc2208",671.5,179199,671.5,671.6
20220705,234509000,"sc2208",671.5,179216,671.4,671.5
20220705,234510000,"sc2208",671.4,179238,671.3,671.5
20220705,234511000,"sc2208",671.4,179252,671.4,671.5
20220705,234512000,"sc2208",671.5,179265,671.3,671.5
20220705,234513000,"sc2208",671.4,179273,671.3,671.5
20220705,234514000,"sc2208",671.4,179274,671.3,671.5
20220705,234515000,"sc2208",671.4,179278,671.3,671.5
20220705,234516000,"sc2208",671.5,179293,671.4,671.5
20220705,234517000,"sc2208",671.5,179304,671.3,671.5
20220705,234518000,"sc2208",671.3,179322,671.3,671.4
20220705,234519000,"sc2208",671.4,179323,671.3,671.4
20220705,234520000,"sc2208",671.4,179329,671.4,671.5
20220705,234521000,"sc2208",671.5,179375,671.4,671.5
20220705,234522000,"sc2208",671.4,179380,671.3,671.4
20220705,234523000,"sc2208",671.3,179388,671.2,671.4
20220705,234524000,"sc2208",671.1,179414,671,671.1
20220705,234525000,"sc2208",670.8,179458,670.7,670.9
20220705,234526000,"sc2208",670.9,179464,670.8,670.9
20220705,234527000,"sc2208",670.8,179494,670.8,670.9
20220705,234528000,"sc2208",670.8,179505,670.8,670.9
20220705,234529000,"sc2208",670.9,179541,670.9,671.1
20220705,234530000,"sc2208",671.1,179565,670.9,671.1
20220705,234531000,"sc2208",670.9,179576,670.8,670.9
20220705,234532000,"sc2208",670.8,179582,670.8,670.9
20220705,234533000,"sc2208",670.8,179593,670.8,671
20220705,234534000,"sc2208",671.2,179621,671.2,671.3
20220705,234535000,"sc2208",671.3,179642,671.3,671.4
20220705,234536000,"sc2208",671.1,179674,671.1,671.2
20220705,234537000,"sc2208",671.2,179682,671.1,671.2
20220705,234538000,"sc2208",671.2,179697,671.1,671.3
20220705,234539000,"sc2208",671,179714,670.9,671
20220705,234540000,"sc2208",671,179727,671,671.1
20220705,234541000,"sc2208",671.1,179729,671.1,671.2
20220705,234542000,"sc2208",671.5,179754,671.4,671.5
20220705,234543000,"sc2208",671.4,179783,671.3,671.4
20220705,234544000,"sc2208",671.3,179797,671.1,671.2
20220705,234545000,"sc2208",671.2,179802,671.1,671.2
20220705,234546000,"sc2208",671.2,179806,671.1,671.2
20220705,234547000,"sc2208",670.9,179828,670.7,670.9
20220705,234548000,"sc2208",671.1,179857,671.1,671.2
20220705,234549000,"sc2208",671.2,179880,671,671.2
20220705,234550000,"sc2208",671.1,179884,670.9,671.1
20220705,234551000,"sc2208",671,179888,670.9,671
20220705,234552000,"sc2208",671,179893,670.9,671
20220705,234553000,"sc2208",671.1,179897,671.1,671.2
20220705,234554000,"sc2208",671.2,179915,671.1,671.2
20220705,234555000,"sc2208",671.1,179931,671.1,671.2
20220705,234556000,"sc2208",671.1,179937,671.1,671.3
20220705,234557000,"sc2208",671.1,179942,671,671.1
20220705,234558000,"sc2208",671.2,179951,671.2,671.3
20220705,234559000,"sc2208",671.3,179954,671.2,671.3
20220705,234600000,"sc2208",670.9,179977,671,671.1
20220705,234601000,"sc2208",671,179980,671,671.1
20220705,234602000,"sc2208",671.1,179985,671.1,671.2
20220705,234603000,"sc2208",671.3,179997,671.3,671.4
20220705,234604000,"sc2208",671.2,180007,671.2,671.3
20220705,234605000,"sc2208",671.3,180039,671.2,671.3
20220705,234606000,"sc2208",671.3,180052,671.1,671.3
20220705,234607000,"sc2208",671.2,180055,671.1,671.2
20220705,234608000,"sc2208",671.2,180056,671.1,671.2
20220705,234609000,"sc2208",671.2,180060,671.2,671.3
20220705,234610000,"sc2208",671.1,180069,671,671.2
20220705,234611000,"sc2208",671.3,180096,671.2,671.5
20220705,234612000,"sc2208",671.6,180112,671.5,671.7
20220705,234613000,"sc2208",671.6,180121,671.6,671.7
20220705,234614000,"sc2208",671.7,180141,671.6,671.7
20220705,234615000,"sc2208",671.5,180158,671.6,671.7
20220705,234616000,"sc2208",671.6,180185,671.6,671.7
20220705,234617000,"sc2208",671.5,180195,671.3,671.4
20220705,234618000,"sc2208",671.4,180204,671.3,671.5
20220705,234619000,"sc2208",671.6,180224,671.6,671.7
20220705,234620000,"sc2208",671.5,180233,671.4,671.5
20220705,234621000,"sc2208",671.3,180242,671.2,671.3
20220705,234622000,"sc2208",671.2,180252,671.1,671.2
20220705,234623000,"sc2208",671.2,180267,671.1,671.3
20220705,234624000,"sc2208",671.1,180271,671,671.1
20220705,234625000,"sc2208",671.2,180278,671,671.2
20220705,234626000,"sc2208",671.2,180284,671.1,671.3
20220705,234627000,"sc2208",671.1,180287,671,671.2
20220705,234628000,"sc2208",671.2,180291,671.1,671.3
20220705,234629000,"sc2208",671.2,180293,671.1,671.3
20220705,234630000,"sc2208",671.2,180294,671.1,671.3
20220705,234631000,"sc2208",671.2,180295,671.1,671.2
20220705,234632000,"sc2208",671.4,180304,671.4,671.5
20220705,234633000,"sc2208",671.6,180326,671.6,671.7
20220705,234634000,"sc2208",670.9,180386,670.9,671.1
20220705,234635000,"sc2208",671,180434,670.9,671
20220705,234636000,"sc2208",670.8,180458,670.7,670.9
20220705,234637000,"sc2208",671,180507,670.9,671
20220705,234638000,"sc2208",670.9,180531,670.9,671
20220705,234639000,"sc2208",671,180540,670.9,671
20220705,234640000,"sc2208",671,180560,671,671.1
20220705,234641000,"sc2208",671,180565,671,671.1
20220705,234642000,"sc2208",670.9,180573,670.9,671
20220705,234643000,"sc2208",670.9,180587,670.9,671
20220705,234644000,"sc2208",670.9,180619,670.8,670.9
20220705,234645000,"sc2208",670.9,180627,670.8,670.9
20220705,234646000,"sc2208",670.9,180631,670.9,671
20220705,234647000,"sc2208",670.9,180637,670.8,670.9
20220705,234648000,"sc2208",671,180672,670.9,671.3
20220705,234649000,"sc2208",671.2,180679,671.2,671.3
20220705,234650000,"sc2208",671.2,180693,671.2,671.3
20220705,234651000,"sc2208",671.2,180701,671.2,671.3
20220705,234652000,"sc2208",671.1,180709,671.1,671.2
20220705,234653000,"sc2208",671.2,180742,671.1,671.2
20220705,234654000,"sc2208",671.2,180752,671.2,671.3
20220705,234655000,"sc2208",671.1,180759,671.1,671.3
20220705,234656000,"sc2208",671,180772,671,671.1
20220705,234657000,"sc2208",671.5,180791,671.4,671.5
20220705,234658000,"sc2208",671.4,180803,671.2,671.4
20220705,234659000,"sc2208",671.4,180806,671.3,671.5
20220705,234700000,"sc2208",671.5,180844,671.4,671.5
20220705,234701000,"sc2208",671.1,180882,670.9,671.1
20220705,234702000,"sc2208",671.1,180890,671.1,671.3
20220705,234703000,"sc2208",671.2,180892,671.2,671.3
20220705,234704000,"sc2208",671.1,180901,671.1,671.2
20220705,234705000,"sc2208",671.1,180912,671.1,671.2
20220705,234706000,"sc2208",671.2,180918,671.1,671.2
20220705,234707000,"sc2208",671.5,180933,671.4,671.5
20220705,234708000,"sc2208",671.4,180953,671.4,671.6
20220705,234709000,"sc2208",671.7,180975,671.7,671.8
20220705,234710000,"sc2208",672.3,181021,672,672.3
20220705,234711000,"sc2208",672.3,181051,672.3,672.4
20220705,234712000,"sc2208",672.2,181067,672.2,672.3
20220705,234713000,"sc2208",672,181101,672,672.2
20220705,234714000,"sc2208",672,181129,671.9,672
20220705,234715000,"sc2208",672,181144,672,672.1
20220705,234716000,"sc2208",672.2,181152,672.2,672.3
20220705,234717000,"sc2208",672.4,181167,672.3,672.4
20220705,234718000,"sc2208",672.4,181190,672.3,672.6
20220705,234719000,"sc2208",672.4,181205,672.4,672.5
20220705,234720000,"sc2208",672.4,181242,672.2,672.4
20220705,234721000,"sc2208",672.2,181259,672.1,672.3
20220705,234722000,"sc2208",672.2,181277,672.1,672.3
20220705,234723000,"sc2208",672.2,181280,672.1,672.3
20220705,234724000,"sc2208",672.3,181289,672.2,672.3
20220705,234725000,"sc2208",672.3,181298,672.2,672.3
20220705,234726000,"sc2208",672.5,181357,672.5,672.6
20220705,234727000,"sc2208",672.8,181406,672.7,672.9
20220705,234728000,"sc2208",673.1,181510,673.1,673.9
20220705,234729000,"sc2208",673.3,181593,673.3,673.5
20220705,234730000,"sc2208",673.2,181640,673.2,673.3
20220705,234731000,"sc2208",673.2,181678,673,673.1
20220705,234732000,"sc2208",672.9,181730,672.9,673
20220705,234733000,"sc2208",672.9,181764,672.9,673
20220705,234734000,"sc2208",672.8,181804,672.7,672.9
20220705,234735000,"sc2208",672.7,181818,672.7,672.9
20220705,234736000,"sc2208",672.8,181836,672.7,672.9
20220705,234737000,"sc2208",672.7,181844,672.6,672.8
20220705,234738000,"sc2208",672.8,181857,672.6,672.8
20220705,234739000,"sc2208",672.7,181867,672.6,672.7
20220705,234740000,"sc2208",672.5,181887,672.4,672.5
20220705,234741000,"sc2208",672.5,181899,672.4,672.6
20220705,234742000,"sc2208",672.5,181912,672.5,672.6
20220705,234743000,"sc2208",672.5,181948,672.4,672.6
20220705,234744000,"sc2208",672.4,181955,672.4,672.5
20220705,234745000,"sc2208",672.6,181974,672.6,672.7
20220705,234746000,"sc2208",672.4,181984,672.3,672.5
20220705,234747000,"sc2208",672.5,181988,672.4,672.5
20220705,234748000,"sc2208",672.4,182002,672.3,672.5
20220705,234749000,"sc2208",672.4,182009,672.3,672.5
20220705,234750000,"sc2208",672.5,182015,672.5,672.6
20220705,234751000,"sc2208",672.4,182025,672.4,672.5
20220705,234752000,"sc2208",672.4,182027,672.4,672.5
20220705,234753000,"sc2208",672.3,182031,672.3,672.4
20220705,234754000,"sc2208",672.5,182068,672.5,672.6
20220705,234755000,"sc2208",672.5,182077,672.4,672.5
20220705,234756000,"sc2208",672.6,182086,672.5,672.6
20220705,234757000,"sc2208",672.6,182096,672.5,672.7
20220705,234758000,"sc2208",672.4,182105,672.4,672.5
20220705,234759000,"sc2208",672.2,182138,672.1,672.2
20220705,234800000,"sc2208",672.1,182160,672.1,672.2
20220705,234801000,"sc2208",672,182223,671.9,672.1
20220705,234802000,"sc2208",671.7,182250,671.7,672
20220705,234803000,"sc2208",671.8,182268,671.7,671.8
20220705,234804000,"sc2208",671.7,182290,671.6,671.7
20220705,234805000,"sc2208",671.9,182310,671.9,672
20220705,234806000,"sc2208",671.8,182318,671.7,671.9
20220705,234807000,"sc2208",672,182340,671.9,672.1
20220705,234808000,"sc2208",671.9,182378,671.8,671.9
20220705,234809000,"sc2208",672,182385,671.9,672.1
20220705,234810000,"sc2208",671.9,182386,671.9,672
20220705,234811000,"sc2208",672,182394,671.8,671.9
20220705,234812000,"sc2208",671.9,182398,671.9,672
20220705,234813000,"sc2208",672,182403,671.9,672.1
20220705,234814000,"sc2208",672.1,182407,672.1,672.2
20220705,234815000,"sc2208",672.2,182421,672.2,672.4
20220705,234816000,"sc2208",672.4,182428,672.4,672.5
20220705,234817000,"sc2208",672.2,182446,672.1,672.3
20220705,234818000,"sc2208",672.2,182448,672.1,672.3
20220705,234819000,"sc2208",672.2,182482,672.1,672.3
20220705,234820000,"sc2208",672.3,182493,672.2,672.3
20220705,234821000,"sc2208",672.4,182509,672.3,672.4
20220705,234822000,"sc2208",672.6,182536,672.5,672.7
20220705,234823000,"sc2208",672.8,182552,672.6,672.8
20220705,234824000,"sc2208",672.8,182577,672.6,672.8
20220705,234825000,"sc2208",672.7,182589,672.5,672.7
20220705,234826000,"sc2208",672.6,182597,672.5,672.6
20220705,234827000,"sc2208",672.6,182600,672.5,672.6
20220705,234828000,"sc2208",672.7,182615,672.6,672.8
20220705,234829000,"sc2208",673.1,182661,673,673.2
20220705,234830000,"sc2208",673.2,182689,673.1,673.3
20220705,234831000,"sc2208",673,182710,672.9,673
20220705,234832000,"sc2208",672.9,182717,672.9,673
20220705,234833000,"sc2208",673.1,182743,673,673.1
20220705,234834000,"sc2208",673,182757,673,673.1
20220705,234835000,"sc2208",673,182768,673,673.2
20220705,234836000,"sc2208",673,182786,673,673.2
20220705,234837000,"sc2208",673.1,182798,673,673.1
20220705,234838000,"sc2208",673.1,182808,673.1,673.2
20220705,234839000,"sc2208",673.1,182833,673,673.1
20220705,234840000,"sc2208",672.9,182873,672.8,673
20220705,234841000,"sc2208",673,182887,672.9,673
20220705,234842000,"sc2208",673,182908,673,673.1
20220705,234843000,"sc2208",673.1,182910,673,673.1
20220705,234844000,"sc2208",673.1,182944,673,673.1
20220705,234845000,"sc2208",673,182954,673,673.1
20220705,234846000,"sc2208",673.1,182960,672.9,673
20220705,234847000,"sc2208",673,182968,673.1,673.2
20220705,234848000,"sc2208",673,182977,673,673.1
20220705,234849000,"sc2208",673.1,182988,673,673.2
20220705,234850000,"sc2208",673.1,183001,673,673.1
20220705,234851000,"sc2208",673.1,183021,673,673.1
20220705,234852000,"sc2208",673.2,183028,673.1,673.2
20220705,234853000,"sc2208",673.1,183034,673,673.1
20220705,234854000,"sc2208",673,183035,673,673.1
20220705,234855000,"sc2208",673,183039,672.9,673
20220705,234856000,"sc2208",673.1,183055,673.1,673.2
20220705,234857000,"sc2208",673.2,183063,673.1,673.2
20220705,234858000,"sc2208",673.3,183067,673.1,673.3
20220705,234859000,"sc2208",673.2,183075,673.1,673.3
20220705,234900000,"sc2208",673.3,183084,673.2,673.4
20220705,234901000,"sc2208",673.2,183090,673.2,673.4
20220705,234902000,"sc2208",673.3,183103,673.3,673.4
20220705,234903000,"sc2208",673.7,183131,673.5,673.7
20220705,234904000,"sc2208",673.5,183192,673.4,673.5
20220705,234905000,"sc2208",673.1,183226,673.1,673.3
20220705,234906000,"sc2208",673.3,183242,673.1,673.3
20220705,234907000,"sc2208",673.3,183248,673.1,673.2
20220705,234908000,"sc2208",673.3,183260,673.1,673.3
20220705,234909000,"sc2208",673.1,183267,673,673.2
20220705,234910000,"sc2208",673,183284,672.9,673
20220705,234911000,"sc2208",672.9,183309,672.9,673
20220705,234912000,"sc2208",673.1,183334,673.1,673.3
20220705,234913000,"sc2208",673.1,183339,673.1,673.3
20220705,234914000,"sc2208",673.2,183365,673.2,673.4
20220705,234915000,"sc2208",673.3,183386,673.3,673.5
20220705,234916000,"sc2208",673.3,183391,673.3,673.4
20220705,234917000,"sc2208",673.4,183409,673.3,673.4
20220705,234918000,"sc2208",673.3,183423,673.2,673.4
20220705,234919000,"sc2208",673.2,183425,673.2,673.3
20220705,234920000,"sc2208",673.3,183430,673.2,673.3
20220705,234921000,"sc2208",673.3,183433,673.3,673.4
20220705,234922000,"sc2208",673.2,183458,673.2,673.3
