"InternalDate","Time","Symbol","LastPrice","Volume","BPrice1","SPrice1"
20220707,231807000,"sc2208",676.1,120835,676,676.2
20220707,231808000,"sc2208",676.2,120848,676.1,676.3
20220707,231809000,"sc2208",676.2,120848,676.2,676.3
20220707,231810000,"sc2208",676.3,120850,676.2,676.3
20220707,231811000,"sc2208",676.2,120853,676.2,676.3
20220707,231812000,"sc2208",676.3,120858,676.2,676.3
20220707,231813000,"sc2208",676.3,120860,676.2,676.3
20220707,231814000,"sc2208",676.2,120868,676.2,676.3
20220707,231815000,"sc2208",676.2,120873,676.2,676.3
20220707,231816000,"sc2208",676.1,120888,676,676.2
20220707,231817000,"sc2208",676.2,120892,676.1,676.3
20220707,231818000,"sc2208",676.3,120896,676.3,676.4
20220707,231819000,"sc2208",676.2,120905,676.1,676.2
20220707,231820000,"sc2208",676.2,120907,676.2,676.3
20220707,231821000,"sc2208",676.2,120938,676.2,676.3
20220707,231822000,"sc2208",676.2,120938,676.2,676.3
20220707,231823000,"sc2208",676.2,120944,676.2,676.3
20220707,231824000,"sc2208",676.2,120948,676.2,676.3
20220707,231825000,"sc2208",676.2,120950,676.2,676.3
20220707,231826000,"sc2208",676.3,120955,676.3,676.4
20220707,231827000,"sc2208",676.3,120960,676.3,676.4
20220707,231828000,"sc2208",676.3,120960,676.3,676.4
20220707,231829000,"sc2208",676.3,120964,676.3,676.4
20220707,231830000,"sc2208",676.4,120974,676.3,676.5
20220707,231831000,"sc2208",676.3,120976,676.3,676.4
20220707,231832000,"sc2208",676.3,120983,676.2,676.3
20220707,231833000,"sc2208",676.3,120983,676.2,676.3
20220707,231834000,"sc2208",676.3,120984,676.2,676.4
20220707,231835000,"sc2208",676.3,120984,676.2,676.4
20220707,231836000,"sc2208",676.3,120986,676.2,676.3
20220707,231837000,"sc2208",676.3,120990,676.2,676.3
20220707,231838000,"sc2208",676.5,120999,676.3,676.4
20220707,231839000,"sc2208",676.3,121010,676.2,676.3
20220707,231840000,"sc2208",676.3,121013,676.3,676.4
20220707,231841000,"sc2208",676.3,121014,676.2,676.3
20220707,231842000,"sc2208",676.2,121015,676.2,676.3
20220707,231843000,"sc2208",676.2,121024,676.1,676.2
20220707,231844000,"sc2208",676,121049,675.9,676
20220707,231845000,"sc2208",676,121060,676,676.1
20220707,231846000,"sc2208",676.2,121084,676.1,676.2
20220707,231847000,"sc2208",676.1,121087,676.1,676.2
20220707,231848000,"sc2208",676.1,121087,676.1,676.2
20220707,231849000,"sc2208",676.1,121087,676.1,676.2
20220707,231850000,"sc2208",676.4,121093,676.2,676.4
20220707,231851000,"sc2208",676.2,121098,676.2,676.3
20220707,231852000,"sc2208",676.4,121107,676.3,676.4
20220707,231853000,"sc2208",676.4,121107,676.3,676.4
20220707,231854000,"sc2208",676.4,121119,676.3,676.4
20220707,231855000,"sc2208",676.4,121128,676.4,676.5
20220707,231856000,"sc2208",676.4,121141,676.4,676.6
20220707,231857000,"sc2208",676.4,121146,676.4,676.5
20220707,231858000,"sc2208",676.4,121146,676.4,676.5
20220707,231859000,"sc2208",676.4,121147,676.3,676.4
20220707,231900000,"sc2208",676.3,121154,676.2,676.3
20220707,231901000,"sc2208",676.5,121167,676.5,676.6
20220707,231902000,"sc2208",676.4,121170,676.3,676.4
20220707,231903000,"sc2208",676.3,121171,676.3,676.4
20220707,231904000,"sc2208",676.4,121174,676.3,676.4
20220707,231905000,"sc2208",676.5,121178,676.4,676.6
20220707,231906000,"sc2208",676.6,121192,676.5,676.7
20220707,231907000,"sc2208",676.7,121196,676.7,676.8
20220707,231908000,"sc2208",676.9,121234,676.8,677
20220707,231909000,"sc2208",677,121260,676.9,677
20220707,231910000,"sc2208",676.9,121307,676.8,676.9
20220707,231911000,"sc2208",676.9,121316,676.7,676.9
20220707,231912000,"sc2208",676.8,121327,676.8,676.9
20220707,231913000,"sc2208",676.7,121335,676.7,676.8
20220707,231914000,"sc2208",676.8,121339,676.6,676.8
20220707,231915000,"sc2208",676.8,121348,676.7,676.9
20220707,231916000,"sc2208",676.9,121352,676.8,676.9
20220707,231917000,"sc2208",676.9,121357,676.9,677
20220707,231918000,"sc2208",677,121403,677,677.2
20220707,231919000,"sc2208",677,121418,676.9,677.1
20220707,231920000,"sc2208",677.1,121424,677,677.1
20220707,231921000,"sc2208",677.1,121437,676.9,677
20220707,231922000,"sc2208",677,121465,677,677.1
20220707,231923000,"sc2208",676.8,121471,676.8,677
20220707,231924000,"sc2208",677,121478,676.9,677
20220707,231925000,"sc2208",677,121486,676.8,677
20220707,231926000,"sc2208",677,121493,676.9,677
20220707,231927000,"sc2208",677.2,121504,677,677.2
20220707,231928000,"sc2208",677.3,121516,677.2,677.3
20220707,231929000,"sc2208",677.3,121569,677.4,677.5
20220707,231930000,"sc2208",677.3,121591,677.1,677.2
20220707,231931000,"sc2208",677.3,121611,677.3,677.4
20220707,231932000,"sc2208",677.3,121630,677.2,677.3
20220707,231933000,"sc2208",677.4,121643,677.3,677.4
20220707,231934000,"sc2208",677.4,121664,677.2,677.4
20220707,231935000,"sc2208",677.6,121683,677.4,677.6
20220707,231936000,"sc2208",677.4,121695,677.3,677.4
20220707,231937000,"sc2208",677.5,121712,677.4,677.5
20220707,231938000,"sc2208",677.3,121733,677.2,677.3
20220707,231939000,"sc2208",677.5,121756,677.4,677.5
20220707,231940000,"sc2208",677.5,121765,677.4,677.5
20220707,231941000,"sc2208",677.4,121791,677.4,677.5
20220707,231942000,"sc2208",677.4,121796,677.3,677.5
20220707,231943000,"sc2208",677.4,121800,677.3,677.4
20220707,231944000,"sc2208",677.5,121810,677.3,677.5
20220707,231945000,"sc2208",677.5,121819,677.4,677.5
20220707,231946000,"sc2208",677.4,121824,677.4,677.5
20220707,231947000,"sc2208",677.3,121852,677.1,677.4
20220707,231948000,"sc2208",677.3,121856,677.2,677.3
20220707,231949000,"sc2208",677.2,121876,677.2,677.3
20220707,231950000,"sc2208",677.2,121889,677.3,677.4
20220707,231951000,"sc2208",677.6,121903,677.5,677.6
20220707,231952000,"sc2208",677.5,121907,677.5,677.6
20220707,231953000,"sc2208",677.7,121942,677.5,677.7
20220707,231954000,"sc2208",677.6,121957,677.5,677.6
20220707,231955000,"sc2208",677.5,121960,677.5,677.6
20220707,231956000,"sc2208",677.5,121968,677.4,677.6
20220707,231957000,"sc2208",677.5,121970,677.4,677.6
20220707,231958000,"sc2208",677.5,121991,677.4,677.6
20220707,231959000,"sc2208",677.4,122000,677.3,677.5
20220707,232000000,"sc2208",677.4,122004,677.3,677.4
20220707,232001000,"sc2208",677.3,122012,677.3,677.4
20220707,232002000,"sc2208",677.2,122028,677.1,677.3
20220707,232003000,"sc2208",677.4,122042,677.2,677.4
20220707,232004000,"sc2208",677.4,122047,677.3,677.5
20220707,232005000,"sc2208",677.3,122057,677.2,677.4
20220707,232006000,"sc2208",677.5,122073,677.4,677.6
20220707,232007000,"sc2208",677.7,122096,677.5,677.7
20220707,232008000,"sc2208",677.6,122114,677.5,677.6
20220707,232009000,"sc2208",677.6,122123,677.6,677.7
20220707,232010000,"sc2208",677.6,122140,677.5,677.7
20220707,232011000,"sc2208",677.7,122145,677.6,677.7
20220707,232012000,"sc2208",678.3,122392,678.2,678.8
20220707,232013000,"sc2208",678.5,122423,678.5,678.6
20220707,232014000,"sc2208",678.5,122462,678.5,678.6
20220707,232015000,"sc2208",678.3,122477,678.2,678.3
20220707,232016000,"sc2208",678.2,122522,678.1,678.2
20220707,232017000,"sc2208",678.4,122548,678.3,678.4
20220707,232018000,"sc2208",678.5,122573,678.5,678.6
20220707,232019000,"sc2208",678.8,122612,678.7,678.8
20220707,232020000,"sc2208",678.9,122687,678.9,679
20220707,232021000,"sc2208",678.8,122741,678.6,678.8
20220707,232022000,"sc2208",678.8,122777,678.8,679
20220707,232023000,"sc2208",678.8,122813,678.7,678.8
20220707,232024000,"sc2208",678.8,122839,678.7,678.8
20220707,232025000,"sc2208",678.6,122865,678.5,678.7
20220707,232026000,"sc2208",678.7,122874,678.6,678.7
20220707,232027000,"sc2208",678.6,122884,678.5,678.7
20220707,232028000,"sc2208",678.7,122899,678.7,678.8
20220707,232029000,"sc2208",678.7,122914,678.6,678.8
20220707,232030000,"sc2208",678.8,122934,678.8,678.9
20220707,232031000,"sc2208",678.9,122947,678.8,678.9
20220707,232032000,"sc2208",678.8,122959,678.7,678.8
20220707,232033000,"sc2208",678.9,122990,678.8,678.9
20220707,232034000,"sc2208",679,123006,679,679.1
20220707,232035000,"sc2208",679.2,123038,679.2,679.3
20220707,232036000,"sc2208",679.3,123054,679.2,679.3
20220707,232037000,"sc2208",679.1,123074,679,679.1
20220707,232038000,"sc2208",679.2,123086,679.1,679.2
20220707,232039000,"sc2208",679.2,123130,679.1,679.2
20220707,232040000,"sc2208",679,123152,679,679.2
20220707,232041000,"sc2208",679.1,123177,678.9,679.1
20220707,232042000,"sc2208",679.1,123189,679,679.1
20220707,232043000,"sc2208",678.9,123212,678.8,679
20220707,232044000,"sc2208",678.8,123214,678.8,678.9
20220707,232045000,"sc2208",678.8,123239,678.6,678.8
20220707,232046000,"sc2208",678.7,123247,678.6,678.7
20220707,232047000,"sc2208",678.7,123259,678.6,678.7
20220707,232048000,"sc2208",678.7,123275,678.7,678.8
20220707,232049000,"sc2208",678.6,123280,678.6,678.7
20220707,232050000,"sc2208",678.7,123288,678.6,678.8
20220707,232051000,"sc2208",678.7,123292,678.6,678.8
20220707,232052000,"sc2208",678.8,123299,678.7,678.8
20220707,232053000,"sc2208",678.7,123307,678.7,678.8
20220707,232054000,"sc2208",678.8,123321,678.7,678.9
20220707,232055000,"sc2208",679,123332,678.8,679
20220707,232056000,"sc2208",678.9,123335,678.9,679
20220707,232057000,"sc2208",679,123355,679,679.1
20220707,232058000,"sc2208",679,123381,678.9,679
20220707,232059000,"sc2208",678.8,123391,678.7,678.9
20220707,232100000,"sc2208",678.8,123425,678.7,678.8
20220707,232101000,"sc2208",678.8,123452,678.7,678.8
20220707,232102000,"sc2208",678.6,123481,678.6,678.7
20220707,232103000,"sc2208",678.7,123493,678.6,678.8
20220707,232104000,"sc2208",678.6,123513,678.5,678.6
20220707,232105000,"sc2208",678.7,123521,678.6,678.7
20220707,232106000,"sc2208",678.6,123531,678.5,678.7
20220707,232107000,"sc2208",678.4,123562,678.3,678.5
20220707,232108000,"sc2208",678.5,123566,678.4,678.5
20220707,232109000,"sc2208",678.5,123574,678.4,678.6
20220707,232110000,"sc2208",678.4,123578,678.4,678.6
20220707,232111000,"sc2208",678.5,123582,678.4,678.5
20220707,232112000,"sc2208",678.5,123603,678.4,678.5
20220707,232113000,"sc2208",678.5,123608,678.4,678.5
20220707,232114000,"sc2208",678.4,123616,678.4,678.5
20220707,232115000,"sc2208",678.4,123620,678.4,678.5
20220707,232116000,"sc2208",678.4,123624,678.4,678.5
20220707,232117000,"sc2208",678.3,123636,678.2,678.3
20220707,232118000,"sc2208",678.1,123655,678.2,678.3
20220707,232119000,"sc2208",678.1,123676,678.1,678.3
20220707,232120000,"sc2208",678.3,123695,678.2,678.3
20220707,232121000,"sc2208",678.2,123702,678.1,678.2
20220707,232122000,"sc2208",678.1,123708,678,678.2
20220707,232123000,"sc2208",678.1,123712,678,678.2
20220707,232124000,"sc2208",678.1,123716,678,678.2
20220707,232125000,"sc2208",678,123728,678.1,678.2
20220707,232126000,"sc2208",678.1,123746,678.1,678.2
20220707,232127000,"sc2208",678.1,123749,678,678.2
20220707,232128000,"sc2208",678.1,123752,678,678.1
20220707,232129000,"sc2208",677.9,123812,677.9,678
20220707,232130000,"sc2208",677.9,123833,677.9,678
20220707,232131000,"sc2208",678,123843,677.9,678
20220707,232132000,"sc2208",678,123849,678,678.1
20220707,232133000,"sc2208",677.9,123867,677.8,678
20220707,232134000,"sc2208",677.8,123881,677.7,677.9
20220707,232135000,"sc2208",677.7,123897,677.7,677.8
20220707,232136000,"sc2208",677.7,123921,677.7,677.8
20220707,232137000,"sc2208",677.7,123937,677.5,677.7
20220707,232138000,"sc2208",677.6,123945,677.5,677.7
20220707,232139000,"sc2208",677.6,123961,677.5,677.7
20220707,232140000,"sc2208",677.5,123970,677.5,677.7
20220707,232141000,"sc2208",677.6,123990,677.5,677.6
20220707,232142000,"sc2208",677.5,123999,677.4,677.6
20220707,232143000,"sc2208",677.6,124002,677.6,677.7
20220707,232144000,"sc2208",677.6,124017,677.5,677.6
20220707,232145000,"sc2208",677.6,124023,677.4,677.6
20220707,232146000,"sc2208",677.6,124033,677.5,677.6
20220707,232147000,"sc2208",677.6,124050,677.5,677.7
20220707,232148000,"sc2208",677.6,124054,677.5,677.7
20220707,232149000,"sc2208",677.6,124057,677.5,677.7
20220707,232150000,"sc2208",677.5,124060,677.4,677.5
20220707,232151000,"sc2208",677.6,124066,677.4,677.5
20220707,232152000,"sc2208",677.2,124092,677,677.2
20220707,232153000,"sc2208",677.2,124102,677.2,677.3
20220707,232154000,"sc2208",677.2,124118,677,677.2
20220707,232155000,"sc2208",677.1,124126,677.1,677.2
20220707,232156000,"sc2208",677.2,124143,677.2,677.4
20220707,232157000,"sc2208",677.4,124144,677.3,677.4
20220707,232158000,"sc2208",677.3,124156,677.2,677.4
20220707,232159000,"sc2208",677.3,124162,677.1,677.3
20220707,232200000,"sc2208",677.4,124174,677.3,677.4
20220707,232201000,"sc2208",677.3,124190,677.3,677.5
20220707,232202000,"sc2208",677.3,124196,677.3,677.4
20220707,232203000,"sc2208",677.5,124210,677.4,677.6
20220707,232204000,"sc2208",677.5,124219,677.4,677.6
20220707,232205000,"sc2208",677.6,124224,677.5,677.6
20220707,232206000,"sc2208",677.4,124249,677.3,677.5
20220707,232207000,"sc2208",677.4,124254,677.4,677.5
20220707,232208000,"sc2208",677.7,124273,677.6,677.8
20220707,232209000,"sc2208",677.6,124287,677.5,677.7
20220707,232210000,"sc2208",677.6,124288,677.6,677.7
20220707,232211000,"sc2208",677.6,124292,677.5,677.7
20220707,232212000,"sc2208",677.6,124295,677.5,677.6
20220707,232213000,"sc2208",677.5,124305,677.5,677.6
20220707,232214000,"sc2208",677.5,124308,677.5,677.6
20220707,232215000,"sc2208",677.5,124311,677.5,677.6
20220707,232216000,"sc2208",677.6,124312,677.5,677.7
20220707,232217000,"sc2208",677.5,124316,677.5,677.7
20220707,232218000,"sc2208",677.7,124322,677.6,677.7
20220707,232219000,"sc2208",677.6,124323,677.5,677.6
20220707,232220000,"sc2208",677.6,124324,677.6,677.7
20220707,232221000,"sc2208",677.6,124325,677.5,677.6
20220707,232222000,"sc2208",677.6,124327,677.5,677.6
20220707,232223000,"sc2208",677.5,124345,677.4,677.6
20220707,232224000,"sc2208",677.3,124353,677.3,677.4
20220707,232225000,"sc2208",677.4,124355,677.3,677.4
20220707,232226000,"sc2208",677.4,124360,677.4,677.5
20220707,232227000,"sc2208",677.4,124366,677.3,677.4
20220707,232228000,"sc2208",677.4,124367,677.3,677.4
20220707,232229000,"sc2208",677.2,124385,677.1,677.3
20220707,232230000,"sc2208",677,124391,677,677.1
20220707,232231000,"sc2208",677,124430,677,677.1
20220707,232232000,"sc2208",677,124450,676.9,677.1
20220707,232233000,"sc2208",676.9,124462,676.8,677
20220707,232234000,"sc2208",676.9,124477,676.9,677
20220707,232235000,"sc2208",676.9,124487,676.7,676.9
20220707,232236000,"sc2208",676.9,124502,676.9,677
20220707,232237000,"sc2208",677,124508,677,677.1
20220707,232238000,"sc2208",676.9,124515,676.9,677
20220707,232239000,"sc2208",676.9,124521,676.9,677
20220707,232240000,"sc2208",677,124525,676.9,677
20220707,232241000,"sc2208",676.9,124529,676.9,677
20220707,232242000,"sc2208",677.1,124541,677,677.1
20220707,232243000,"sc2208",677.2,124556,677.1,677.3
20220707,232244000,"sc2208",677.3,124564,677.2,677.3
20220707,232245000,"sc2208",677.1,124574,677.1,677.2
20220707,232246000,"sc2208",677.2,124579,677.1,677.3
20220707,232247000,"sc2208",677.1,124590,677.1,677.2
20220707,232248000,"sc2208",677.1,124592,677.1,677.2
20220707,232249000,"sc2208",677,124603,676.9,677
20220707,232250000,"sc2208",677.1,124612,677.1,677.2
20220707,232251000,"sc2208",677.1,124620,677.1,677.2
20220707,232252000,"sc2208",677.2,124628,677.2,677.3
20220707,232253000,"sc2208",677.2,124631,677.1,677.2
20220707,232254000,"sc2208",677.2,124634,677.1,677.2
20220707,232255000,"sc2208",677.1,124637,677.1,677.2
20220707,232256000,"sc2208",677,124640,677,677.1
20220707,232257000,"sc2208",677,124642,677,677.1
20220707,232258000,"sc2208",677.1,124649,677,677.2
20220707,232259000,"sc2208",677,124655,676.9,677.1
20220707,232300000,"sc2208",677.1,124667,677,677.2
20220707,232301000,"sc2208",677.4,124695,677.3,677.5
20220707,232302000,"sc2208",677.2,124702,677.3,677.4
20220707,232303000,"sc2208",677.4,124705,677.4,677.5
20220707,232304000,"sc2208",677.4,124717,677.3,677.4
20220707,232305000,"sc2208",677.4,124723,677.3,677.4
20220707,232306000,"sc2208",677.5,124728,677.4,677.5
20220707,232307000,"sc2208",677.5,124737,677.4,677.5
20220707,232308000,"sc2208",677.5,124744,677.3,677.5
20220707,232309000,"sc2208",677.5,124746,677.3,677.4
20220707,232310000,"sc2208",677.3,124752,677.2,677.4
20220707,232311000,"sc2208",677.4,124757,677.2,677.4
20220707,232312000,"sc2208",677.4,124760,677.3,677.4
20220707,232313000,"sc2208",677.3,124762,677.2,677.4
20220707,232314000,"sc2208",677.5,124776,677.3,677.5
20220707,232315000,"sc2208",677.5,124778,677.4,677.5
20220707,232316000,"sc2208",677.7,124794,677.5,677.7
20220707,232317000,"sc2208",677.5,124801,677.5,677.6
20220707,232318000,"sc2208",677.6,124812,677.6,677.7
20220707,232319000,"sc2208",677.6,124839,677.6,677.8
20220707,232320000,"sc2208",677.7,124849,677.7,677.9
20220707,232321000,"sc2208",677.4,124880,677.4,677.5
20220707,232322000,"sc2208",677.6,124897,677.5,677.6
20220707,232323000,"sc2208",677.6,124910,677.6,677.8
20220707,232324000,"sc2208",677.7,124916,677.7,677.8
20220707,232325000,"sc2208",677.7,124919,677.7,677.8
20220707,232326000,"sc2208",677.8,124923,677.7,677.8
20220707,232327000,"sc2208",677.6,124937,677.5,677.7
20220707,232328000,"sc2208",677.6,124940,677.6,677.7
20220707,232329000,"sc2208",677.7,124952,677.6,677.7
20220707,232330000,"sc2208",677.7,124952,677.6,677.7
20220707,232331000,"sc2208",677.6,124957,677.5,677.6
20220707,232332000,"sc2208",677.4,124980,677.3,677.5
20220707,232333000,"sc2208",677.5,124988,677.5,677.6
20220707,232334000,"sc2208",677.5,124990,677.5,677.6
20220707,232335000,"sc2208",677.5,124991,677.5,677.6
20220707,232336000,"sc2208",677.5,124993,677.4,677.6
20220707,232337000,"sc2208",677.5,124993,677.4,677.6
20220707,232338000,"sc2208",677.6,124998,677.5,677.7
20220707,232339000,"sc2208",677.5,125001,677.5,677.7
20220707,232340000,"sc2208",677.6,125002,677.5,677.7
20220707,232341000,"sc2208",677.7,125011,677.6,677.7
20220707,232342000,"sc2208",677.7,125011,677.6,677.7
20220707,232343000,"sc2208",677.4,125029,677.3,677.5
20220707,232344000,"sc2208",677.3,125030,677.3,677.4
20220707,232345000,"sc2208",677.3,125033,677.3,677.4
20220707,232346000,"sc2208",677.4,125058,677.3,677.5
20220707,232347000,"sc2208",677.4,125064,677.4,677.5
20220707,232348000,"sc2208",677.4,125069,677.4,677.5
20220707,232349000,"sc2208",677.3,125076,677.3,677.4
20220707,232350000,"sc2208",677.4,125082,677.3,677.5
20220707,232351000,"sc2208",677.4,125082,677.4,677.5
20220707,232352000,"sc2208",677.6,125101,677.5,677.7
20220707,232353000,"sc2208",677.6,125103,677.5,677.7
20220707,232354000,"sc2208",677.6,125110,677.6,677.7
20220707,232355000,"sc2208",677.6,125112,677.5,677.6
20220707,232356000,"sc2208",677.6,125123,677.5,677.7
20220707,232357000,"sc2208",677.6,125127,677.5,677.6
20220707,232358000,"sc2208",677.5,125144,677.3,677.5
20220707,232359000,"sc2208",677.4,125158,677.3,677.5
20220707,232400000,"sc2208",677.3,125172,677.2,677.4
20220707,232401000,"sc2208",677.3,125174,677.2,677.3
20220707,232402000,"sc2208",677.2,125194,677,677.2
20220707,232403000,"sc2208",677,125195,677,677.1
20220707,232404000,"sc2208",677.2,125209,677.1,677.2
20220707,232405000,"sc2208",677,125212,677,677.1
20220707,232406000,"sc2208",677,125224,676.9,677
20220707,232407000,"sc2208",676.8,125266,676.6,676.8
20220707,232408000,"sc2208",676.9,125289,676.8,677
20220707,232409000,"sc2208",676.8,125298,676.8,676.9
20220707,232410000,"sc2208",676.9,125306,676.8,676.9
20220707,232411000,"sc2208",677,125329,676.9,677.1
20220707,232412000,"sc2208",677,125336,676.9,677
20220707,232413000,"sc2208",676.9,125340,676.8,676.9
20220707,232414000,"sc2208",676.9,125356,676.8,677
20220707,232415000,"sc2208",676.9,125360,676.9,677
20220707,232416000,"sc2208",677,125368,676.9,677.1
20220707,232417000,"sc2208",677.1,125393,677.1,677.2
20220707,232418000,"sc2208",677.1,125395,677,677.2
20220707,232419000,"sc2208",677,125400,676.9,677.1
20220707,232420000,"sc2208",677.1,125417,677.1,677.3
20220707,232421000,"sc2208",677.1,125419,677.1,677.2
20220707,232422000,"sc2208",677.2,125421,677.2,677.3
20220707,232423000,"sc2208",677.2,125429,677.1,677.2
20220707,232424000,"sc2208",677.2,125429,677.1,677.2
20220707,232425000,"sc2208",677.2,125429,677.1,677.2
20220707,232426000,"sc2208",677.2,125431,677.1,677.3
20220707,232427000,"sc2208",677,125444,676.9,677.1
20220707,232428000,"sc2208",677,125445,677,677.1
20220707,232429000,"sc2208",677.1,125455,677.1,677.2
20220707,232430000,"sc2208",677.3,125466,677.2,677.3
20220707,232431000,"sc2208",677.2,125474,677.1,677.3
20220707,232432000,"sc2208",677.2,125474,677,677.1
20220707,232433000,"sc2208",677.2,125474,677,677.1
20220707,232434000,"sc2208",677,125478,676.9,677
20220707,232435000,"sc2208",677.1,125499,677,677.1
20220707,232436000,"sc2208",677.3,125512,677.2,677.3
20220707,232437000,"sc2208",677.4,125516,677.3,677.4
20220707,232438000,"sc2208",677.4,125520,677.3,677.4
20220707,232439000,"sc2208",677.3,125521,677.3,677.4
20220707,232440000,"sc2208",677.3,125523,677.3,677.4
20220707,232441000,"sc2208",677.4,125525,677.3,677.4
20220707,232442000,"sc2208",677.4,125526,677.3,677.4
20220707,232443000,"sc2208",677.3,125530,677.3,677.4
20220707,232444000,"sc2208",677.4,125532,677.3,677.4
20220707,232445000,"sc2208",677.4,125541,677.4,677.5
20220707,232446000,"sc2208",677.5,125557,677.4,677.5
20220707,232447000,"sc2208",677.4,125563,677.4,677.5
20220707,232448000,"sc2208",677.5,125568,677.4,677.5
20220707,232449000,"sc2208",677.9,125598,677.7,677.9
20220707,232450000,"sc2208",677.6,125634,677.5,677.6
20220707,232451000,"sc2208",677.7,125639,677.6,677.7
20220707,232452000,"sc2208",677.7,125649,677.7,677.8
20220707,232453000,"sc2208",677.8,125660,677.7,677.8
20220707,232454000,"sc2208",677.7,125664,677.6,677.7
20220707,232455000,"sc2208",677.8,125683,677.6,677.8
20220707,232456000,"sc2208",677.7,125691,677.7,677.8
20220707,232457000,"sc2208",677.6,125708,677.5,677.6
20220707,232458000,"sc2208",677.7,125729,677.6,677.8
20220707,232459000,"sc2208",677.7,125740,677.6,677.7
20220707,232500000,"sc2208",677.5,125752,677.4,677.6
20220707,232501000,"sc2208",677.6,125760,677.4,677.6
20220707,232502000,"sc2208",677.6,125769,677.5,677.6
20220707,232503000,"sc2208",677.3,125791,677.2,677.4
20220707,232504000,"sc2208",677.4,125812,677.3,677.5
20220707,232505000,"sc2208",677.6,125834,677.5,677.7
20220707,232506000,"sc2208",677.4,125856,677.3,677.5
20220707,232507000,"sc2208",677.5,125871,677.4,677.5
20220707,232508000,"sc2208",677.5,125874,677.4,677.5
20220707,232509000,"sc2208",677.7,125907,677.7,677.9
20220707,232510000,"sc2208",677.7,125921,677.6,677.7
20220707,232511000,"sc2208",677.6,125935,677.5,677.7
20220707,232512000,"sc2208",677.6,125938,677.5,677.7
20220707,232513000,"sc2208",677.8,125945,677.7,677.8
20220707,232514000,"sc2208",677.8,125955,677.7,677.8
20220707,232515000,"sc2208",677.8,125959,677.6,677.7
20220707,232516000,"sc2208",677.9,125969,677.8,677.9
20220707,232517000,"sc2208",677.8,125977,677.7,677.9
20220707,232518000,"sc2208",677.7,125984,677.6,677.7
20220707,232519000,"sc2208",677.8,125994,677.7,677.8
20220707,232520000,"sc2208",677.8,126000,677.7,677.9
20220707,232521000,"sc2208",677.8,126023,677.6,677.8
20220707,232522000,"sc2208",677.8,126027,677.7,677.8
20220707,232523000,"sc2208",677.6,126044,677.5,677.6
20220707,232524000,"sc2208",677.5,126053,677.4,677.6
20220707,232525000,"sc2208",677.6,126056,677.5,677.7
20220707,232526000,"sc2208",677.7,126059,677.5,677.7
20220707,232527000,"sc2208",677.6,126061,677.5,677.7
20220707,232528000,"sc2208",677.6,126061,677.5,677.7
20220707,232529000,"sc2208",677.8,126074,677.6,677.7
20220707,232530000,"sc2208",677.8,126082,677.8,677.9
20220707,232531000,"sc2208",677.9,126086,677.7,677.8
20220707,232532000,"sc2208",677.7,126096,677.6,677.7
20220707,232533000,"sc2208",677.7,126107,677.6,677.7
20220707,232534000,"sc2208",677.7,126116,677.6,677.7
20220707,232535000,"sc2208",677.8,126121,677.7,677.8
20220707,232536000,"sc2208",677.7,126126,677.6,677.7
20220707,232537000,"sc2208",677.8,126128,677.6,677.8
20220707,232538000,"sc2208",677.8,126128,677.7,677.8
20220707,232539000,"sc2208",677.7,126129,677.7,677.8
20220707,232540000,"sc2208",677.9,126137,677.7,677.8
20220707,232541000,"sc2208",677.7,126139,677.6,677.8
20220707,232542000,"sc2208",677.7,126139,677.6,677.8
20220707,232543000,"sc2208",677.8,126144,677.6,677.8
20220707,232544000,"sc2208",677.7,126153,677.7,677.8
20220707,232545000,"sc2208",677.8,126157,677.6,677.7
20220707,232546000,"sc2208",677.7,126167,677.6,677.8
20220707,232547000,"sc2208",677.8,126173,677.8,677.9
20220707,232548000,"sc2208",677.8,126195,677.8,677.9
20220707,232549000,"sc2208",677.9,126197,677.8,678
20220707,232550000,"sc2208",677.9,126208,677.8,677.9
20220707,232551000,"sc2208",677.9,126216,677.8,677.9
20220707,232552000,"sc2208",677.8,126220,677.7,677.8
20220707,232553000,"sc2208",677.7,126231,677.5,677.7
20220707,232554000,"sc2208",677.7,126236,677.6,677.7
20220707,232555000,"sc2208",677.8,126239,677.6,677.8
20220707,232556000,"sc2208",677.8,126239,677.7,677.8
20220707,232557000,"sc2208",677.8,126240,677.7,677.8
20220707,232558000,"sc2208",677.7,126241,677.7,677.8
20220707,232559000,"sc2208",678,126258,677.9,678
20220707,232600000,"sc2208",677.9,126270,677.8,677.9
20220707,232601000,"sc2208",677.7,126285,677.6,677.7
20220707,232602000,"sc2208",677.9,126306,677.8,677.9
20220707,232603000,"sc2208",677.9,126315,677.8,677.9
20220707,232604000,"sc2208",677.8,126316,677.8,677.9
20220707,232605000,"sc2208",677.8,126318,677.8,677.9
20220707,232606000,"sc2208",677.8,126321,677.7,677.8
20220707,232607000,"sc2208",677.8,126327,677.7,677.9
20220707,232608000,"sc2208",677.7,126339,677.6,677.7
20220707,232609000,"sc2208",677.8,126344,677.6,677.7
20220707,232610000,"sc2208",677.8,126355,677.7,677.9
20220707,232611000,"sc2208",677.7,126367,677.6,677.7
20220707,232612000,"sc2208",677.4,126388,677.3,677.5
20220707,232613000,"sc2208",677.5,126395,677.3,677.5
20220707,232614000,"sc2208",677.5,126412,677.4,677.5
