"InternalDate","Time","Exchange","Symbol","BidPrice2","BidPrice1","AskPrice1","AskPrice2"
2022-07-08,130001723,"IDEALPRO","USD.CNH",0,6.70508,6.70532,0
2022-07-08,130002508,"IDEALPRO","USD.CNH",0,6.70508,6.70529,0
2022-07-08,130003292,"IDEALPRO","USD.CNH",0,6.70508,6.70532,0
2022-07-08,130004510,"IDEALPRO","USD.CNH",0,6.70475,6.70494,0
2022-07-08,130005296,"IDEALPRO","USD.CNH",0,6.7047,6.70489,0
2022-07-08,130006867,"IDEALPRO","USD.CNH",0,6.7047,6.70493,0
2022-07-08,130007494,"IDEALPRO","USD.CNH",0,6.7047,6.70492,0
2022-07-08,130008475,"IDEALPRO","USD.CNH",0,6.7047,6.70487,0
2022-07-08,130009654,"IDEALPRO","USD.CNH",0,6.7047,6.70492,0
2022-07-08,130010832,"IDEALPRO","USD.CNH",0,6.70485,6.70502,0
2022-07-08,130011617,"IDEALPRO","USD.CNH",0,6.70485,6.70506,0
2022-07-08,130012990,"IDEALPRO","USD.CNH",0,6.70485,6.70506,0
2022-07-08,130016609,"IDEALPRO","USD.CNH",0,6.70481,6.70503,0
2022-07-08,130017435,"IDEALPRO","USD.CNH",0,6.70481,6.70503,0
2022-07-08,130018926,"IDEALPRO","USD.CNH",0,6.70485,6.70505,0
2022-07-08,130019515,"IDEALPRO","USD.CNH",0,6.70484,6.70506,0
2022-07-08,130021479,"IDEALPRO","USD.CNH",0,6.70538,6.70559,0
2022-07-08,130022461,"IDEALPRO","USD.CNH",0,6.70538,6.70559,0
2022-07-08,130023834,"IDEALPRO","USD.CNH",0,6.70538,6.70559,0
2022-07-08,130024031,"IDEALPRO","USD.CNH",0,6.70528,6.70551,0
2022-07-08,130027604,"IDEALPRO","USD.CNH",0,6.70531,6.70555,0
2022-07-08,130028977,"IDEALPRO","USD.CNH",0,6.70533,6.70556,0
2022-07-08,130030653,"IDEALPRO","USD.CNH",0,6.70534,6.70557,0
2022-07-08,130035058,"IDEALPRO","USD.CNH",0,6.70538,6.70557,0
2022-07-08,130036431,"IDEALPRO","USD.CNH",0,6.70523,6.70538,0
2022-07-08,130037255,"IDEALPRO","USD.CNH",0,6.70522,6.70538,0
2022-07-08,130038250,"IDEALPRO","USD.CNH",0,6.70522,6.70541,0
2022-07-08,130045796,"IDEALPRO","USD.CNH",0,6.70525,6.70542,0
2022-07-08,130046973,"IDEALPRO","USD.CNH",0,6.70534,6.7055,0
2022-07-08,130047602,"IDEALPRO","USD.CNH",0,6.70554,6.70575,0
2022-07-08,130048387,"IDEALPRO","USD.CNH",0,6.70554,6.70575,0
2022-07-08,130053260,"IDEALPRO","USD.CNH",0,6.70547,6.70568,0
2022-07-08,130054830,"IDEALPRO","USD.CNH",0,6.70553,6.70575,0
2022-07-08,130055616,"IDEALPRO","USD.CNH",0,6.70556,6.70575,0
2022-07-08,130056180,"IDEALPRO","USD.CNH",0,6.70554,6.70575,0
2022-07-08,130057201,"IDEALPRO","USD.CNH",0,6.70553,6.70575,0
2022-07-08,130058183,"IDEALPRO","USD.CNH",0,6.70555,6.70576,0
2022-07-08,130059754,"IDEALPRO","USD.CNH",0,6.70555,6.70578,0
2022-07-08,130100343,"IDEALPRO","USD.CNH",0,6.70557,6.70578,0
2022-07-08,130101923,"IDEALPRO","USD.CNH",0,6.70556,6.70578,0
2022-07-08,130102512,"IDEALPRO","USD.CNH",0,6.70556,6.70578,0
2022-07-08,130103886,"IDEALPRO","USD.CNH",0,6.70559,6.70579,0
2022-07-08,130104278,"IDEALPRO","USD.CNH",0,6.70556,6.70579,0
2022-07-08,130105495,"IDEALPRO","USD.CNH",0,6.70559,6.70578,0
2022-07-08,130106479,"IDEALPRO","USD.CNH",0,6.7056,6.70578,0
2022-07-08,130107693,"IDEALPRO","USD.CNH",0,6.70558,6.70582,0
2022-07-08,130108871,"IDEALPRO","USD.CNH",0,6.70553,6.70576,0
2022-07-08,130109852,"IDEALPRO","USD.CNH",0,6.70553,6.70576,0
2022-07-08,130112833,"IDEALPRO","USD.CNH",0,6.70542,6.70561,0
2022-07-08,130113422,"IDEALPRO","USD.CNH",0,6.7054,6.70561,0
2022-07-08,130114990,"IDEALPRO","USD.CNH",0,6.70538,6.70561,0
2022-07-08,130115579,"IDEALPRO","USD.CNH",0,6.70549,6.70562,0
2022-07-08,130117777,"IDEALPRO","USD.CNH",0,6.70547,6.70567,0
2022-07-08,130118366,"IDEALPRO","USD.CNH",0,6.70548,6.70567,0
2022-07-08,130119574,"IDEALPRO","USD.CNH",0,6.7054,6.70563,0
2022-07-08,130120776,"IDEALPRO","USD.CNH",0,6.70542,6.70561,0
2022-07-08,130122955,"IDEALPRO","USD.CNH",0,6.70536,6.70557,0
2022-07-08,130123741,"IDEALPRO","USD.CNH",0,6.70543,6.70563,0
2022-07-08,130127982,"IDEALPRO","USD.CNH",0,6.70545,6.70563,0
2022-07-08,130128964,"IDEALPRO","USD.CNH",0,6.70524,6.7054,0
2022-07-08,130129748,"IDEALPRO","USD.CNH",0,6.70522,6.70539,0
2022-07-08,130134103,"IDEALPRO","USD.CNH",0,6.70523,6.70539,0
2022-07-08,130142769,"IDEALPRO","USD.CNH",0,6.70523,6.70539,0
2022-07-08,130145603,"IDEALPRO","USD.CNH",0,6.70521,6.70539,0
2022-07-08,130146227,"IDEALPRO","USD.CNH",0,6.70519,6.70539,0
2022-07-08,130147641,"IDEALPRO","USD.CNH",0,6.70511,6.70532,0
2022-07-08,130156284,"IDEALPRO","USD.CNH",0,6.70518,6.70532,0
2022-07-08,130201242,"IDEALPRO","USD.CNH",0,6.70511,6.70532,0
2022-07-08,130202420,"IDEALPRO","USD.CNH",0,6.70512,6.70532,0
2022-07-08,130203400,"IDEALPRO","USD.CNH",0,6.70548,6.70567,0
2022-07-08,130205880,"IDEALPRO","USD.CNH",0,6.7056,6.70581,0
2022-07-08,130207687,"IDEALPRO","USD.CNH",0,6.70562,6.70582,0
2022-07-08,130210633,"IDEALPRO","USD.CNH",0,6.70556,6.70575,0
2022-07-08,130211613,"IDEALPRO","USD.CNH",0,6.70561,6.70581,0
2022-07-08,130213969,"IDEALPRO","USD.CNH",0,6.70562,6.70582,0
2022-07-08,130214951,"IDEALPRO","USD.CNH",0,6.70566,6.70586,0
2022-07-08,130215147,"IDEALPRO","USD.CNH",0,6.70573,6.70592,0
2022-07-08,130216914,"IDEALPRO","USD.CNH",0,6.70565,6.70586,0
2022-07-08,130217345,"IDEALPRO","USD.CNH",0,6.70559,6.70578,0
2022-07-08,130219505,"IDEALPRO","USD.CNH",0,6.70559,6.70579,0
2022-07-08,130220291,"IDEALPRO","USD.CNH",0,6.70555,6.70574,0
2022-07-08,130221861,"IDEALPRO","USD.CNH",0,6.70545,6.70564,0
2022-07-08,130223429,"IDEALPRO","USD.CNH",0,6.70617,6.70635,0
2022-07-08,130224804,"IDEALPRO","USD.CNH",0,6.70629,6.70648,0
2022-07-08,130227985,"IDEALPRO","USD.CNH",0,6.70637,6.70658,0
2022-07-08,130228181,"IDEALPRO","USD.CNH",0,6.7064,6.70658,0
2022-07-08,130229949,"IDEALPRO","USD.CNH",0,6.70633,6.70649,0
2022-07-08,130231127,"IDEALPRO","USD.CNH",0,6.7063,6.70649,0
2022-07-08,130232697,"IDEALPRO","USD.CNH",0,6.70639,6.70659,0
2022-07-08,130233875,"IDEALPRO","USD.CNH",0,6.70657,6.70672,0
2022-07-08,130236948,"IDEALPRO","USD.CNH",0,6.70646,6.70665,0
2022-07-08,130237575,"IDEALPRO","USD.CNH",0,6.7064,6.70661,0
2022-07-08,130238751,"IDEALPRO","USD.CNH",0,6.70644,6.70664,0
2022-07-08,130240518,"IDEALPRO","USD.CNH",0,6.70651,6.70669,0
2022-07-08,130241106,"IDEALPRO","USD.CNH",0,6.7065,6.70669,0
2022-07-08,130244443,"IDEALPRO","USD.CNH",0,6.7065,6.7067,0
2022-07-08,130245425,"IDEALPRO","USD.CNH",0,6.70643,6.70663,0
2022-07-08,130246798,"IDEALPRO","USD.CNH",0,6.70647,6.70667,0
2022-07-08,130248799,"IDEALPRO","USD.CNH",0,6.70657,6.70669,0
2022-07-08,130249585,"IDEALPRO","USD.CNH",0,6.70644,6.70664,0
2022-07-08,130250959,"IDEALPRO","USD.CNH",0,6.70652,6.70672,0
2022-07-08,130252531,"IDEALPRO","USD.CNH",0,6.70647,6.70667,0
2022-07-08,130253709,"IDEALPRO","USD.CNH",0,6.70648,6.70668,0
2022-07-08,130254887,"IDEALPRO","USD.CNH",0,6.70647,6.70667,0
2022-07-08,130300225,"IDEALPRO","USD.CNH",0,6.70648,6.70668,0
2022-07-08,130301207,"IDEALPRO","USD.CNH",0,6.70654,6.70674,0
2022-07-08,130302188,"IDEALPRO","USD.CNH",0,6.70648,6.70668,0
2022-07-08,130303366,"IDEALPRO","USD.CNH",0,6.7065,6.70671,0
2022-07-08,130304702,"IDEALPRO","USD.CNH",0,6.70628,6.70648,0
2022-07-08,130305487,"IDEALPRO","USD.CNH",0,6.7064,6.70663,0
2022-07-08,130306862,"IDEALPRO","USD.CNH",0,6.70647,6.70668,0
2022-07-08,130307057,"IDEALPRO","USD.CNH",0,6.7064,6.70663,0
2022-07-08,130308472,"IDEALPRO","USD.CNH",0,6.70647,6.70668,0
2022-07-08,130309061,"IDEALPRO","USD.CNH",0,6.70641,6.70663,0
2022-07-08,130312203,"IDEALPRO","USD.CNH",0,6.70641,6.70664,0
2022-07-08,130314031,"IDEALPRO","USD.CNH",0,6.70641,6.70663,0
2022-07-08,130317674,"IDEALPRO","USD.CNH",0,6.70633,6.70656,0
2022-07-08,130318459,"IDEALPRO","USD.CNH",0,6.70649,6.70669,0
2022-07-08,130321209,"IDEALPRO","USD.CNH",0,6.70646,6.70665,0
2022-07-08,130322829,"IDEALPRO","USD.CNH",0,6.70648,6.70665,0
2022-07-08,130323809,"IDEALPRO","USD.CNH",0,6.7065,6.70665,0
2022-07-08,130324795,"IDEALPRO","USD.CNH",0,6.70647,6.70665,0
2022-07-08,130325380,"IDEALPRO","USD.CNH",0,6.70649,6.70669,0
2022-07-08,130326951,"IDEALPRO","USD.CNH",0,6.70645,6.70664,0
2022-07-08,130327973,"IDEALPRO","USD.CNH",0,6.70649,6.70664,0
2022-07-08,130328954,"IDEALPRO","USD.CNH",0,6.70651,6.70669,0
2022-07-08,130329739,"IDEALPRO","USD.CNH",0,6.70654,6.70674,0
2022-07-08,130330721,"IDEALPRO","USD.CNH",0,6.70654,6.70674,0
2022-07-08,130334339,"IDEALPRO","USD.CNH",0,6.70652,6.70672,0
2022-07-08,130335322,"IDEALPRO","USD.CNH",0,6.70657,6.70677,0
2022-07-08,130336697,"IDEALPRO","USD.CNH",0,6.70653,6.70673,0
2022-07-08,130337522,"IDEALPRO","USD.CNH",0,6.70647,6.70667,0
2022-07-08,130339092,"IDEALPRO","USD.CNH",0,6.70641,6.70663,0
2022-07-08,130340280,"IDEALPRO","USD.CNH",0,6.70649,6.70668,0
2022-07-08,130341849,"IDEALPRO","USD.CNH",0,6.70656,6.7067,0
2022-07-08,130342046,"IDEALPRO","USD.CNH",0,6.70663,6.70681,0
2022-07-08,130343879,"IDEALPRO","USD.CNH",0,6.70674,6.70689,0
2022-07-08,130344859,"IDEALPRO","USD.CNH",0,6.70685,6.70705,0
2022-07-08,130345251,"IDEALPRO","USD.CNH",0,6.70685,6.70705,0
2022-07-08,130346036,"IDEALPRO","USD.CNH",0,6.70691,6.7071,0
2022-07-08,130350985,"IDEALPRO","USD.CNH",0,6.70694,6.7071,0
2022-07-08,130351769,"IDEALPRO","USD.CNH",0,6.70692,6.70712,0
2022-07-08,130352947,"IDEALPRO","USD.CNH",0,6.707,6.70723,0
2022-07-08,130353339,"IDEALPRO","USD.CNH",0,6.70698,6.70716,0
2022-07-08,130354910,"IDEALPRO","USD.CNH",0,6.70696,6.70716,0
2022-07-08,130355499,"IDEALPRO","USD.CNH",0,6.70696,6.70715,0
2022-07-08,130356526,"IDEALPRO","USD.CNH",0,6.70696,6.70716,0
2022-07-08,130357559,"IDEALPRO","USD.CNH",0,6.70696,6.70716,0
2022-07-08,130358149,"IDEALPRO","USD.CNH",0,6.70696,6.70716,0
2022-07-08,130400504,"IDEALPRO","USD.CNH",0,6.70698,6.70718,0
2022-07-08,130402608,"IDEALPRO","USD.CNH",0,6.707,6.70722,0
2022-07-08,130403589,"IDEALPRO","USD.CNH",0,6.70698,6.70718,0
2022-07-08,130406734,"IDEALPRO","USD.CNH",0,6.70685,6.70705,0
2022-07-08,130408831,"IDEALPRO","USD.CNH",0,6.70698,6.70719,0
2022-07-08,130409812,"IDEALPRO","USD.CNH",0,6.70709,6.7073,0
2022-07-08,130410989,"IDEALPRO","USD.CNH",0,6.70711,6.70732,0
2022-07-08,130411382,"IDEALPRO","USD.CNH",0,6.70714,6.70732,0
2022-07-08,130412560,"IDEALPRO","USD.CNH",0,6.70711,6.70732,0
2022-07-08,130414522,"IDEALPRO","USD.CNH",0,6.70714,6.70732,0
2022-07-08,130417479,"IDEALPRO","USD.CNH",0,6.70714,6.7073,0
2022-07-08,130418758,"IDEALPRO","USD.CNH",0,6.70709,6.70724,0
2022-07-08,130419346,"IDEALPRO","USD.CNH",0,6.70711,6.70729,0
2022-07-08,130420719,"IDEALPRO","USD.CNH",0,6.70711,6.7073,0
2022-07-08,130423978,"IDEALPRO","USD.CNH",0,6.70711,6.70729,0
2022-07-08,130425758,"IDEALPRO","USD.CNH",0,6.70711,6.70731,0
2022-07-08,130427954,"IDEALPRO","USD.CNH",0,6.70758,6.70775,0
2022-07-08,130428347,"IDEALPRO","USD.CNH",0,6.70758,6.70775,0
2022-07-08,130429328,"IDEALPRO","USD.CNH",0,6.70762,6.70778,0
2022-07-08,130430787,"IDEALPRO","USD.CNH",0,6.70766,6.70778,0
2022-07-08,130431180,"IDEALPRO","USD.CNH",0,6.70773,6.70778,0
2022-07-08,130432947,"IDEALPRO","USD.CNH",0,6.70772,6.70786,0
2022-07-08,130433929,"IDEALPRO","USD.CNH",0,6.70778,6.70795,0
2022-07-08,130434322,"IDEALPRO","USD.CNH",0,6.70793,6.70809,0
2022-07-08,130436481,"IDEALPRO","USD.CNH",0,6.70789,6.70805,0
2022-07-08,130437502,"IDEALPRO","USD.CNH",0,6.70769,6.70786,0
2022-07-08,130440053,"IDEALPRO","USD.CNH",0,6.70769,6.70785,0
2022-07-08,130442692,"IDEALPRO","USD.CNH",0,6.70763,6.70779,0
2022-07-08,130444896,"IDEALPRO","USD.CNH",0,6.70767,6.70783,0
2022-07-08,130445093,"IDEALPRO","USD.CNH",0,6.70774,6.7079,0
2022-07-08,130446467,"IDEALPRO","USD.CNH",0,6.70774,6.70787,0
2022-07-08,130447291,"IDEALPRO","USD.CNH",0,6.70774,6.7079,0
2022-07-08,130451734,"IDEALPRO","USD.CNH",0,6.70775,6.70794,0
2022-07-08,130501578,"IDEALPRO","USD.CNH",0,6.70786,6.708,0
2022-07-08,130502952,"IDEALPRO","USD.CNH",0,6.70784,6.708,0
2022-07-08,130503932,"IDEALPRO","USD.CNH",0,6.70767,6.70784,0
2022-07-08,130504701,"IDEALPRO","USD.CNH",0,6.70772,6.7079,0
2022-07-08,130505879,"IDEALPRO","USD.CNH",0,6.70757,6.70775,0
2022-07-08,130506862,"IDEALPRO","USD.CNH",0,6.70753,6.70766,0
2022-07-08,130507505,"IDEALPRO","USD.CNH",0,6.70742,6.70762,0
2022-07-08,130508486,"IDEALPRO","USD.CNH",0,6.70742,6.70762,0
2022-07-08,130510057,"IDEALPRO","USD.CNH",0,6.70741,6.70761,0
2022-07-08,130511039,"IDEALPRO","USD.CNH",0,6.7074,6.70761,0
2022-07-08,130513651,"IDEALPRO","USD.CNH",0,6.70733,6.70752,0
2022-07-08,130514239,"IDEALPRO","USD.CNH",0,6.70745,6.70766,0
2022-07-08,130515613,"IDEALPRO","USD.CNH",0,6.70745,6.70764,0
2022-07-08,130519273,"IDEALPRO","USD.CNH",0,6.70744,6.70764,0
2022-07-08,130520058,"IDEALPRO","USD.CNH",0,6.70744,6.70766,0
2022-07-08,130524875,"IDEALPRO","USD.CNH",0,6.70745,6.70765,0
2022-07-08,130525268,"IDEALPRO","USD.CNH",0,6.70737,6.70759,0
2022-07-08,130526837,"IDEALPRO","USD.CNH",0,6.70737,6.70759,0
2022-07-08,130527662,"IDEALPRO","USD.CNH",0,6.70731,6.7075,0
2022-07-08,130529199,"IDEALPRO","USD.CNH",0,6.70739,6.70761,0
2022-07-08,130531750,"IDEALPRO","USD.CNH",0,6.70739,6.70759,0
2022-07-08,130532536,"IDEALPRO","USD.CNH",0,6.70741,6.70764,0
2022-07-08,130536701,"IDEALPRO","USD.CNH",0,6.7072,6.70742,0
2022-07-08,130537721,"IDEALPRO","USD.CNH",0,6.70721,6.70743,0
2022-07-08,130539881,"IDEALPRO","USD.CNH",0,6.70718,6.70729,0
2022-07-08,130540863,"IDEALPRO","USD.CNH",0,6.70698,6.70721,0
2022-07-08,130541256,"IDEALPRO","USD.CNH",0,6.70703,6.70728,0
2022-07-08,130542632,"IDEALPRO","USD.CNH",0,6.70711,6.70735,0
2022-07-08,130544035,"IDEALPRO","USD.CNH",0,6.70713,6.70736,0
2022-07-08,130546623,"IDEALPRO","USD.CNH",0,6.70716,6.70738,0
2022-07-08,130548232,"IDEALPRO","USD.CNH",0,6.70716,6.70739,0
2022-07-08,130549999,"IDEALPRO","USD.CNH",0,6.70714,6.70734,0
2022-07-08,130550981,"IDEALPRO","USD.CNH",0,6.70714,6.70734,0
2022-07-08,130554852,"IDEALPRO","USD.CNH",0,6.70707,6.70732,0
2022-07-08,130556423,"IDEALPRO","USD.CNH",0,6.70716,6.70739,0
2022-07-08,130600586,"IDEALPRO","USD.CNH",0,6.70728,6.70752,0
2022-07-08,130602745,"IDEALPRO","USD.CNH",0,6.70726,6.7075,0
2022-07-08,130605880,"IDEALPRO","USD.CNH",0,6.70735,6.70761,0
2022-07-08,130606468,"IDEALPRO","USD.CNH",0,6.70743,6.70769,0
2022-07-08,130607686,"IDEALPRO","USD.CNH",0,6.70743,6.70768,0
2022-07-08,130610257,"IDEALPRO","USD.CNH",0,6.70742,6.70768,0
2022-07-08,130611828,"IDEALPRO","USD.CNH",0,6.70717,6.7074,0
2022-07-08,130613791,"IDEALPRO","USD.CNH",0,6.70719,6.70743,0
2022-07-08,130615754,"IDEALPRO","USD.CNH",0,6.70719,6.70739,0
2022-07-08,130617952,"IDEALPRO","USD.CNH",0,6.70816,6.70839,0
2022-07-08,130619326,"IDEALPRO","USD.CNH",0,6.70816,6.70839,0
2022-07-08,130620897,"IDEALPRO","USD.CNH",0,6.7082,6.70839,0
2022-07-08,130622513,"IDEALPRO","USD.CNH",0,6.7082,6.70841,0
2022-07-08,130623894,"IDEALPRO","USD.CNH",0,6.70831,6.70853,0
2022-07-08,130624091,"IDEALPRO","USD.CNH",0,6.70842,6.70858,0
2022-07-08,130625915,"IDEALPRO","USD.CNH",0,6.70855,6.70877,0
2022-07-08,130626899,"IDEALPRO","USD.CNH",0,6.70844,6.70867,0
2022-07-08,130627328,"IDEALPRO","USD.CNH",0,6.7085,6.70873,0
2022-07-08,130628922,"IDEALPRO","USD.CNH",0,6.70851,6.70874,0
2022-07-08,130630493,"IDEALPRO","USD.CNH",0,6.70839,6.70863,0
2022-07-08,130631082,"IDEALPRO","USD.CNH",0,6.70834,6.70856,0
2022-07-08,130632653,"IDEALPRO","USD.CNH",0,6.70831,6.70854,0
2022-07-08,130637992,"IDEALPRO","USD.CNH",0,6.70837,6.7086,0
2022-07-08,130638972,"IDEALPRO","USD.CNH",0,6.70837,6.7086,0
2022-07-08,130639168,"IDEALPRO","USD.CNH",0,6.70837,6.7086,0
2022-07-08,130640933,"IDEALPRO","USD.CNH",0,6.70838,6.70862,0
2022-07-08,130642308,"IDEALPRO","USD.CNH",0,6.70838,6.70862,0
2022-07-08,130643878,"IDEALPRO","USD.CNH",0,6.70832,6.70856,0
2022-07-08,130644271,"IDEALPRO","USD.CNH",0,6.70838,6.70862,0
2022-07-08,130648236,"IDEALPRO","USD.CNH",0,6.70839,6.70864,0
2022-07-08,130652168,"IDEALPRO","USD.CNH",0,6.70845,6.70871,0
2022-07-08,130655577,"IDEALPRO","USD.CNH",0,6.70844,6.7087,0
2022-07-08,130656971,"IDEALPRO","USD.CNH",0,6.70842,6.70868,0
2022-07-08,130657378,"IDEALPRO","USD.CNH",0,6.70824,6.70845,0
2022-07-08,130658988,"IDEALPRO","USD.CNH",0,6.7082,6.70841,0
2022-07-08,130659578,"IDEALPRO","USD.CNH",0,6.7081,6.70835,0
2022-07-08,130701386,"IDEALPRO","USD.CNH",0,6.7081,6.70835,0
2022-07-08,130702955,"IDEALPRO","USD.CNH",0,6.7081,6.70835,0
2022-07-08,130711787,"IDEALPRO","USD.CNH",0,6.70811,6.70831,0
2022-07-08,130712376,"IDEALPRO","USD.CNH",0,6.70811,6.70835,0
2022-07-08,130715948,"IDEALPRO","USD.CNH",0,6.70811,6.70834,0
2022-07-08,130716144,"IDEALPRO","USD.CNH",0,6.70811,6.70832,0
2022-07-08,130722392,"IDEALPRO","USD.CNH",0,6.70811,6.70834,0
2022-07-08,130723765,"IDEALPRO","USD.CNH",0,6.70814,6.70835,0
2022-07-08,130724549,"IDEALPRO","USD.CNH",0,6.70814,6.70834,0
2022-07-08,130726514,"IDEALPRO","USD.CNH",0,6.70823,6.70841,0
2022-07-08,130728035,"IDEALPRO","USD.CNH",0,6.70823,6.7084,0
2022-07-08,130731788,"IDEALPRO","USD.CNH",0,6.70823,6.70841,0
2022-07-08,130732769,"IDEALPRO","USD.CNH",0,6.70829,6.7085,0
2022-07-08,130733945,"IDEALPRO","USD.CNH",0,6.70828,6.70849,0
2022-07-08,130735639,"IDEALPRO","USD.CNH",0,6.70828,6.70847,0
2022-07-08,130736620,"IDEALPRO","USD.CNH",0,6.70828,6.70845,0
2022-07-08,130738429,"IDEALPRO","USD.CNH",0,6.70828,6.70845,0
2022-07-08,130739994,"IDEALPRO","USD.CNH",0,6.70825,6.70847,0
2022-07-08,130741760,"IDEALPRO","USD.CNH",0,6.70825,6.70847,0
2022-07-08,130742744,"IDEALPRO","USD.CNH",0,6.70825,6.70845,0
2022-07-08,130743921,"IDEALPRO","USD.CNH",0,6.70825,6.70847,0
2022-07-08,130745885,"IDEALPRO","USD.CNH",0,6.70826,6.70848,0
2022-07-08,130746866,"IDEALPRO","USD.CNH",0,6.7084,6.70862,0
2022-07-08,130747508,"IDEALPRO","USD.CNH",0,6.70833,6.70855,0
2022-07-08,130748489,"IDEALPRO","USD.CNH",0,6.70833,6.70853,0
2022-07-08,130750844,"IDEALPRO","USD.CNH",0,6.70833,6.70853,0
2022-07-08,130751432,"IDEALPRO","USD.CNH",0,6.70833,6.70851,0
2022-07-08,130752022,"IDEALPRO","USD.CNH",0,6.70832,6.70851,0
2022-07-08,130753459,"IDEALPRO","USD.CNH",0,6.70842,6.70865,0
2022-07-08,130754835,"IDEALPRO","USD.CNH",0,6.70842,6.70865,0
2022-07-08,130755620,"IDEALPRO","USD.CNH",0,6.70842,6.70864,0
2022-07-08,130756013,"IDEALPRO","USD.CNH",0,6.7084,6.70864,0
2022-07-08,130801626,"IDEALPRO","USD.CNH",0,6.7084,6.70864,0
2022-07-08,130802804,"IDEALPRO","USD.CNH",0,6.7084,6.70864,0
2022-07-08,130805488,"IDEALPRO","USD.CNH",0,6.70839,6.70862,0
2022-07-08,130806863,"IDEALPRO","USD.CNH",0,6.7084,6.70864,0
2022-07-08,130807686,"IDEALPRO","USD.CNH",0,6.7084,6.70864,0
2022-07-08,130808472,"IDEALPRO","USD.CNH",0,6.7084,6.70864,0
2022-07-08,130811810,"IDEALPRO","USD.CNH",0,6.70854,6.70875,0
2022-07-08,130812790,"IDEALPRO","USD.CNH",0,6.70854,6.70875,0
2022-07-08,130813183,"IDEALPRO","USD.CNH",0,6.70852,6.70875,0
2022-07-08,130814166,"IDEALPRO","USD.CNH",0,6.70857,6.70879,0
2022-07-08,130815737,"IDEALPRO","USD.CNH",0,6.70857,6.70879,0
2022-07-08,130824853,"IDEALPRO","USD.CNH",0,6.7088,6.70902,0
2022-07-08,130830191,"IDEALPRO","USD.CNH",0,6.70884,6.70905,0
2022-07-08,130832154,"IDEALPRO","USD.CNH",0,6.70883,6.70903,0
2022-07-08,130833727,"IDEALPRO","USD.CNH",0,6.70898,6.70915,0
2022-07-08,130834317,"IDEALPRO","USD.CNH",0,6.70899,6.70916,0
2022-07-08,130836280,"IDEALPRO","USD.CNH",0,6.70892,6.70909,0
2022-07-08,130837891,"IDEALPRO","USD.CNH",0,6.70892,6.70905,0
2022-07-08,130838872,"IDEALPRO","USD.CNH",0,6.70886,6.70905,0
2022-07-08,130839855,"IDEALPRO","USD.CNH",0,6.70885,6.70901,0
2022-07-08,130840641,"IDEALPRO","USD.CNH",0,6.70876,6.70893,0
2022-07-08,130841818,"IDEALPRO","USD.CNH",0,6.70876,6.70893,0
2022-07-08,130843587,"IDEALPRO","USD.CNH",0,6.70833,6.70849,0
2022-07-08,130844373,"IDEALPRO","USD.CNH",0,6.7082,6.70838,0
2022-07-08,130847846,"IDEALPRO","USD.CNH",0,6.70785,6.70803,0
2022-07-08,130848633,"IDEALPRO","USD.CNH",0,6.70787,6.70804,0
2022-07-08,130849418,"IDEALPRO","USD.CNH",0,6.70793,6.70809,0
2022-07-08,130851969,"IDEALPRO","USD.CNH",0,6.70789,6.70806,0
2022-07-08,130852754,"IDEALPRO","USD.CNH",0,6.70789,6.70806,0
2022-07-08,130853933,"IDEALPRO","USD.CNH",0,6.7078,6.70786,0
2022-07-08,130854521,"IDEALPRO","USD.CNH",0,6.70785,6.70802,0
2022-07-08,130855897,"IDEALPRO","USD.CNH",0,6.70778,6.70796,0
2022-07-08,130856879,"IDEALPRO","USD.CNH",0,6.70784,6.70801,0
2022-07-08,130859274,"IDEALPRO","USD.CNH",0,6.70773,6.7079,0
2022-07-08,130901433,"IDEALPRO","USD.CNH",0,6.70771,6.70789,0
2022-07-08,130903789,"IDEALPRO","USD.CNH",0,6.70772,6.7079,0
2022-07-08,130905932,"IDEALPRO","USD.CNH",0,6.70778,6.70797,0
2022-07-08,130906914,"IDEALPRO","USD.CNH",0,6.70777,6.70795,0
2022-07-08,130909702,"IDEALPRO","USD.CNH",0,6.70758,6.70775,0
2022-07-08,130910684,"IDEALPRO","USD.CNH",0,6.70766,6.70781,0
2022-07-08,130911469,"IDEALPRO","USD.CNH",0,6.70767,6.70781,0
2022-07-08,130912844,"IDEALPRO","USD.CNH",0,6.70771,6.70781,0
2022-07-08,130913433,"IDEALPRO","USD.CNH",0,6.70768,6.70781,0
2022-07-08,130916748,"IDEALPRO","USD.CNH",0,6.70768,6.70785,0
2022-07-08,130917963,"IDEALPRO","USD.CNH",0,6.70779,6.70792,0
2022-07-08,130918553,"IDEALPRO","USD.CNH",0,6.70776,6.70792,0
2022-07-08,130920516,"IDEALPRO","USD.CNH",0,6.70777,6.70792,0
2022-07-08,130922680,"IDEALPRO","USD.CNH",0,6.70777,6.70796,0
2022-07-08,130924643,"IDEALPRO","USD.CNH",0,6.70774,6.7079,0
2022-07-08,130925821,"IDEALPRO","USD.CNH",0,6.70773,6.7079,0
2022-07-08,130926410,"IDEALPRO","USD.CNH",0,6.70773,6.7079,0
2022-07-08,130927641,"IDEALPRO","USD.CNH",0,6.7077,6.70786,0
2022-07-08,130929996,"IDEALPRO","USD.CNH",0,6.70769,6.70786,0
2022-07-08,130930977,"IDEALPRO","USD.CNH",0,6.70754,6.70766,0
2022-07-08,130931369,"IDEALPRO","USD.CNH",0,6.70759,6.70774,0
