"InternalDate","Time","Exchange","Symbol","BidPrice2","BidPrice1","AskPrice1","AskPrice2"
2022-07-04,84358170,"IDEALPRO","USD.CNH",0,6.70195,6.70236,0
2022-07-04,84359672,"IDEALPRO","USD.CNH",0,6.70193,6.70235,0
2022-07-04,84402920,"IDEALPRO","USD.CNH",0,6.70193,6.70231,0
2022-07-04,84403808,"IDEALPRO","USD.CNH",0,6.70116,6.70169,0
2022-07-04,84404917,"IDEALPRO","USD.CNH",0,6.7014,6.70184,0
2022-07-04,84405581,"IDEALPRO","USD.CNH",0,6.70131,6.70175,0
2022-07-04,84406025,"IDEALPRO","USD.CNH",0,6.70132,6.70175,0
2022-07-04,84407800,"IDEALPRO","USD.CNH",0,6.70158,6.70208,0
2022-07-04,84408687,"IDEALPRO","USD.CNH",0,6.70168,6.70215,0
2022-07-04,84413676,"IDEALPRO","USD.CNH",0,6.70168,6.70218,0
2022-07-04,84417668,"IDEALPRO","USD.CNH",0,6.70164,6.70219,0
2022-07-04,84422690,"IDEALPRO","USD.CNH",0,6.70164,6.70215,0
2022-07-04,84424908,"IDEALPRO","USD.CNH",0,6.70166,6.70215,0
2022-07-04,84425794,"IDEALPRO","USD.CNH",0,6.70164,6.70215,0
2022-07-04,84427568,"IDEALPRO","USD.CNH",0,6.70166,6.70223,0
2022-07-04,84428012,"IDEALPRO","USD.CNH",0,6.70173,6.70223,0
2022-07-04,84429825,"IDEALPRO","USD.CNH",0,6.70141,6.70199,0
2022-07-04,84433904,"IDEALPRO","USD.CNH",0,6.70147,6.70196,0
2022-07-04,84435012,"IDEALPRO","USD.CNH",0,6.70147,6.70196,0
2022-07-04,84436343,"IDEALPRO","USD.CNH",0,6.70152,6.70201,0
2022-07-04,84437674,"IDEALPRO","USD.CNH",0,6.70152,6.70201,0
2022-07-04,84444364,"IDEALPRO","USD.CNH",0,6.70152,6.70197,0
2022-07-04,84445473,"IDEALPRO","USD.CNH",0,6.70152,6.70199,0
2022-07-04,84449242,"IDEALPRO","USD.CNH",0,6.70152,6.70197,0
2022-07-04,84450833,"IDEALPRO","USD.CNH",0,6.70146,6.70197,0
2022-07-04,84451719,"IDEALPRO","USD.CNH",0,6.70145,6.70197,0
2022-07-04,84458596,"IDEALPRO","USD.CNH",0,6.7014,6.70192,0
2022-07-04,84506613,"IDEALPRO","USD.CNH",0,6.70142,6.70192,0
2022-07-04,84507278,"IDEALPRO","USD.CNH",0,6.70146,6.70192,0
2022-07-04,84509496,"IDEALPRO","USD.CNH",0,6.70155,6.70196,0
2022-07-04,84511752,"IDEALPRO","USD.CNH",0,6.70159,6.70196,0
2022-07-04,84513749,"IDEALPRO","USD.CNH",0,6.70159,6.70199,0
2022-07-04,84515523,"IDEALPRO","USD.CNH",0,6.70174,6.7021,0
2022-07-04,84516853,"IDEALPRO","USD.CNH",0,6.70177,6.7021,0
2022-07-04,84518413,"IDEALPRO","USD.CNH",0,6.70172,6.70206,0
2022-07-04,84519298,"IDEALPRO","USD.CNH",0,6.70172,6.70206,0
2022-07-04,84520031,"IDEALPRO","USD.CNH",0,6.70172,6.70201,0
2022-07-04,84522519,"IDEALPRO","USD.CNH",0,6.702,6.70242,0
2022-07-04,84524736,"IDEALPRO","USD.CNH",0,6.70199,6.70242,0
2022-07-04,84530908,"IDEALPRO","USD.CNH",0,6.70199,6.70242,0
2022-07-04,84532459,"IDEALPRO","USD.CNH",0,6.70199,6.70242,0
2022-07-04,84534674,"IDEALPRO","USD.CNH",0,6.70203,6.70243,0
2022-07-04,84535560,"IDEALPRO","USD.CNH",0,6.70204,6.70243,0
2022-07-04,84536669,"IDEALPRO","USD.CNH",0,6.70205,6.70243,0
2022-07-04,84538943,"IDEALPRO","USD.CNH",0,6.70206,6.70243,0
2022-07-04,84540549,"IDEALPRO","USD.CNH",0,6.70206,6.70241,0
2022-07-04,84541878,"IDEALPRO","USD.CNH",0,6.70208,6.70241,0
2022-07-04,84542985,"IDEALPRO","USD.CNH",0,6.70208,6.70241,0
2022-07-04,84543872,"IDEALPRO","USD.CNH",0,6.70208,6.70241,0
2022-07-04,84544980,"IDEALPRO","USD.CNH",0,6.70206,6.70241,0
2022-07-04,84545866,"IDEALPRO","USD.CNH",0,6.70205,6.70237,0
2022-07-04,84546975,"IDEALPRO","USD.CNH",0,6.70207,6.7024,0
2022-07-04,84547418,"IDEALPRO","USD.CNH",0,6.70267,6.70307,0
2022-07-04,84549635,"IDEALPRO","USD.CNH",0,6.70278,6.70315,0
2022-07-04,84550799,"IDEALPRO","USD.CNH",0,6.70282,6.70315,0
2022-07-04,84551907,"IDEALPRO","USD.CNH",0,6.70278,6.70311,0
2022-07-04,84553680,"IDEALPRO","USD.CNH",0,6.7028,6.70311,0
2022-07-04,84555895,"IDEALPRO","USD.CNH",0,6.7028,6.70311,0
2022-07-04,84556782,"IDEALPRO","USD.CNH",0,6.70278,6.70311,0
2022-07-04,84557891,"IDEALPRO","USD.CNH",0,6.70286,6.7032,0
2022-07-04,84559664,"IDEALPRO","USD.CNH",0,6.70283,6.7032,0
2022-07-04,84600368,"IDEALPRO","USD.CNH",0,6.70283,6.70321,0
2022-07-04,84601919,"IDEALPRO","USD.CNH",0,6.7028,6.7032,0
2022-07-04,84602364,"IDEALPRO","USD.CNH",0,6.70283,6.7032,0
2022-07-04,84603917,"IDEALPRO","USD.CNH",0,6.70189,6.70233,0
2022-07-04,84604803,"IDEALPRO","USD.CNH",0,6.70189,6.70232,0
2022-07-04,84606575,"IDEALPRO","USD.CNH",0,6.70191,6.70238,0
2022-07-04,84607685,"IDEALPRO","USD.CNH",0,6.70167,6.70213,0
2022-07-04,84608572,"IDEALPRO","USD.CNH",0,6.7019,6.70236,0
2022-07-04,84609917,"IDEALPRO","USD.CNH",0,6.70196,6.70234,0
2022-07-04,84610400,"IDEALPRO","USD.CNH",0,6.70196,6.70239,0
2022-07-04,84616163,"IDEALPRO","USD.CNH",0,6.70197,6.70239,0
2022-07-04,84619810,"IDEALPRO","USD.CNH",0,6.70201,6.70243,0
2022-07-04,84620920,"IDEALPRO","USD.CNH",0,6.70205,6.70243,0
2022-07-04,84623358,"IDEALPRO","USD.CNH",0,6.70206,6.70243,0
2022-07-04,84626928,"IDEALPRO","USD.CNH",0,6.70205,6.70243,0
2022-07-04,84627813,"IDEALPRO","USD.CNH",0,6.70202,6.70232,0
2022-07-04,84628257,"IDEALPRO","USD.CNH",0,6.70202,6.70225,0
2022-07-04,84631622,"IDEALPRO","USD.CNH",0,6.70197,6.70225,0
2022-07-04,84633274,"IDEALPRO","USD.CNH",0,6.70197,6.70233,0
2022-07-04,84634381,"IDEALPRO","USD.CNH",0,6.70196,6.70233,0
2022-07-04,84636866,"IDEALPRO","USD.CNH",0,6.70206,6.70243,0
2022-07-04,84638862,"IDEALPRO","USD.CNH",0,6.70207,6.7025,0
2022-07-04,84639749,"IDEALPRO","USD.CNH",0,6.70164,6.70196,0
2022-07-04,84640675,"IDEALPRO","USD.CNH",0,6.70164,6.70196,0
2022-07-04,84641341,"IDEALPRO","USD.CNH",0,6.70166,6.70196,0
2022-07-04,84642672,"IDEALPRO","USD.CNH",0,6.70164,6.70196,0
2022-07-04,84644667,"IDEALPRO","USD.CNH",0,6.70154,6.70185,0
2022-07-04,84645996,"IDEALPRO","USD.CNH",0,6.70149,6.70185,0
2022-07-04,84647547,"IDEALPRO","USD.CNH",0,6.70148,6.70185,0
2022-07-04,84651592,"IDEALPRO","USD.CNH",0,6.70151,6.70182,0
2022-07-04,84652701,"IDEALPRO","USD.CNH",0,6.70155,6.70182,0
2022-07-04,84655139,"IDEALPRO","USD.CNH",0,6.70159,6.70182,0
2022-07-04,84657355,"IDEALPRO","USD.CNH",0,6.7016,6.70188,0
2022-07-04,84658463,"IDEALPRO","USD.CNH",0,6.70156,6.70188,0
2022-07-04,84659607,"IDEALPRO","USD.CNH",0,6.70157,6.70188,0
2022-07-04,84700975,"IDEALPRO","USD.CNH",0,6.70157,6.70188,0
2022-07-04,84701197,"IDEALPRO","USD.CNH",0,6.70146,6.70178,0
2022-07-04,84702082,"IDEALPRO","USD.CNH",0,6.70151,6.70178,0
2022-07-04,84706959,"IDEALPRO","USD.CNH",0,6.70149,6.70178,0
2022-07-04,84707181,"IDEALPRO","USD.CNH",0,6.70152,6.70178,0
2022-07-04,84711852,"IDEALPRO","USD.CNH",0,6.70149,6.70173,0
2022-07-04,84712960,"IDEALPRO","USD.CNH",0,6.70146,6.70177,0
2022-07-04,84714738,"IDEALPRO","USD.CNH",0,6.70151,6.70177,0
2022-07-04,84715636,"IDEALPRO","USD.CNH",0,6.70152,6.70177,0
2022-07-04,84717629,"IDEALPRO","USD.CNH",0,6.70152,6.70181,0
2022-07-04,84721360,"IDEALPRO","USD.CNH",0,6.70147,6.70181,0
2022-07-04,84723850,"IDEALPRO","USD.CNH",0,6.70147,6.70182,0
2022-07-04,84724072,"IDEALPRO","USD.CNH",0,6.70144,6.70182,0
2022-07-04,84726806,"IDEALPRO","USD.CNH",0,6.70144,6.70178,0
2022-07-04,84728579,"IDEALPRO","USD.CNH",0,6.70142,6.70177,0
2022-07-04,84731501,"IDEALPRO","USD.CNH",0,6.70147,6.70182,0
2022-07-04,84733717,"IDEALPRO","USD.CNH",0,6.70147,6.70185,0
2022-07-04,84735268,"IDEALPRO","USD.CNH",0,6.70148,6.70186,0
2022-07-04,84756409,"IDEALPRO","USD.CNH",0,6.70144,6.70178,0
2022-07-04,84757296,"IDEALPRO","USD.CNH",0,6.70144,6.70178,0
2022-07-04,84800882,"IDEALPRO","USD.CNH",0,6.70171,6.702,0
2022-07-04,84801325,"IDEALPRO","USD.CNH",0,6.70204,6.7024,0
2022-07-04,84802656,"IDEALPRO","USD.CNH",0,6.70199,6.70234,0
2022-07-04,84804208,"IDEALPRO","USD.CNH",0,6.702,6.70234,0
2022-07-04,84805094,"IDEALPRO","USD.CNH",0,6.70202,6.70237,0
2022-07-04,84806646,"IDEALPRO","USD.CNH",0,6.70205,6.70241,0
2022-07-04,84807755,"IDEALPRO","USD.CNH",0,6.70202,6.70238,0
2022-07-04,84811341,"IDEALPRO","USD.CNH",0,6.70213,6.70247,0
2022-07-04,84812229,"IDEALPRO","USD.CNH",0,6.70214,6.70247,0
2022-07-04,84813558,"IDEALPRO","USD.CNH",0,6.70214,6.7025,0
2022-07-04,84823831,"IDEALPRO","USD.CNH",0,6.70234,6.70266,0
2022-07-04,84824939,"IDEALPRO","USD.CNH",0,6.7023,6.70258,0
2022-07-04,84825383,"IDEALPRO","USD.CNH",0,6.70228,6.70252,0
2022-07-04,84826491,"IDEALPRO","USD.CNH",0,6.70224,6.70252,0
2022-07-04,84827821,"IDEALPRO","USD.CNH",0,6.70206,6.70237,0
2022-07-04,84828930,"IDEALPRO","USD.CNH",0,6.70199,6.70238,0
2022-07-04,84829373,"IDEALPRO","USD.CNH",0,6.70207,6.70238,0
2022-07-04,84830521,"IDEALPRO","USD.CNH",0,6.70207,6.70239,0
2022-07-04,84834735,"IDEALPRO","USD.CNH",0,6.70204,6.70239,0
2022-07-04,84835843,"IDEALPRO","USD.CNH",0,6.702,6.70239,0
2022-07-04,84836065,"IDEALPRO","USD.CNH",0,6.70199,6.70239,0
2022-07-04,84837617,"IDEALPRO","USD.CNH",0,6.70215,6.70245,0
2022-07-04,84838504,"IDEALPRO","USD.CNH",0,6.70211,6.70245,0
2022-07-04,84839612,"IDEALPRO","USD.CNH",0,6.70273,6.70291,0
2022-07-04,84841907,"IDEALPRO","USD.CNH",0,6.70273,6.70298,0
2022-07-04,84842793,"IDEALPRO","USD.CNH",0,6.70273,6.70295,0
2022-07-04,84843014,"IDEALPRO","USD.CNH",0,6.70268,6.70295,0
2022-07-04,84844344,"IDEALPRO","USD.CNH",0,6.70253,6.70294,0
2022-07-04,84846339,"IDEALPRO","USD.CNH",0,6.70263,6.70302,0
2022-07-04,84847224,"IDEALPRO","USD.CNH",0,6.70266,6.70306,0
2022-07-04,84848333,"IDEALPRO","USD.CNH",0,6.70267,6.70306,0
2022-07-04,84850952,"IDEALPRO","USD.CNH",0,6.70277,6.70314,0
2022-07-04,84851839,"IDEALPRO","USD.CNH",0,6.70299,6.70333,0
2022-07-04,84852060,"IDEALPRO","USD.CNH",0,6.70299,6.70329,0
2022-07-04,84853611,"IDEALPRO","USD.CNH",0,6.70299,6.70333,0
2022-07-04,84854276,"IDEALPRO","USD.CNH",0,6.70299,6.70336,0
2022-07-04,84855827,"IDEALPRO","USD.CNH",0,6.7029,6.70322,0
2022-07-04,84856493,"IDEALPRO","USD.CNH",0,6.70281,6.70318,0
2022-07-04,84858967,"IDEALPRO","USD.CNH",0,6.70338,6.70374,0
2022-07-04,84859870,"IDEALPRO","USD.CNH",0,6.70336,6.70372,0
2022-07-04,84901904,"IDEALPRO","USD.CNH",0,6.70344,6.70376,0
2022-07-04,84902127,"IDEALPRO","USD.CNH",0,6.70356,6.70392,0
2022-07-04,84905453,"IDEALPRO","USD.CNH",0,6.70356,6.70392,0
2022-07-04,84906340,"IDEALPRO","USD.CNH",0,6.7036,6.70392,0
2022-07-04,84907890,"IDEALPRO","USD.CNH",0,6.70364,6.70392,0
2022-07-04,84909926,"IDEALPRO","USD.CNH",0,6.70382,6.70407,0
2022-07-04,84912377,"IDEALPRO","USD.CNH",0,6.70372,6.70407,0
2022-07-04,84915526,"IDEALPRO","USD.CNH",0,6.70369,6.70402,0
2022-07-04,84918969,"IDEALPRO","USD.CNH",0,6.70393,6.70421,0
2022-07-04,84919810,"IDEALPRO","USD.CNH",0,6.70414,6.70439,0
2022-07-04,84920917,"IDEALPRO","USD.CNH",0,6.70421,6.70445,0
2022-07-04,84921361,"IDEALPRO","USD.CNH",0,6.70417,6.70435,0
2022-07-04,84922248,"IDEALPRO","USD.CNH",0,6.70417,6.70432,0
2022-07-04,84923799,"IDEALPRO","USD.CNH",0,6.70438,6.70468,0
2022-07-04,84924908,"IDEALPRO","USD.CNH",0,6.70412,6.70442,0
2022-07-04,84925572,"IDEALPRO","USD.CNH",0,6.70415,6.70442,0
2022-07-04,84928899,"IDEALPRO","USD.CNH",0,6.70417,6.70441,0
2022-07-04,84929121,"IDEALPRO","USD.CNH",0,6.70421,6.70449,0
2022-07-04,84930871,"IDEALPRO","USD.CNH",0,6.70471,6.70507,0
2022-07-04,84931980,"IDEALPRO","USD.CNH",0,6.70475,6.70512,0
2022-07-04,84933088,"IDEALPRO","USD.CNH",0,6.70477,6.70511,0
2022-07-04,84934296,"IDEALPRO","USD.CNH",0,6.70477,6.70512,0
2022-07-04,84936733,"IDEALPRO","USD.CNH",0,6.70478,6.70512,0
2022-07-04,84937398,"IDEALPRO","USD.CNH",0,6.70442,6.70481,0
2022-07-04,84938063,"IDEALPRO","USD.CNH",0,6.70435,6.70474,0
2022-07-04,84943692,"IDEALPRO","USD.CNH",0,6.70433,6.70472,0
2022-07-04,84949314,"IDEALPRO","USD.CNH",0,6.70394,6.70437,0
2022-07-04,84954217,"IDEALPRO","USD.CNH",0,6.70364,6.70405,0
2022-07-04,84956874,"IDEALPRO","USD.CNH",0,6.70358,6.704,0
2022-07-04,84957317,"IDEALPRO","USD.CNH",0,6.70373,6.70416,0
2022-07-04,84958426,"IDEALPRO","USD.CNH",0,6.70378,6.7042,0
2022-07-04,84959756,"IDEALPRO","USD.CNH",0,6.70376,6.70419,0
2022-07-04,85000017,"IDEALPRO","USD.CNH",0,6.70363,6.70408,0
2022-07-04,85002455,"IDEALPRO","USD.CNH",0,6.70359,6.70406,0
2022-07-04,85003785,"IDEALPRO","USD.CNH",0,6.70354,6.704,0
2022-07-04,85005457,"IDEALPRO","USD.CNH",0,6.70352,6.70398,0
2022-07-04,85006566,"IDEALPRO","USD.CNH",0,6.7035,6.70397,0
2022-07-04,85009227,"IDEALPRO","USD.CNH",0,6.70352,6.70399,0
2022-07-04,85013257,"IDEALPRO","USD.CNH",0,6.7038,6.70428,0
2022-07-04,85014144,"IDEALPRO","USD.CNH",0,6.70371,6.70419,0
2022-07-04,85015917,"IDEALPRO","USD.CNH",0,6.70364,6.70414,0
2022-07-04,85019549,"IDEALPRO","USD.CNH",0,6.70379,6.70429,0
2022-07-04,85022471,"IDEALPRO","USD.CNH",0,6.70364,6.70416,0
2022-07-04,85024244,"IDEALPRO","USD.CNH",0,6.70365,6.70416,0
2022-07-04,85026904,"IDEALPRO","USD.CNH",0,6.70382,6.70433,0
2022-07-04,85027349,"IDEALPRO","USD.CNH",0,6.704,6.70443,0
2022-07-04,85028457,"IDEALPRO","USD.CNH",0,6.70387,6.70437,0
2022-07-04,85029121,"IDEALPRO","USD.CNH",0,6.70389,6.70437,0
2022-07-04,85034037,"IDEALPRO","USD.CNH",0,6.70384,6.70437,0
2022-07-04,85035589,"IDEALPRO","USD.CNH",0,6.70379,6.70433,0
2022-07-04,85038914,"IDEALPRO","USD.CNH",0,6.70392,6.70439,0
2022-07-04,85039802,"IDEALPRO","USD.CNH",0,6.70392,6.70448,0
2022-07-04,85040284,"IDEALPRO","USD.CNH",0,6.70391,6.70448,0
2022-07-04,85041836,"IDEALPRO","USD.CNH",0,6.70391,6.70446,0
2022-07-04,85042944,"IDEALPRO","USD.CNH",0,6.70389,6.70446,0
2022-07-04,85043388,"IDEALPRO","USD.CNH",0,6.70389,6.70446,0
2022-07-04,85044497,"IDEALPRO","USD.CNH",0,6.70388,6.70445,0
2022-07-04,85046269,"IDEALPRO","USD.CNH",0,6.70393,6.70446,0
2022-07-04,85047155,"IDEALPRO","USD.CNH",0,6.70389,6.70446,0
2022-07-04,85048707,"IDEALPRO","USD.CNH",0,6.70385,6.70443,0
2022-07-04,85049151,"IDEALPRO","USD.CNH",0,6.704,6.70446,0
2022-07-04,85053846,"IDEALPRO","USD.CNH",0,6.70405,6.7045,0
2022-07-04,85054068,"IDEALPRO","USD.CNH",0,6.70405,6.70448,0
2022-07-04,85055397,"IDEALPRO","USD.CNH",0,6.70406,6.70449,0
2022-07-04,85059927,"IDEALPRO","USD.CNH",0,6.70406,6.70437,0
2022-07-04,85100867,"IDEALPRO","USD.CNH",0,6.70406,6.70436,0
2022-07-04,85101905,"IDEALPRO","USD.CNH",0,6.70402,6.70442,0
2022-07-04,85102792,"IDEALPRO","USD.CNH",0,6.70402,6.70438,0
2022-07-04,85103014,"IDEALPRO","USD.CNH",0,6.70395,6.70438,0
2022-07-04,85104787,"IDEALPRO","USD.CNH",0,6.70376,6.70412,0
2022-07-04,85105675,"IDEALPRO","USD.CNH",0,6.7038,6.70415,0
2022-07-04,85107893,"IDEALPRO","USD.CNH",0,6.70387,6.70425,0
2022-07-04,85108558,"IDEALPRO","USD.CNH",0,6.70376,6.70409,0
2022-07-04,85109223,"IDEALPRO","USD.CNH",0,6.70392,6.70414,0
2022-07-04,85110813,"IDEALPRO","USD.CNH",0,6.7037,6.70402,0
2022-07-04,85111700,"IDEALPRO","USD.CNH",0,6.70367,6.70402,0
2022-07-04,85113917,"IDEALPRO","USD.CNH",0,6.70365,6.70393,0
2022-07-04,85114138,"IDEALPRO","USD.CNH",0,6.70358,6.70393,0
2022-07-04,85115690,"IDEALPRO","USD.CNH",0,6.70358,6.70393,0
2022-07-04,85116577,"IDEALPRO","USD.CNH",0,6.70358,6.70394,0
2022-07-04,85117243,"IDEALPRO","USD.CNH",0,6.70359,6.70394,0
2022-07-04,85118794,"IDEALPRO","USD.CNH",0,6.70384,6.7041,0
2022-07-04,85119771,"IDEALPRO","USD.CNH",0,6.70372,6.70415,0
2022-07-04,85120697,"IDEALPRO","USD.CNH",0,6.70377,6.70408,0
2022-07-04,85121584,"IDEALPRO","USD.CNH",0,6.7038,6.70408,0
2022-07-04,85122914,"IDEALPRO","USD.CNH",0,6.70389,6.70432,0
2022-07-04,85123580,"IDEALPRO","USD.CNH",0,6.70378,6.70422,0
2022-07-04,85124911,"IDEALPRO","USD.CNH",0,6.70368,6.70414,0
2022-07-04,85125577,"IDEALPRO","USD.CNH",0,6.70389,6.70441,0
2022-07-04,85126907,"IDEALPRO","USD.CNH",0,6.7037,6.70428,0
2022-07-04,85127573,"IDEALPRO","USD.CNH",0,6.7039,6.70434,0
2022-07-04,85128903,"IDEALPRO","USD.CNH",0,6.70378,6.70432,0
2022-07-04,85129348,"IDEALPRO","USD.CNH",0,6.70382,6.70433,0
2022-07-04,85131382,"IDEALPRO","USD.CNH",0,6.70382,6.70431,0
2022-07-04,85132048,"IDEALPRO","USD.CNH",0,6.70382,6.70431,0
2022-07-04,85133380,"IDEALPRO","USD.CNH",0,6.70382,6.70433,0
2022-07-04,85136262,"IDEALPRO","USD.CNH",0,6.70382,6.70434,0
2022-07-04,85137815,"IDEALPRO","USD.CNH",0,6.70369,6.70416,0
2022-07-04,85138702,"IDEALPRO","USD.CNH",0,6.70355,6.7041,0
2022-07-04,85139172,"IDEALPRO","USD.CNH",0,6.70355,6.70414,0
2022-07-04,85140985,"IDEALPRO","USD.CNH",0,6.70354,6.70414,0
2022-07-04,85141649,"IDEALPRO","USD.CNH",0,6.70358,6.70414,0
2022-07-04,85142757,"IDEALPRO","USD.CNH",0,6.7038,6.70383,0
2022-07-04,85143642,"IDEALPRO","USD.CNH",0,6.70377,6.7042,0
2022-07-04,85144972,"IDEALPRO","USD.CNH",0,6.70369,6.70408,0
2022-07-04,85146080,"IDEALPRO","USD.CNH",0,6.70367,6.70408,0
2022-07-04,85147415,"IDEALPRO","USD.CNH",0,6.70368,6.70408,0
2022-07-04,85151864,"IDEALPRO","USD.CNH",0,6.70371,6.70406,0
2022-07-04,85200874,"IDEALPRO","USD.CNH",0,6.70359,6.70406,0
2022-07-04,85201761,"IDEALPRO","USD.CNH",0,6.70362,6.70406,0
2022-07-04,85202204,"IDEALPRO","USD.CNH",0,6.7036,6.70406,0
2022-07-04,85203757,"IDEALPRO","USD.CNH",0,6.70315,6.70361,0
2022-07-04,85204421,"IDEALPRO","USD.CNH",0,6.70312,6.70366,0
2022-07-04,85205973,"IDEALPRO","USD.CNH",0,6.70321,6.70374,0
2022-07-04,85206417,"IDEALPRO","USD.CNH",0,6.70319,6.70373,0
2022-07-04,85208856,"IDEALPRO","USD.CNH",0,6.70315,6.70368,0
2022-07-04,85209520,"IDEALPRO","USD.CNH",0,6.70317,6.70368,0
2022-07-04,85210668,"IDEALPRO","USD.CNH",0,6.70313,6.70368,0
2022-07-04,85211555,"IDEALPRO","USD.CNH",0,6.70313,6.70368,0
2022-07-04,85213994,"IDEALPRO","USD.CNH",0,6.70312,6.70358,0
2022-07-04,85215989,"IDEALPRO","USD.CNH",0,6.70313,6.70358,0
2022-07-04,85216211,"IDEALPRO","USD.CNH",0,6.70313,6.70358,0
2022-07-04,85219577,"IDEALPRO","USD.CNH",0,6.70312,6.70358,0
2022-07-04,85224177,"IDEALPRO","USD.CNH",0,6.70311,6.70358,0
2022-07-04,85225507,"IDEALPRO","USD.CNH",0,6.70298,6.70341,0
2022-07-04,85231755,"IDEALPRO","USD.CNH",0,6.70281,6.70324,0
2022-07-04,85232199,"IDEALPRO","USD.CNH",0,6.70283,6.70324,0
2022-07-04,85233972,"IDEALPRO","USD.CNH",0,6.70285,6.7033,0
2022-07-04,85236633,"IDEALPRO","USD.CNH",0,6.70285,6.70331,0
2022-07-04,85237520,"IDEALPRO","USD.CNH",0,6.70285,6.70332,0
2022-07-04,85239514,"IDEALPRO","USD.CNH",0,6.70285,6.70331,0
2022-07-04,85240885,"IDEALPRO","USD.CNH",0,6.70279,6.70331,0
2022-07-04,85241992,"IDEALPRO","USD.CNH",0,6.70277,6.70333,0
2022-07-04,85242436,"IDEALPRO","USD.CNH",0,6.70282,6.70333,0
2022-07-04,85249753,"IDEALPRO","USD.CNH",0,6.70282,6.70326,0
2022-07-04,85250901,"IDEALPRO","USD.CNH",0,6.70255,6.70303,0
2022-07-04,85251789,"IDEALPRO","USD.CNH",0,6.70266,6.70278,0
2022-07-04,85252675,"IDEALPRO","USD.CNH",0,6.70247,6.70267,0
2022-07-04,85254228,"IDEALPRO","USD.CNH",0,6.70247,6.70278,0
2022-07-04,85255780,"IDEALPRO","USD.CNH",0,6.70247,6.70278,0
2022-07-04,85300919,"IDEALPRO","USD.CNH",0,6.70242,6.70274,0
2022-07-04,85302693,"IDEALPRO","USD.CNH",0,6.70238,6.70274,0
2022-07-04,85303359,"IDEALPRO","USD.CNH",0,6.70238,6.70275,0
2022-07-04,85304246,"IDEALPRO","USD.CNH",0,6.70237,6.70275,0
2022-07-04,85306907,"IDEALPRO","USD.CNH",0,6.70264,6.70305,0
2022-07-04,85307129,"IDEALPRO","USD.CNH",0,6.70264,6.70306,0
2022-07-04,85308681,"IDEALPRO","USD.CNH",0,6.70295,6.70329,0
2022-07-04,85309124,"IDEALPRO","USD.CNH",0,6.7029,6.70329,0
2022-07-04,85311159,"IDEALPRO","USD.CNH",0,6.7029,6.70323,0
2022-07-04,85312711,"IDEALPRO","USD.CNH",0,6.70298,6.70323,0
2022-07-04,85313597,"IDEALPRO","USD.CNH",0,6.70285,6.70314,0
2022-07-04,85314262,"IDEALPRO","USD.CNH",0,6.70303,6.70347,0
2022-07-04,85315813,"IDEALPRO","USD.CNH",0,6.70302,6.70347,0
2022-07-04,85316921,"IDEALPRO","USD.CNH",0,6.70306,6.70347,0
2022-07-04,85317366,"IDEALPRO","USD.CNH",0,6.70365,6.70401,0
2022-07-04,85318917,"IDEALPRO","USD.CNH",0,6.70357,6.70406,0
2022-07-04,85319772,"IDEALPRO","USD.CNH",0,6.70357,6.70406,0
2022-07-04,85320697,"IDEALPRO","USD.CNH",0,6.70357,6.70406,0
2022-07-04,85321363,"IDEALPRO","USD.CNH",0,6.70355,6.70406,0
2022-07-04,85323579,"IDEALPRO","USD.CNH",0,6.70351,6.70397,0
2022-07-04,85324909,"IDEALPRO","USD.CNH",0,6.70348,6.70399,0
2022-07-04,85325575,"IDEALPRO","USD.CNH",0,6.70343,6.70399,0
2022-07-04,85327917,"IDEALPRO","USD.CNH",0,6.70317,6.70361,0
2022-07-04,85328804,"IDEALPRO","USD.CNH",0,6.70318,6.70365,0
2022-07-04,85329469,"IDEALPRO","USD.CNH",0,6.70322,6.70365,0
2022-07-04,85331946,"IDEALPRO","USD.CNH",0,6.70347,6.70394,0
2022-07-04,85332834,"IDEALPRO","USD.CNH",0,6.70344,6.70393,0
2022-07-04,85333720,"IDEALPRO","USD.CNH",0,6.70342,6.70388,0
2022-07-04,85335841,"IDEALPRO","USD.CNH",0,6.70342,6.70397,0
2022-07-04,85336949,"IDEALPRO","USD.CNH",0,6.70349,6.70394,0
2022-07-04,85337614,"IDEALPRO","USD.CNH",0,6.70349,6.70397,0
2022-07-04,85342695,"IDEALPRO","USD.CNH",0,6.70347,6.70397,0
2022-07-04,85343802,"IDEALPRO","USD.CNH",0,6.70346,6.70397,0
2022-07-04,85346463,"IDEALPRO","USD.CNH",0,6.70346,6.70393,0
2022-07-04,85347793,"IDEALPRO","USD.CNH",0,6.70346,6.70397,0
2022-07-04,85348900,"IDEALPRO","USD.CNH",0,6.70344,6.7038,0
2022-07-04,85349566,"IDEALPRO","USD.CNH",0,6.70332,6.7038,0
2022-07-04,85350713,"IDEALPRO","USD.CNH",0,6.70335,6.7038,0
2022-07-04,85351600,"IDEALPRO","USD.CNH",0,6.70344,6.704,0
2022-07-04,85352044,"IDEALPRO","USD.CNH",0,6.70349,6.704,0
2022-07-04,85355592,"IDEALPRO","USD.CNH",0,6.70349,6.70403,0
2022-07-04,85359158,"IDEALPRO","USD.CNH",0,6.70349,6.70407,0
2022-07-04,85400972,"IDEALPRO","USD.CNH",0,6.70346,6.70399,0
2022-07-04,85401193,"IDEALPRO","USD.CNH",0,6.7034,6.70399,0
