"InternalDate","Time","Symbol","LastPrice","Volume","BPrice1","SPrice1"
20220630,232153000,"sc2208",704.8,107707,704.6,704.8
20220630,232154000,"sc2208",704.6,107712,704.5,704.6
20220630,232155000,"sc2208",704.7,107715,704.5,704.7
20220630,232156000,"sc2208",704.8,107726,704.7,704.9
20220630,232157000,"sc2208",704.6,107761,704.5,704.7
20220630,232158000,"sc2208",704.7,107764,704.6,704.7
20220630,232159000,"sc2208",704.6,107767,704.6,704.7
20220630,232200000,"sc2208",704.7,107772,704.7,704.8
20220630,232201000,"sc2208",704.6,107783,704.5,704.6
20220630,232202000,"sc2208",704.5,107784,704.5,704.6
20220630,232203000,"sc2208",704.4,107793,704.4,704.6
20220630,232204000,"sc2208",704.4,107798,704.3,704.5
20220630,232205000,"sc2208",704.4,107798,704.3,704.4
20220630,232206000,"sc2208",704.4,107800,704.4,704.5
20220630,232207000,"sc2208",704.5,107806,704.5,704.6
20220630,232208000,"sc2208",704.5,107811,704.5,704.6
20220630,232209000,"sc2208",704.3,107824,704.3,704.4
20220630,232210000,"sc2208",704.3,107829,704.3,704.4
20220630,232211000,"sc2208",704.6,107838,704.4,704.6
20220630,232212000,"sc2208",704.4,107842,704.4,704.5
20220630,232213000,"sc2208",704.5,107846,704.4,704.5
20220630,232214000,"sc2208",704.4,107851,704.5,704.6
20220630,232215000,"sc2208",704.4,107856,704.4,704.6
20220630,232216000,"sc2208",704.9,107882,704.8,705
20220630,232217000,"sc2208",704.9,107903,704.8,704.9
20220630,232218000,"sc2208",704.8,107913,704.8,704.9
20220630,232219000,"sc2208",704.9,107927,704.8,704.9
20220630,232220000,"sc2208",704.8,107938,704.8,704.9
20220630,232221000,"sc2208",705,107949,704.8,705
20220630,232222000,"sc2208",705,107951,704.8,705
20220630,232223000,"sc2208",705,107954,705,705.1
20220630,232224000,"sc2208",705,107961,705,705.1
20220630,232225000,"sc2208",705.1,107980,705,705.1
20220630,232226000,"sc2208",705.1,107992,705.1,705.2
20220630,232227000,"sc2208",705.3,108031,705.3,705.4
20220630,232228000,"sc2208",705.4,108056,705.3,705.4
20220630,232229000,"sc2208",705.3,108091,705.3,705.4
20220630,232230000,"sc2208",705.5,108108,705.3,705.5
20220630,232231000,"sc2208",705.6,108122,705.5,705.6
20220630,232232000,"sc2208",705.5,108142,705.4,705.5
20220630,232233000,"sc2208",705.5,108161,705.3,705.4
20220630,232234000,"sc2208",705.5,108198,705.5,705.6
20220630,232235000,"sc2208",705.5,108227,705.4,705.5
20220630,232236000,"sc2208",705.3,108242,705.2,705.3
20220630,232237000,"sc2208",705.3,108258,705.3,705.4
20220630,232238000,"sc2208",705.3,108263,705.3,705.4
20220630,232239000,"sc2208",705.3,108273,705.2,705.4
20220630,232240000,"sc2208",705.3,108274,705.2,705.3
20220630,232241000,"sc2208",705.3,108288,705.2,705.4
20220630,232242000,"sc2208",705.3,108313,705.2,705.4
20220630,232243000,"sc2208",705.4,108327,705.4,705.5
20220630,232244000,"sc2208",705.4,108332,705.4,705.5
20220630,232245000,"sc2208",705.3,108343,705.4,705.5
20220630,232246000,"sc2208",705.4,108347,705.3,705.4
20220630,232247000,"sc2208",705.4,108350,705.4,705.5
20220630,232248000,"sc2208",705.4,108380,705.4,705.5
20220630,232249000,"sc2208",705.6,108402,705.5,705.7
20220630,232250000,"sc2208",705.7,108409,705.6,705.7
20220630,232251000,"sc2208",705.5,108468,705.7,705.8
20220630,232252000,"sc2208",705.6,108481,705.5,705.6
20220630,232253000,"sc2208",705.5,108489,705.5,705.6
20220630,232254000,"sc2208",705.6,108493,705.5,705.6
20220630,232255000,"sc2208",705.6,108499,705.6,705.7
20220630,232256000,"sc2208",705.5,108511,705.5,705.6
20220630,232257000,"sc2208",705.6,108522,705.4,705.6
20220630,232258000,"sc2208",705.5,108547,705.5,705.6
20220630,232259000,"sc2208",705.5,108572,705.5,705.6
20220630,232300000,"sc2208",705.5,108586,705.4,705.5
20220630,232301000,"sc2208",705.7,108648,705.6,706
20220630,232302000,"sc2208",706,108657,705.9,706
20220630,232303000,"sc2208",706.7,108816,706.3,706.7
20220630,232304000,"sc2208",706.4,108862,706.3,706.5
20220630,232305000,"sc2208",706.7,108908,706.4,706.7
20220630,232306000,"sc2208",706.7,108931,706.7,706.8
20220630,232307000,"sc2208",706.6,108959,706.5,706.6
20220630,232308000,"sc2208",706.4,109013,706.4,706.5
20220630,232309000,"sc2208",706.4,109032,706.3,706.5
20220630,232310000,"sc2208",706.4,109053,706.3,706.4
20220630,232311000,"sc2208",706.2,109072,706.1,706.3
20220630,232312000,"sc2208",706.1,109084,706,706.1
20220630,232313000,"sc2208",706.2,109097,706.1,706.2
20220630,232314000,"sc2208",706,109129,705.9,706
20220630,232315000,"sc2208",705.9,109141,706,706.1
20220630,232316000,"sc2208",706.1,109167,706,706.1
20220630,232317000,"sc2208",705.9,109174,706,706.1
20220630,232318000,"sc2208",705.9,109195,705.9,706
20220630,232319000,"sc2208",706,109207,705.8,706
20220630,232320000,"sc2208",705.9,109219,705.8,706
20220630,232321000,"sc2208",705.6,109247,705.6,705.8
20220630,232322000,"sc2208",705.7,109274,705.6,705.8
20220630,232323000,"sc2208",705.6,109285,705.5,705.6
20220630,232324000,"sc2208",705.6,109304,705.4,705.6
20220630,232325000,"sc2208",705.5,109315,705.4,705.5
20220630,232326000,"sc2208",705.5,109329,705.5,705.6
20220630,232327000,"sc2208",705.4,109338,705.4,705.6
20220630,232328000,"sc2208",705.5,109342,705.4,705.5
20220630,232329000,"sc2208",705.4,109357,705.4,705.6
20220630,232330000,"sc2208",705.3,109369,705.3,705.4
20220630,232331000,"sc2208",705.5,109394,705.4,705.6
20220630,232332000,"sc2208",705.4,109398,705.4,705.6
20220630,232333000,"sc2208",705.5,109401,705.5,705.6
20220630,232334000,"sc2208",705.5,109403,705.5,705.6
20220630,232335000,"sc2208",705.5,109419,705.5,705.6
20220630,232336000,"sc2208",705.7,109425,705.6,705.7
20220630,232337000,"sc2208",705.7,109429,705.6,705.7
20220630,232338000,"sc2208",705.7,109429,705.6,705.7
20220630,232339000,"sc2208",705.7,109442,705.8,705.9
20220630,232340000,"sc2208",705.8,109446,705.8,705.9
20220630,232341000,"sc2208",705.9,109508,705.9,706
20220630,232342000,"sc2208",705.9,109518,705.8,705.9
20220630,232343000,"sc2208",705.9,109530,705.9,706.1
20220630,232344000,"sc2208",706.1,109535,705.9,706
20220630,232345000,"sc2208",706,109547,706,706.1
20220630,232346000,"sc2208",706,109561,705.8,706.1
20220630,232347000,"sc2208",706,109564,705.9,706
20220630,232348000,"sc2208",706,109572,706,706.1
20220630,232349000,"sc2208",706.1,109581,705.9,706.1
20220630,232350000,"sc2208",706,109588,705.8,706
20220630,232351000,"sc2208",706,109592,706,706.1
20220630,232352000,"sc2208",706,109612,705.9,706.1
20220630,232353000,"sc2208",706,109612,705.9,706.1
20220630,232354000,"sc2208",705.9,109613,705.9,706
20220630,232355000,"sc2208",706,109629,706,706.1
20220630,232356000,"sc2208",706,109633,705.9,706.1
20220630,232357000,"sc2208",706.2,109649,706.1,706.2
20220630,232358000,"sc2208",706.2,109660,706.1,706.3
20220630,232359000,"sc2208",706.3,109667,706.2,706.3
20220630,232400000,"sc2208",706.3,109691,706.3,706.5
20220630,232401000,"sc2208",706.3,109700,706.2,706.4
20220630,232402000,"sc2208",706.3,109706,706.2,706.3
20220630,232403000,"sc2208",706.3,109718,706.3,706.4
20220630,232404000,"sc2208",706.2,109723,706.2,706.3
20220630,232405000,"sc2208",706.2,109730,706.2,706.3
20220630,232406000,"sc2208",706.2,109740,706.1,706.2
20220630,232407000,"sc2208",706.1,109757,705.9,706.1
20220630,232408000,"sc2208",705.8,109770,705.8,705.9
20220630,232409000,"sc2208",705.9,109772,705.9,706
20220630,232410000,"sc2208",706,109779,706,706.1
20220630,232411000,"sc2208",706.1,109795,706.1,706.2
20220630,232412000,"sc2208",706,109825,706,706.1
20220630,232413000,"sc2208",706.2,109834,706,706.2
20220630,232414000,"sc2208",706.1,109841,706,706.2
20220630,232415000,"sc2208",706,109845,706,706.1
20220630,232416000,"sc2208",706.2,109851,706,706.2
20220630,232417000,"sc2208",706,109856,705.9,706.1
20220630,232418000,"sc2208",706.1,109866,705.9,706
20220630,232419000,"sc2208",705.9,109877,705.8,706
20220630,232420000,"sc2208",705.9,109878,705.9,706
20220630,232421000,"sc2208",705.9,109886,705.8,706
20220630,232422000,"sc2208",705.9,109901,705.8,706
20220630,232423000,"sc2208",705.9,109904,705.8,705.9
20220630,232424000,"sc2208",706,109916,706,706.1
20220630,232425000,"sc2208",705.9,109920,705.9,706.1
20220630,232426000,"sc2208",706,109923,705.9,706
20220630,232427000,"sc2208",706,109926,705.9,706
20220630,232428000,"sc2208",706,109929,705.9,706.1
20220630,232429000,"sc2208",706,109934,706,706.1
20220630,232430000,"sc2208",706.1,109947,706,706.1
20220630,232431000,"sc2208",706.1,109961,706,706.2
20220630,232432000,"sc2208",706,109972,706,706.1
20220630,232433000,"sc2208",706.3,110004,706.2,706.3
20220630,232434000,"sc2208",706.2,110010,706.1,706.2
20220630,232435000,"sc2208",706.2,110014,706.2,706.3
20220630,232436000,"sc2208",706.1,110021,706,706.2
20220630,232437000,"sc2208",706.2,110024,706.2,706.3
20220630,232438000,"sc2208",706.1,110035,706.1,706.2
20220630,232439000,"sc2208",706.1,110039,706.2,706.3
20220630,232440000,"sc2208",706.2,110043,706.1,706.2
20220630,232441000,"sc2208",706.2,110044,706.1,706.2
20220630,232442000,"sc2208",706.2,110051,706,706.2
20220630,232443000,"sc2208",706.1,110054,706,706.1
20220630,232444000,"sc2208",706.1,110063,706,706.1
20220630,232445000,"sc2208",706.1,110069,706.1,706.2
20220630,232446000,"sc2208",706.1,110078,706,706.1
20220630,232447000,"sc2208",706.3,110110,706.3,706.4
20220630,232448000,"sc2208",706.5,110149,706.5,706.6
20220630,232449000,"sc2208",706.6,110166,706.5,706.6
20220630,232450000,"sc2208",706.5,110184,706.5,706.6
20220630,232451000,"sc2208",706.7,110192,706.6,706.7
20220630,232452000,"sc2208",706.7,110207,706.6,706.7
20220630,232453000,"sc2208",706.6,110223,706.6,706.7
20220630,232454000,"sc2208",706.5,110242,706.5,706.6
20220630,232455000,"sc2208",706.4,110256,706.4,706.5
20220630,232456000,"sc2208",706.4,110276,706.4,706.5
20220630,232457000,"sc2208",706.4,110278,706.4,706.5
20220630,232458000,"sc2208",706.5,110280,706.4,706.5
20220630,232459000,"sc2208",706.4,110283,706.4,706.5
20220630,232500000,"sc2208",706.5,110296,706.5,706.6
20220630,232501000,"sc2208",706.6,110312,706.6,706.7
20220630,232502000,"sc2208",706.8,110344,706.6,706.9
20220630,232503000,"sc2208",706.9,110352,706.8,706.9
20220630,232504000,"sc2208",707,110403,706.9,707
20220630,232505000,"sc2208",707,110456,706.8,707
20220630,232506000,"sc2208",706.9,110468,706.8,706.9
20220630,232507000,"sc2208",706.8,110473,706.8,706.9
20220630,232508000,"sc2208",707,110481,706.8,706.9
20220630,232509000,"sc2208",706.9,110511,706.7,706.8
20220630,232510000,"sc2208",706.8,110526,706.6,706.8
20220630,232511000,"sc2208",706.7,110535,706.6,706.7
20220630,232512000,"sc2208",706.9,110566,706.9,707
20220630,232513000,"sc2208",706.9,110574,706.8,706.9
20220630,232514000,"sc2208",706.8,110591,706.8,707
20220630,232515000,"sc2208",707,110604,706.9,707
20220630,232516000,"sc2208",706.8,110630,706.8,706.9
20220630,232517000,"sc2208",706.8,110646,706.8,706.9
20220630,232518000,"sc2208",706.7,110662,706.7,706.8
20220630,232519000,"sc2208",706.7,110670,706.7,706.8
20220630,232520000,"sc2208",706.8,110676,706.8,706.9
20220630,232521000,"sc2208",706.9,110690,706.9,707
20220630,232522000,"sc2208",706.9,110703,706.9,707
20220630,232523000,"sc2208",707.1,110723,707,707.2
20220630,232524000,"sc2208",707.2,110787,707.2,707.3
20220630,232525000,"sc2208",707.4,110856,707.3,707.4
20220630,232526000,"sc2208",707.4,110876,707.2,707.4
20220630,232527000,"sc2208",707.3,110888,707.2,707.4
20220630,232528000,"sc2208",707.2,110900,707.2,707.4
20220630,232529000,"sc2208",707.3,110912,707.2,707.3
20220630,232530000,"sc2208",707.1,110928,707,707.2
20220630,232531000,"sc2208",707,110962,706.9,707
20220630,232532000,"sc2208",707.2,110977,707.1,707.2
20220630,232533000,"sc2208",707.1,111010,707.1,707.2
20220630,232534000,"sc2208",707.5,111020,707.3,707.5
20220630,232535000,"sc2208",707.4,111043,707.4,707.5
20220630,232536000,"sc2208",707.5,111049,707.4,707.5
20220630,232537000,"sc2208",707.4,111059,707.5,707.6
20220630,232538000,"sc2208",707.7,111083,707.6,707.7
20220630,232539000,"sc2208",707.6,111111,707.5,707.7
20220630,232540000,"sc2208",707.6,111127,707.6,707.7
20220630,232541000,"sc2208",707.7,111147,707.5,707.7
20220630,232542000,"sc2208",707.7,111154,707.5,707.7
20220630,232543000,"sc2208",707.6,111166,707.5,707.6
20220630,232544000,"sc2208",707.6,111178,707.4,707.5
20220630,232545000,"sc2208",707.2,111197,707.2,707.4
20220630,232546000,"sc2208",707.3,111222,707.3,707.4
20220630,232547000,"sc2208",707.3,111233,707.3,707.4
20220630,232548000,"sc2208",707.3,111244,707.3,707.4
20220630,232549000,"sc2208",707.4,111246,707.3,707.4
20220630,232550000,"sc2208",707.3,111291,707.2,707.4
20220630,232551000,"sc2208",707.3,111298,707.3,707.4
20220630,232552000,"sc2208",707.4,111307,707.3,707.4
20220630,232553000,"sc2208",707.2,111323,707.2,707.3
20220630,232554000,"sc2208",707.3,111332,707.3,707.4
20220630,232555000,"sc2208",707.4,111339,707.3,707.4
20220630,232556000,"sc2208",707.3,111352,707.3,707.4
20220630,232557000,"sc2208",707.3,111366,707.3,707.5
20220630,232558000,"sc2208",707.4,111373,707.3,707.4
20220630,232559000,"sc2208",707.4,111386,707.3,707.5
20220630,232600000,"sc2208",707.5,111395,707.5,707.6
20220630,232601000,"sc2208",707.6,111414,707.6,707.7
20220630,232602000,"sc2208",707.6,111424,707.5,707.6
20220630,232603000,"sc2208",707.6,111433,707.5,707.6
20220630,232604000,"sc2208",707.5,111450,707.3,707.5
20220630,232605000,"sc2208",707.4,111461,707.3,707.5
20220630,232606000,"sc2208",707.4,111464,707.3,707.4
20220630,232607000,"sc2208",707.4,111479,707.3,707.4
20220630,232608000,"sc2208",707.2,111495,707.1,707.2
20220630,232609000,"sc2208",707.4,111520,707.3,707.4
20220630,232610000,"sc2208",707.2,111533,707.1,707.3
20220630,232611000,"sc2208",707.1,111542,707.1,707.2
20220630,232612000,"sc2208",707.2,111577,707,707.1
20220630,232613000,"sc2208",707.1,111581,707.1,707.2
20220630,232614000,"sc2208",707.1,111594,707,707.1
20220630,232615000,"sc2208",707.1,111607,707,707.1
20220630,232616000,"sc2208",707,111631,707,707.2
20220630,232617000,"sc2208",707,111651,706.9,707
20220630,232618000,"sc2208",707,111660,707,707.1
20220630,232619000,"sc2208",707,111666,706.9,707.1
20220630,232620000,"sc2208",707,111673,706.9,707
20220630,232621000,"sc2208",706.7,111720,706.7,706.8
20220630,232622000,"sc2208",706.6,111766,706.4,706.6
20220630,232623000,"sc2208",706.6,111784,706.5,706.7
20220630,232624000,"sc2208",706.6,111806,706.7,706.8
20220630,232625000,"sc2208",706.7,111815,706.6,706.7
20220630,232626000,"sc2208",706.7,111824,706.5,706.7
20220630,232627000,"sc2208",706.5,111878,706.4,706.6
20220630,232628000,"sc2208",706.6,111885,706.5,706.6
20220630,232629000,"sc2208",706.5,111902,706.4,706.5
20220630,232630000,"sc2208",706.5,111909,706.4,706.6
20220630,232631000,"sc2208",706.7,111923,706.6,706.8
20220630,232632000,"sc2208",706.7,111934,706.6,706.8
20220630,232633000,"sc2208",706.7,111935,706.7,706.8
20220630,232634000,"sc2208",706.9,111958,706.8,707
20220630,232635000,"sc2208",707,111968,706.9,707.1
20220630,232636000,"sc2208",707,111975,706.9,707
20220630,232637000,"sc2208",707.1,111990,707.1,707.2
20220630,232638000,"sc2208",707,111998,707,707.1
20220630,232639000,"sc2208",706.9,112001,706.9,707
20220630,232640000,"sc2208",706.7,112013,706.6,706.8
20220630,232641000,"sc2208",706.8,112016,706.7,706.8
20220630,232642000,"sc2208",706.7,112019,706.6,706.8
20220630,232643000,"sc2208",706.6,112024,706.5,706.6
20220630,232644000,"sc2208",706.5,112045,706.5,706.6
20220630,232645000,"sc2208",706.5,112078,706.4,706.5
20220630,232646000,"sc2208",706.5,112093,706.4,706.5
20220630,232647000,"sc2208",706.4,112109,706.3,706.4
20220630,232648000,"sc2208",706.4,112136,706.3,706.5
20220630,232649000,"sc2208",706.4,112142,706.4,706.5
20220630,232650000,"sc2208",706.2,112158,706.2,706.3
20220630,232651000,"sc2208",706.3,112172,706.2,706.4
20220630,232652000,"sc2208",706.3,112176,706.3,706.4
20220630,232653000,"sc2208",706.3,112194,706.2,706.3
20220630,232654000,"sc2208",706.3,112206,706.2,706.3
20220630,232655000,"sc2208",706.3,112226,706.2,706.4
20220630,232656000,"sc2208",706.2,112254,706.1,706.3
20220630,232657000,"sc2208",706.3,112269,706.2,706.3
20220630,232658000,"sc2208",706.2,112270,706.2,706.3
20220630,232659000,"sc2208",706.4,112285,706.3,706.5
20220630,232700000,"sc2208",706.3,112326,706.2,706.3
20220630,232701000,"sc2208",706.4,112372,706.3,706.5
20220630,232702000,"sc2208",706.5,112377,706.5,706.6
20220630,232703000,"sc2208",706.5,112406,706.4,706.6
20220630,232704000,"sc2208",706.6,112418,706.6,706.7
20220630,232705000,"sc2208",706.6,112430,706.5,706.7
20220630,232706000,"sc2208",706.6,112432,706.6,706.7
20220630,232707000,"sc2208",706.6,112443,706.5,706.6
20220630,232708000,"sc2208",706.6,112444,706.5,706.7
20220630,232709000,"sc2208",706.6,112449,706.5,706.6
20220630,232710000,"sc2208",706.7,112458,706.7,706.8
20220630,232711000,"sc2208",706.7,112492,706.5,706.7
20220630,232712000,"sc2208",706.6,112495,706.5,706.7
20220630,232713000,"sc2208",706.6,112499,706.5,706.7
20220630,232714000,"sc2208",706.6,112501,706.6,706.7
20220630,232715000,"sc2208",706.7,112503,706.6,706.7
20220630,232716000,"sc2208",706.7,112511,706.6,706.8
20220630,232717000,"sc2208",706.6,112513,706.5,706.7
20220630,232718000,"sc2208",706.7,112536,706.7,706.9
20220630,232719000,"sc2208",706.9,112551,706.8,706.9
20220630,232720000,"sc2208",706.8,112558,706.8,706.9
20220630,232721000,"sc2208",706.8,112560,706.7,706.8
20220630,232722000,"sc2208",706.8,112574,706.7,706.9
20220630,232723000,"sc2208",706.8,112582,706.7,706.9
20220630,232724000,"sc2208",706.8,112582,706.8,706.9
20220630,232725000,"sc2208",706.7,112589,706.7,706.8
20220630,232726000,"sc2208",706.8,112590,706.7,706.8
20220630,232727000,"sc2208",706.8,112590,706.7,706.8
20220630,232728000,"sc2208",706.7,112591,706.7,706.8
20220630,232729000,"sc2208",706.6,112596,706.6,706.8
20220630,232730000,"sc2208",706.6,112601,706.5,706.6
20220630,232731000,"sc2208",706.6,112603,706.5,706.6
20220630,232732000,"sc2208",706.6,112607,706.6,706.7
20220630,232733000,"sc2208",706.6,112611,706.6,706.7
20220630,232734000,"sc2208",706.6,112614,706.5,706.6
20220630,232735000,"sc2208",706.5,112624,706.5,706.6
20220630,232736000,"sc2208",706.5,112651,706.4,706.6
20220630,232737000,"sc2208",706.4,112674,706.3,706.5
20220630,232738000,"sc2208",706.4,112676,706.4,706.5
20220630,232739000,"sc2208",706.5,112688,706.5,706.6
20220630,232740000,"sc2208",706.4,112694,706.4,706.5
20220630,232741000,"sc2208",706.5,112699,706.5,706.6
20220630,232742000,"sc2208",706.5,112702,706.5,706.6
20220630,232743000,"sc2208",706.5,112702,706.5,706.6
20220630,232744000,"sc2208",706.5,112706,706.4,706.5
20220630,232745000,"sc2208",706.2,112741,706.1,706.2
20220630,232746000,"sc2208",706.2,112746,706.2,706.3
20220630,232747000,"sc2208",706.2,112751,706.2,706.3
20220630,232748000,"sc2208",706.2,112763,706.1,706.3
20220630,232749000,"sc2208",706.1,112768,706.1,706.2
20220630,232750000,"sc2208",706,112802,706,706.1
20220630,232751000,"sc2208",706,112819,706,706.2
20220630,232752000,"sc2208",706.3,112846,706.3,706.5
20220630,232753000,"sc2208",706.3,112853,706.3,706.4
20220630,232754000,"sc2208",706.3,112861,706.3,706.4
20220630,232755000,"sc2208",706.5,112873,706.4,706.5
20220630,232756000,"sc2208",706.5,112887,706.5,706.6
20220630,232757000,"sc2208",706.5,112894,706.5,706.7
20220630,232758000,"sc2208",706.7,112901,706.6,706.8
20220630,232759000,"sc2208",706.7,112914,706.6,706.7
20220630,232800000,"sc2208",706.8,112926,706.7,706.9
20220630,232801000,"sc2208",706.7,112933,706.7,706.8
20220630,232802000,"sc2208",706.5,112954,706.5,706.6
20220630,232803000,"sc2208",706.3,112975,706.2,706.4
20220630,232804000,"sc2208",706.2,112991,706.1,706.3
20220630,232805000,"sc2208",706.1,113003,706,706.2
20220630,232806000,"sc2208",706.3,113023,706.2,706.4
20220630,232807000,"sc2208",706.4,113026,706.3,706.4
20220630,232808000,"sc2208",706.2,113053,706.1,706.3
20220630,232809000,"sc2208",706.2,113054,706.1,706.2
20220630,232810000,"sc2208",706.1,113058,706.1,706.2
20220630,232811000,"sc2208",706.2,113067,706.1,706.3
20220630,232812000,"sc2208",706.1,113071,706,706.1
20220630,232813000,"sc2208",706,113089,705.9,706.2
20220630,232814000,"sc2208",706.1,113105,706.1,706.2
20220630,232815000,"sc2208",706.1,113128,706.1,706.2
20220630,232816000,"sc2208",706.1,113153,706.1,706.3
20220630,232817000,"sc2208",706.1,113159,706.1,706.2
20220630,232818000,"sc2208",706.2,113165,706.1,706.3
20220630,232819000,"sc2208",706.3,113170,706.2,706.4
20220630,232820000,"sc2208",706.3,113178,706.2,706.4
20220630,232821000,"sc2208",706.4,113187,706.4,706.5
20220630,232822000,"sc2208",706.5,113189,706.4,706.5
20220630,232823000,"sc2208",706.4,113190,706.4,706.5
20220630,232824000,"sc2208",706.5,113207,706.5,706.6
20220630,232825000,"sc2208",706.5,113215,706.5,706.7
20220630,232826000,"sc2208",706.5,113232,706.4,706.6
20220630,232827000,"sc2208",706.4,113250,706.3,706.4
20220630,232828000,"sc2208",706.4,113253,706.3,706.4
20220630,232829000,"sc2208",706.3,113256,706.3,706.4
20220630,232830000,"sc2208",706.2,113261,706.2,706.3
20220630,232831000,"sc2208",706.2,113264,706.1,706.2
20220630,232832000,"sc2208",706.2,113264,706.1,706.3
20220630,232833000,"sc2208",706.3,113269,706.2,706.4
20220630,232834000,"sc2208",706.1,113279,706,706.2
20220630,232835000,"sc2208",706.1,113281,706,706.1
20220630,232836000,"sc2208",706.1,113297,706,706.1
20220630,232837000,"sc2208",706.1,113298,706,706.1
20220630,232838000,"sc2208",706,113304,705.9,706.1
20220630,232839000,"sc2208",706,113306,705.9,706
20220630,232840000,"sc2208",705.9,113321,705.8,706
20220630,232841000,"sc2208",705.9,113332,705.8,706
20220630,232842000,"sc2208",706,113345,706,706.1
20220630,232843000,"sc2208",705.9,113366,706,706.1
20220630,232844000,"sc2208",706,113368,705.9,706
20220630,232845000,"sc2208",706,113376,706,706.1
20220630,232846000,"sc2208",705.9,113394,705.9,706
20220630,232847000,"sc2208",706,113400,706,706.1
20220630,232848000,"sc2208",705.9,113402,705.9,706
20220630,232849000,"sc2208",705.9,113408,706,706.1
20220630,232850000,"sc2208",706.1,113433,706,706.1
20220630,232851000,"sc2208",706.2,113441,706.1,706.2
20220630,232852000,"sc2208",706.2,113464,706.1,706.3
20220630,232853000,"sc2208",706.1,113467,706.1,706.2
20220630,232854000,"sc2208",706.1,113471,706,706.2
20220630,232855000,"sc2208",706.1,113471,706,706.2
20220630,232856000,"sc2208",706.1,113473,706,706.1
20220630,232857000,"sc2208",706,113494,706,706.1
20220630,232858000,"sc2208",706.1,113501,706,706.1
20220630,232859000,"sc2208",706,113510,706,706.1
20220630,232900000,"sc2208",706,113516,705.9,706.1
20220630,232901000,"sc2208",706,113517,705.9,706
20220630,232902000,"sc2208",706,113523,705.9,706
20220630,232903000,"sc2208",706.5,113570,706.4,706.6
20220630,232904000,"sc2208",706.9,113630,706.8,706.9
20220630,232905000,"sc2208",706.6,113650,706.5,706.6
20220630,232906000,"sc2208",706.6,113657,706.5,706.6
20220630,232907000,"sc2208",706.8,113673,706.7,706.8
20220630,232908000,"sc2208",706.8,113682,706.8,707
20220630,232909000,"sc2208",706.9,113700,706.8,707
20220630,232910000,"sc2208",706.9,113732,706.9,707
20220630,232911000,"sc2208",707.1,113774,707,707.1
20220630,232912000,"sc2208",707.1,113802,707.1,707.2
20220630,232913000,"sc2208",707.1,113852,707.1,707.2
20220630,232914000,"sc2208",707.1,113885,707,707.1
20220630,232915000,"sc2208",707.4,113927,707.2,707.4
20220630,232916000,"sc2208",707.6,113964,707.5,707.6
20220630,232917000,"sc2208",707.6,113975,707.5,707.6
20220630,232918000,"sc2208",707.5,113983,707.4,707.6
20220630,232919000,"sc2208",707.6,113996,707.6,707.7
20220630,232920000,"sc2208",707.7,114043,707.5,707.7
20220630,232921000,"sc2208",707.8,114072,707.6,707.9
20220630,232922000,"sc2208",707.7,114104,707.8,707.9
20220630,232923000,"sc2208",707.8,114137,707.8,707.9
20220630,232924000,"sc2208",707.9,114145,707.8,708
20220630,232925000,"sc2208",708,114184,707.9,708
20220630,232926000,"sc2208",708.2,114196,708.1,708.2
20220630,232927000,"sc2208",708.2,114250,708.1,708.2
20220630,232928000,"sc2208",708.1,114269,707.9,708.1
20220630,232929000,"sc2208",708.2,114313,708,708.2
20220630,232930000,"sc2208",708.1,114342,708.1,708.2
20220630,232931000,"sc2208",708.2,114358,708.1,708.2
20220630,232932000,"sc2208",708.1,114368,708.1,708.2
20220630,232933000,"sc2208",708.4,114461,708.2,708.4
20220630,232934000,"sc2208",708.2,114506,708.2,708.4
20220630,232935000,"sc2208",708.5,114586,708.6,708.7
20220630,232936000,"sc2208",708.5,114638,708.4,708.5
20220630,232937000,"sc2208",708.3,114658,708.2,708.3
20220630,232938000,"sc2208",708.4,114692,708.4,708.5
20220630,232939000,"sc2208",708.4,114703,708.4,708.5
20220630,232940000,"sc2208",708.4,114712,708.3,708.4
20220630,232941000,"sc2208",708.4,114729,708.3,708.4
20220630,232942000,"sc2208",708.2,114762,708,708.1
20220630,232943000,"sc2208",708.5,114826,708.5,708.6
20220630,232944000,"sc2208",708.3,114854,708.3,708.5
20220630,232945000,"sc2208",708.4,114873,708.4,708.5
20220630,232946000,"sc2208",708.5,114904,708.5,708.6
20220630,232947000,"sc2208",708.5,114953,708.5,708.6
20220630,232948000,"sc2208",708.6,115010,708.6,708.7
20220630,232949000,"sc2208",708.7,115035,708.6,708.8
20220630,232950000,"sc2208",708.9,115058,708.8,708.9
20220630,232951000,"sc2208",708.9,115068,708.8,708.9
20220630,232952000,"sc2208",708.5,115113,708.4,708.6
20220630,232953000,"sc2208",708.7,115133,708.5,708.7
20220630,232954000,"sc2208",708.5,115149,708.5,708.6
20220630,232955000,"sc2208",708.7,115169,708.6,708.7
20220630,232956000,"sc2208",708.6,115172,708.6,708.7
20220630,232957000,"sc2208",708.8,115227,708.7,709
20220630,232958000,"sc2208",708.7,115243,708.7,708.9
20220630,232959000,"sc2208",708.9,115255,708.9,709
20220630,233000000,"sc2208",709.3,115353,709.1,709.4
20220630,233001000,"sc2208",709.1,115404,708.9,709.1
20220630,233002000,"sc2208",708.9,115428,708.7,708.9
20220630,233003000,"sc2208",708.7,115446,708.7,708.8
20220630,233004000,"sc2208",708.7,115460,708.7,708.8
