"InternalDate","Time","Symbol","LastPrice","Volume","BPrice1","SPrice1"
20220707,91025000,"sc2208",640.2,253691,640.1,640.2
20220707,91026000,"sc2208",640.2,253701,640.2,640.3
20220707,91027000,"sc2208",640.1,253708,640,640.2
20220707,91028000,"sc2208",639.8,253756,639.7,639.8
20220707,91029000,"sc2208",639.6,253797,639.6,639.9
20220707,91030000,"sc2208",639.7,253808,639.6,639.8
20220707,91031000,"sc2208",639.7,253816,639.6,639.7
20220707,91032000,"sc2208",639.6,253821,639.5,639.6
20220707,91033000,"sc2208",639.7,253832,639.7,639.8
20220707,91034000,"sc2208",639.7,253838,639.6,639.8
20220707,91035000,"sc2208",639.9,253853,639.7,639.9
20220707,91036000,"sc2208",639.9,253860,639.7,639.9
20220707,91037000,"sc2208",639.8,253865,639.7,639.9
20220707,91038000,"sc2208",639.7,253868,639.7,639.8
20220707,91039000,"sc2208",639.7,253873,639.7,639.8
20220707,91040000,"sc2208",639.6,253876,639.6,639.7
20220707,91041000,"sc2208",639.5,253895,639.5,639.6
20220707,91042000,"sc2208",639.4,253906,639.4,639.5
20220707,91043000,"sc2208",639.6,253923,639.6,639.7
20220707,91044000,"sc2208",639.5,253928,639.5,639.7
20220707,91045000,"sc2208",639.7,253929,639.5,639.7
20220707,91046000,"sc2208",639.6,253938,639.6,639.7
20220707,91047000,"sc2208",639.6,253939,639.6,639.7
20220707,91048000,"sc2208",639.6,253944,639.6,639.7
20220707,91049000,"sc2208",639.6,253947,639.5,639.6
20220707,91050000,"sc2208",639.4,253964,639.4,639.5
20220707,91051000,"sc2208",639.6,253969,639.4,639.6
20220707,91052000,"sc2208",639.6,253984,639.5,639.7
20220707,91053000,"sc2208",639.2,254032,639.1,639.3
20220707,91054000,"sc2208",639.7,254075,639.7,639.8
20220707,91055000,"sc2208",639.5,254089,639.5,639.6
20220707,91056000,"sc2208",639.5,254101,639.4,639.5
20220707,91057000,"sc2208",639.6,254111,639.5,639.7
20220707,91058000,"sc2208",639.6,254113,639.5,639.7
20220707,91059000,"sc2208",639.6,254122,639.5,639.6
20220707,91100000,"sc2208",639.7,254128,639.5,639.7
20220707,91101000,"sc2208",639.5,254131,639.5,639.6
20220707,91102000,"sc2208",639.7,254156,639.6,639.8
20220707,91103000,"sc2208",639.7,254167,639.7,639.9
20220707,91104000,"sc2208",639.7,254173,639.6,639.7
20220707,91105000,"sc2208",639.6,254183,639.5,639.6
20220707,91106000,"sc2208",639.6,254188,639.6,639.7
20220707,91107000,"sc2208",639.7,254192,639.7,639.8
20220707,91108000,"sc2208",639.9,254202,639.8,640
20220707,91109000,"sc2208",640,254203,639.8,639.9
20220707,91110000,"sc2208",639.9,254209,639.9,640
20220707,91111000,"sc2208",639.9,254219,639.8,640
20220707,91112000,"sc2208",639.8,254223,639.7,639.8
20220707,91113000,"sc2208",639.8,254234,639.6,639.8
20220707,91114000,"sc2208",639.8,254241,639.8,639.9
20220707,91115000,"sc2208",639.8,254248,639.9,640
20220707,91116000,"sc2208",640,254252,639.8,639.9
20220707,91117000,"sc2208",639.8,254256,639.7,639.8
20220707,91118000,"sc2208",639.8,254256,639.7,639.8
20220707,91119000,"sc2208",639.8,254256,639.7,639.8
20220707,91120000,"sc2208",639.6,254263,639.5,639.7
20220707,91121000,"sc2208",639.7,254268,639.6,639.7
20220707,91122000,"sc2208",639.8,254272,639.8,639.9
20220707,91123000,"sc2208",640,254291,639.9,640.1
20220707,91124000,"sc2208",640,254294,640,640.1
20220707,91125000,"sc2208",639.9,254304,639.8,639.9
20220707,91126000,"sc2208",639.8,254306,639.8,639.9
20220707,91127000,"sc2208",639.8,254310,639.7,639.9
20220707,91128000,"sc2208",639.9,254311,639.8,639.9
20220707,91129000,"sc2208",639.7,254313,639.7,639.9
20220707,91130000,"sc2208",639.9,254314,639.8,639.9
20220707,91131000,"sc2208",639.9,254314,639.7,639.9
20220707,91132000,"sc2208",639.7,254315,639.7,639.9
20220707,91133000,"sc2208",639.7,254316,639.7,639.9
20220707,91134000,"sc2208",639.9,254317,639.8,639.9
20220707,91135000,"sc2208",639.8,254319,639.7,639.8
20220707,91136000,"sc2208",639.7,254330,639.5,639.8
20220707,91137000,"sc2208",639.7,254332,639.7,639.8
20220707,91138000,"sc2208",639.8,254342,639.7,639.9
20220707,91139000,"sc2208",639.7,254348,639.6,639.8
20220707,91140000,"sc2208",639.5,254357,639.4,639.6
20220707,91141000,"sc2208",639.5,254358,639.4,639.6
20220707,91142000,"sc2208",639.5,254361,639.5,639.6
20220707,91143000,"sc2208",639.5,254366,639.5,639.7
20220707,91144000,"sc2208",639.6,254371,639.5,639.7
20220707,91145000,"sc2208",639.6,254375,639.5,639.6
20220707,91146000,"sc2208",639.5,254381,639.5,639.6
20220707,91147000,"sc2208",639.5,254384,639.4,639.6
20220707,91148000,"sc2208",639.6,254388,639.6,639.7
20220707,91149000,"sc2208",639.5,254397,639.5,639.6
20220707,91150000,"sc2208",639.5,254397,639.4,639.6
20220707,91151000,"sc2208",639.5,254398,639.5,639.6
20220707,91152000,"sc2208",639.5,254398,639.5,639.6
20220707,91153000,"sc2208",639.5,254399,639.5,639.6
20220707,91154000,"sc2208",639.5,254404,639.5,639.7
20220707,91155000,"sc2208",639.6,254407,639.5,639.6
20220707,91156000,"sc2208",639.7,254413,639.6,639.8
20220707,91157000,"sc2208",639.7,254414,639.7,639.8
20220707,91158000,"sc2208",639.7,254425,639.7,639.8
20220707,91159000,"sc2208",639.7,254425,639.7,639.8
20220707,91200000,"sc2208",639.8,254434,639.8,639.9
20220707,91201000,"sc2208",640,254448,639.9,640.1
20220707,91202000,"sc2208",640.1,254462,639.9,640.2
20220707,91203000,"sc2208",639.9,254467,639.9,640
20220707,91204000,"sc2208",639.9,254472,639.8,639.9
20220707,91205000,"sc2208",639.9,254476,639.8,639.9
20220707,91206000,"sc2208",639.9,254477,639.8,639.9
20220707,91207000,"sc2208",639.8,254480,639.7,639.8
20220707,91208000,"sc2208",639.9,254486,639.8,639.9
20220707,91209000,"sc2208",639.8,254489,639.7,639.8
20220707,91210000,"sc2208",639.7,254499,639.6,639.7
20220707,91211000,"sc2208",639.7,254503,639.6,639.7
20220707,91212000,"sc2208",639.8,254509,639.6,639.8
20220707,91213000,"sc2208",639.8,254517,639.7,639.9
20220707,91214000,"sc2208",639.7,254518,639.7,639.8
20220707,91215000,"sc2208",639.7,254518,639.7,639.9
20220707,91216000,"sc2208",639.6,254534,639.5,639.7
20220707,91217000,"sc2208",639.5,254543,639.4,639.5
20220707,91218000,"sc2208",639.4,254559,639.3,639.4
20220707,91219000,"sc2208",639.5,254566,639.3,639.5
20220707,91220000,"sc2208",639.5,254567,639.4,639.5
20220707,91221000,"sc2208",639.5,254567,639.4,639.5
20220707,91222000,"sc2208",639.4,254570,639.4,639.6
20220707,91223000,"sc2208",639.4,254573,639.5,639.6
20220707,91224000,"sc2208",639.6,254583,639.6,639.7
20220707,91225000,"sc2208",639.6,254585,639.5,639.6
20220707,91226000,"sc2208",639.5,254587,639.4,639.5
20220707,91227000,"sc2208",639.5,254606,639.4,639.6
20220707,91228000,"sc2208",639.5,254611,639.5,639.7
20220707,91229000,"sc2208",639.5,254614,639.4,639.6
20220707,91230000,"sc2208",639.5,254614,639.4,639.6
20220707,91231000,"sc2208",639.5,254614,639.5,639.6
20220707,91232000,"sc2208",639.4,254626,639.4,639.6
20220707,91233000,"sc2208",639.4,254627,639.4,639.6
20220707,91234000,"sc2208",639.5,254629,639.4,639.6
20220707,91235000,"sc2208",639.5,254629,639.4,639.6
20220707,91237000,"sc2208",639.4,254630,639.4,639.6
20220707,91238000,"sc2208",639.6,254632,639.6,639.7
20220707,91239000,"sc2208",639.6,254633,639.5,639.7
20220707,91240000,"sc2208",639.6,254635,639.6,639.7
20220707,91241000,"sc2208",639.4,254639,639.4,639.6
20220707,91242000,"sc2208",639.4,254639,639.5,639.6
20220707,91243000,"sc2208",639.7,254648,639.5,639.8
20220707,91244000,"sc2208",639.9,254657,639.7,640
20220707,91245000,"sc2208",639.7,254660,639.8,640
20220707,91246000,"sc2208",639.7,254664,639.7,639.9
20220707,91247000,"sc2208",639.7,254664,639.7,639.8
20220707,91248000,"sc2208",639.8,254666,639.7,639.9
20220707,91249000,"sc2208",639.9,254668,639.7,639.9
20220707,91250000,"sc2208",639.7,254675,639.7,640
20220707,91251000,"sc2208",639.9,254676,639.8,640
20220707,91252000,"sc2208",640,254678,639.8,640
20220707,91253000,"sc2208",640,254683,639.8,640
20220707,91254000,"sc2208",639.8,254686,639.8,640
20220707,91255000,"sc2208",639.9,254687,639.8,640
20220707,91256000,"sc2208",639.9,254688,639.8,640
20220707,91257000,"sc2208",640,254690,639.8,640
20220707,91258000,"sc2208",639.9,254693,639.8,639.9
20220707,91259000,"sc2208",639.8,254702,639.9,640
20220707,91300000,"sc2208",640,254718,639.9,640
20220707,91301000,"sc2208",640,254720,639.9,640
20220707,91302000,"sc2208",640,254730,640,640.1
20220707,91303000,"sc2208",640.5,254765,640.2,640.6
20220707,91304000,"sc2208",640.3,254785,640.3,640.5
20220707,91305000,"sc2208",640.5,254794,640.4,640.5
20220707,91306000,"sc2208",640.3,254806,640.2,640.4
20220707,91307000,"sc2208",640.2,254813,640.1,640.2
20220707,91308000,"sc2208",640.4,254826,640.4,640.5
20220707,91309000,"sc2208",640.5,254834,640.6,640.7
20220707,91310000,"sc2208",640.7,254841,640.6,640.8
20220707,91311000,"sc2208",640.6,254847,640.5,640.6
20220707,91312000,"sc2208",640.7,254852,640.7,640.8
20220707,91313000,"sc2208",640.9,254859,640.8,640.9
20220707,91314000,"sc2208",640.8,254861,640.7,640.8
20220707,91315000,"sc2208",640.8,254867,640.6,640.8
20220707,91316000,"sc2208",640.8,254870,640.6,640.7
20220707,91317000,"sc2208",640.7,254878,640.6,640.8
20220707,91318000,"sc2208",640.8,254883,640.7,640.8
20220707,91319000,"sc2208",640.8,254886,640.7,640.9
20220707,91320000,"sc2208",640.8,254890,640.7,641
20220707,91321000,"sc2208",640.8,254892,640.7,640.8
20220707,91322000,"sc2208",640.6,254900,640.5,640.7
20220707,91323000,"sc2208",640.6,254906,640.3,640.5
20220707,91324000,"sc2208",640.3,254909,640.3,640.4
20220707,91325000,"sc2208",640.3,254914,640.2,640.5
20220707,91326000,"sc2208",640.5,254920,640.4,640.6
20220707,91327000,"sc2208",640.5,254926,640.5,640.6
20220707,91328000,"sc2208",640.6,254927,640.6,640.7
20220707,91329000,"sc2208",640.6,254933,640.6,640.8
20220707,91330000,"sc2208",640.3,254944,640.3,640.4
20220707,91331000,"sc2208",640.2,254948,640.1,640.2
20220707,91332000,"sc2208",640.1,254953,640,640.1
20220707,91333000,"sc2208",640.1,254958,640,640.1
20220707,91334000,"sc2208",640.1,254962,640,640.1
20220707,91335000,"sc2208",640.1,254969,640,640.2
20220707,91336000,"sc2208",640.1,254969,640.1,640.2
20220707,91337000,"sc2208",640.1,254969,640.1,640.2
20220707,91338000,"sc2208",640.2,254973,640.1,640.3
20220707,91339000,"sc2208",640.2,254980,640,640.2
20220707,91340000,"sc2208",640.2,254981,640.1,640.3
20220707,91341000,"sc2208",640.3,254983,640.2,640.3
20220707,91343000,"sc2208",640.3,254983,640.2,640.3
20220707,91344000,"sc2208",640.3,254999,640.1,640.2
20220707,91345000,"sc2208",640.1,255003,640,640.2
20220707,91346000,"sc2208",640,255014,639.9,640.1
20220707,91347000,"sc2208",640.1,255022,640.1,640.2
20220707,91348000,"sc2208",640.3,255028,640.2,640.4
20220707,91349000,"sc2208",640.2,255030,640.2,640.4
20220707,91350000,"sc2208",640.3,255040,640.2,640.4
20220707,91351000,"sc2208",640.3,255042,640.3,640.4
20220707,91352000,"sc2208",640.4,255043,640.3,640.5
20220707,91353000,"sc2208",640.4,255043,640.3,640.4
20220707,91354000,"sc2208",640,255078,639.9,640.1
20220707,91355000,"sc2208",640.1,255084,640.1,640.3
20220707,91356000,"sc2208",640.1,255087,640.1,640.3
20220707,91357000,"sc2208",640.1,255089,640,640.2
20220707,91358000,"sc2208",640.1,255089,640,640.2
20220707,91359000,"sc2208",639.9,255100,639.8,640
20220707,91400000,"sc2208",640.1,255120,640,640.2
20220707,91401000,"sc2208",640,255126,639.9,640.1
20220707,91402000,"sc2208",640,255137,639.8,640.1
20220707,91403000,"sc2208",640,255139,639.9,640
20220707,91404000,"sc2208",640,255141,640,640.1
20220707,91405000,"sc2208",640.1,255143,640,640.2
20220707,91406000,"sc2208",640,255146,639.9,640
20220707,91407000,"sc2208",639.9,255154,639.8,639.9
20220707,91408000,"sc2208",640,255169,639.9,640.2
20220707,91409000,"sc2208",640.2,255173,640.2,640.3
20220707,91410000,"sc2208",640.3,255203,640.3,640.4
20220707,91411000,"sc2208",640.2,255211,640.1,640.4
20220707,91412000,"sc2208",640.4,255214,640.2,640.4
20220707,91413000,"sc2208",640.3,255215,640.2,640.4
20220707,91414000,"sc2208",640.3,255215,640.2,640.4
20220707,91415000,"sc2208",640.3,255215,640.3,640.4
20220707,91416000,"sc2208",640.2,255224,640.2,640.5
20220707,91417000,"sc2208",640.4,255232,640.4,640.6
20220707,91418000,"sc2208",640.5,255238,640.3,640.5
20220707,91419000,"sc2208",640.5,255239,640.3,640.4
20220707,91420000,"sc2208",640.4,255240,640.3,640.5
20220707,91421000,"sc2208",640.4,255240,640.3,640.5
20220707,91422000,"sc2208",640.5,255241,640.4,640.5
20220707,91423000,"sc2208",640.5,255249,640.3,640.6
20220707,91424000,"sc2208",640.5,255249,640.4,640.6
20220707,91425000,"sc2208",640.5,255257,640.5,640.7
20220707,91426000,"sc2208",640.7,255259,640.6,640.8
20220707,91427000,"sc2208",640.7,255285,640.7,640.8
20220707,91428000,"sc2208",640.6,255312,640.5,640.8
20220707,91429000,"sc2208",640.6,255321,640.5,640.7
20220707,91430000,"sc2208",640.7,255329,640.4,640.7
20220707,91431000,"sc2208",640.6,255331,640.5,640.7
20220707,91432000,"sc2208",640.7,255344,640.6,640.7
20220707,91433000,"sc2208",640.8,255349,640.5,640.8
20220707,91434000,"sc2208",640.8,255349,640.6,640.8
20220707,91435000,"sc2208",640.8,255352,640.7,640.8
20220707,91436000,"sc2208",640.7,255353,640.6,640.7
20220707,91437000,"sc2208",640.7,255353,640.6,640.7
20220707,91438000,"sc2208",640.7,255355,640.7,640.8
20220707,91439000,"sc2208",640.7,255356,640.7,640.8
20220707,91440000,"sc2208",640.6,255371,640.7,640.9
20220707,91441000,"sc2208",640.9,255372,640.7,640.8
20220707,91442000,"sc2208",640.8,255379,640.6,640.8
20220707,91443000,"sc2208",640.6,255381,640.6,640.7
20220707,91444000,"sc2208",640.7,255389,640.5,640.6
20220707,91445000,"sc2208",640.7,255391,640.5,640.6
20220707,91446000,"sc2208",640.6,255393,640.6,640.7
20220707,91447000,"sc2208",640.6,255393,640.6,640.7
20220707,91448000,"sc2208",640.6,255394,640.6,640.7
20220707,91449000,"sc2208",640.6,255396,640.5,640.6
20220707,91450000,"sc2208",640.5,255402,640.4,640.5
20220707,91451000,"sc2208",640.6,255410,640.5,640.7
20220707,91452000,"sc2208",640.7,255411,640.6,640.7
20220707,91453000,"sc2208",640.7,255413,640.6,640.7
20220707,91454000,"sc2208",640.7,255414,640.6,640.7
20220707,91455000,"sc2208",640.7,255415,640.6,640.7
20220707,91456000,"sc2208",640.7,255416,640.6,640.8
20220707,91457000,"sc2208",640.8,255422,640.7,640.9
20220707,91458000,"sc2208",640.9,255426,640.8,641
20220707,91459000,"sc2208",641.2,255448,640.9,641.1
20220707,91500000,"sc2208",641,255459,641,641.1
20220707,91501000,"sc2208",640.9,255472,640.8,641
20220707,91502000,"sc2208",640.8,255477,640.8,640.9
20220707,91503000,"sc2208",640.9,255492,640.9,641.1
20220707,91504000,"sc2208",641.2,255501,641,641.1
20220707,91505000,"sc2208",641.2,255513,641.1,641.3
20220707,91506000,"sc2208",641,255525,640.9,641.1
20220707,91507000,"sc2208",640.8,255535,640.8,640.9
20220707,91508000,"sc2208",640.6,255543,640.5,640.6
20220707,91509000,"sc2208",640.8,255560,640.6,640.8
20220707,91510000,"sc2208",640.7,255563,640.8,640.9
20220707,91511000,"sc2208",640.8,255569,640.6,640.8
20220707,91512000,"sc2208",640.6,255572,640.6,640.8
20220707,91513000,"sc2208",640.6,255575,640.5,640.7
20220707,91514000,"sc2208",640.5,255581,640.5,640.7
20220707,91515000,"sc2208",640.6,255586,640.4,640.6
20220707,91516000,"sc2208",640.4,255589,640.3,640.5
20220707,91517000,"sc2208",640.3,255592,640.2,640.3
20220707,91518000,"sc2208",640.3,255595,640.2,640.3
20220707,91519000,"sc2208",639.9,255610,639.8,640.3
20220707,91520000,"sc2208",640.1,255616,639.9,640
20220707,91521000,"sc2208",640,255624,639.8,640
20220707,91522000,"sc2208",640,255642,640,640.2
20220707,91523000,"sc2208",640,255649,640,640.2
20220707,91524000,"sc2208",640,255650,640,640.2
20220707,91525000,"sc2208",640,255652,639.9,640.1
20220707,91526000,"sc2208",639.9,255657,639.8,639.9
20220707,91527000,"sc2208",639.9,255660,639.8,640.1
20220707,91528000,"sc2208",640,255661,639.9,640.1
20220707,91529000,"sc2208",639.9,255662,639.9,640.1
20220707,91530000,"sc2208",639.9,255664,639.8,640
20220707,91531000,"sc2208",639.9,255667,639.9,640.1
20220707,91532000,"sc2208",639.9,255669,639.8,640.1
20220707,91533000,"sc2208",639.7,255680,639.7,639.8
20220707,91534000,"sc2208",639.6,255685,639.6,639.7
20220707,91535000,"sc2208",639.8,255688,639.7,639.8
20220707,91536000,"sc2208",639.8,255688,639.7,639.9
20220707,91537000,"sc2208",639.7,255693,639.6,639.9
20220707,91538000,"sc2208",639.7,255696,639.7,639.8
20220707,91539000,"sc2208",639.8,255702,639.7,639.9
20220707,91540000,"sc2208",639.8,255706,639.7,639.9
20220707,91541000,"sc2208",639.8,255706,639.7,639.9
20220707,91542000,"sc2208",639.8,255706,639.7,639.8
20220707,91543000,"sc2208",639.6,255709,639.6,639.7
20220707,91544000,"sc2208",639.7,255711,639.6,639.8
20220707,91545000,"sc2208",639.8,255712,639.8,639.9
20220707,91546000,"sc2208",639.9,255715,639.8,639.9
20220707,91547000,"sc2208",640.1,255725,639.9,640.1
20220707,91548000,"sc2208",640.1,255730,640,640.1
20220707,91549000,"sc2208",640.1,255743,639.9,640.1
20220707,91550000,"sc2208",639.9,255744,639.8,640
20220707,91551000,"sc2208",639.9,255745,639.8,640
20220707,91552000,"sc2208",640,255755,639.9,640
20220707,91553000,"sc2208",640,255778,639.8,640
20220707,91554000,"sc2208",639.9,255779,639.8,640
20220707,91555000,"sc2208",640,255780,639.8,639.9
20220707,91556000,"sc2208",639.9,255782,639.7,639.9
20220707,91557000,"sc2208",639.9,255783,639.7,639.9
20220707,91558000,"sc2208",639.9,255784,639.7,639.9
20220707,91559000,"sc2208",639.9,255787,639.8,639.9
20220707,91600000,"sc2208",639.9,255787,639.8,639.9
20220707,91601000,"sc2208",639.9,255792,639.8,640
20220707,91602000,"sc2208",640,255803,640,640.1
20220707,91603000,"sc2208",640.1,255806,640,640.1
20220707,91604000,"sc2208",640.2,255815,640.1,640.2
20220707,91605000,"sc2208",640,255831,639.9,640.2
20220707,91606000,"sc2208",640,255835,639.9,640
20220707,91607000,"sc2208",640,255836,639.9,640
20220707,91608000,"sc2208",640,255837,639.9,640
20220707,91609000,"sc2208",639.8,255847,639.7,639.8
20220707,91610000,"sc2208",639.7,255851,639.6,639.8
20220707,91611000,"sc2208",639.8,255856,639.6,639.9
20220707,91612000,"sc2208",639.7,255859,639.7,639.9
20220707,91613000,"sc2208",639.7,255859,639.7,639.9
20220707,91614000,"sc2208",639.7,255862,639.6,639.7
20220707,91615000,"sc2208",639.6,255879,639.5,639.6
20220707,91616000,"sc2208",639.6,255893,639.5,639.7
20220707,91617000,"sc2208",639.6,255893,639.5,639.7
20220707,91618000,"sc2208",639.6,255893,639.5,639.7
20220707,91619000,"sc2208",639.6,255893,639.5,639.6
20220707,91620000,"sc2208",639.6,255893,639.5,639.6
20220707,91621000,"sc2208",639.6,255894,639.5,639.6
20220707,91622000,"sc2208",639.4,255913,639.3,639.6
20220707,91623000,"sc2208",639.4,255917,639.4,639.6
20220707,91624000,"sc2208",639.5,255920,639.4,639.5
20220707,91625000,"sc2208",639.4,255924,639.4,639.6
20220707,91626000,"sc2208",639.5,255925,639.4,639.6
20220707,91627000,"sc2208",639.5,255925,639.5,639.7
20220707,91628000,"sc2208",639.6,255926,639.5,639.6
20220707,91629000,"sc2208",639.5,255929,639.4,639.7
20220707,91630000,"sc2208",639.4,255934,639.3,639.4
20220707,91631000,"sc2208",639.7,255948,639.4,639.7
20220707,91632000,"sc2208",639.5,255954,639.5,639.6
20220707,91633000,"sc2208",639.6,255956,639.6,639.8
20220707,91634000,"sc2208",639.6,255956,639.6,639.8
20220707,91635000,"sc2208",639.8,255962,639.7,639.9
20220707,91636000,"sc2208",639.7,255963,639.7,639.9
20220707,91637000,"sc2208",639.7,255965,639.7,639.8
20220707,91638000,"sc2208",639.8,255966,639.7,639.9
20220707,91639000,"sc2208",639.8,255966,639.7,639.9
20220707,91640000,"sc2208",639.7,255967,639.6,639.8
20220707,91641000,"sc2208",639.8,255969,639.6,639.8
20220707,91642000,"sc2208",639.8,255969,639.6,639.8
20220707,91643000,"sc2208",639.8,255969,639.6,639.8
20220707,91645000,"sc2208",639.8,255970,639.6,639.8
20220707,91646000,"sc2208",639.8,255970,639.6,639.8
20220707,91647000,"sc2208",639.6,255971,639.6,639.8
20220707,91648000,"sc2208",639.6,255971,639.6,639.8
20220707,91649000,"sc2208",639.6,255973,639.6,639.8
20220707,91650000,"sc2208",639.6,255973,639.6,639.7
20220707,91651000,"sc2208",639.7,255974,639.6,639.7
20220707,91652000,"sc2208",639.7,255974,639.6,639.8
20220707,91653000,"sc2208",639.7,255974,639.6,639.8
20220707,91654000,"sc2208",639.7,255974,639.6,639.8
20220707,91655000,"sc2208",639.6,255975,639.6,639.7
20220707,91656000,"sc2208",639.6,255978,639.5,639.7
20220707,91657000,"sc2208",639.5,255981,639.5,639.7
20220707,91658000,"sc2208",639.5,255981,639.5,639.7
20220707,91659000,"sc2208",639.7,255982,639.6,639.8
20220707,91700000,"sc2208",639.8,255983,639.6,639.8
20220707,91701000,"sc2208",639.8,255983,639.6,639.8
20220707,91702000,"sc2208",639.6,255984,639.6,639.8
20220707,91704000,"sc2208",639.6,255986,639.6,639.8
20220707,91705000,"sc2208",639.6,255986,639.6,639.7
20220707,91706000,"sc2208",639.7,255988,639.6,639.8
20220707,91707000,"sc2208",639.6,255989,639.6,639.8
20220707,91708000,"sc2208",639.6,255989,639.6,639.8
20220707,91709000,"sc2208",639.6,255989,639.7,639.8
20220707,91710000,"sc2208",639.8,255993,639.7,639.9
20220707,91711000,"sc2208",640,256017,639.8,640.1
20220707,91712000,"sc2208",640.1,256032,639.7,640.1
20220707,91713000,"sc2208",639.9,256035,639.8,640
20220707,91714000,"sc2208",640,256038,640,640.1
20220707,91715000,"sc2208",639.9,256040,639.8,640
20220707,91716000,"sc2208",639.9,256041,639.8,640
20220707,91717000,"sc2208",639.9,256043,639.8,640
20220707,91718000,"sc2208",639.9,256043,639.8,639.9
20220707,91719000,"sc2208",639.8,256045,639.9,640
20220707,91720000,"sc2208",639.8,256051,639.8,640
20220707,91721000,"sc2208",639.8,256060,639.7,639.8
20220707,91722000,"sc2208",639.9,256071,639.9,640
20220707,91723000,"sc2208",639.8,256075,639.7,639.8
20220707,91724000,"sc2208",639.8,256075,639.7,639.8
20220707,91725000,"sc2208",639.7,256077,639.6,639.8
20220707,91726000,"sc2208",639.6,256085,639.5,639.7
20220707,91727000,"sc2208",639.4,256104,639.2,639.5
20220707,91728000,"sc2208",639.2,256122,639.1,639.2
20220707,91729000,"sc2208",639.2,256133,639.2,639.5
20220707,91730000,"sc2208",639.6,256144,639.5,639.6
20220707,91731000,"sc2208",639.6,256147,639.5,639.7
20220707,91732000,"sc2208",639.6,256148,639.5,639.6
20220707,91733000,"sc2208",639.6,256148,639.4,639.5
20220707,91734000,"sc2208",639.5,256151,639.4,639.6
20220707,91735000,"sc2208",639.5,256151,639.4,639.6
20220707,91736000,"sc2208",639.4,256158,639.3,639.5
20220707,91737000,"sc2208",639.4,256159,639.3,639.5
20220707,91738000,"sc2208",639.4,256159,639.3,639.5
20220707,91739000,"sc2208",639.4,256159,639.3,639.5
20220707,91740000,"sc2208",639.4,256159,639.4,639.5
20220707,91741000,"sc2208",639.5,256163,639.4,639.5
20220707,91742000,"sc2208",639.4,256168,639.3,639.4
20220707,91743000,"sc2208",639.4,256170,639.2,639.3
20220707,91744000,"sc2208",639.3,256173,639.3,639.4
20220707,91745000,"sc2208",638.7,256231,638.7,638.8
20220707,91746000,"sc2208",638.9,256290,638.6,639
20220707,91747000,"sc2208",639,256312,638.7,638.9
20220707,91748000,"sc2208",638.8,256339,638.5,638.8
20220707,91749000,"sc2208",638.5,256341,638.6,638.7
20220707,91750000,"sc2208",638.7,256349,638.7,638.8
20220707,91751000,"sc2208",638.7,256356,638.8,638.9
20220707,91752000,"sc2208",638.8,256364,638.8,638.9
20220707,91753000,"sc2208",638.7,256369,638.6,638.8
20220707,91754000,"sc2208",638.6,256376,638.6,638.7
20220707,91755000,"sc2208",638.5,256383,638.5,638.6
20220707,91756000,"sc2208",638.5,256409,638.5,638.7
20220707,91757000,"sc2208",638.7,256420,638.6,638.8
20220707,91758000,"sc2208",638.5,256431,638.5,638.7
20220707,91759000,"sc2208",638.6,256432,638.6,638.7
20220707,91800000,"sc2208",638.5,256446,638.5,638.7
20220707,91801000,"sc2208",638.7,256452,638.7,638.8
20220707,91802000,"sc2208",638.8,256459,638.7,638.9
20220707,91803000,"sc2208",638.7,256470,638.8,639
20220707,91804000,"sc2208",638.9,256480,638.7,639
20220707,91805000,"sc2208",638.8,256487,638.8,639
20220707,91806000,"sc2208",639,256496,638.8,639
20220707,91807000,"sc2208",639,256502,639,639.1
20220707,91808000,"sc2208",639.1,256506,639.1,639.3
20220707,91809000,"sc2208",639.1,256510,639,639.2
20220707,91810000,"sc2208",639.1,256510,639,639.2
20220707,91811000,"sc2208",639,256512,639,639.2
20220707,91812000,"sc2208",639.1,256516,639,639.1
20220707,91813000,"sc2208",639,256519,638.9,639.1
20220707,91814000,"sc2208",639,256520,639,639.1
20220707,91815000,"sc2208",639,256529,638.8,639
20220707,91816000,"sc2208",639,256530,638.8,639
20220707,91817000,"sc2208",639,256530,638.8,639
20220707,91818000,"sc2208",639,256542,638.8,639.1
20220707,91819000,"sc2208",639,256545,638.9,639
20220707,91820000,"sc2208",638.9,256548,638.8,639
20220707,91821000,"sc2208",639,256550,638.8,639
20220707,91822000,"sc2208",639,256557,639,639.1
20220707,91823000,"sc2208",639,256559,639,639.2
20220707,91824000,"sc2208",639.3,256570,639.3,639.4
20220707,91825000,"sc2208",639.5,256578,639.5,639.6
20220707,91826000,"sc2208",639.5,256588,639.3,639.7
20220707,91827000,"sc2208",639.3,256602,639.3,639.5
20220707,91828000,"sc2208",639.3,256605,639.2,639.3
20220707,91829000,"sc2208",639.4,256608,639.2,639.4
20220707,91830000,"sc2208",639.5,256617,639.3,639.6
20220707,91831000,"sc2208",639.6,256624,639.6,639.7
20220707,91832000,"sc2208",639.6,256625,639.6,639.7
20220707,91833000,"sc2208",639.7,256630,639.5,639.6
20220707,91834000,"sc2208",639.5,256632,639.5,639.7
20220707,91835000,"sc2208",639.8,256635,639.7,639.8
20220707,91836000,"sc2208",639.7,256639,639.6,639.8
20220707,91837000,"sc2208",639.6,256642,639.5,639.6
20220707,91838000,"sc2208",639.5,256643,639.4,639.6
