"InternalDate","Time","Exchange","Symbol","BidPrice2","BidPrice1","AskPrice1","AskPrice2"
2022-07-07,161204805,"IDEALPRO","USD.CNH",0,6.71015,6.71043,0
2022-07-07,161205875,"IDEALPRO","USD.CNH",0,6.71017,6.71047,0
2022-07-07,161207752,"IDEALPRO","USD.CNH",0,6.71019,6.71047,0
2022-07-07,161209664,"IDEALPRO","USD.CNH",0,6.7102,6.71047,0
2022-07-07,161210736,"IDEALPRO","USD.CNH",0,6.71023,6.7105,0
2022-07-07,161211805,"IDEALPRO","USD.CNH",0,6.71023,6.7105,0
2022-07-07,161212609,"IDEALPRO","USD.CNH",0,6.71023,6.71054,0
2022-07-07,161215820,"IDEALPRO","USD.CNH",0,6.71021,6.71051,0
2022-07-07,161216624,"IDEALPRO","USD.CNH",0,6.71021,6.7105,0
2022-07-07,161220944,"IDEALPRO","USD.CNH",0,6.71043,6.71074,0
2022-07-07,161221479,"IDEALPRO","USD.CNH",0,6.71056,6.71085,0
2022-07-07,161222818,"IDEALPRO","USD.CNH",0,6.71056,6.71089,0
2022-07-07,161223615,"IDEALPRO","USD.CNH",0,6.71061,6.71087,0
2022-07-07,161224420,"IDEALPRO","USD.CNH",0,6.71074,6.71101,0
2022-07-07,161225757,"IDEALPRO","USD.CNH",0,6.71081,6.71106,0
2022-07-07,161226559,"IDEALPRO","USD.CNH",0,6.71072,6.71106,0
2022-07-07,161227096,"IDEALPRO","USD.CNH",0,6.71073,6.71102,0
2022-07-07,161228968,"IDEALPRO","USD.CNH",0,6.71076,6.71104,0
2022-07-07,161229808,"IDEALPRO","USD.CNH",0,6.71073,6.71101,0
2022-07-07,161230614,"IDEALPRO","USD.CNH",0,6.71078,6.71103,0
2022-07-07,161232484,"IDEALPRO","USD.CNH",0,6.71076,6.71103,0
2022-07-07,161233556,"IDEALPRO","USD.CNH",0,6.71085,6.71111,0
2022-07-07,161234896,"IDEALPRO","USD.CNH",0,6.71081,6.71114,0
2022-07-07,161235161,"IDEALPRO","USD.CNH",0,6.71079,6.71114,0
2022-07-07,161236769,"IDEALPRO","USD.CNH",0,6.71079,6.71114,0
2022-07-07,161237568,"IDEALPRO","USD.CNH",0,6.71084,6.71111,0
2022-07-07,161238909,"IDEALPRO","USD.CNH",0,6.7109,6.71118,0
2022-07-07,161239749,"IDEALPRO","USD.CNH",0,6.71092,6.7112,0
2022-07-07,161240553,"IDEALPRO","USD.CNH",0,6.71085,6.7112,0
2022-07-07,161241088,"IDEALPRO","USD.CNH",0,6.71084,6.7112,0
2022-07-07,161242624,"IDEALPRO","USD.CNH",0,6.71074,6.71099,0
2022-07-07,161243960,"IDEALPRO","USD.CNH",0,6.71079,6.71103,0
2022-07-07,161244762,"IDEALPRO","USD.CNH",0,6.71076,6.71113,0
2022-07-07,161245563,"IDEALPRO","USD.CNH",0,6.71084,6.7112,0
2022-07-07,161246900,"IDEALPRO","USD.CNH",0,6.71075,6.71116,0
2022-07-07,161247969,"IDEALPRO","USD.CNH",0,6.71073,6.71114,0
2022-07-07,161248771,"IDEALPRO","USD.CNH",0,6.71076,6.71113,0
2022-07-07,161249903,"IDEALPRO","USD.CNH",0,6.71084,6.71121,0
2022-07-07,161250977,"IDEALPRO","USD.CNH",0,6.71078,6.71119,0
2022-07-07,161251245,"IDEALPRO","USD.CNH",0,6.71082,6.71119,0
2022-07-07,161252846,"IDEALPRO","USD.CNH",0,6.71084,6.7112,0
2022-07-07,161253919,"IDEALPRO","USD.CNH",0,6.71093,6.71118,0
2022-07-07,161254987,"IDEALPRO","USD.CNH",0,6.71095,6.71129,0
2022-07-07,161255792,"IDEALPRO","USD.CNH",0,6.71093,6.71129,0
2022-07-07,161256864,"IDEALPRO","USD.CNH",0,6.71093,6.71129,0
2022-07-07,161257939,"IDEALPRO","USD.CNH",0,6.71093,6.71129,0
2022-07-07,161259843,"IDEALPRO","USD.CNH",0,6.71097,6.71129,0
2022-07-07,161300648,"IDEALPRO","USD.CNH",0,6.71088,6.71126,0
2022-07-07,161301983,"IDEALPRO","USD.CNH",0,6.71083,6.71119,0
2022-07-07,161302787,"IDEALPRO","USD.CNH",0,6.71082,6.7112,0
2022-07-07,161303056,"IDEALPRO","USD.CNH",0,6.71085,6.71121,0
2022-07-07,161304806,"IDEALPRO","USD.CNH",0,6.71084,6.71121,0
2022-07-07,161305878,"IDEALPRO","USD.CNH",0,6.71084,6.71121,0
2022-07-07,161308820,"IDEALPRO","USD.CNH",0,6.71083,6.71109,0
2022-07-07,161309932,"IDEALPRO","USD.CNH",0,6.7107,6.71093,0
2022-07-07,161312607,"IDEALPRO","USD.CNH",0,6.71061,6.71097,0
2022-07-07,161313678,"IDEALPRO","USD.CNH",0,6.71074,6.71101,0
2022-07-07,161314749,"IDEALPRO","USD.CNH",0,6.71067,6.71102,0
2022-07-07,161315819,"IDEALPRO","USD.CNH",0,6.71068,6.711,0
2022-07-07,161316623,"IDEALPRO","USD.CNH",0,6.71065,6.711,0
2022-07-07,161317422,"IDEALPRO","USD.CNH",0,6.71062,6.71094,0
2022-07-07,161318494,"IDEALPRO","USD.CNH",0,6.71064,6.71095,0
2022-07-07,161319871,"IDEALPRO","USD.CNH",0,6.71084,6.71111,0
2022-07-07,161320940,"IDEALPRO","USD.CNH",0,6.71086,6.71114,0
2022-07-07,161321741,"IDEALPRO","USD.CNH",0,6.711,6.71138,0
2022-07-07,161322816,"IDEALPRO","USD.CNH",0,6.71112,6.7114,0
2022-07-07,161323884,"IDEALPRO","USD.CNH",0,6.71114,6.71144,0
2022-07-07,161324957,"IDEALPRO","USD.CNH",0,6.7111,6.71131,0
2022-07-07,161325757,"IDEALPRO","USD.CNH",0,6.71088,6.71118,0
2022-07-07,161326558,"IDEALPRO","USD.CNH",0,6.71087,6.71116,0
2022-07-07,161327896,"IDEALPRO","USD.CNH",0,6.71087,6.7111,0
2022-07-07,161328968,"IDEALPRO","USD.CNH",0,6.71087,6.71116,0
2022-07-07,161329545,"IDEALPRO","USD.CNH",0,6.71087,6.71114,0
2022-07-07,161330345,"IDEALPRO","USD.CNH",0,6.71087,6.71114,0
2022-07-07,161331948,"IDEALPRO","USD.CNH",0,6.71087,6.71118,0
2022-07-07,161332216,"IDEALPRO","USD.CNH",0,6.71087,6.7112,0
2022-07-07,161334896,"IDEALPRO","USD.CNH",0,6.71087,6.71101,0
2022-07-07,161335698,"IDEALPRO","USD.CNH",0,6.71061,6.71095,0
2022-07-07,161336767,"IDEALPRO","USD.CNH",0,6.71056,6.71095,0
2022-07-07,161337838,"IDEALPRO","USD.CNH",0,6.71051,6.71076,0
2022-07-07,161338910,"IDEALPRO","USD.CNH",0,6.71036,6.71073,0
2022-07-07,161339481,"IDEALPRO","USD.CNH",0,6.71035,6.71073,0
2022-07-07,161340817,"IDEALPRO","USD.CNH",0,6.71042,6.7107,0
2022-07-07,161341620,"IDEALPRO","USD.CNH",0,6.71037,6.71071,0
2022-07-07,161342694,"IDEALPRO","USD.CNH",0,6.71036,6.71077,0
2022-07-07,161343763,"IDEALPRO","USD.CNH",0,6.7105,6.71085,0
2022-07-07,161345635,"IDEALPRO","USD.CNH",0,6.7105,6.71083,0
2022-07-07,161346976,"IDEALPRO","USD.CNH",0,6.71053,6.71083,0
2022-07-07,161347774,"IDEALPRO","USD.CNH",0,6.71058,6.71093,0
2022-07-07,161348313,"IDEALPRO","USD.CNH",0,6.71054,6.7109,0
2022-07-07,161349951,"IDEALPRO","USD.CNH",0,6.7105,6.71087,0
2022-07-07,161350751,"IDEALPRO","USD.CNH",0,6.7105,6.71085,0
2022-07-07,161351287,"IDEALPRO","USD.CNH",0,6.71048,6.71085,0
2022-07-07,161352891,"IDEALPRO","USD.CNH",0,6.71027,6.71041,0
2022-07-07,161353694,"IDEALPRO","USD.CNH",0,6.71027,6.71052,0
2022-07-07,161354498,"IDEALPRO","USD.CNH",0,6.71027,6.71054,0
2022-07-07,161356905,"IDEALPRO","USD.CNH",0,6.71027,6.71051,0
2022-07-07,161357975,"IDEALPRO","USD.CNH",0,6.71027,6.71042,0
2022-07-07,161358777,"IDEALPRO","USD.CNH",0,6.71027,6.71043,0
2022-07-07,161359368,"IDEALPRO","USD.CNH",0,6.71027,6.71038,0
2022-07-07,161400438,"IDEALPRO","USD.CNH",0,6.71027,6.7104,0
2022-07-07,161401509,"IDEALPRO","USD.CNH",0,6.71027,6.71047,0
2022-07-07,161402846,"IDEALPRO","USD.CNH",0,6.71027,6.71042,0
2022-07-07,161403998,"IDEALPRO","USD.CNH",0,6.71027,6.71044,0
2022-07-07,161404801,"IDEALPRO","USD.CNH",0,6.71027,6.71041,0
2022-07-07,161406432,"IDEALPRO","USD.CNH",0,6.71027,6.71048,0
2022-07-07,161407502,"IDEALPRO","USD.CNH",0,6.71027,6.71048,0
2022-07-07,161408305,"IDEALPRO","USD.CNH",0,6.71027,6.71046,0
2022-07-07,161409414,"IDEALPRO","USD.CNH",0,6.71027,6.71047,0
2022-07-07,161410216,"IDEALPRO","USD.CNH",0,6.71027,6.71046,0
2022-07-07,161411821,"IDEALPRO","USD.CNH",0,6.71027,6.71044,0
2022-07-07,161412891,"IDEALPRO","USD.CNH",0,6.71027,6.71044,0
2022-07-07,161414228,"IDEALPRO","USD.CNH",0,6.71027,6.71046,0
2022-07-07,161415833,"IDEALPRO","USD.CNH",0,6.71043,6.71082,0
2022-07-07,161416904,"IDEALPRO","USD.CNH",0,6.7104,6.71078,0
2022-07-07,161417439,"IDEALPRO","USD.CNH",0,6.71027,6.71046,0
2022-07-07,161418777,"IDEALPRO","USD.CNH",0,6.71027,6.7105,0
2022-07-07,161419045,"IDEALPRO","USD.CNH",0,6.71027,6.71046,0
2022-07-07,161422295,"IDEALPRO","USD.CNH",0,6.71027,6.71057,0
2022-07-07,161423633,"IDEALPRO","USD.CNH",0,6.71027,6.71057,0
2022-07-07,161424971,"IDEALPRO","USD.CNH",0,6.71027,6.71063,0
2022-07-07,161425505,"IDEALPRO","USD.CNH",0,6.71032,6.71073,0
2022-07-07,161426845,"IDEALPRO","USD.CNH",0,6.71034,6.71065,0
2022-07-07,161427112,"IDEALPRO","USD.CNH",0,6.71034,6.71063,0
2022-07-07,161428718,"IDEALPRO","USD.CNH",0,6.71039,6.71075,0
2022-07-07,161429828,"IDEALPRO","USD.CNH",0,6.71034,6.71073,0
2022-07-07,161430096,"IDEALPRO","USD.CNH",0,6.71027,6.71055,0
2022-07-07,161437854,"IDEALPRO","USD.CNH",0,6.7098,6.71011,0
2022-07-07,161438921,"IDEALPRO","USD.CNH",0,6.70981,6.71015,0
2022-07-07,161439763,"IDEALPRO","USD.CNH",0,6.70983,6.71015,0
2022-07-07,161440567,"IDEALPRO","USD.CNH",0,6.7099,6.71024,0
2022-07-07,161441101,"IDEALPRO","USD.CNH",0,6.7099,6.7102,0
2022-07-07,161442171,"IDEALPRO","USD.CNH",0,6.70989,6.7102,0
2022-07-07,161443776,"IDEALPRO","USD.CNH",0,6.70988,6.7102,0
2022-07-07,161448874,"IDEALPRO","USD.CNH",0,6.70997,6.71035,0
2022-07-07,161449985,"IDEALPRO","USD.CNH",0,6.71003,6.7104,0
2022-07-07,161450788,"IDEALPRO","USD.CNH",0,6.70991,6.7102,0
2022-07-07,161451591,"IDEALPRO","USD.CNH",0,6.70985,6.7102,0
2022-07-07,161452661,"IDEALPRO","USD.CNH",0,6.70988,6.71024,0
2022-07-07,161453997,"IDEALPRO","USD.CNH",0,6.70995,6.7103,0
2022-07-07,161455068,"IDEALPRO","USD.CNH",0,6.70998,6.7103,0
2022-07-07,161500725,"IDEALPRO","USD.CNH",0,6.70994,6.7103,0
2022-07-07,161503998,"IDEALPRO","USD.CNH",0,6.70997,6.7103,0
2022-07-07,161506945,"IDEALPRO","USD.CNH",0,6.70998,6.7103,0
2022-07-07,161508821,"IDEALPRO","USD.CNH",0,6.71,6.7103,0
2022-07-07,161509931,"IDEALPRO","USD.CNH",0,6.71,6.71032,0
2022-07-07,161510733,"IDEALPRO","USD.CNH",0,6.71,6.71031,0
2022-07-07,161511804,"IDEALPRO","USD.CNH",0,6.71002,6.7103,0
2022-07-07,161514212,"IDEALPRO","USD.CNH",0,6.71019,6.71038,0
2022-07-07,161515553,"IDEALPRO","USD.CNH",0,6.71032,6.7105,0
2022-07-07,161516624,"IDEALPRO","USD.CNH",0,6.71032,6.7105,0
2022-07-07,161519611,"IDEALPRO","USD.CNH",0,6.71045,6.71058,0
2022-07-07,161522825,"IDEALPRO","USD.CNH",0,6.71041,6.71056,0
2022-07-07,161523895,"IDEALPRO","USD.CNH",0,6.71046,6.71062,0
2022-07-07,161524164,"IDEALPRO","USD.CNH",0,6.71044,6.71062,0
2022-07-07,161528711,"IDEALPRO","USD.CNH",0,6.71045,6.7106,0
2022-07-07,161531960,"IDEALPRO","USD.CNH",0,6.71046,6.71069,0
2022-07-07,161532495,"IDEALPRO","USD.CNH",0,6.71046,6.71067,0
2022-07-07,161533297,"IDEALPRO","USD.CNH",0,6.71046,6.71065,0
2022-07-07,161534903,"IDEALPRO","USD.CNH",0,6.71033,6.71059,0
2022-07-07,161535974,"IDEALPRO","USD.CNH",0,6.71029,6.71055,0
2022-07-07,161537579,"IDEALPRO","USD.CNH",0,6.71024,6.71055,0
2022-07-07,161538649,"IDEALPRO","USD.CNH",0,6.71031,6.71055,0
2022-07-07,161539773,"IDEALPRO","USD.CNH",0,6.71039,6.71055,0
2022-07-07,161540843,"IDEALPRO","USD.CNH",0,6.71036,6.71051,0
2022-07-07,161541993,"IDEALPRO","USD.CNH",0,6.71036,6.7105,0
2022-07-07,161543866,"IDEALPRO","USD.CNH",0,6.71034,6.7105,0
2022-07-07,161545736,"IDEALPRO","USD.CNH",0,6.71027,6.71049,0
2022-07-07,161546806,"IDEALPRO","USD.CNH",0,6.71044,6.71069,0
2022-07-07,161547609,"IDEALPRO","USD.CNH",0,6.71044,6.71062,0
2022-07-07,161552731,"IDEALPRO","USD.CNH",0,6.71031,6.7105,0
2022-07-07,161553534,"IDEALPRO","USD.CNH",0,6.7103,6.7105,0
2022-07-07,161554871,"IDEALPRO","USD.CNH",0,6.71026,6.71044,0
2022-07-07,161555942,"IDEALPRO","USD.CNH",0,6.71037,6.71053,0
2022-07-07,161603999,"IDEALPRO","USD.CNH",0,6.71046,6.71066,0
2022-07-07,161604534,"IDEALPRO","USD.CNH",0,6.7106,6.71083,0
2022-07-07,161605605,"IDEALPRO","USD.CNH",0,6.7106,6.71084,0
2022-07-07,161606674,"IDEALPRO","USD.CNH",0,6.7107,6.71085,0
2022-07-07,161607476,"IDEALPRO","USD.CNH",0,6.71073,6.71085,0
2022-07-07,161608012,"IDEALPRO","USD.CNH",0,6.71073,6.71098,0
2022-07-07,161610994,"IDEALPRO","USD.CNH",0,6.71078,6.71103,0
2022-07-07,161611796,"IDEALPRO","USD.CNH",0,6.71078,6.71101,0
2022-07-07,161613669,"IDEALPRO","USD.CNH",0,6.71077,6.71103,0
2022-07-07,161615809,"IDEALPRO","USD.CNH",0,6.71062,6.71089,0
2022-07-07,161616879,"IDEALPRO","USD.CNH",0,6.71064,6.71089,0
2022-07-07,161617949,"IDEALPRO","USD.CNH",0,6.7106,6.71088,0
2022-07-07,161618217,"IDEALPRO","USD.CNH",0,6.7106,6.71088,0
2022-07-07,161619861,"IDEALPRO","USD.CNH",0,6.71064,6.7109,0
2022-07-07,161620932,"IDEALPRO","USD.CNH",0,6.71064,6.71085,0
2022-07-07,161621734,"IDEALPRO","USD.CNH",0,6.71056,6.71085,0
2022-07-07,161623072,"IDEALPRO","USD.CNH",0,6.71055,6.71082,0
2022-07-07,161624143,"IDEALPRO","USD.CNH",0,6.7106,6.71082,0
2022-07-07,161625747,"IDEALPRO","USD.CNH",0,6.71053,6.71073,0
2022-07-07,161627641,"IDEALPRO","USD.CNH",0,6.71053,6.71069,0
2022-07-07,161629820,"IDEALPRO","USD.CNH",0,6.71036,6.71056,0
2022-07-07,161630890,"IDEALPRO","USD.CNH",0,6.71055,6.71073,0
2022-07-07,161631960,"IDEALPRO","USD.CNH",0,6.71019,6.71048,0
2022-07-07,161632495,"IDEALPRO","USD.CNH",0,6.71026,6.71052,0
2022-07-07,161633566,"IDEALPRO","USD.CNH",0,6.7103,6.71056,0
2022-07-07,161634902,"IDEALPRO","USD.CNH",0,6.71029,6.71055,0
2022-07-07,161635170,"IDEALPRO","USD.CNH",0,6.71025,6.71048,0
2022-07-07,161637846,"IDEALPRO","USD.CNH",0,6.71022,6.71038,0
2022-07-07,161642512,"IDEALPRO","USD.CNH",0,6.71026,6.71044,0
2022-07-07,161643582,"IDEALPRO","USD.CNH",0,6.71039,6.7105,0
2022-07-07,161645454,"IDEALPRO","USD.CNH",0,6.71033,6.7105,0
2022-07-07,161647327,"IDEALPRO","USD.CNH",0,6.71037,6.7105,0
2022-07-07,161650860,"IDEALPRO","USD.CNH",0,6.71064,6.7108,0
2022-07-07,161653332,"IDEALPRO","USD.CNH",0,6.71051,6.7108,0
2022-07-07,161658148,"IDEALPRO","USD.CNH",0,6.71054,6.71082,0
2022-07-07,161700595,"IDEALPRO","USD.CNH",0,6.71053,6.71081,0
2022-07-07,161702736,"IDEALPRO","USD.CNH",0,6.7105,6.71078,0
2022-07-07,161705685,"IDEALPRO","USD.CNH",0,6.71068,6.71093,0
2022-07-07,161706755,"IDEALPRO","USD.CNH",0,6.71067,6.71093,0
2022-07-07,161707826,"IDEALPRO","USD.CNH",0,6.71059,6.71086,0
2022-07-07,161708628,"IDEALPRO","USD.CNH",0,6.71053,6.71081,0
2022-07-07,161709590,"IDEALPRO","USD.CNH",0,6.71054,6.71081,0
2022-07-07,161710660,"IDEALPRO","USD.CNH",0,6.71053,6.71081,0
2022-07-07,161713869,"IDEALPRO","USD.CNH",0,6.71054,6.71082,0
2022-07-07,161716812,"IDEALPRO","USD.CNH",0,6.71068,6.71092,0
2022-07-07,161717080,"IDEALPRO","USD.CNH",0,6.71075,6.71096,0
2022-07-07,161719259,"IDEALPRO","USD.CNH",0,6.71074,6.71099,0
2022-07-07,161724656,"IDEALPRO","USD.CNH",0,6.71076,6.71102,0
2022-07-07,161726795,"IDEALPRO","USD.CNH",0,6.7107,6.71092,0
2022-07-07,161727061,"IDEALPRO","USD.CNH",0,6.71053,6.7108,0
2022-07-07,161734591,"IDEALPRO","USD.CNH",0,6.71053,6.71078,0
2022-07-07,161735662,"IDEALPRO","USD.CNH",0,6.71053,6.71079,0
2022-07-07,161736465,"IDEALPRO","USD.CNH",0,6.71052,6.71079,0
2022-07-07,161737803,"IDEALPRO","USD.CNH",0,6.71049,6.71075,0
2022-07-07,161739179,"IDEALPRO","USD.CNH",0,6.71046,6.7107,0
2022-07-07,161741320,"IDEALPRO","USD.CNH",0,6.71047,6.71073,0
2022-07-07,161744529,"IDEALPRO","USD.CNH",0,6.71057,6.71083,0
2022-07-07,161747205,"IDEALPRO","USD.CNH",0,6.7106,6.71086,0
2022-07-07,161752596,"IDEALPRO","USD.CNH",0,6.71053,6.7108,0
2022-07-07,161753934,"IDEALPRO","USD.CNH",0,6.71068,6.71093,0
2022-07-07,161754736,"IDEALPRO","USD.CNH",0,6.71068,6.71093,0
2022-07-07,161757678,"IDEALPRO","USD.CNH",0,6.71061,6.71088,0
2022-07-07,161758750,"IDEALPRO","USD.CNH",0,6.71062,6.71086,0
2022-07-07,161759323,"IDEALPRO","USD.CNH",0,6.71053,6.7108,0
2022-07-07,161800929,"IDEALPRO","USD.CNH",0,6.71049,6.71076,0
2022-07-07,161804001,"IDEALPRO","USD.CNH",0,6.71046,6.71071,0
2022-07-07,161807746,"IDEALPRO","USD.CNH",0,6.7104,6.71064,0
2022-07-07,161808817,"IDEALPRO","USD.CNH",0,6.71031,6.71049,0
2022-07-07,161809928,"IDEALPRO","USD.CNH",0,6.7101,6.71035,0
2022-07-07,161810194,"IDEALPRO","USD.CNH",0,6.7101,6.71035,0
2022-07-07,161811265,"IDEALPRO","USD.CNH",0,6.71007,6.7103,0
2022-07-07,161814476,"IDEALPRO","USD.CNH",0,6.71007,6.71031,0
2022-07-07,161815814,"IDEALPRO","USD.CNH",0,6.71006,6.71031,0
2022-07-07,161818757,"IDEALPRO","USD.CNH",0,6.71007,6.71032,0
2022-07-07,161820134,"IDEALPRO","USD.CNH",0,6.71006,6.71031,0
2022-07-07,161821740,"IDEALPRO","USD.CNH",0,6.71008,6.71033,0
2022-07-07,161823078,"IDEALPRO","USD.CNH",0,6.71011,6.71037,0
2022-07-07,161825218,"IDEALPRO","USD.CNH",0,6.71013,6.71039,0
2022-07-07,161826823,"IDEALPRO","USD.CNH",0,6.71013,6.71039,0
2022-07-07,161827090,"IDEALPRO","USD.CNH",0,6.71013,6.71039,0
2022-07-07,161830341,"IDEALPRO","USD.CNH",0,6.71012,6.71038,0
2022-07-07,161831678,"IDEALPRO","USD.CNH",0,6.71011,6.71037,0
2022-07-07,161834889,"IDEALPRO","USD.CNH",0,6.71007,6.71032,0
2022-07-07,161835692,"IDEALPRO","USD.CNH",0,6.71008,6.71032,0
2022-07-07,161837833,"IDEALPRO","USD.CNH",0,6.71007,6.71032,0
2022-07-07,161841347,"IDEALPRO","USD.CNH",0,6.71,6.71024,0
2022-07-07,161846697,"IDEALPRO","USD.CNH",0,6.71003,6.71028,0
2022-07-07,161847769,"IDEALPRO","USD.CNH",0,6.71003,6.71025,0
2022-07-07,161849678,"IDEALPRO","USD.CNH",0,6.71003,6.71028,0
2022-07-07,161851284,"IDEALPRO","USD.CNH",0,6.71003,6.71027,0
2022-07-07,161854761,"IDEALPRO","USD.CNH",0,6.71003,6.71028,0
2022-07-07,161855028,"IDEALPRO","USD.CNH",0,6.71003,6.71025,0
2022-07-07,161858890,"IDEALPRO","USD.CNH",0,6.71005,6.71027,0
2022-07-07,161859197,"IDEALPRO","USD.CNH",0,6.71005,6.71029,0
2022-07-07,161900267,"IDEALPRO","USD.CNH",0,6.71005,6.71027,0
2022-07-07,161901605,"IDEALPRO","USD.CNH",0,6.71005,6.71025,0
2022-07-07,161905874,"IDEALPRO","USD.CNH",0,6.71008,6.71032,0
2022-07-07,161906944,"IDEALPRO","USD.CNH",0,6.71008,6.71032,0
2022-07-07,161909926,"IDEALPRO","USD.CNH",0,6.71013,6.71038,0
2022-07-07,161910996,"IDEALPRO","USD.CNH",0,6.71017,6.71038,0
2022-07-07,161913686,"IDEALPRO","USD.CNH",0,6.71017,6.71041,0
2022-07-07,161914752,"IDEALPRO","USD.CNH",0,6.71016,6.71041,0
2022-07-07,161919871,"IDEALPRO","USD.CNH",0,6.71012,6.71035,0
2022-07-07,161924686,"IDEALPRO","USD.CNH",0,6.71012,6.71035,0
2022-07-07,161925221,"IDEALPRO","USD.CNH",0,6.71012,6.71035,0
2022-07-07,161926291,"IDEALPRO","USD.CNH",0,6.71006,6.71028,0
2022-07-07,161929543,"IDEALPRO","USD.CNH",0,6.71007,6.71028,0
2022-07-07,161931688,"IDEALPRO","USD.CNH",0,6.71011,6.71033,0
2022-07-07,161933564,"IDEALPRO","USD.CNH",0,6.71011,6.71033,0
2022-07-07,161936297,"IDEALPRO","USD.CNH",0,6.71012,6.71033,0
2022-07-07,161942489,"IDEALPRO","USD.CNH",0,6.71005,6.71027,0
2022-07-07,161944633,"IDEALPRO","USD.CNH",0,6.71007,6.71028,0
2022-07-07,161945701,"IDEALPRO","USD.CNH",0,6.71005,6.71027,0
2022-07-07,161948911,"IDEALPRO","USD.CNH",0,6.71043,6.71053,0
2022-07-07,161949483,"IDEALPRO","USD.CNH",0,6.71059,6.71082,0
2022-07-07,161951356,"IDEALPRO","USD.CNH",0,6.71058,6.71078,0
2022-07-07,161952696,"IDEALPRO","USD.CNH",0,6.71069,6.71085,0
2022-07-07,161954299,"IDEALPRO","USD.CNH",0,6.71069,6.71083,0
2022-07-07,161955905,"IDEALPRO","USD.CNH",0,6.71079,6.71094,0
2022-07-07,161956973,"IDEALPRO","USD.CNH",0,6.71078,6.71094,0
2022-07-07,161957506,"IDEALPRO","USD.CNH",0,6.71069,6.71091,0
2022-07-07,162000758,"IDEALPRO","USD.CNH",0,6.71058,6.7108,0
2022-07-07,162001026,"IDEALPRO","USD.CNH",0,6.71056,6.7108,0
2022-07-07,162002365,"IDEALPRO","USD.CNH",0,6.71057,6.71083,0
2022-07-07,162003704,"IDEALPRO","USD.CNH",0,6.71016,6.71042,0
2022-07-07,162004811,"IDEALPRO","USD.CNH",0,6.71007,6.71031,0
2022-07-07,162006145,"IDEALPRO","USD.CNH",0,6.71011,6.71032,0
2022-07-07,162008824,"IDEALPRO","USD.CNH",0,6.71037,6.71055,0
2022-07-07,162009954,"IDEALPRO","USD.CNH",0,6.71045,6.71061,0
2022-07-07,162010749,"IDEALPRO","USD.CNH",0,6.7104,6.71061,0
2022-07-07,162011820,"IDEALPRO","USD.CNH",0,6.71046,6.71061,0
2022-07-07,162012889,"IDEALPRO","USD.CNH",0,6.71041,6.71066,0
2022-07-07,162014227,"IDEALPRO","USD.CNH",0,6.71034,6.71058,0
2022-07-07,162018773,"IDEALPRO","USD.CNH",0,6.7103,6.71058,0
2022-07-07,162019614,"IDEALPRO","USD.CNH",0,6.7103,6.71059,0
2022-07-07,162020417,"IDEALPRO","USD.CNH",0,6.71023,6.71053,0
2022-07-07,162023360,"IDEALPRO","USD.CNH",0,6.71024,6.71053,0
2022-07-07,162024697,"IDEALPRO","USD.CNH",0,6.7102,6.71047,0
2022-07-07,162026569,"IDEALPRO","USD.CNH",0,6.71014,6.71043,0
2022-07-07,162031692,"IDEALPRO","USD.CNH",0,6.71018,6.71044,0
2022-07-07,162033564,"IDEALPRO","USD.CNH",0,6.71034,6.71064,0
2022-07-07,162034099,"IDEALPRO","USD.CNH",0,6.71034,6.71056,0
2022-07-07,162035972,"IDEALPRO","USD.CNH",0,6.7103,6.71056,0
2022-07-07,162036508,"IDEALPRO","USD.CNH",0,6.7103,6.7106,0
2022-07-07,162047807,"IDEALPRO","USD.CNH",0,6.71023,6.71048,0
2022-07-07,162048075,"IDEALPRO","USD.CNH",0,6.71026,6.71054,0
2022-07-07,162049452,"IDEALPRO","USD.CNH",0,6.71031,6.71063,0
2022-07-07,162052394,"IDEALPRO","USD.CNH",0,6.71029,6.7106,0
2022-07-07,162053197,"IDEALPRO","USD.CNH",0,6.71036,6.71068,0
2022-07-07,162054267,"IDEALPRO","USD.CNH",0,6.71036,6.71065,0
2022-07-07,162058547,"IDEALPRO","USD.CNH",0,6.71037,6.71069,0
2022-07-07,162059656,"IDEALPRO","USD.CNH",0,6.71036,6.71069,0
2022-07-07,162100459,"IDEALPRO","USD.CNH",0,6.7104,6.71069,0
2022-07-07,162104204,"IDEALPRO","USD.CNH",0,6.71041,6.71067,0
2022-07-07,162108752,"IDEALPRO","USD.CNH",0,6.71022,6.71047,0
2022-07-07,162109861,"IDEALPRO","USD.CNH",0,6.71023,6.71048,0
2022-07-07,162110664,"IDEALPRO","USD.CNH",0,6.71025,6.71053,0
2022-07-07,162112844,"IDEALPRO","USD.CNH",0,6.71013,6.71042,0
2022-07-07,162113646,"IDEALPRO","USD.CNH",0,6.71016,6.71042,0
2022-07-07,162115786,"IDEALPRO","USD.CNH",0,6.71013,6.71042,0
2022-07-07,162116590,"IDEALPRO","USD.CNH",0,6.71013,6.71038,0
2022-07-07,162117392,"IDEALPRO","USD.CNH",0,6.7102,6.71044,0
2022-07-07,162118730,"IDEALPRO","USD.CNH",0,6.71016,6.71047,0
2022-07-07,162119879,"IDEALPRO","USD.CNH",0,6.71022,6.71045,0
2022-07-07,162120148,"IDEALPRO","USD.CNH",0,6.71022,6.71052,0
2022-07-07,162121753,"IDEALPRO","USD.CNH",0,6.71013,6.71038,0
