"InternalDate","Time","Symbol","LastPrice","Volume","BPrice1","SPrice1"
20220702,4544000,"sc2208",710.4,121821,710.4,710.5
20220702,4545000,"sc2208",710.4,121823,710.3,710.5
20220702,4546000,"sc2208",710.4,121823,710.4,710.5
20220702,4547000,"sc2208",710.4,121825,710.4,710.5
20220702,4548000,"sc2208",710.3,121833,710.3,710.4
20220702,4549000,"sc2208",710.2,121848,710.2,710.3
20220702,4550000,"sc2208",710.2,121851,710.2,710.3
20220702,4551000,"sc2208",710.2,121858,710.2,710.3
20220702,4552000,"sc2208",710.3,121863,710.2,710.3
20220702,4553000,"sc2208",710.5,121897,710.4,710.6
20220702,4554000,"sc2208",710.4,121903,710.4,710.6
20220702,4555000,"sc2208",710.5,121909,710.5,710.6
20220702,4556000,"sc2208",710.5,121910,710.5,710.6
20220702,4557000,"sc2208",710.5,121918,710.4,710.6
20220702,4558000,"sc2208",710.3,121945,710.2,710.3
20220702,4559000,"sc2208",710.4,121982,710.3,710.4
20220702,4600000,"sc2208",710.3,121998,710.2,710.4
20220702,4601000,"sc2208",710.3,122000,710.3,710.4
20220702,4602000,"sc2208",710.4,122013,710.3,710.4
20220702,4603000,"sc2208",710.3,122015,710.3,710.4
20220702,4604000,"sc2208",710.3,122021,710.2,710.3
20220702,4605000,"sc2208",710.3,122021,710.2,710.3
20220702,4606000,"sc2208",710.4,122023,710.2,710.4
20220702,4607000,"sc2208",710.4,122030,710.4,710.5
20220702,4608000,"sc2208",710.3,122035,710.3,710.4
20220702,4609000,"sc2208",710.4,122038,710.2,710.4
20220702,4610000,"sc2208",710.4,122039,710.2,710.3
20220702,4611000,"sc2208",710.3,122041,710.2,710.4
20220702,4612000,"sc2208",710.3,122043,710.3,710.4
20220702,4613000,"sc2208",710.3,122051,710.2,710.4
20220702,4614000,"sc2208",710.3,122054,710.2,710.4
20220702,4615000,"sc2208",710.3,122057,710.2,710.4
20220702,4616000,"sc2208",710.4,122059,710.4,710.5
20220702,4617000,"sc2208",710.4,122060,710.4,710.5
20220702,4618000,"sc2208",710.4,122065,710.3,710.5
20220702,4619000,"sc2208",710.4,122065,710.3,710.4
20220702,4620000,"sc2208",710.4,122065,710.3,710.4
20220702,4621000,"sc2208",710.4,122069,710.4,710.5
20220702,4622000,"sc2208",710.3,122082,710.4,710.5
20220702,4623000,"sc2208",710.4,122089,710.3,710.5
20220702,4624000,"sc2208",710.4,122089,710.4,710.5
20220702,4625000,"sc2208",710.4,122089,710.4,710.5
20220702,4626000,"sc2208",710.5,122092,710.3,710.5
20220702,4627000,"sc2208",710.5,122092,710.4,710.5
20220702,4628000,"sc2208",710.4,122105,710.4,710.5
20220702,4629000,"sc2208",710.4,122109,710.3,710.4
20220702,4630000,"sc2208",710.4,122111,710.3,710.4
20220702,4631000,"sc2208",710.4,122113,710.3,710.5
20220702,4632000,"sc2208",710.3,122126,710.3,710.5
20220702,4633000,"sc2208",710.4,122127,710.3,710.4
20220702,4634000,"sc2208",710.4,122127,710.3,710.4
20220702,4635000,"sc2208",710.4,122131,710.4,710.5
20220702,4636000,"sc2208",710.4,122133,710.3,710.5
20220702,4637000,"sc2208",710.3,122137,710.3,710.5
20220702,4638000,"sc2208",710.3,122137,710.3,710.4
20220702,4639000,"sc2208",710.1,122182,710.1,710.2
20220702,4640000,"sc2208",710.2,122189,710.1,710.2
20220702,4641000,"sc2208",710.3,122214,710.3,710.4
20220702,4642000,"sc2208",710.3,122216,710.3,710.4
20220702,4643000,"sc2208",710.2,122226,710.2,710.3
20220702,4644000,"sc2208",710.2,122231,710.2,710.3
20220702,4645000,"sc2208",710.2,122233,710.2,710.3
20220702,4646000,"sc2208",710.3,122238,710.2,710.3
20220702,4647000,"sc2208",710.2,122240,710.1,710.3
20220702,4648000,"sc2208",710.2,122240,710.2,710.3
20220702,4649000,"sc2208",710.1,122248,710,710.1
20220702,4650000,"sc2208",710.1,122257,710.1,710.2
20220702,4651000,"sc2208",710.1,122264,710.1,710.2
20220702,4652000,"sc2208",710.1,122264,710.1,710.2
20220702,4653000,"sc2208",710.1,122264,710,710.1
20220702,4654000,"sc2208",710.1,122265,710.1,710.2
20220702,4655000,"sc2208",710.1,122285,710.1,710.2
20220702,4656000,"sc2208",710.1,122285,710.1,710.2
20220702,4657000,"sc2208",710.1,122290,710,710.1
20220702,4658000,"sc2208",710.1,122294,710,710.1
20220702,4659000,"sc2208",710.1,122302,710.1,710.2
20220702,4700000,"sc2208",710.1,122302,710.1,710.2
20220702,4701000,"sc2208",710.1,122302,710.1,710.2
20220702,4702000,"sc2208",710.2,122315,710.1,710.3
20220702,4703000,"sc2208",710.3,122316,710.2,710.3
20220702,4704000,"sc2208",710.3,122320,710.2,710.3
20220702,4705000,"sc2208",710.3,122329,710.2,710.3
20220702,4706000,"sc2208",710.3,122330,710.2,710.3
20220702,4707000,"sc2208",710.3,122330,710.2,710.3
20220702,4708000,"sc2208",710.3,122333,710.3,710.4
20220702,4709000,"sc2208",710.5,122342,710.4,710.5
20220702,4710000,"sc2208",710.4,122346,710.4,710.5
20220702,4711000,"sc2208",710.5,122349,710.4,710.5
20220702,4712000,"sc2208",710.5,122359,710.3,710.5
20220702,4713000,"sc2208",710.5,122365,710.4,710.5
20220702,4714000,"sc2208",710.4,122370,710.4,710.5
20220702,4715000,"sc2208",710.3,122377,710.3,710.4
20220702,4716000,"sc2208",710.4,122378,710.3,710.4
20220702,4717000,"sc2208",710.4,122378,710.3,710.4
20220702,4718000,"sc2208",710.4,122380,710.3,710.4
20220702,4719000,"sc2208",710.4,122384,710.4,710.5
20220702,4720000,"sc2208",710.4,122385,710.3,710.5
20220702,4721000,"sc2208",710.4,122385,710.3,710.4
20220702,4722000,"sc2208",710.4,122391,710.3,710.4
20220702,4723000,"sc2208",710.3,122395,710.3,710.5
20220702,4724000,"sc2208",710.3,122395,710.3,710.4
20220702,4725000,"sc2208",710.3,122395,710.3,710.4
20220702,4726000,"sc2208",710.3,122395,710.3,710.4
20220702,4727000,"sc2208",710.3,122395,710.3,710.4
20220702,4728000,"sc2208",710.5,122410,710.4,710.6
20220702,4729000,"sc2208",710.5,122410,710.5,710.6
20220702,4730000,"sc2208",710.5,122410,710.5,710.6
20220702,4731000,"sc2208",710.5,122412,710.5,710.6
20220702,4732000,"sc2208",710.5,122415,710.4,710.6
20220702,4733000,"sc2208",710.6,122417,710.4,710.6
20220702,4734000,"sc2208",710.6,122422,710.5,710.6
20220702,4735000,"sc2208",710.5,122425,710.4,710.6
20220702,4736000,"sc2208",710.6,122442,710.5,710.6
20220702,4737000,"sc2208",710.5,122444,710.4,710.5
20220702,4738000,"sc2208",710.5,122445,710.4,710.5
20220702,4739000,"sc2208",710.4,122455,710.3,710.4
20220702,4740000,"sc2208",710.4,122465,710.3,710.4
20220702,4741000,"sc2208",710.3,122485,710.2,710.3
20220702,4742000,"sc2208",710.4,122491,710.2,710.4
20220702,4743000,"sc2208",710.3,122493,710.3,710.4
20220702,4744000,"sc2208",710.3,122493,710.3,710.4
20220702,4745000,"sc2208",710.3,122493,710.3,710.4
20220702,4747000,"sc2208",710.4,122494,710.3,710.4
20220702,4748000,"sc2208",710.4,122494,710.3,710.4
20220702,4749000,"sc2208",710.3,122500,710.2,710.3
20220702,4750000,"sc2208",710.3,122502,710.2,710.4
20220702,4751000,"sc2208",710.3,122503,710.3,710.4
20220702,4752000,"sc2208",710.2,122518,710.1,710.2
20220702,4753000,"sc2208",710.1,122519,710.1,710.2
20220702,4754000,"sc2208",710.3,122537,710.2,710.4
20220702,4755000,"sc2208",710.3,122537,710.2,710.3
20220702,4756000,"sc2208",710.3,122537,710.2,710.3
20220702,4757000,"sc2208",710.2,122538,710.2,710.3
20220702,4758000,"sc2208",710.2,122538,710.2,710.3
20220702,4759000,"sc2208",710.2,122538,710.2,710.3
20220702,4800000,"sc2208",710,122619,710,710.1
20220702,4801000,"sc2208",710.1,122647,710.1,710.2
20220702,4802000,"sc2208",710.2,122658,710,710.1
20220702,4803000,"sc2208",710.1,122665,710,710.1
20220702,4804000,"sc2208",710.1,122668,710,710.1
20220702,4805000,"sc2208",710.1,122669,710,710.1
20220702,4806000,"sc2208",710.2,122672,710,710.1
20220702,4807000,"sc2208",710.2,122672,710,710.1
20220702,4808000,"sc2208",710.1,122676,710,710.1
20220702,4809000,"sc2208",710,122685,709.9,710.1
20220702,4810000,"sc2208",709.8,122695,709.8,709.9
20220702,4811000,"sc2208",709.8,122702,709.8,709.9
20220702,4812000,"sc2208",709.9,122722,709.9,710
20220702,4813000,"sc2208",709.9,122722,709.9,710
20220702,4814000,"sc2208",709.9,122723,709.9,710
20220702,4815000,"sc2208",709.9,122744,709.8,709.9
20220702,4816000,"sc2208",709.8,122749,709.8,709.9
20220702,4817000,"sc2208",709.8,122761,709.7,709.8
20220702,4818000,"sc2208",709.7,122787,709.6,709.7
20220702,4819000,"sc2208",709.6,122794,709.6,709.7
20220702,4820000,"sc2208",709.7,122842,709.7,709.8
20220702,4821000,"sc2208",709.7,122860,709.7,709.8
20220702,4822000,"sc2208",709.7,122866,709.7,709.8
20220702,4823000,"sc2208",709.7,122872,709.6,709.8
20220702,4824000,"sc2208",709.8,122886,709.8,709.9
20220702,4825000,"sc2208",709.8,122896,709.7,709.8
20220702,4826000,"sc2208",709.8,122901,709.8,709.9
20220702,4827000,"sc2208",710,122920,709.9,710.1
20220702,4828000,"sc2208",710.1,122923,709.9,710.1
20220702,4829000,"sc2208",709.9,122928,709.8,709.9
20220702,4830000,"sc2208",710,122930,709.9,710.1
20220702,4831000,"sc2208",709.9,122933,709.9,710
20220702,4832000,"sc2208",709.9,122944,709.9,710
20220702,4833000,"sc2208",710,122950,710,710.1
20220702,4834000,"sc2208",710,122950,710,710.1
20220702,4835000,"sc2208",710.1,122961,710,710.1
20220702,4836000,"sc2208",710.1,122962,710,710.1
20220702,4837000,"sc2208",710.2,122973,710.1,710.2
20220702,4838000,"sc2208",710.2,123001,710.2,710.3
20220702,4839000,"sc2208",710.3,123015,710.2,710.3
20220702,4840000,"sc2208",710.1,123020,710.1,710.2
20220702,4841000,"sc2208",710.1,123023,710,710.2
20220702,4842000,"sc2208",710.2,123033,710.1,710.3
20220702,4843000,"sc2208",710.2,123033,710.2,710.3
20220702,4844000,"sc2208",710.2,123035,710.2,710.3
20220702,4845000,"sc2208",710.2,123041,710.1,710.3
20220702,4846000,"sc2208",710.2,123041,710.1,710.3
20220702,4847000,"sc2208",710.3,123052,710.2,710.4
20220702,4848000,"sc2208",710.3,123052,710.2,710.4
20220702,4849000,"sc2208",710.3,123059,710.2,710.3
20220702,4850000,"sc2208",710.3,123066,710.2,710.4
20220702,4851000,"sc2208",710.3,123069,710.2,710.3
20220702,4852000,"sc2208",710.4,123071,710.3,710.4
20220702,4853000,"sc2208",710.4,123089,710.4,710.5
20220702,4854000,"sc2208",710.4,123095,710.4,710.5
20220702,4855000,"sc2208",710.4,123095,710.4,710.5
20220702,4856000,"sc2208",710.4,123104,710.4,710.5
20220702,4857000,"sc2208",710.6,123109,710.4,710.5
20220702,4858000,"sc2208",710.5,123112,710.4,710.5
20220702,4859000,"sc2208",710.6,123126,710.5,710.7
20220702,4900000,"sc2208",710.6,123128,710.5,710.6
20220702,4901000,"sc2208",710.6,123137,710.4,710.6
20220702,4902000,"sc2208",710.6,123138,710.4,710.5
20220702,4903000,"sc2208",710.5,123147,710.5,710.6
20220702,4904000,"sc2208",710.5,123153,710.4,710.6
20220702,4905000,"sc2208",710.4,123154,710.4,710.5
20220702,4906000,"sc2208",710.4,123154,710.4,710.5
20220702,4907000,"sc2208",710.5,123158,710.4,710.5
20220702,4908000,"sc2208",710.3,123168,710.3,710.4
20220702,4909000,"sc2208",710.4,123176,710.3,710.4
20220702,4910000,"sc2208",710.4,123178,710.4,710.5
20220702,4911000,"sc2208",710.5,123182,710.4,710.6
20220702,4912000,"sc2208",710.6,123184,710.5,710.6
20220702,4913000,"sc2208",710.5,123186,710.5,710.6
20220702,4914000,"sc2208",710.5,123196,710.5,710.7
20220702,4915000,"sc2208",710.5,123198,710.5,710.7
20220702,4916000,"sc2208",710.5,123205,710.4,710.5
20220702,4917000,"sc2208",710.5,123205,710.4,710.5
20220702,4918000,"sc2208",710.5,123208,710.5,710.6
20220702,4919000,"sc2208",710.5,123208,710.5,710.6
20220702,4920000,"sc2208",710.5,123210,710.5,710.6
20220702,4921000,"sc2208",710.5,123214,710.5,710.6
20220702,4922000,"sc2208",710.6,123219,710.5,710.6
20220702,4923000,"sc2208",710.5,123221,710.4,710.6
20220702,4924000,"sc2208",710.5,123224,710.4,710.6
20220702,4925000,"sc2208",710.6,123225,710.5,710.6
20220702,4926000,"sc2208",710.6,123229,710.4,710.6
20220702,4927000,"sc2208",710.5,123233,710.4,710.6
20220702,4928000,"sc2208",710.5,123237,710.5,710.6
20220702,4929000,"sc2208",710.5,123237,710.5,710.6
20220702,4930000,"sc2208",710.5,123238,710.4,710.6
20220702,4931000,"sc2208",710.5,123239,710.4,710.5
20220702,4932000,"sc2208",710.5,123243,710.4,710.6
20220702,4933000,"sc2208",710.5,123244,710.4,710.6
20220702,4934000,"sc2208",710.6,123245,710.4,710.5
20220702,4935000,"sc2208",710.5,123250,710.4,710.6
20220702,4936000,"sc2208",710.5,123250,710.4,710.5
20220702,4937000,"sc2208",710.5,123254,710.4,710.5
20220702,4938000,"sc2208",710.5,123255,710.5,710.6
20220702,4939000,"sc2208",710.5,123256,710.4,710.5
20220702,4940000,"sc2208",710.6,123261,710.4,710.6
20220702,4941000,"sc2208",710.6,123261,710.5,710.6
20220702,4942000,"sc2208",710.5,123265,710.4,710.5
20220702,4943000,"sc2208",710.5,123265,710.4,710.5
20220702,4944000,"sc2208",710.5,123266,710.4,710.5
20220702,4945000,"sc2208",710.5,123270,710.5,710.6
20220702,4946000,"sc2208",710.5,123271,710.4,710.5
20220702,4947000,"sc2208",710.5,123273,710.4,710.5
20220702,4948000,"sc2208",710.3,123294,710.2,710.4
20220702,4949000,"sc2208",710.3,123297,710.2,710.4
20220702,4950000,"sc2208",710.3,123297,710.2,710.3
20220702,4951000,"sc2208",710.3,123297,710.3,710.4
20220702,4952000,"sc2208",710.3,123299,710.3,710.4
20220702,4953000,"sc2208",710.2,123311,710.2,710.4
20220702,4954000,"sc2208",710.3,123316,710.3,710.4
20220702,4955000,"sc2208",710.3,123322,710.3,710.4
20220702,4956000,"sc2208",710.2,123327,710.2,710.4
20220702,4957000,"sc2208",710.3,123333,710.2,710.4
20220702,4958000,"sc2208",710.2,123335,710.2,710.3
20220702,4959000,"sc2208",710.3,123337,710.2,710.4
20220702,5000000,"sc2208",710.3,123338,710.2,710.3
20220702,5001000,"sc2208",710.2,123339,710.2,710.3
20220702,5002000,"sc2208",710.2,123342,710.2,710.3
20220702,5003000,"sc2208",710.2,123345,710.1,710.2
20220702,5004000,"sc2208",710.1,123375,710,710.1
20220702,5005000,"sc2208",710,123386,710,710.2
20220702,5006000,"sc2208",710,123389,710,710.1
20220702,5007000,"sc2208",710,123395,709.9,710
20220702,5008000,"sc2208",710.1,123399,709.9,710.1
20220702,5009000,"sc2208",710,123400,709.9,710.1
20220702,5010000,"sc2208",710.1,123403,710,710.1
20220702,5011000,"sc2208",710.1,123408,710,710.1
20220702,5012000,"sc2208",710.1,123412,710,710.1
20220702,5013000,"sc2208",710.1,123413,710,710.1
20220702,5014000,"sc2208",710,123417,709.9,710.1
20220702,5015000,"sc2208",709.9,123419,709.9,710.1
20220702,5016000,"sc2208",709.9,123425,709.8,709.9
20220702,5017000,"sc2208",709.9,123433,709.8,709.9
20220702,5018000,"sc2208",709.9,123461,709.7,709.9
20220702,5019000,"sc2208",709.7,123472,709.7,709.8
20220702,5020000,"sc2208",709.6,123482,709.6,709.7
20220702,5021000,"sc2208",709.6,123503,709.7,709.8
20220702,5022000,"sc2208",709.8,123524,709.6,709.9
20220702,5023000,"sc2208",709.8,123529,709.8,709.9
20220702,5024000,"sc2208",709.8,123535,709.8,710
20220702,5025000,"sc2208",709.8,123540,709.8,709.9
20220702,5026000,"sc2208",710.1,123547,709.9,710.1
20220702,5027000,"sc2208",710,123553,710,710.1
20220702,5028000,"sc2208",710,123556,710,710.1
20220702,5029000,"sc2208",710,123556,710,710.1
20220702,5030000,"sc2208",710.1,123561,710.1,710.2
20220702,5031000,"sc2208",710,123565,710,710.2
20220702,5032000,"sc2208",710,123567,709.9,710.1
20220702,5033000,"sc2208",710,123568,710,710.1
20220702,5034000,"sc2208",709.9,123574,709.9,710.1
20220702,5035000,"sc2208",710,123578,709.9,710.1
20220702,5036000,"sc2208",710,123579,709.9,710
20220702,5037000,"sc2208",710.1,123589,710,710.2
20220702,5038000,"sc2208",710.1,123590,710,710.2
20220702,5039000,"sc2208",710,123591,710,710.1
20220702,5040000,"sc2208",710,123592,709.9,710
20220702,5041000,"sc2208",710,123594,710,710.1
20220702,5042000,"sc2208",710.1,123605,710,710.1
20220702,5043000,"sc2208",710.2,123617,710.1,710.2
20220702,5044000,"sc2208",710.4,123625,710.3,710.4
20220702,5045000,"sc2208",710.4,123635,710.3,710.4
20220702,5046000,"sc2208",710.4,123640,710.3,710.4
20220702,5047000,"sc2208",710.4,123642,710.4,710.5
20220702,5048000,"sc2208",710.5,123648,710.4,710.5
20220702,5049000,"sc2208",710.4,123649,710.4,710.5
20220702,5050000,"sc2208",710.4,123650,710.4,710.5
20220702,5051000,"sc2208",710.4,123656,710.3,710.4
20220702,5052000,"sc2208",710.4,123657,710.3,710.4
20220702,5053000,"sc2208",710.4,123658,710.3,710.5
20220702,5055000,"sc2208",710.3,123660,710.3,710.4
20220702,5056000,"sc2208",710.3,123660,710.3,710.4
20220702,5057000,"sc2208",710.4,123662,710.3,710.5
20220702,5058000,"sc2208",710.5,123663,710.4,710.5
20220702,5059000,"sc2208",710.5,123663,710.4,710.5
20220702,5100000,"sc2208",710.5,123664,710.4,710.5
20220702,5101000,"sc2208",710.4,123668,710.3,710.5
20220702,5102000,"sc2208",710.4,123682,710.2,710.3
20220702,5103000,"sc2208",710.4,123682,710.2,710.3
20220702,5104000,"sc2208",710.3,123685,710.2,710.4
20220702,5105000,"sc2208",710.3,123685,710.2,710.4
20220702,5108000,"sc2208",710.3,123685,710.2,710.3
20220702,5109000,"sc2208",710.3,123685,710.2,710.4
20220702,5110000,"sc2208",710.3,123686,710.2,710.4
20220702,5111000,"sc2208",710.3,123686,710.2,710.4
20220702,5112000,"sc2208",710.3,123686,710.2,710.4
20220702,5113000,"sc2208",710.2,123696,710.2,710.3
20220702,5114000,"sc2208",710.2,123696,710.2,710.3
20220702,5115000,"sc2208",710.2,123697,710.2,710.3
20220702,5116000,"sc2208",710.2,123697,710.2,710.3
20220702,5117000,"sc2208",710.2,123697,710.2,710.3
20220702,5118000,"sc2208",710.2,123697,710.2,710.3
20220702,5119000,"sc2208",710.2,123697,710.2,710.3
20220702,5120000,"sc2208",710.2,123698,710.2,710.3
20220702,5121000,"sc2208",710.4,123712,710.4,710.5
20220702,5122000,"sc2208",710.4,123731,710.5,710.6
20220702,5123000,"sc2208",710.4,123736,710.4,710.5
20220702,5124000,"sc2208",710.4,123737,710.3,710.4
20220702,5125000,"sc2208",710.4,123748,710.3,710.5
20220702,5126000,"sc2208",710.5,123756,710.4,710.5
20220702,5127000,"sc2208",710.3,123762,710.2,710.4
20220702,5128000,"sc2208",710.3,123762,710.3,710.4
20220702,5129000,"sc2208",710.4,123763,710.3,710.4
20220702,5130000,"sc2208",710.3,123765,710.2,710.4
20220702,5131000,"sc2208",710.3,123766,710.2,710.3
20220702,5132000,"sc2208",710.4,123770,710.3,710.4
20220702,5133000,"sc2208",710.4,123770,710.2,710.4
20220702,5134000,"sc2208",710.4,123772,710.2,710.3
20220702,5135000,"sc2208",710.4,123772,710.2,710.3
20220702,5136000,"sc2208",710.3,123776,710.2,710.3
20220702,5137000,"sc2208",710.3,123776,710.3,710.4
20220702,5138000,"sc2208",710.4,123783,710.3,710.5
20220702,5139000,"sc2208",710.4,123784,710.3,710.5
20220702,5140000,"sc2208",710.4,123784,710.4,710.5
20220702,5141000,"sc2208",710.5,123787,710.4,710.5
20220702,5142000,"sc2208",710.5,123787,710.4,710.5
20220702,5143000,"sc2208",710.4,123788,710.4,710.5
20220702,5144000,"sc2208",710.4,123788,710.4,710.5
20220702,5145000,"sc2208",710.5,123794,710.5,710.6
20220702,5146000,"sc2208",710.5,123805,710.4,710.5
20220702,5147000,"sc2208",710.5,123808,710.4,710.6
20220702,5148000,"sc2208",710.5,123809,710.5,710.6
20220702,5149000,"sc2208",710.5,123811,710.5,710.6
20220702,5150000,"sc2208",710.5,123811,710.5,710.6
20220702,5151000,"sc2208",710.5,123811,710.5,710.6
20220702,5152000,"sc2208",710.5,123813,710.4,710.5
20220702,5153000,"sc2208",710.5,123816,710.5,710.6
20220702,5154000,"sc2208",710.5,123816,710.4,710.6
20220702,5155000,"sc2208",710.5,123817,710.5,710.6
20220702,5156000,"sc2208",710.6,123831,710.6,710.7
20220702,5157000,"sc2208",710.9,123882,710.7,710.9
20220702,5158000,"sc2208",711,123892,710.8,711
20220702,5159000,"sc2208",710.9,123896,710.9,711
20220702,5200000,"sc2208",711,123898,710.9,711
20220702,5201000,"sc2208",711,123906,710.8,711
20220702,5202000,"sc2208",711,123912,710.9,711
20220702,5203000,"sc2208",711,123912,710.9,711
20220702,5204000,"sc2208",710.9,123916,710.8,710.9
20220702,5205000,"sc2208",711,123920,710.8,710.9
20220702,5206000,"sc2208",710.8,123932,710.7,710.8
20220702,5207000,"sc2208",710.8,123933,710.7,710.8
20220702,5208000,"sc2208",710.7,123935,710.6,710.7
20220702,5209000,"sc2208",710.7,123938,710.6,710.7
20220702,5210000,"sc2208",710.6,123939,710.6,710.7
20220702,5211000,"sc2208",710.7,123942,710.6,710.7
20220702,5212000,"sc2208",710.6,123945,710.6,710.7
20220702,5213000,"sc2208",710.6,123950,710.5,710.7
20220702,5214000,"sc2208",710.7,123952,710.6,710.7
20220702,5215000,"sc2208",710.7,123956,710.5,710.7
20220702,5216000,"sc2208",710.7,123970,710.6,710.7
20220702,5217000,"sc2208",710.6,123983,710.5,710.7
20220702,5218000,"sc2208",710.7,123987,710.7,710.8
20220702,5219000,"sc2208",710.7,123990,710.6,710.7
20220702,5220000,"sc2208",710.7,123991,710.6,710.7
20220702,5221000,"sc2208",710.6,123999,710.5,710.6
20220702,5222000,"sc2208",710.6,124000,710.5,710.7
20220702,5223000,"sc2208",710.6,124001,710.6,710.7
20220702,5224000,"sc2208",710.6,124001,710.6,710.7
20220702,5225000,"sc2208",710.6,124002,710.5,710.6
20220702,5227000,"sc2208",710.6,124005,710.5,710.6
20220702,5228000,"sc2208",710.6,124005,710.5,710.6
20220702,5229000,"sc2208",710.6,124005,710.5,710.6
20220702,5230000,"sc2208",710.6,124007,710.5,710.7
20220702,5231000,"sc2208",710.6,124007,710.6,710.7
20220702,5232000,"sc2208",710.6,124007,710.6,710.7
20220702,5233000,"sc2208",710.7,124008,710.6,710.7
20220702,5234000,"sc2208",710.7,124019,710.6,710.7
20220702,5235000,"sc2208",710.7,124025,710.7,710.8
20220702,5236000,"sc2208",710.8,124027,710.8,710.9
20220702,5237000,"sc2208",710.8,124030,710.8,710.9
20220702,5238000,"sc2208",710.8,124035,710.7,710.9
20220702,5239000,"sc2208",710.8,124035,710.7,710.8
20220702,5240000,"sc2208",710.7,124036,710.7,710.8
20220702,5241000,"sc2208",710.7,124036,710.7,710.8
20220702,5242000,"sc2208",710.7,124036,710.7,710.8
20220702,5243000,"sc2208",710.7,124036,710.7,710.8
20220702,5244000,"sc2208",710.7,124036,710.7,710.8
20220702,5245000,"sc2208",710.7,124037,710.7,710.8
20220702,5246000,"sc2208",710.8,124049,710.8,710.9
20220702,5247000,"sc2208",710.9,124056,710.8,711
20220702,5248000,"sc2208",710.9,124060,710.8,710.9
20220702,5249000,"sc2208",710.9,124061,710.8,711
20220702,5250000,"sc2208",710.9,124061,710.8,711
20220702,5251000,"sc2208",710.8,124064,710.8,711
20220702,5252000,"sc2208",710.9,124066,710.9,711
20220702,5253000,"sc2208",710.9,124073,710.8,711
20220702,5254000,"sc2208",710.9,124075,710.8,710.9
20220702,5256000,"sc2208",710.9,124080,710.9,711
20220702,5257000,"sc2208",710.9,124081,710.9,711
20220702,5258000,"sc2208",710.9,124081,710.9,711
20220702,5259000,"sc2208",710.9,124082,710.9,711
20220702,5301000,"sc2208",711,124090,710.9,711
20220702,5302000,"sc2208",710.9,124095,710.8,711
20220702,5303000,"sc2208",710.9,124095,710.8,710.9
20220702,5304000,"sc2208",710.9,124095,710.8,710.9
20220702,5305000,"sc2208",710.8,124105,710.8,710.9
20220702,5306000,"sc2208",710.8,124110,710.7,710.9
20220702,5307000,"sc2208",710.8,124111,710.7,710.9
20220702,5308000,"sc2208",710.8,124111,710.7,710.9
20220702,5309000,"sc2208",710.9,124112,710.8,710.9
20220702,5310000,"sc2208",710.8,124114,710.7,710.8
20220702,5311000,"sc2208",710.6,124127,710.5,710.7
20220702,5312000,"sc2208",710.6,124128,710.6,710.7
20220702,5313000,"sc2208",710.6,124133,710.5,710.6
20220702,5314000,"sc2208",710.6,124137,710.6,710.7
20220702,5315000,"sc2208",710.6,124139,710.6,710.7
20220702,5316000,"sc2208",710.6,124140,710.6,710.7
20220702,5317000,"sc2208",710.6,124141,710.5,710.7
20220702,5318000,"sc2208",710.5,124142,710.5,710.7
20220702,5319000,"sc2208",710.6,124146,710.5,710.6
20220702,5320000,"sc2208",710.5,124157,710.4,710.5
20220702,5321000,"sc2208",710.5,124159,710.4,710.5
20220702,5322000,"sc2208",710.4,124162,710.4,710.5
20220702,5323000,"sc2208",710.5,124169,710.5,710.6
20220702,5324000,"sc2208",710.6,124179,710.6,710.7
20220702,5325000,"sc2208",710.6,124180,710.5,710.6
20220702,5326000,"sc2208",710.5,124183,710.5,710.6
20220702,5327000,"sc2208",710.6,124185,710.6,710.7
20220702,5328000,"sc2208",710.6,124185,710.6,710.7
20220702,5329000,"sc2208",710.6,124187,710.6,710.7
20220702,5330000,"sc2208",710.6,124188,710.6,710.7
20220702,5331000,"sc2208",710.6,124194,710.5,710.7
20220702,5332000,"sc2208",710.6,124194,710.5,710.6
20220702,5333000,"sc2208",710.5,124196,710.5,710.6
20220702,5334000,"sc2208",710.5,124197,710.5,710.6
20220702,5335000,"sc2208",710.5,124199,710.4,710.6
20220702,5336000,"sc2208",710.5,124199,710.4,710.5
20220702,5337000,"sc2208",710.5,124202,710.4,710.5
20220702,5338000,"sc2208",710.5,124203,710.5,710.6
20220702,5339000,"sc2208",710.5,124203,710.5,710.6
20220702,5340000,"sc2208",710.5,124203,710.5,710.6
20220702,5342000,"sc2208",710.5,124205,710.4,710.5
20220702,5343000,"sc2208",710.6,124216,710.5,710.6
20220702,5344000,"sc2208",710.6,124217,710.6,710.7
20220702,5345000,"sc2208",710.6,124217,710.6,710.7
20220702,5346000,"sc2208",710.6,124218,710.6,710.7
20220702,5347000,"sc2208",710.6,124218,710.6,710.7
20220702,5348000,"sc2208",710.6,124222,710.6,710.7
20220702,5349000,"sc2208",710.6,124223,710.6,710.7
20220702,5350000,"sc2208",710.6,124224,710.6,710.7
20220702,5351000,"sc2208",710.6,124224,710.5,710.6
20220702,5352000,"sc2208",710.6,124227,710.5,710.6
20220702,5353000,"sc2208",710.6,124228,710.5,710.6
20220702,5354000,"sc2208",710.6,124241,710.5,710.6
20220702,5355000,"sc2208",710.6,124242,710.5,710.6
20220702,5356000,"sc2208",710.6,124247,710.5,710.6
20220702,5357000,"sc2208",710.6,124248,710.5,710.6
20220702,5358000,"sc2208",710.6,124248,710.5,710.6
